sentence	label
ECH-induced apoptotic changes were evaluated by @GENE$ @CHEMICAL$ nick end labeling ( TUNEL ) assay and its related mechanism was confirmed by Western blot analysis and colorimetric assay .	false
Cells that were deficient in either @GENE$ or PSS2, as well as cells that were deficient in both PSS1 and PSS2, externalized normal amounts of @CHEMICAL$.	false
In @GENE$ wild-type mice, @CHEMICAL$ dose-dependently suppressed CAR (ED(50) = 2.4 mg/kg); however, in knockout mice, their sensitivity to rolipram at the higher doses (1.0 and 3.2 mg/kg) was reduced, resulting in a threefold shift in the ED(50) (7.3 mg/kg), suggesting PDE4B is involved, at least in part, with the activity of rolipram.	false
By studying the relative effects of corticosterone (CORT ), arginine vasotocin ( @GENE$ , the avian homologue to @CHEMICAL$ ) and corticotrophin-releasing factor ( CRF ) , the present study aimed to define the hormone profile regulating stress-induced increases in AA in the POM .	false
Here, translocation studies using the human @CHEMICAL$ receptor (hAR) and the @GENE$ (hGR) were performed to aid in identifying the mechanism by which anabolic-androgenic steroids (AAS) were activating hAR and potentially interacting with hGR and how glucocorticoid ligands were interacting with the hGR and hAR.	false
By studying the relative effects of corticosterone (CORT ), arginine vasotocin ( @CHEMICAL$ The avian homologue to arginine vasopressin) and @GENE$ The aim of this study was to define the hormone profile regulating stress-induced increases in AA in the POM.	false
In this study, we examined the effects of mitiglinide on various cloned K(ATP) channels (Kir6.2/@GENE$, Kir6.2/SUR2A, and Kir6.2/SUR2B) reconstituted in COS-1 cells, and compared them to another meglitinide-related compound, @CHEMICAL$.	false
To evaluate whether @CHEMICAL$ regulates mTORC1 signaling , we investigated the phosphorylation and kinase activity of the 70-kDa ribosomal protein S6 kinase 1 ( S6K1 ) and @GENE$ In 3T3-L1 preadipocytes.	false
Furthermore , a combinatory mutation ( @CHEMICAL$(7.31)-Pro(7.32)-Ser(7.33 ) motif to Ser-Glu-Pro in EL3 and Leu(7.38 ) , Leu(7.43 ) , Ala(7.46 ) , and Pro(7.47 ) to those of rat GnRHR ) in gmGnRH-2 exhibited an approximately 500-fold increased sensitivity to GnRH-I , indicating that these residues are critical for discriminating GnRH-II from GnRH-I. [Trp(7)]GnRH-I and [Trp(8)]GnRH-I but not [His(5)]GnRH-I exhibit a higher potency in activating wild-type gmGnRHR-2 than native GnRH-I , indicating that amino acids at positions 7 and 8 of GnRHs are more important than position 5 for differential recognition by @GENE$.	false
Selective antagonism of GluR5 @CHEM-GENE$-mediated synaptic currents by topiramate in rat basolateral amygdala neurons.	false
The @CHEMICAL$-gated channel P2X1 and the 2 @GENE$ and P2Y12 ADP receptors selectively contribute to platelet aggregation.	false
Selective antagonism of @GENE$ kainate-receptor-mediated synaptic currents by @CHEMICAL$ in rat basolateral amygdala neurons.	CPR:6
Differential inhibition of [3H]-oxotremorine-M and @CHEMICAL$ binding to @GENE$ in rat brain membranes with acetylcholinesterase inhibitors.	false
Compared with placebo, both reversible @CHEM-GENE$ inhibitors decreased the plasma concentration of DHPG and HVA.	false
TCDD decreased the expression of the @CHEM-GENE$ , SLC2A1, and most of the glycolytic transcripts followed by a decrease in glycolytic intermediates, including pyruvate.	false
The chemistry, pharmacology, pharmacokinetics, clinical efficacy, adverse effects, and dosages of the nonsedating @GENE$ antagonists @CHEMICAL$, astemizole, loratadine, and acrivastine are reviewed.	CPR:6
In contrast, the selective @GENE$ antagonists ICI-118,551 and butoxamine inhibited @CHEMICAL$-mediated enhancement with apparent low affinities (K(b) of 222 +/- 61 and 9268 +/- 512 nM, respectively).	CPR:5
This hypothesis was tested by investigating whether, in subjects with essential hypertension, the natriuretic response to specific renin-@GENE$-@CHEMICAL$ system (RAAS) blockade by renin-inhibitor remikiren could be predicted from pretreatment renal vascular tone.	false
UGT1A6 exhibited a significantly higher Vmax and Km values toward both HFC and UDP-glucuronic acid than the other @GENE$. 5.  Human, pig and rabbit, but not rat liver microsomes, catalyzed HFC glucuronidation at high rates. 6.  This new method is particularly suitable for fast activity screenings of UGTs 1A6, 1A7, 1A10 and 2A1 and @CHEMICAL$ glucuronidation activity determination from various samples.	false
Studies with the Y335A @GENE$ mutant showed that the R- and S-enantiomers tolerated the inward-facing conformation better than cocaine, which was further supported by [2-(trimethylammonium)ethyl]-methanethiosulfonate reactivity on the DAT E2C I159C. Microdialysis studies demonstrated that both @CHEMICAL$ produced increases in extracellular DA concentrations in the nucleus accumbens shell less efficaciously than cocaine and with a longer duration of action.	false
This mutation is inherently resistant to imatinib and, to date, there remains no effective curative therapy for systemic mastocytosis associated with @GENE$D816V. Dasatinib (@CHEMICAL$) is a novel orally bioavailable SRC/ABL inhibitor that has activity against multiple imatinib-resistant BCR-ABL isoforms in vitro that is presently showing considerable promise in early-phase clinical trials of chronic myeloid leukemia (CML).	false
Normoxie was required for the complete expression of the proximal tubule-specific transcripts. @GENE$ (Cyp27b1 ) and @CHEMICAL$ kinase ( Pklr ) , transcripts involved in tissue cohesion such as fibronectin ( Fn1 ) and N-cadherin ( Cdh2 ) , and non-muscle-type myosin transcripts .	false
By examining the relative effects of corticosterone (CORT), arginine vasotocin (AVT, the avian homologue to @CHEMICAL$) and corticotrophin-releasing factor (@GENE$), the present study aimed to define the hormone profile regulating stress-induced increases in AA in the POM.	false
The mice received pyridostigmine (0.06 mg/kg body weight), physostigmine (0.09 mg/kg body weight), the physostigmine derivative eptastigmine (0.90 mg/kg body weight) or @GENE$ (104 U/g, 10.7 microg/g body weight) 10 min prior to the i.g. administration of @CHEMICAL$.	false
Effect of anabolic-androgenic @CHEMICAL$ and glucocorticoids on the kinetics of @GENE$ and hGR nucleocytoplasmic translocation.	false
Mutations in the follicle-stimulating hormone-beta (@GENE$) and FSH receptor genes in mice and humans. Follicle-stimulating hormone (FSH), a dimeric glycoprotein synthesized in the anterior pituitary gland, is important for the production of sex @CHEMICAL$ and gametes.	false
Synthesis and in vitro pharmacology at AMPA and kainate preferring glutamate receptors of 4-heteroarylmethylidene glutamate analogues . 2-Amino-3-[3-hydroxy-5-(2-thiazolyl)-4-isoxazolyl]propionic acid ( 1 ) is a potent AMPA receptor agonist with moderate affinity for native @CHEMICAL$ ( KA ) receptors , whereas (S)-E-4-(2,2-dimethylpropylidene)glutamic acid ( 3 ) show high affinity for the GluR5 subtype of KA receptors and much lower affinity for the @GENE$ The subtype of AMPA receptors.	false
OBJECTIVE : In the present study , the effects of systemic injection of the newly synthesized @GENE$ Ethanol (EtOH ) voluntary admission and EtOH-conditioned reward in mice were investigated. METHODS : Oral EtOH, @CHEMICAL$ , and quinine intake was assessed in a two-bottle choice paradigm using escalating concentrations of alcohol or tastant solutions .	false
From in vitro experiments using [(3)H]alpha-tocopheryl acetate and McARH7777 cells that stably express @CHEM-GENE$ The following results were obtained ( alpha-TTP ).	false
Alprenolol and BAAM also caused overcome antagonism of the @CHEMICAL$ Answers, and this @GENE$ antagonism was slowly reversible .	CPR:5
Vitamin E (alpha-tocopherol ) is an essential fat-soluble nutrient with antioxidant properties. alpha-tocopherol transfer protein ( @GENE$ ), the product of the gene responsible for family isolated @CHEMICAL$ Deficiency, plays an important role in maintaining plasma alpha-tocopherol levels by mediating the secretion of alpha-tocopherol by the liver.	false
Overexpression of beta 1-adrenoceptors in adult rat ventricular myocytes enhances @CHEMICAL$ cardiostimulation: implications for 'putative' @GENE$ pharmacology. 1.	false
The Turkish patient and her affected relatives all had a heterozygous @GENE$ (AAG-->GAG) of exon 10 of MEN1 that results in a replacement of lysine by @CHEMICAL$.	false
In the present report, we show that @CHEMICAL$, under the same conditions, also induces a concentration-dependent increase in the production of PGE(2), with a maximal effect of 235% at approximately 100 microM, and with an EC(50) of 794 nM. The effect was counteracted by the D(2) antagonist eticlopride, @GENE$, the inhibitor of intracellular Ca(2+) release TMB-8, incubation in Ca(2+)-free experimental medium, and PKC desensitization obtained by chronic pretreatment with the phorbol ester TPA.	false
The Chinese index patient and one of her siblings had a heterozygous mutation at codon 418 of exon 9 ( @GENE$ ) that results in a substitution of aspartic acid by @CHEMICAL$.	false
Using the nucleoside transporter deficient PK15NTD cells stably expressing ENT1 and ENT2, it was found that @CHEMICAL$ inhibited @GENE$ but had no effect on ENT2.	CPR:4
Comparison of the crystal structures of @CHEMICAL$- and UDP-Glc-bound @GENE$ reveals that the O4 hydroxyl group in both Gal and Glc moieties forms a hydrogen bond with the side chain carboxylate group of Glu317.	false
These derivatives showed a good inhibitory effect against TMPRSS4 @CHEM-GENE$ , which correlated with the promising anti-invasive activity of colon cancer cells overexpressing TMPRSS4 .	false
A major part of this processing requires endoproteolytic cleavage at specific pairs of basic @CHEMICAL$ Residues, an event necessary for the maturation of a variety of important biologically active proteins such as insulin and @GENE$.	false
The effect of alpha(2)-adrenoceptor agonists on inhibition of electrical ( 2 Hz ) induced [(3)H]Norepinephrine release and antagonists in the fight against @CHEMICAL$-induced @GENE$-mediated inhibition was determined by human atrial fibrillation and rabbit pulmonary arteries.	CPR:4
Furthermore, the up-regulation of IL-12 and @GENE$ was found in the @CHEMICAL$ trimers-treated cells in the presence of OVA.	CPR:3
However, fasciculin-2, a potent peptide inhibitor of @GENE$ (IC50 24 nM), did prevent catabolism of acetylcholine in rat brain membranes with an atypical inhibition isotherm of [3H]-oxotremorine-M binding, thus permitting an estimation of the 'global affinity' of acetylcholine (Ki 85 nM) for @CHEMICAL$-labelled muscarinic receptors in rat brain.	false
Furthermore , a combinatory mutation ( Pro(7.31)-Pro(7.32)-Ser(7.33 ) motif to @CHEMICAL$ In EL3 and Leu(7.38 ), Leu(7.43 ), Ala(7.46), and Pro(7.47) to which the rat GnRHR ) in gmGnRH-2 showed an approximately 500-fold increased sensitivity to GnRH-I, suggesting that these residues are critical for the differentiation of GnRH-II from GnRH-I. [Trp(7)]GnRH-I and [Trp(8)]GnRH-I do not [Seine(5)]GnRH-I show a higher potency in the activation of wild type gmGnRHR-2 as native GnRH-I, indicating that amino acids at positions 7 and 8 of the GnRHs are more important than position 5 for differential recognition by @GENE$.	false
@CHEM-GENE$ Redox-regulated transcription factors.	false
CGP 12177A but not isoprenaline initiated arrhythmias at lower concentrations following beta(1)-adrenoceptor overexpression. 5. @CHEMICAL$ saturation binding in Adv.beta(1) myocytes demonstrated approximately 18-fold increase in @GENE$. (3)H-CGP 12177A saturation binding, in the presence of propranolol, increased approximately 5-fold following overexpression of beta(1)-adrenoceptors. 6.	CPR:3
Studies with the Y335A DAT mutant showed that the R- and S-enantiomers tolerated the inward-facing conformation better than cocaine, which was further supported by @CHEMICAL$ reactivity on the @GENE$ E2C I159C. Microdialysis studies demonstrated that both R- and S-modafinil produced increases in extracellular DA concentrations in the nucleus accumbens shell less efficaciously than cocaine and with a longer duration of action.	false
By examining the relative effects of corticosterone (CORT), @CHEM-GENE$ (AVT, the avian homologue to arginine vasopressin) and corticotrophin-releasing factor (CRF), the present study aimed to define the hormone profile regulating stress-induced increases in AA in the POM.	false
RESULTS: Pretreatment of lung tissues with @CHEMICAL$ alone significantly decreased the amount of @GENE$ protein in the culture medium by 40%.	CPR:4
The inhibitor binds to the base of the active site ravine of @GENE$ , interacts with the @CHEMICAL$ binding site ( Trp-84 ) and the Acyl binding bag ( Phe-288, Phe-290 ).	false
• discovery and optimization of @CHEMICAL$ as inhibitors of methionine aminopeptidase-2 : a structural basis for the reduction of @GENE$ binding .	CPR:4
In this study, we investigated the effects of mitiglinide on various cloned K(ATP) channels ( Kir6.2/SUR1, Kir6.2/@GENE$, and Kir6.2/SUR2B) reconstituted in COS-1 cells, and compared them with another @CHEMICAL$ related compound, Nateglinide.	false
We examined the day-to-day expression of @GENE$ Genes and clock-controlled genes (CCGs) in 3-hour intervals for a 24-hour period in the livers of male streptozotocin (@CHEMICAL$)-treated rats, male spontaneous type 1 diabetic LEW.1AR1-iddm (iddm) rats and Iddm rats treated with insulin for 10 days.	false
These results indicate that, similar to the sulfonylureas, mitiglinide is highly specific to the Kir6.2/SUR1 complex, i.e., the pancreatic beta-cell @CHEM-GENE$, and suggest that mitiglinide may be a clinically useful anti-diabetic drug.	false
In this study , we show that mutation of Arg228 , a residue in the vicinity of Glu317 , to lysine ( R228K-@CHEMICAL$-T1 ) results in a 15-fold higher @GENE$ activity , which is further enhanced by LA to nearly 25 % of the Gal-T activity of the wild type .	false
We induced apoptosis with Staurosporin in four Chinese hamsters ovarian (CHO ) cell lines, which are based on PSS1 and/or @GENE$ to determine if @CHEMICAL$ The ones produced by one of these enzymes are needed for externalization on the cell surface during apoptosis.	false
Synthesis and in vitro pharmacology at AMPA and kainate preferring @GENE$ of 4-heteroarylmethylidene glutamate analogues. @CHEMICAL$ (1) is a potent AMPA receptor agonist with moderate affinity for native kainic acid (KA) receptors, whereas (S)-E-4-(2,2-dimethylpropylidene)glutamic acid (3) show high affinity for the GluR5 subtype of KA receptors and much lower affinity for the GluR2 subtype of AMPA receptors.	false
By studying the relative effects of corticosterone (CORT), @GENE$ ( @CHEMICAL$ The avian homologue to arginine vasopressin) and corticotropin-release factor (CRF), the present study aimed to define the hormone profile regulating stress-induced increases in AA in the POM.	false
Agents that have only begun to undergo clinical evaluation include CI-1033, an irreversible pan-erbB tyrosine kinase inhibitor, and @CHEMICAL$ and GW572016, both examples of dual @GENE$ inhibitors (inhibiting epidermal growth factor receptor and Her2).	CPR:4
We have also examined the HFC glucuronidation activity of liver microsomes from human, pig, rabbit and rat. 4.  At a substrate concentration of 20 mM, the most active @CHEMICAL$ glucuronidation catalysts were UGT1A10 followed by UGT1A6 >UGT1A7 >@GENE$, whereas at 300 mM UGT1A6 was about 10 times better catalyst than the other recombinant UGTs.	CPR:9
A cocaine-sensitive , high-affinity @CHEM-GENE$ cDNA , denoted dSERT1 , was isolated and characterized in oocytes . dSERT1 shows little transport of other monoamines and is Na+ and Cl- dependent .	false
Studies with the Y335A DAT mutant showed that the R- and S-enantiomers tolerated the inward-facing conformation better than cocaine, which was further supported by [2-(trimethylammonium)ethyl]-methanethiosulfonate reactivity on the DAT E2C @GENE$. Microdialysis studies demonstrated that both R- and S-modafinil produced increases in extracellular @CHEMICAL$ concentrations in the nucleus accumbens shell less efficaciously than cocaine and with a longer duration of action.	false
Moreover, the rank order for potency in inhibiting acetylcholinesterase (ambenonium>neostigmine=physostigmine =@CHEMICAL$>pyridostigmine=edrophonium=galanthamine >desoxypeganine>parathion>gramine) indicated that the most effective inhibitors of @GENE$ also displaced [3H]-oxotremorine-M to the greatest extent.	CPR:4
BACKGROUND: In essential hypertension an elevated renal vascular resistance (RVR) may be a marker of @GENE$-angiotensin-aldosterone system-mediated impairment of renal @CHEMICAL$ excretion.	false
@GENE$ (AHR) antagonists blocked the response of many transcripts to @CHEMICAL$, and the endpoints of decreased ATP production and differentiation, suggesting regulation by the AHR.	false
Furthermore, a combinatory mutation (Pro(7.31)-Pro(7.32)-Ser(7.33) motif to Ser-Glu-Pro in EL3 and @CHEMICAL$(7.38), Leu(7.43), Ala(7.46), and Pro(7.47) to those of rat GnRHR) in gmGnRH-2 exhibited an approximately 500-fold increased sensitivity to GnRH-I, indicating that these residues are critical for discriminating GnRH-II from GnRH-I. [Trp(7)]GnRH-I and [Trp(8)]GnRH-I but not [His(5)]GnRH-I exhibit a higher potency in activating wild-type gmGnRHR-2 than native GnRH-I, indicating that amino acids at positions 7 and 8 of GnRHs are more important than position 5 for differential recognition by @GENE$.	false
@CHEMICAL$ I-Cyanopindolol Saturation binding in Adv.beta(1 ) Myocytes showed approximately 18-fold increase in @GENE$. (3)H-CGP 12177Saturation binding, in the presence of propranolol, increased approximately 5-fold after overexpression of beta(1)-adrenoceptors. 6.	false
It was also antagonized by the non-specific @GENE$ (COX) inhibitor, indomethacin, and by the selective COX-2 inhibitor, @CHEMICAL$, but not by the specific COX-1 inhibitor, valeryl salicylate.	false
Abstract 1. UDP-glucuronosyltransferases ( @GENE$ 2. We have developed a convenient quantitative multi-well plate assay to measure the glucuronidation rate of 7-hydroxy-4-trifluoromethylcoumarin ( @CHEMICAL$ 3. We used this method to study 11 recombinant human UGTs for HFC glucuronidation activity and to investigate reaction kinetics with the most active enzymes.	false
Mitiglinide (@CHEMICAL$), a new anti-diabetic drug, is thought to stimulate insulin secretion by closing the @GENE$ in pancreatic beta-cells.	CPR:4
The studies with dThyd rescue from @GENE$-cdk2 protein overexpression and growth inhibition by @CHEMICAL$ Specify that increased Cyclin E-cdk2 protein expression is associated with effective inhibition of thymidylate synthase and the resulting imbalance in the dNTP pool.	CPR:3
In this study we have shown that Fisetin prevents diet-induced obesity by regulating the signaling of mammalian target of @CHEMICAL$ complex 1 ( @GENE$ It is a central mediator of cell growth, cell proliferation and lipid biosynthesis.	false
In addition, the role of endogenous @CHEMICAL$ on the maturational changes of @GENE$ The gene expression of gonadotropin and gonadotropin has been studied.	false
A cocaine-sensitive, highly affine Drosophila serotonin ( 5-hydroxytryptamine; 5HT ) transporter cDNA, designated @GENE$ , was isolated and characterized in oocytes . dSERT1 shows little transport of other monoamines and is Na+ and @CHEMICAL$ dependent .	false
To ascertain whether developmental activation of the GnRH-R and @GENE$ The subunit gene expression is GnRH dependent, we have the effect of blocking the endogenous GnRH effect by treating the development of male rats with the specific @CHEMICAL$ antagonist cetrorelix ( 1.5 mg/kg body weight/week , s.c . ) through the infantile ( Days 5 - 20 ) and the juvenile periods ( Days 20 - 35 ) .	false
Here , we report the initial characterization of I3A as a @GENE$ ( PKC ) ligand . I3A bound to PKC-alpha in the presence of @CHEMICAL$ However, low PKC isoform selectivity was observed under these conditions at high affinity.	false
The 5-HT(1/2/5/7)-receptor antagonist methysergide and the @GENE$ antagonist LY 53857 enhanced clomipramine-induced hyperglycemia, while the 5-HT(1A/1B)-receptor antagonist (-)-propranolol and the 5-HT(3/4)-receptor antagonist @CHEMICAL$ did not affect it.	false
We found Cort, @CHEMICAL$ and @GENE$ all appear to play some role in these changes in the male brain .	false
In further studies , the diuretic effects of the CB1 agonist AM4054 were similar in male and female rats , displayed a relatively rapid onset to action , and were dose-dependently antagonized by 30 minutes pretreatment with rimonabant , but not by the vanilloid receptor type I antagonist @CHEMICAL$ , nor were the effects of WIN 55,212 antagonized by the @GENE$ [ ( 6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl)methanone]]].	false
The acute toxicity of organophosphorus (OP) compounds in mammals is due to their irreversible inhibition of @GENE$ (AChE) in the nervous system, which leads to increased synaptic @CHEMICAL$ levels.	CPR:9
In intact CHO-K1 cells , @CHEMICAL$ was able to translocate different @GENE$-tagged PKC isoforms , visualized by confocal microscopy , with equal or higher potency than PMA .	false
The expression of the @CHEMICAL$ The receptor ( GnRH-R ) in gonadotrophs is for: @GENE$ Signaling and thus for gonadotrophin secretion and sexual development.	false
In whole-cell voltage-clamp recordings from principal neurons of the rat basolateral amygdala, @CHEMICAL$ at low concentrations (IC50, approximately 0.5 microm) selectively inhibited pharmacologically isolated excitatory synaptic currents mediated by @GENE$ containing the GluR5 subunit.	CPR:4
Interestingly, the pharmacological properties of @GENE$, including sensitivity to antidepressants, are more similar to those of mammalian @CHEMICAL$ transporters than to mammalian 5HT transporters.	false
CGP 12177A, but not @CHEMICAL$ initiated arrhythmias at lower concentrations following @GENE$ overexpression . 5 . (125)I-Cyanopindolol saturation binding in Adv.beta(1 ) myocytes demonstrated approximately 18-fold increase in beta(1)-adrenoceptors . (3)H-CGP 12177A saturation binding , in the presence of propranolol , increased approximately 5-fold following overexpression of beta(1)-adrenoceptors . 6 .	false
@CHEMICAL$ and BAAM also caused surmountable antagonism of isoprenaline responses, and this @GENE$ antagonism was slowly reversible.	CPR:6
The @GENE$ Reactions to glucose, mitiglinide, tolbutamide and glibenclamide in MIN6 cells after chronic mitiglinide, @CHEMICAL$ , or repaglinide treatment were comparable to those after chronic tolbutamide and glibenclamide treatment .	false
The effects of two reversible, predominantly @CHEMICAL$ oxidase-A (@GENE$) inhibitors, moclobemide (150 mg three times daily) and toloxatone (400-200-400 mg day-1) on monoamine metabolites and psychometric performance were compared in a double-blind placebo controlled crossover study in 12 healthy subjects. 2.	false
On days 0 and 35 , patients ' nutritional status was assessed by BMI , normalized protein catabolic rate , predialytic creatinine , serum albumin and transthyretin ; lipid metabolism by plasma LDL- and HDL-cholesterol , @CHEMICAL$ , phospholipids , @GENE$ ] and lipoprotein (a), oxidative status by alpha-tocopherol, retinol, selenium, glutathione peroxidase, malondialdehyde and advanced oxidised protein products; inflammatory status by serum C-reactive protein, orosomucoid, IL-2 and IL-6.	false
Density functional theory calculations using the hybrid functional B3LYP have been performed to study the methyl transfer step in @CHEM-GENE$ (GNMT).	false
Alcohol modulates expression of @GENE$ and methyl CpG-/@CHEMICAL$ domain-binding proteins in murine embryonic fibroblasts.	false
The effects of mitiglinide ( KAD-1229 ) , a new anti-diabetic drug , on @GENE$ and insulin secretion : comparison with the @CHEMICAL$ and nateglinide .	false
Aryl hydrocarbon receptor ( @GENE$ ) Antagonists blocked the response of many transcripts to TCDD, and the endpoints of the reduced @CHEMICAL$ production and differentiation , suggesting regulation by the AHR .	false
Normoxia was required for full expression of the proximal tubule-specific transcripts @CHEMICAL$ 1-hydroxylase (Cyp27b1 ) and L-pyruvatkinase (Pklr ), transcripts involved in tissue cohesion, such as fibronectin (Fn1 ) and N-cadherin (Cdh2 ), and @GENE$ transcripts .	false
Interestingly, the pharmacological properties of @GENE$ , including sensitivity to antidepressants , are more similar to those of mammalian @CHEMICAL$ transporters than to mammalian 5HT transporters .	false
@CHEMICAL$ , a dual anti-inflammatory drug that inhibits @GENE$ Clycoxygenase-2 inhibitors by cyclooxygenase-1 blockage-mediated antithrombotic activity and improved gastrointestinal tolerability can have a better cardiovascular profile.	CPR:4
Synthesis and in vitro pharmacology at AMPA and kainate preferring glutamate receptors of 4-heteroarylmethylidene glutamate analogues. 2-Amino-3-[3-hydroxy-5-(2-thiazolyl)-4-isoxazolyl]propionic acid (1) is a potent AMPA receptor agonist with moderate affinity for native @CHEMICAL$ (KA) receptors, whereas (S)-E-4-(2,2-dimethylpropylidene)glutamic acid (3) show high affinity for the GluR5 subtype of KA receptors and much lower affinity for the GluR2 subtype of @GENE$.	false
The inhibitor binds at the base of the active site gorge of TcAChE , interacting with both the choline-binding site ( Trp-84 ) and the @GENE$ ( Phe-288 , @CHEMICAL$-290 ) .	false
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of @GENE$. Beta-1,4-galactosyltransferase I (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (Gal-T activity) and also transfers Glc from UDP-Glc to @CHEMICAL$ (Glc-T activity), albeit at only 0.3% efficiency.	false
In this report we show that dopamine also induces a concentration-dependent increase in production of PGE(2 ) with a maximum effect of 235 % at about 100 microm and with an EC(50) of 794 nM under the same conditions. @CHEMICAL$ , pertussis toxin , the inhibitor of intracellular Ca(2 + ) release TMB-8 , incubation in Ca(2+)-free experimental medium , and @GENE$ In the case of patients with chronic pre-treatment with the phosphol ester TPA, desensitisation is obtained.	false
Conversely, severe hypoxia increased transcripts involved in extracellular matrix remodeling, those of @GENE$, and others involved in creatine @CHEMICAL$ synthesis and lactate transport (Slc16a7).	false
In this study, we examined the effects of @CHEMICAL$ on various cloned K(ATP) channels (Kir6.2/SUR1, Kir6.2/SUR2A, and @GENE$/SUR2B) reconstituted in COS-1 cells, and compared them to another meglitinide-related compound, nateglinide.	false
HDL-@CHEMICAL$ decreased in OO; apo E increased and lipoprotein (a) decreased in SO; alpha-tocopherol/cholesterol ratio increased in OO; malondialdehyde decreased in both groups; @GENE$ increased in both groups.	false
CGP 12177A but not isoprenaline initiated arrhythmias at lower concentrations following beta(1)-adrenoceptor overexpression. 5. (125)I-Cyanopindolol saturation binding in Adv.beta(1) myocytes demonstrated approximately 18-fold increase in @GENE$. (3)H-CGP 12177A saturation binding, in the presence of @CHEMICAL$, increased approximately 5-fold following overexpression of beta(1)-adrenoceptors. 6.	false
Terfenadine and @CHEMICAL$ are chemically unrelated to @GENE$ Antagonists such as diphenhydramine and chlorpheniramine.	CPR:6
The orientation of the O4 hydroxyl of glucose causes a steric hindrance to the side chain @CHEMICAL$ group of Glu317 , accounting for the enzyme 's low @GENE$ activity .	false
@GENE$ ( MTRR ) is an enzyme involved in the conversion of @CHEMICAL$ to methionine .	CPR:9
Aryl hydrocarbon receptor (AHR) antagonists blocked the response of many transcripts to TCDD, and the endpoints of decreased @CHEMICAL$ production and differentiation, suggesting regulation by the @GENE$.	false
A prerequisite for this hypothesis was the unproved assumption that rabbit and human @GENE$ are equally activated by @CHEMICAL$.	CPR:3
Variations in @GENE$ binding have been shown to correlate with an animal's sensitivity to @CHEMICAL$-induced seizures and sensory gating.	false
In addition, a combinatorial mutation ( @CHEMICAL$(7.31)-Pro(7.32)-ser(7.33)-motiv to Ser-Glu-Pro in EL3 and Leu(7.38 ), Leu(7.43), Ala(7.46) and Pro(7.47) against those of rat GnRHR ) in gmGnRH-2 showed an approximately 500-fold increased sensitivity to GnRH-I, suggesting that these residues are critical for the differentiation of GnRH-II from @GENE$. [TRP(7)]GnRH-I and [TRP(8)]GnRH-I do not [Sein(5)]GnRH-I show a higher potency in the activation of wild type gmGnRHR-2 as native GnRH-I, indicating that amino acids at positions 7 and 8 of GnRHs are more important than position 5 for the different detection by type I and type II GnRHRs.	false
Studies with the Y335A DAT mutant showed that the R- and S-enantiomers tolerated the inward-facing conformation better than cocaine , which was further supported by [2-(trimethylammonium)ethyl]-methanethiosulfonate reactivity on the @GENE$ E2C I159C . Microdialysis studies demonstrated that both @CHEMICAL$ Elevated extracellular DA concentrations in the nucleus accumbens shell are less effective than cocaine and have a longer duration of action.	false
I3A induced a higher level of secretion of the inflammatory @GENE$ interleukin 6 compared with @CHEMICAL$ in the WEHI-231 cells and displayed a marked biphasic dose-response curve for the induction.	CPR:3
Both drugs aim at the alpha subunit of the @CHEMICAL$ channel , encoded by the @GENE$ The family of genes.	false
Synthesis and in vitro pharmacology at AMPA and kainate preferring @GENE$ of 4-heteroarylmethylidene glutamate analogues. 2-Amino-3-[3-hydroxy-5-(2-thiazolyl)-4-isoxazolyl]propionic acid (1) is a potent @CHEMICAL$ receptor agonist with moderate affinity for native kainic acid (KA) receptors, whereas (S)-E-4-(2,2-dimethylpropylidene)glutamic acid (3) show high affinity for the GluR5 subtype of KA receptors and much lower affinity for the GluR2 subtype of AMPA receptors.	false
These results suggest that @GENE$ • mediates the antipsychotic effects of rolipram in CAR and that the PDE4B-regulated @CHEMICAL$ Signaling can play a role in pathophysiology and pharmacotherapy of psychosis.	false
In this study we show that the mutation of Arg228, a residue near Glu317, to lysine ( @GENE$-Gal-T1) leads to a 15-fold higher @CHEMICAL$-T activity, which is further increased by LA to almost 25% of the Gal-T activity of the wild type.	false
In intact CHO-K1 cells, @CHEMICAL$ was able to translocate different green fluorescent protein-tagged @GENE$ isoforms , visualized by confocal microscopy , with equal or higher potency than PMA .	false
@CHEMICAL$ also partially depressed predominantly @GENE$-mediated EPSCs , but with lower efficacy .	CPR:4
Direct-acting @GENE$ agonists, including D(9)-tetrahydrocannabinol, WIN 55,212 [R-(1)-[2,3-dihydro-5-methyl-3-[(morpholinyl)methyl]pyrrolo[1,2,3-de]-1,4-benzoxazinyl]-(1-naphthalenyl)methanone mesylate], @CHEMICAL$ [9b-hydroxy-3-(1-hexyl-cyclobut-1-yl)-hexahydrocannabinol], and AM4054 [9b-(hydroxymethyl)-3-(1-adamantyl)-hexahydrocannabinol], produced dose-dependent increases in diuresis and decreases in colonic temperature, with slightly lower ED(50) values for diuresis than for hypothermia.	CPR:5
