sentence	label
Indinavir: Coadministration of indinavir with VIRACEPT resulted in an 83% increase in @DRUG$ plasma AUC and a 51% increase in @DRUG$ plasma A.C.	DDI-false
The hypoglycemic action of @DRUG$ may be potentiated by certain drugs including nonsteroidal anti-inflammatory agents and other drugs that are highly protein bound, salicylates, sulfonamides, @DRUG$, probenecid, coumarins, monoamine oxidase inhibitors, and beta adrenergic blocking agents.	DDI-effect
This appears to be the only clinically relevant interaction of this kind with Mefloquine , although theoretically , coadministration of other drugs known to alter cardiac conduction ( eg , anti-arrhythmic or beta-adrenergic blocking agents , calcium channel blockers , antihistamines or H1-blocking agents , @DRUG$ and @DRUG$ ) might also contribute to a prolongation of the QTc interval .	DDI-false
@DRUG$: It has not been established if there is a pharmacokinetic interaction between acitretin and @DRUG$.	DDI-false
Corticosteroids and @DRUG$ ( @DRUG$ ): may potentiate amphotericin B- induced hypokalemia which may predispose the patient to cardiac dysfunction .	DDI-false
In Study 1, patients with colorectal cancer were given irinotecan/@DRUG$/@DRUG$ (bolus-IFL) with or without AVASTIN.	DDI-false
plasma levels of several closely related tricyclic antidepressants have been reported to be increased by the concomitant administration of @DRUG$ or hepatic enzyme inhibitors (e.g., cimetidine, fluoxetine) and decreased by the concomitant administration of hepatic enzyme inducers (e.g., barbiturates, @DRUG$), and such an effect may be anticipated with CMI as well.	DDI-false
Although inhibition of CYP 3A4/5 by @DRUG$ and @DRUG$ It occurred at high concentrations, it is probably not of clinical importance.	DDI-false
These increased exposures of norethindrone and @DRUG$ The choice of an oral contraceptive for women under @DRUG$ should be considered.	DDI-false
Multivalent Cation-Containing Products : Concomitant administration of a quinolone, including @DRUG$ , with multivalent cation-containing products such as magnesium or @DRUG$ Antacids, sucralfate, VIDEX chewable tablets or paediatric powders or products containing calcium, iron or zinc may significantly reduce the absorption of ciprofloxacin, resulting in significantly lower serum and urine levels than desired.	DDI-mechanism
- Anabolic steroids (nandrolone [e.g., Anabolin], oxandrolone [e.g., Anavar], @DRUG$ [e.g., Anadrol], stanozolol [e.g., @DRUG$]) or	DDI-false
In a study in which the 2 mg @DRUG$ orally disintegrating tablet was administered with and without @DRUG$ The AUC of clonazepam was 10% lower and the Cmax of clonazepam was 20% lower when the oral disintegrating tablet was administered with propanthelin compared to the single dose.	DDI-mechanism
Antibiotics: In vitro and/or in vivo data show that @DRUG$, erythromycin, and troleandomycin markedly inhibit the metabolism of cisapride, which can result in an increase in plasma @DRUG$ levels and prolongation of the QT interval on the ECG.	DDI-false
The hypoglycemic action of sulfonylureas may be potentiated by certain drugs including @DRUG$ And other drugs that are highly protein bound, salicylates, sulfonamides, @DRUG$ , probenecid , coumarins , monoamine oxidase inhibitors , and beta adrenergic blocking agents .	DDI-false
Other medicinal products Interactions: No pharmacokinetic interactions between vardenafil and the following medicinal products have been observed: @DRUG$ , warfarin , digoxin , Maalox , and @DRUG$.	DDI-false
Co-medicines that induce CYP3A4 (e.g. @DRUG$ , phenytoin, carbamazepine, @DRUG$ , phenobarbital or St.	DDI-false
Patients receiving other @DRUG$s , general @DRUG$ , phenothiazines , tranquilizers , sedative-hypnotics , tricyclic antidepressants or other CNS depressants ( including alcohol ) concomitantly with DILAUDID may exhibit an additive CNS depression .	DDI-false
Potential pharmacokinetic interactions were assessed in clinical pharmacokinetic studies (phenytoin, valproate, oral contraceptive, @DRUG$, @DRUG$, probenecid) and through pharmacokinetic screening in the placebo-controlled clinical studies in epilepsy patients.	DDI-false
Tetracyclines : Concomitant treatment with @DRUG$ Tetracyclines and tetracyclines should be avoided because: @DRUG$ use has been associated with a number of cases of pseudotumor cerebri ( benign intracranial hypertension ) , some of which involved concomitant use of tetracyclines	DDI-false
Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of @DRUG$ 0.5 % Ophthalmic Solution , the possibility of an additive or potentiating effect with CNS depressants ( alcohol , barbiturates , opiates , @DRUG$ , anesthetics ) should be considered .	DDI-advise
May interact @DRUG$ (altered hypo-prothrombinemic effect), barbiturates, rifampin and other inducers of hepatic microsomal enzyme oxidation system (decreased effect of @DRUG$), corticosteroids (increased effect of corticosteroids).	DDI-false
Curariform muscle relaxants (eg, tubocurarine) and other drugs, including ether, @DRUG$, gallamine, decamethonium and @DRUG$, potentiate the neuromuscular blocking effect and should be used with extreme caution in patients being treated with Coly-Mycin M Parenteral.	DDI-false
Interaction of @DRUG$ with Other Drugs : Cimetidine : Co-administration of cimetidine (800 mg/day) to patients taking @DRUG$ chronically had no effect on tiagabine pharmacokinetics.	DDI-false
Central Nervous System Depressants: The concomitant use of DURAGESIC  (fentanyl transdermal system) with other central nervous system depressants, including but not limited to other opioids, @DRUG$, hypnotics, tranquilizers (e.g., benzodiazepines), general anesthetics, @DRUG$, skeletal muscle relaxants, and alcohol, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-false
Cyclosporine, Digoxin, Methotrexate Lodine, like other NSAIDs, through effects on renal prostaglandins, may cause changes in the elimination of these drugs leading to elevated serum levels of cyclosporine, @DRUG$, @DRUG$, and increased toxicity.	DDI-false
No Important Interactions To Date @DRUG$ No clinically important pharmacokinetic interactions with captopril, beta-blockers, felodipine, digoxin, @DRUG$ , isosorbide mononitrate , carvedilol , ethanol or itraconazole .	DDI-false
The following are examples of substances that may reduce the blood-glucose-lowering effect : corticosteroids , @DRUG$ , danazol, diuretics, @DRUG$ E. g. epinephrine, salbutamol, terbutaline), isoniazid, phenothiazine derivatives, somatropin, thyroid hormones, estrogens, progestogens (e. g. in oral contraceptives).	DDI-false
Medicines associated with peripheral neuropathy include antiretroviral nucleoside analogues, chloramphenicol, cisplatin, dapsone, disulfiram, ethionamide, @DRUG$ , gold , @DRUG$ , iodoquinol , isoniazid , metronidazole , nitrofurantoin , phenytoin , ribavirin , and vincristine .	DDI-false
Curariform muscle relaxants (eg, tubocurarine) and other drugs, including ether, @DRUG$, gallamine, decamethonium and sodium citrate, potentiate the neuromuscular blocking effect and should be used with extreme caution in patients being treated with @DRUG$ Parenteral.	DDI-effect
@DRUG$ may interact with any of the following: - Acetaminophen (e.g., @DRUG$) (with long-term, high-dose use) or	DDI-int
Micro-dosed Progesterone Preparations: Micro-dosed @DRUG$ preparations (minipills that do not contain an estrogen) may be an inadequate method of contraception during @DRUG$ therapy.	DDI-effect
@DRUG$ ) and many that are substrates for P450 2D6 ( many other antidepressants , phenothiazines , and the Type 1C antiarrhythmics propafenone and @DRUG$ ) .	DDI-false
Other concomitant therapy Although specific interaction studies were not performed , finasteride doses of 1 mg or more were concomitantly used in clinical studies with @DRUG$ , acetylsalicylic acid , a-blockers , analgesics , @DRUG$ , anticonvulsants , benzodiazepines , beta blockers , calcium-channel blockers , cardiac nitrates , diuretics , H2 antagonists , HMG-CoA reductase inhibitors , prostaglandin synthetase inhibitors ( also referred to as NSAIDs ) , and quinolone anti-infectives without evidence of clinically significant adverse interactions .	DDI-false
Antidepressants ( tricyclic ) , @DRUG$ or other @DRUG$ Co-administration with arbutamine may lead to additive inotropic and/ or chronotropic effects.	DDI-false
Antifungals: In vitro and/or in vivo data indicate that fluconazole, itraconazole, and oral @DRUG$ markedly inhibit the metabolism of cisapride, which can result in an increase in plasma @DRUG$ levels and prolongation of the QT interval on the ECG.	DDI-false
Cardiovasculars: Cardiac glycosides: In patients receiving @DRUG$ therapy, administration of oral @DRUG$ regularly results in an increase in serum digoxin concentration that may reach toxic levels with resultant clinical toxicity.	DDI-false
The absorption of oral gemifloxacin is significantly reduced by the concomitant administration of an @DRUG$ containing @DRUG$ and magnesium.	DDI-false
Limited clinical data in angina patients @DRUG$ and @DRUG$ The therapy does not indicate any apparent changes in serum digoxin levels.	DDI-false
The co-administration of Natrecor with IV vasodilators such as @DRUG$, @DRUG$, milrinone, or IV ACE inhibitors has not been evaluated (these drugs were not co-administered with Natrecor in clinical trials).	DDI-false
@DRUG$: Increased serum @DRUG$ levels and symptoms of lithium toxicity have been reported in patients receiving concomitant lithium and ACE inhibitor therapy.	DDI-false
Results of studies in multiple sclerosis patients taking TYSABRI   and concomitant interferon beta-1a ( AVONEX   30 mcg IM once weekly ) or glatiramer acetate were inconclusive with regard to the need for dose adjustment of the @DRUG$ or @DRUG$.	DDI-false
@DRUG$ • Interchanges may include alcohol, blood thinners, decongestant medications (allergic, cold, and sinus drugs), diabetes medications, lithium, norepinephrine, @DRUG$ Such as Aleve or ibuprofen, and high blood pressure medications.	DDI-int
Pretreatment of healthy volunteers with multiple doses of @DRUG$ followed by a single dose of Gleevec, increased @DRUG$ oral-dose clearance by 3.8-fold, which significantly (p 0.05) decreased mean cmax and AUC(0-8).	DDI-false
The following are examples of substances that may reduce the blood-glucose-lowering effect: corticosteroids, niacin, danazol, diuretics, sympathomimetic agents (e.g., epinephrine, @DRUG$, @DRUG$), isoniazid, phenothiazine derivatives, somatropin, thyroid hormones, estrogens, progestogens (e.g., in oral contraceptives).	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and @DRUG$ cause additive CNS depression - Tricyclic antidepressants: @DRUG$ increases the effect of Tricyclic antidepressants	DDI-false
However, it affected the duration of response, suggesting that: @DRUG$ It should not be used with HEXALEN and/or @DRUG$.1.	DDI-advise
@DRUG$ : A single 10 mg dose of @DRUG$ did not affect the pharmacokinetics of theophylline at steady state .	DDI-false
@DRUG$ Amphetamines increase the adrenergic effect of @DRUG$.	DDI-false
Other drugs : Drugs like @DRUG$ , @DRUG$ , procainamide , phenothiazines , antihistamines , and tricyclic antidepressants may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia .	DDI-false
poor metabolizers of debrisoquin: Interactions of @DRUG$ with strong inhibitors of CYP2D6 (such as quinidine, fluoxetine, @DRUG$, and propafenone) have not been studied, but these drugs would be expected to increase blood levels of the R(+) enantiomer of carvedilol .	DDI-false
This drug may interact with @DRUG$ or other CNS depressants (may potentiate the CNS depressant effects of either these medications or @DRUG$), anticholinergics or other medications with anticholinergic activity (anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines), and monoamine oxidase (MAO) inhibitors (concurrent use with antihistamines may prolong and intensify the anticholinergic and CNS depressant effects of antihistamines).	DDI-false
Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as NUROMAX include certain antibiotics (e. g., aminoglycosides, tetracyclines, @DRUG$, polymyxins, @DRUG$, clindamycin, colistin, and sodium colistimethate), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-false
- Poor Metabolisers of Schuttoquin : Interactions of @DRUG$ with strong inhibitors of CYP2D6 ( such as quinidine , fluoxetine , paroxetine , and @DRUG$ ) have not been studied , but these drugs would be expected to increase blood levels of the R(+ ) enantiomer of carvedilol .	DDI-false
Like @DRUG$ ( 40 mg/kg ) , @DRUG$ 40 mg/kg) decreases intravenous self-administration of morphine and cocaine and oral self-administration of ethanol and nicotine in rats;	DDI-false
Multivalent Cation-Containing products: co-administration of quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or @DRUG$ antacids , sucralfate , VIDEX chewable/buffered tablets or pediatric powder , or products containing @DRUG$ Iron or zinc can significantly reduce the absorption of ciprofloxacin, resulting in significantly lower serum and urine levels than desired.	DDI-false
A study in eight healthy volunteers has shown a 50% increase in mean peak @DRUG$ plasma concentrations and a 90% increase in mean area under the curve, after a one week course of @DRUG$ at 1,000 mg/day and nimodipine at 90 mg/day.	DDI-false
@DRUG$ may block the antihypertensive action of @DRUG$ and similarly acting compounds.	DDI-effect
Injection: Lorazepam injection, like other injectable benzodiazepines, produces depression of the central nervous system when administered with ethyl alcohol, phenothiazines, barbiturates, MAO inhibitors, and other antidepressants.When @DRUG$ is used concomitantly with injectable @DRUG$, an increased incidence of sedation, hallucinations, and irrational behavior has been observed.	DDI-effect
Concurrent administration of @DRUG$ and @DRUG$ may result in elevated serum levels of oxyphenbutazone .	DDI-mechanism
This drug may interact with alcohol or other @DRUG$ (may potentiate the CNS depressant effects of either these medications or @DRUG$), anticholinergics or other medications with anticholinergic activity (anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines), and monoamine oxidase (MAO) inhibitors (concurrent use with antihistamines may prolong and intensify the anticholinergic and CNS depressant effects of antihistamines).	DDI-false
Based on known metabolic profiles, clinically relevant drug interactions between VIRACEPT and dapsone, trimethoprim/@DRUG$, clarithromycin, erythromycin, itraconazole or @DRUG$ are not expected.	DDI-false
The co-administration of Natrecor with IV @DRUG$ such as nitroglycerin, nitroprusside, @DRUG$, or IV ACE inhibitors has not been evaluated (these drugs were not co-administered with Natrecor in clinical trials).	DDI-false
Naproxen: The concomitant administration of @DRUG$ and @DRUG$ in normal volunteers had no effect on the plasma levels of naproxen, but significantly decreased the urinary excretion of naproxen and its glucuronide metabolite.	DDI-mechanism
Drugs which inhibit CYP 3A4 ( e.g. , ketoconazole , macrolide antibiotics such as @DRUG$ ) have the potential to result in increased plasma concentrations of @DRUG$.	DDI-mechanism
Clinical trials with celecoxib may have significant interactions with @DRUG$ and @DRUG$.	DDI-false
The concomitant use of Natrecor with IV vasodilators such as @DRUG$ Nitroprusside, milrinone or IV ACE inhibitors have not been studied (these medicinal products have not been co-administered with @DRUG$ in clinical trials ) .	DDI-false
Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as NUROMAX include certain antibiotics ( e. g. , aminoglycosides , tetracyclines , bacitracin , @DRUG$ , lincomycin , clindamycin , colistin , and sodium colistimethate ) , @DRUG$ Salts, lithium, local anaesthetics, procainamide and quinidine.	DDI-false
Coadministration of @DRUG$ and potent CYP3A4 inhibitor @DRUG$ The result (400 mg q.d. for 3 days) was an approximately 60% increase in area under the plasma concentration-time curve and the maximum plasma concentrations of almotriptan.	DDI-mechanism
Although specific studies have not been performed , coadministration with drugs that are mainly metabolized by CYP3A4 ( eg , calcium channel blockers , dapsone , disopyramide , quinine , @DRUG$ , @DRUG$ , warfarin, tacrolimus, cyclosporin, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have increased plasma concentrations when co-administered with saquinavir;	DDI-false
Dopamine Antagonists: Since @DRUG$ is a dopamine agonist, it is possible that dopamine antagonists, such as the @DRUG$ (phenothiazines, butyrophenones, thioxanthenes) or metoclopramide, may diminish the effectiveness of APOKYN.	DDI-false
Ritonavir and indinavir: Upon concomitant administration of 5 mg of @DRUG$ with 600 mg BID ritonavir, the Cmax and AUC of @DRUG$ were reduced by approximately 20%.	DDI-false
In addition, additional interaction studies with: @DRUG$ and @DRUG$ have not demonstrated any effect on fluvastatin plasma levels , and administration to a patient population chronically receiving digoxin resulted in no difference in the extent of bioavailability of digoxin relative to control data .	DDI-false
The action of the benzodiazepines may be potentiated by anticonvulsants, antihistamines, alcohol, barbiturates, @DRUG$, narcotics, @DRUG$, psychotropic medications, or other drugs that produce CNS depression.	DDI-false
Drug interactions : Flupentixol may interact with some medicines such as monoamine oxidase inhibitors (MAOI): MAOI may theoretically affect flupentixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupentixol and @DRUG$ Cause additive CNS depression - Tricyclic antidepressants : @DRUG$ increases the effect of Tricyclic antidepressants	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, @DRUG$/valproic acid, @DRUG$/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
These drugs include thiazides and other diuretics, corticosteroids, phenothiazines, thyroid products, @DRUG$ , oral contraceptives, phenytoin, nicotinic acid, sympathomimetics, @DRUG$ ==References====External links==	DDI-false
The following are examples of substances that may reduce the blood-glucose-lowering effect: corticosteroids, niacin, danazol, diuretics, @DRUG$ (e.g., epinephrine, salbutamol, terbutaline), isoniazid, phenothiazine derivatives, somatropin, thyroid hormones, @DRUG$, progestogens (e.g., in oral contraceptives).	DDI-false
Drugs that have been associated with peripheral neuropathy include @DRUG$, chloramphenicol, cisplatin, @DRUG$, disulfiram, ethionamide, glutethimide, gold, hydralazine, iodoquinol, isoniazid, metronidazole, nitrofurantoin, phenytoin, ribavirin, and vincristine.	DDI-false
In a phase I study in which escalating doses of TAXOL ( 110 - 200 mg/ m2 ) and cisplatin ( 50 or 75 mg/ m2 ) were administered as sequential infusions, myelosuppression was lower than TAXOL after @DRUG$ , than with the alternative sequence (i.e., @DRUG$ Before cisplatin).	DDI-false
There is a significant increase in exposure to @DRUG$ When Gleevec is co-administered with @DRUG$ ( CYP3A4 inhibitor ) .	DDI-false
Psychoactive Drugs: Hallucinations have been reported when TORADOL was used in patients taking @DRUG$ (@DRUG$, thiothixene, alprazolam).	DDI-false
Effect of @DRUG$ on the apparent volume of distribution and elimination of @DRUG$.	DDI-false
Carbamazepine : Isoniazid is known to slow the metabolism of carbamazepine and increase its serum levels Carbamazepine levels should be determined prior to concurrent administration with @DRUG$ , signs and symptoms of @DRUG$ toxicity should be monitored closely , and appropriate dosage adjustment of the anticonvulsant should be made .	DDI-false
@DRUG$: Probenecid interferes with renal tubular secretion of ciprofloxacin and produces an increase in the level of @DRUG$ in serum.	DDI-false
@DRUG$: Etodolac has no apparent pharmacokinetic interaction when administered with furosemide or @DRUG$.	DDI-false
@DRUG$ and @DRUG$ interact pharmacologically with orally administered anticoagulant agents , but the effect is not clinically significant .	DDI-false
@DRUG$ and @DRUG$: Increased prothrombin time, with or without clinical bleeding, has been reported when cefixime is administered concomitantly.	DDI-false
@DRUG$: The concomitant administration of diflunisal and @DRUG$ in normal volunteers resulted in lowering of the plasma levels of the active sulindac sulfide metabolite by approximately one-third.	DDI-false
Although the occurrence has not been reported with @DRUG$ Nephrotoxicity following concomitant administration of @DRUG$ and aminoglycosides .	DDI-false
Although these results do not indicate a significant interaction between @DRUG$ and warfarin or heparin, the administration of TORADOL to patients taking @DRUG$ should be done extremely cautiously, and patients should be closely monitored.	DDI-false
The following are examples of substances that may increase the blood-glucose-lowering effect and susceptibility to hypoglycemia: oral antidiabetic products, @DRUG$, disopyramide, fibrates, fluoxetine, monoamine oxidase (MAO) inhibitors, propoxyphene, @DRUG$, somatostatin analog (e.g., octreotide), sulfonamide antibiotics.	DDI-false
acetaminophen/theophylline, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, @DRUG$/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
In vitro and/or in vivo data indicate that: @DRUG$ , itraconazole , and oral @DRUG$ Remarkably, inhibit the metabolism of cisaprid, which may lead to an increase in plasma cisaprid levels and prolongation of the QT interval on the ECG.	DDI-false
No data from prospective clinical trials currently exist comparing the 3 approved agents (efavirenz, @DRUG$ or @DRUG$).	DDI-false
In addition, certain drugs that are metabolized by this isoenzyme, including many @DRUG$ (@DRUG$, selective serotonin reuptake inhibitors, and others), may inhibit the activity of this isoenzyme, and thus may make normal metab-olizers resemble poor metabolizers with regard to concomitant therapy with other drugs metabolized by this enzyme system, leading to drug interactions.	DDI-false
Ergot Derivatives: @DRUG$, ergonovine, ergotamine, methylergonovine CONTRAINDICATED due to potential for serious and life-threatening reactions such as acute @DRUG$ toxicity characterized by peripheral vasospasm and ischemia of the extremities and other tissues.	DDI-false
CONCLUSIONS : Macrolide antibiotics inhibit the metabolism of @DRUG$ Metabolised by CYP3A4 (i.e. atorvastatin, cerivastatin, @DRUG$ ==References====External links==	DDI-false
Antacids: In a clinical pharmacology study, coadministration of an @DRUG$ (aluminum hydroxide, magnesium hydroxide, and simethicone) with fosinopril reduced serum levels and urinary excretion of @DRUG$ as compared with fosinopril administered alone, suggesting that antacids may impair absorption of fosinopril.	DDI-false
These medicines include thiazides and other diuretics, corticosteroids, phe-nothiazines, thyroid products, estrogens, orally @DRUG$ , phenytoin, nicotinic acid, sympathomimetics, @DRUG$ ==References====External links==	DDI-false
In a comparison of digitalis tolerance in dogs anesthetized with ketamine, @DRUG$, or pentobarbital, the dosage of @DRUG$ needed to cause ventricular tachycardia was significantly higher, as was the LD50 of ouabain, with ketamine or Innovar than with pentobarbital.	DDI-effect
It is therefore necessary to be well acquainted with the clinical and paraclinical pattern of magnesium deficit and to discriminate between @DRUG$ Insufficient magnesium intake, which requires only oral physiological supplement and magnesium deficiency, with a dysregulation of the control mechanisms of @DRUG$ Status that requires more or less specific regulation of its causal dysregulation.	DDI-false
There have been more than 2-fold increases in plasma levels of other antidepressants, including: @DRUG$ , when @DRUG$ has been administered in combination with these agents .	DDI-mechanism
Because Nalfon has not been shown to produce any additional effect beyond that obtained with aspirin alone and because @DRUG$ increases the rate of excretion of Nalfon , the concomitant use of Nalfon and @DRUG$ is not recommended .	DDI-false
@DRUG$ and Tricyclic Antidepressants: FORADIL should be administered with extreme caution in patients being treated with monoamine oxidase inhibitors or tricyclic antidepressants because the action of @DRUG$ on the cardiovascular system may be potentiated by these agents.	DDI-false
Imidazoles (e. g., ketoconazole, @DRUG$, clotrimazole, fluconazole, etc.): in vitro and animal studies with the combination of amphotericin B and imidazoles suggest that imidazoles may induce fungal resistance to @DRUG$.	DDI-false
Antiarrhythmics : Other @DRUG$ drugs , such as quinidine , @DRUG$ ==References====External links==* Official website* Official website	DDI-false
On administration of oral @DRUG$ , the need for @DRUG$ Treatment should be reviewed and the dose reduced or discontinued by approximately 50%.	DDI-advise
@DRUG$ : @DRUG$ Plasma concentrations and LDL-C reduction were not altered by co-administration of cimetidine.	DDI-false
Administration of @DRUG$ during therapy with a @DRUG$ has been shown to produce a   stimulating   effect in some depressed patients .	DDI-effect
Cardiac effects of dopamine are antagonized by @DRUG$, such as propranolol and @DRUG$.	DDI-false
These drugs include thiazides and other @DRUG$ , corticosteroids, phenothiazines, thyroid products, estrogens, oral contraceptives, @DRUG$ , nicotinic acid , sympathomimetics , calcium channel blocking drugs , and isoniazid .	DDI-false
H2 Receptor Antagonists: Cimetidine coadministration leads to an increased peak plasma concentration and AUC of @DRUG$, there is no effect on cisapride absorption when it is coadministered with @DRUG$.	DDI-false
In clinical trials , @DRUG$ was used with digoxin , diuretics , anticoagulants , oral vasodilators , and supplemental oxygen . In a pharmacokinetic substudy in patients with congestive heart failure receiving furosemide or @DRUG$ On the second day of therapy, apparent values for oral clearance of furosemide ( n = 23 ) and digoxin ( n = 30 ) were reduced by 13 % and 15 % respectively and were returned to baseline by day 87.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, @DRUG$, quinidine, warfarin, tacrolimus, @DRUG$, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
A similar association, though less marked, has been suggested with @DRUG$, phenylbutazone, phenytoin sodium, @DRUG$, griseofulvin, topiramate, and possibly with ampicillin and tetracyclines 72.	DDI-false
Interactions with mixed agonists/antagonists opioid analgesics : agonists/antagonists analgesics (e.g. pentazocin, nalbuphine, @DRUG$ , @DRUG$ It should NOT be given to a patient who has received or received therapy with a pure agonist opioid analgesics such as levo-dromorane.	DDI-false
@DRUG$ Reports suggest that NSAIDs may diminish the antihypertensive effect of @DRUG$.	DDI-false
These drugs include the thiazides and other diuretics, corticosteroids, phe-nothiazines, @DRUG$, @DRUG$, oral contraceptives, phenytoin, nicotinic acid, sympathomimet-ics, calcium channel blocking drugs, and isoniazid.	DDI-false
@DRUG$ and @DRUG$ are not .	DDI-false
@DRUG$/Aluminum-containing Antacid Products : Absorption of zalcitabine is moderately reduced ( approximately 25 % ) when coadministered with magnesium/aluminum-containing @DRUG$.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the @DRUG$, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving @DRUG$ therapy.	DDI-false
Like ibogaine (40 mg/kg), @DRUG$ (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of ethanol and @DRUG$ in rats;	DDI-false
Antidepressants , @DRUG$ Amphetamines may enhance the activity of @DRUG$ sympathomimetics;	DDI-false
Probenecid: As with other @DRUG$, the renal excretion of cephalexin is inhibited by @DRUG$.	DDI-false
Example inhibitors include @DRUG$, @DRUG$, clarithromycin, diclofenac, doxycycline, erythromycin, imatinib, isoniazid, nefazodone, nicardipine, propofol, protease inhibitors, quinidine, and verapamil.	DDI-false
Drugs That Should Not Be Coadministered With @DRUG$ Antiarrhythmics : amiodarone , quinidine @DRUG$ Astemizole, terfenadine Antimigrain: ergot derivatives Antimycobacterial agents: rifampine Benzodiazepines Midazolam, triazolam GI Motility agent: cisaprid	DDI-advise
In vitro data suggest that @DRUG$, when compared to ketoconazole, has a less pronounced effect on the biotransformation system responsible for the metabolism of @DRUG$.	DDI-mechanism
Nonsteroidal Anti-Inflammatory Drugs : The administration of diflunisal to normal volunteers receiving @DRUG$ Elevated renal clearance and significantly increased plasma levels of @DRUG$.	DDI-false
Intravenous Adenocard (@DRUG$) has been effectively administered in the presence of other cardioactive drugs, such as @DRUG$, beta-adrenergic blocking agents, calcium channel blocking agents, and angiotensin converting enzyme inhibitors, without any change in the adverse reaction profile.	DDI-false
The hypoglycemic action of @DRUG$ may be potentiated by certain drugs including nonsteroidal anti-inflammatory agents and other drugs that are highly protein bound, salicylates, sulfonamides, chloramphenicol, probenecid, coumarins, @DRUG$, and beta adrenergic blocking agents.	DDI-effect
Plasma exposure of diazepam (10 mg BID) was increased by 28% following administration of @DRUG$ (40 mg BID) for 12 days, while plasma exposure of @DRUG$ (40 mg BID) was not substantially increased following administration of diazepam (10 mg BID) for 12 days.	DDI-false
BACKGROUND : The effects of combined administration of @DRUG$ and @DRUG$ ( verapamil ) , a calcium channel blocker , on the incidence of peritoneal metastasis of intestinal adenocarcinomas induced by azoxymethane ( AOM ) and the labeling index of intestinal cancers were investigated in male Wistar rats .	DDI-false
Although no specific drug interactions with topical glaucoma or systemic medications have been identified in clinical studies, there has been an increase in the incidence of adverse drug reactions. @DRUG$ 0.5 % Ophthalmic Solution , the possibility of an additive or potentiating effect with CNS depressants ( @DRUG$ , barbiturates, opiates, sedatives, anaesthetics) should be considered.	DDI-advise
plasma levels of several closely related tricyclic antidepressants have been reported to be increased by the concomitant administration of methylphenidate or hepatic enzyme inhibitors (e.g., cimetidine, @DRUG$) and decreased by the concomitant administration of hepatic enzyme inducers (e.g., @DRUG$, phenytoin), and such an effect may be anticipated with CMI as well.	DDI-false
The hypoglycemic action of sulfonylureas may be potentiated by certain drugs including nonsteroidal anti-inflammatory agents and other drugs that are highly protein bound, salicylates, sulfonamides, chloramphenicol, @DRUG$, coumarins, @DRUG$, and beta adrenergic blocking agents.	DDI-false
The risk of myopathy during treatment with drugs of this class is increased with concurrent administration of cyclosporine, @DRUG$, niacin (@DRUG$), erythromycin, azole antifungals.	DDI-false
Lithium : In a study conducted in healthy subjects , mean steady-state @DRUG$ Plasma levels increased in patients who: @DRUG$ 450 mg BID with CELEBREX 200 mg BID as compared to subjects receiving lithium alone .	DDI-false
Other reported interactions with amiodarone: @DRUG$ (CYP3A4 substrate) in combination with @DRUG$ may cause hypotension, bradycardia, and decreased cardiac output.	DDI-false
Both efavirenz and nevirapine have been compared to triple therapy with the @DRUG$ indinavir over 48 weeks as initial therapy, with similar responses being observed with nevirapine regimens and superiority observed with @DRUG$.	DDI-false
In vitro studies indicate that @DRUG$ • does not inhibit P-glycoprotein-mediated transport of @DRUG$ The ertapenem is not a substrate for P-glycoprotein-mediated transport.	DDI-false
