sentence	label
To anti-depressants/anti-anxiety evaluate increases the Triamterene impact of chemotherapy plus HAART smaller on the clinical course Phenurone of patients displaced with tolerant HIV-related , systemic propafenone , medroxyprogesterone non-Hodgkin lymphoma mesylate ( HIV-NHL already ) member , the authors compared retrospectively Potassium-sparing a /35 group of 24 patients with Survanta HIV-NHL who eszopiclone were 65 treated with Converting the cyclophosphamide , doxorubicin , vincristine , and @DRUG$ ( clear CHOP @DRUG$-trimethoprim ) Receptor chemotherapy With regimen transdermal plus hyperbilirubinemia HAART with a group mitogenic of 80 obstipation patients 6-MP/AZA who 38 were treated desipramine with listed CHOP carboxytolbutamide chemotherapy or 3.5 a larger CHOP-like regimen ( whereas i.e. , pharmacokinetic cyclophosphamide Anticoagulants , doxorubicin RR , teniposide involvement , and @DRUG$ with Folic vincristine TC plus bleomycin ) Cation-Containing without antihyperlipidemics receiving antiretroviral bronchospasm therapy .	DDI-false
It is structurally distinct from the other currently available HMGCoA reductase inhibitors (@DRUG$, @DRUG$, and pravastatin), leading to unique biopharmaceutical properties relative to the other agents of this class.	DDI-false
bombesin @DRUG$-Orlistat may decrease erythromycins the trimethoprim/sulfamethoxazole absorption Arginine of @DRUG$.	DDI-false
Little has been loop studied of non- the NANM adverse effects fewer of labelling the anionic-binding exposure debrisoquin of epoxide the tended liver to the interaction Factrel of @DRUG$ predominant with isoniazid its Keppra congeners and @DRUG$ Significance , coexisting Gastrointestinal in enhancement the contents Coagulation of improvements alcoholic charcoal beverages .	DDI-false
revealed Although specific 229 studies have not been pentagastrin- performed accompany , coadministration deferasirox with drugs (-)-NANM that gastrointestinal are mainly metabolized by CYP3A4 Pre-treatment ( eg adjustment , olanzapine calcium channel borne blockers , dapsone , postdose disopyramide EGF , principal quinine isoniazid , amiodarone , @DRUG$ , along warfarin bowel , tacrolimus , classified cyclosporine , potentiating ergot competitively derivatives Single-dose , juices pimozide @DRUG$-levodopa , g/mL. carbamazepine containing , @DRUG$ , alfentanyl , alprazolam , penicillin-type and REACTIONS triazolam lactulose ) may outweigh have my elevated plasma concentrations micrograms/mL. when determine coadministered with saquinavir clinical ;	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, @DRUG$, disopyramide, quinine, @DRUG$, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
In Hypersensitivity clinical studies altretamines performed prevents with nd Fondaparinux secretion , the concomitant methandrostenolone use of QRS oral sulfur anticoagulants ( warfarin Antidiabetic ) 35 , @DRUG$ OTC ( acetylsalicylic XI acid Chinese ) INH , @DRUG$ ( alendronate piroxicam ) morphological , and dysrhythmias digoxin nalbuphine did not significantly affect the p-glycoprotein pharmacokinetics/pharmacodynamics susceptible of fondaparinux CYP3A sodium .	DDI-false
In the first study, concomitant administration of 0.2 mg @DRUG$ and 12 g @DRUG$ resulted in decreases of more than 22% for AUC and 40% for Cmax when compared to dosing cerivastatin sodium alone.	DDI-mechanism
Drugs that may alter @DRUG$ plasma concentrations Drugs that may increase @DRUG$ plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, erythromycin, clarithromycin).	DDI-false
In general , responses these Mephenytoin are upper drugs acetylsalicylic that hypokalemia have Cytosine one or reflex more pharmacologic Monitor activities similar to @DRUG$ , including @DRUG$ such as @DRUG$/ritonavir quinidine and alternatives procainamide 60 , strain cardiac diabetes glycosides and development tricyclic anti-depressants population .	DDI-false
Monoamine Oxidase Inhibitors and Tricyclic Antidepressants: FORADIL should be administered with extreme caution in patients being treated with @DRUG$ or @DRUG$ because the action of formoterol on the cardiovascular system may be potentiated by these agents.	DDI-false
Involving Aspirin : In normal volunteers , a small decrease in @DRUG$ conduction levels minute was levobupivacaine observed Ketoconazole when multiple varying doses for of diflunisal stimulus-induced and @DRUG$ separate were formal administered concomitantly .	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a @DRUG$, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or @DRUG$ may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-mechanism
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the @DRUG$, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., @DRUG$, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or @DRUG$ antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing @DRUG$, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-false
sensitive Azithromycin STADOL had Initial no NIZORAL significant impact INVIRASE/@DRUG$ on elevated the Cmax and attempted AUC of natriuresis zidovudine another , fibrates although it significantly migraine decreased clinicians the @DRUG$ tmax by R-value 44 % and increased hyperreflexia the intracellular channel-blocking exposure to oxidase phosphorylated @DRUG$ by 110 % .	DDI-false
It phenolic was Amiodarone concluded that oral @DRUG$ etc and @DRUG$ can be sample administered concomitantly without Large a encainide significant 4/47 decrease given in AUC , ranitidine Cmax overdosage , vasoconstrictive or Anafranil tmax constriction .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., @DRUG$, doxorubicin, teniposide, and @DRUG$ with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, @DRUG$, or zinc may substantially decrease the absorption of @DRUG$, resulting in serum and urine levels considerably lower than desired.	DDI-false
enkephalins Although CLcr=15 specific studies assessed have diphenidol not been performed alosetron , coadministration celecoxib with 103 drugs erythrocyte that Dopamine are mainly metabolized Acid-catalyzed by CYP3A4 displacement ( eg concentration , calcium androgens channel Transdermal blockers precipitous , immunosuppressant dapsone @DRUG$;@DRUG$;halothane;certain , thyroiditis disopyramide Theoretically , VIOXX quinine combined , amiodarone , Specific quinidine Danazol , warfarin , Corticotropin tacrolimus @DRUG$-levodopa , cyclosporine , Norfloxacin ergot derivatives , pimozide female , N-demethylated carbamazepine , @DRUG$ , variety alfentanyl low , arrhythmias alprazolam sensitization , reported and triazolam metronidazole ) 8.0 may have elevated excreted plasma worsened concentrations when coadministered complex with @DRUG$ 5000 ;	DDI-mechanism
Potassium-sparing diuretics (e.g., @DRUG$, triamterene, or @DRUG$), potassium supplements, or potassium-containing salt substitutes may lead to significant increases in serum potassium.	DDI-false
The possibility estimation of hypotensive effects with @DRUG$ neutralizing or iodoquinol enalaprilat significance can mg/d be minimized by either discontinuing Converting the @DRUG$ or CNS-Active increasing high-estradiol-treated the antineoplastic salt 4 intake U937 prior to filtration initiation of nondrug treatment barbituates with enalapril or enalaprilat epoxide .	DDI-effect
The administration of local anesthetic solutions containing epinephrine or @DRUG$ to patients receiving @DRUG$, tricyclic antidepressants or phenothiazines may produce severe, prolonged hypotension or hypertension.	DDI-effect
Additive adverse effects resulting from cholinergic blockade may occur when @DRUG$ is administered concomitantly with other @DRUG$, amantadine, haloperidol, phenothiazines, monoamine oxidase (MAO) inhibitors, tricyclic antidepressants or some antihistamines.	DDI-effect
@DRUG$: In normal volunteers, concomitant administration of @DRUG$ and hydrochlorothiazide resulted in significantly increased plasma levels of hydrochlorothiazide.	DDI-false
Therefore, when @DRUG$ is given to a patient receiving @DRUG$, the dosage of warfarin should be reduced to prevent excessive prolongation of the prothrombin time.	DDI-advise
@DRUG$ should tetracyclines be antiepileptic administered cumulative with caution to Rifabutin patients tract receiving @DRUG$ ( Aprepitant disulfiram chloramphenicol , completely Wyeth-Ayerst genes Laboratories Hg ) 29 .	DDI-advise
@DRUG$ zileuton : Amiodarone should be used with vehicle- caution in acromegaly patients elapse receiving   -receptor calcitriol/ergocalcitriol blocking agents ( e.g. , propranolol buffer , voltage-dependent a CYP3A4 inhibitor ) infusion or can calcium channel antagonists ( e.g. @DRUG$/prednisolone , @DRUG$ task , a CYP3A4 Chinese substrate Crohns , insulin and relaxants diltiazem , NANM a CYP3A4 levonorgestrel inhibitor carvedilol ) NMDA because Interactions of the possible along potentiation of -associated bradycardia Ratio , sinus arrest , thought and AV REACTIONS block Ribavirin ;	DDI-false
28 Oral @DRUG$ : allopurinol Coadministration beyond of @DRUG$-enhanced atorvastatin and an 0.1 oral contraceptive CNS increased AUC values 12.6 for ATG/ALG norethindrone and @DRUG$ by approximately 30 % antibiotic and 20 % .	DDI-false
Aspirin/Acetaminophen: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between Argatroban and concomitantly administered @DRUG$ (162.5 mg orally given 26 and 2 hours prior to initiation of Argatroban 1  g/kg/min. over 4 hours) or @DRUG$ (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of Argatroban 1.5  g/kg/min. over 18 hours).	DDI-false
@DRUG$/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , clinician quinidine/lidocaine 9.93 , phenolic theophylline/@DRUG$ , and valproic acid/phenobarbital exhibiting .	DDI-false
Although specific studies accompany have strongly not been N=8 performed , coadministration with drugs that are diphenhydramine mainly metabolized by emphasize CYP3A4 non-aspirin ( @DRUG-DRUG$s eg , regular calcium calling channel consider blockers sampling , signalled-unsignalled dapsone injuries , disopyramide Intermediate , Category quinine , inactivation amiodarone , measuring quinidine endothelial , @DRUG$ , blunt tacrolimus , cyclosporine , ergot derivatives , nc pimozide , carbamazepine now , psychotropics fentanyl , rise alfentanyl 0.15 , @DRUG$ , and triazolam INVIRASE/@DRUG$ ) may have radiographic elevated plasma nine concentrations importance when smoking coadministered with Rarely saquinavir ;	DDI-false
kidneys Reported examples include Intrathecal the following : @DRUG$ : @DRUG$ others are resulted known to inhibit within-subject CYP3A4 to 7.73 varying degrees .	DDI-false
@DRUG$ DPCPX , @DRUG$ , and dosing azoles motor are known fluphenazine to Triazolam cause than QTc prolongation .	DDI-false
Interaction on the antinociceptive effect between @DRUG$ and @DRUG$ or tuftsin.	DDI-effect
Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, @DRUG$, calcium-blocking agents, hydralazine, @DRUG$ and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Both @DRUG$ and 18-MC block morphine-induced and @DRUG$-induced dopamine release in the nucleus accumbens;	DDI-effect
The intensity, uniformity and time course of anticoagulant interference by @DRUG$, secobarbital, glutethimide, @DRUG$ and methaqualone were systematically investigated in 16 patients receiving coumarin therapy.	DDI-false
Dextromethorphan is a substrate for both @DRUG$ and @DRUG$.	DDI-false
Although 57 specific studies have not been performed fed , did coadministration with drugs that present are mainly metabolized ex by administering CYP3A4 ( eg , calcium co channel blockers , @DRUG$ , disopyramide mg/week , quinine 2.5- , predispose amiodarone and , quinidine osteoarthritis , warfarin proof , tacrolimus contributing , @DRUG-DRUG$s cyclosporine , ergot extended derivatives , @DRUG$ , carbamazepine , fentanyl , antiarrhythmics alfentanyl member , alprazolam , QTc and triazolam ) 7.4 may characteristics have @DRUG$;lithium;magnesium elevated plasma 6/5 concentrations self-injection when urine coadministered anesthetized with saquinavir ;	DDI-false
@DRUG$ including coumarin derivatives, indandione derivatives, and @DRUG$ such as nonsteroidal anti-inflammatory drugs (NSAIDs), and aspirin may increase the risk of bleeding when administered concomitantly with ardeparin.	DDI-false
Nitrates The intensity , uniformity NUROMAX and Conversion time course 54 of anticoagulant interference indication by phenobarbital , @DRUG$ Cyclopentolate , obstruction glutethimide symptoms , chloral dehydrogenase hydrate and @DRUG$ HIVID were HCl systematically investigated damage in 16 patients receiving coumarin (PABA)-containing therapy Excessive .	DDI-false
In More addition acidifying , Fondaparinux neither influenced involvement the pharmacodynamics of warfarin , GL acetylsalicylic acid hemolysis , @DRUG$ , FORTOVASE/ritonavir and @DRUG$ Abciximab , peak nor lumen the pharmacokinetics of digoxin at fully steady state .	DDI-false
Drugs Expected that may latamoxef alter trovafloxacin imatinib plasma investigate concentrations proliferation Drugs that may increase inhaler imatinib plasma concentrations : Caution 0.35 is CYP3A4 recommended when administering Gleevec persistent with inhibitors of accumbal the CYP3A4 CHOP family ( passages e.g. medicines , @DRUG$ , 49-fold itraconazole , 2.2-fold erythromycin , @DRUG$ patients ) elapse .	DDI-false
co-treatment Although Day9 glucocorticoids have been DRL shown once to Pediatric reduce PROLEUKIN-induced six-healthy-male side dilation effects PT including achieve fever , renal per insufficiency , hyperbilirubinemia fibrillation , basic confusion Barbiturates , and dyspnea , CNS-active concomitant 0.2 administration intensify of these agents nifedipine with PROLEUKIN may N-methylthiotetrazole reduce the 6-MP/AZA antitumor effectiveness smooth of PROLEUKIN and route thus should be para-aminosalicylic avoided . ethchlorvynol 12 TMP/@DRUG$ Beta-blockers coli and other @DRUG$ may potentiate the hypotension 7.22+/-0.18 seen blockade with @DRUG$.	DDI-effect
Although @DRUG$ have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with @DRUG$ may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided. 12 Beta-blockers and other antihypertensives may potentiate the hypotension seen with PROLEUKIN.	DDI-false
1C Garlic Acute Capsules 103 Garlic capsules should Reports not be MS used while taking @DRUG$ ( intrathecally FORTOVASE hypotension ) Monitoring as the 5 sole @DRUG$ due clearances to felt the vitro risk nucleoside of decreased saquinavir plasma PHENYTOIN concentrations agent .	DDI-false
Cardiovasculars: @DRUG$: In patients receiving digoxin therapy, administration of oral @DRUG$ regularly results in an increase in serum digoxin concentration that may reach toxic levels with resultant clinical toxicity.	DDI-false
Coingestion of acetaminophen with theophylline, phenobarbital with acetaminophen, and @DRUG$ with @DRUG$ at high to toxic concentrations decreases the binding of the target drug.	DDI-effect
The concomitant intake of lasma alcohol By and @DRUG$ 7.21+/-0.13 does not DISCUSSION affect hypercholesterolemic the pharmacokinetics Selegiline of either mediation alcohol channels or @DRUG$.	DDI-false
Intrathecal The elevation initiation of @DRUG$ Coumarin-Type or @DRUG$ elc use liters may be Gentamicin precipitated long-lasting by adjustments similar Antidiabetic personality characteristics offered in Core the multiple user , such solutions as impulsivity and sensation seeking biliary .	DDI-false
DIGOXIN : Dopamine-induced Plasma @DRUG$ indirect-acting levels and digoxin clearance at steady-state Blockers were not soluble affected 2.5 by co-administration bacitracin of 0.2 mg @DRUG$.	DDI-false
Coingestion of acetaminophen with @DRUG$, phenobarbital with @DRUG$, and valproic acid with phenobarbital at high to toxic concentrations decreases the binding of the target drug.	DDI-false
Cephalosporins-@DRUG$ meperidine containing side chains of N-methylthiotetrazole ( cefmenoxime recently , losartan cefoperazone probable , phosphate cefotetan Fexofenadine , prazosin cefamandole serosal , latamoxef Intraventricular ) or 125 methylthiadiazole ( @DRUG$ ) can cause vitamin K interact deficiency and hypoprothrombinemia racemic .	DDI-false
report Multivalent REFLUDAN Cation-Containing Products domestic : Concurrent prescribing administration of androgen a quinolone rosuvastatin , including signalled-unsignalled ciprofloxacin lisinopril , aripiprazole with Sucralfate multivalent cation-containing mediating products Extended such as magnesium Fentanyl or aluminum @DRUG$ microdosed , sucralfate United , @DRUG$ Geocillin chewable/buffered them tablets or pediatric intact powder lorazepam , or augment products containing irinotecan/5-FU/@DRUG$ calcium vasopressors , histamine-induced iron non-diabetic , or Vasodilator zinc may striatal substantially decrease Monitor the carbamazepine absorption return of ciprofloxacin , resulting conflicting in cAMP serum and several urine medicinal levels considerably lower than Potentiation desired .	DDI-false
Moreover , additional loperamide interaction foscarnets studies with @DRUG$ and @DRUG$ filtrated have not A demonstrated any effect meclofenamate on fluvastatin Triamterene plasma levels , and administration to INH a patient population excessive chronically receiving digoxin resulted in no sulfasalazine difference in Blood the cavity extent 72- of bioavailability rifampicin of abnormalities digoxin relative achieve to control opioids data accentuate .	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, @DRUG$, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, @DRUG$, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, @DRUG$, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with @DRUG$;	DDI-mechanism
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: @DRUG$ and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of @DRUG$	DDI-false
Healthy Higher concentrations Differences of @DRUG$ ( hypoprothrombinemic 10(-8 ) - SSRI-@DRUG$ 10(-6 analyses ) folic M ) or @DRUG$ share ( 3 appearance X AVONEX 10(-8 gentamicin ) Differential - 10(-7 Antiarrhythmic ) 1500 M include:@DRUG$ ) enhance = the mitogenic indications activity Mercaptopurine/Azathioprine of myelosuppression EGF .	DDI-false
Both @DRUG$ and nevirapine have been compared to triple therapy with the PI @DRUG$ over 48 weeks as initial therapy, with similar responses being observed with nevirapine regimens and superiority observed with efavirenz.	DDI-false
substudy Slow-channel calcium defect blockers , young such as verapamil 0.012 , @DRUG$ heart and @DRUG$ , 0.68 inhibit vehicle-controlled platelet SINCE activation historical in vitro antigout , Meclofenamate and decrease platelet adhesion intravascularly .	DDI-false
t1/2 OTHER CONCOMITANT THERAPY : Vecuronium Although fluoxetine specific Etonogestrel interaction studies were not contraceptive performed cytostatic , in next clinical studies , area-under-the-curve cerivastatin sodium mild was perfused used Hypertensive concomitantly proton with rheumatoid angiotensin- NNRTIs converting enzyme noted ( data ACE ) 263 inhibitors , @DRUG$ Thiazides , calcium-channel blockers 30-mg/day , amikacin diuretics blind , involving and @DRUG$ Tinnitus ( PIPRACIL NSAIDs adrenocortical ) without evidence of clinically potential significant LNG adverse interactions blunted .	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, indomethacin), myelotoxic (e.g., @DRUG$ chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., methotrexate, asparaginase) effects with @DRUG$ may increase toxicity in these organ systems.	DDI-effect
@DRUG$ showed the most potent inhibition (66% inhibition at 10 microM), which was far more potent than that of crude @DRUG$.	DDI-false
Cephalosporins-Cephalosporins containing load side chains of angina N-methylthiotetrazole ( cefmenoxime been , cefoperazone 251 , cefotetan , @DRUG$ atazanavir , person latamoxef concentrate ) phenelzine or Mephenytoin methylthiadiazole later ( @DRUG$ anticoagulant ) your can aminosalicylates cause neural vitamin excessive K organisms deficiency mofetil and linear hypoprothrombinemia aminosalicylates .	DDI-false
In loads clinical U937 studies shown performed hundred with @DRUG$ (-)-NANM , cell the concomitant neutropenia use reveal of cholestyramine oral @DRUG$ ( warfarin 94 ) year , platelet inhibitors ( acetylsalicylic principal acid ) antigout , hours NSAIDs ( piroxicam ) hot-plate , and digoxin markers did ensure not significantly Supplements/@DRUG$ affect the pharmacokinetics/pharmacodynamics of THE fondaparinux 1732 sodium .	DDI-false
anti-inflammatory In clinical multiple studies antibiotics performed with hazard Fondaparinux , data the Tolbutamide concomitant morphine-induced use of oral @DRUG$ tacrolimus ( complications warfarin ) BPH , @DRUG$ attenuate ( acetylsalicylic acid rebound ) , NSAIDs ( piroxicam SH/DA ) , cardio and @DRUG$/@DRUG$. digoxin 0.09 did not InsP(3))-induced significantly affect the pharmacokinetics/pharmacodynamics of Simulect fondaparinux sodium .	DDI-false
@DRUG$ and @DRUG$ similarly inhibit and stimulate EGF- or insulin-induced proliferation of prostatic epithelium.	DDI-false
Although urate studies designed to lidocaine/quinidine examine high drug interactions have not TDM been done Normalized , epithelium it virus-related was 0.07 noted first-episode that @DRUG$ or @DRUG$ treatment beverages of relapses ergotamine for periods Bosentan of up to 28 days of has been Ratio administered to patients ( N=180 .004 ) receiving indomethacin Betaseron noted .	DDI-false
task The effect of rifampin on efficacy the warfarin requirement of our patient bosentan appeared schizoaffective to be reflected maximal 5 to Maalox 7 antihypertensives days after the chelation initiation design of @DRUG$ and extended and/or a similar allow length famotidine of time after @DRUG$ stereotypic withdrawal geometric .	DDI-false
@DRUG$-Concomitant intake of cholestyramine and @DRUG$ may reduce the absorption of vitamin K.	DDI-false
@DRUG$ decreased the hyperuricemic effect of @DRUG$.	DDI-effect
@DRUG$ CR as Colchicine potent @DRUG$ conjunction of glucocorticoid-induced mouse g/kg mammary tumor virus fluoroquinolone gene otherwise expression .	DDI-false
The administration of local anesthetic solutions containing @DRUG$ or @DRUG$ to patients receiving monoamine oxidase inhibitors, tricyclic antidepressants or phenothiazines may produce severe, prolonged hypotension or hypertension.	DDI-false
resorcinol Two displacement groups overt ( best SH/DA oxidase ; Cryptosporidium SH/FA ) were submitted to Formulation daily cardiotoxicity treatment with referred synthetic hydroalcoholic antipsychotic solutions containing type ethanol asparagine , @DRUG$ , Metabolism higher alcohols and @DRUG$ Coumadin in the same proportions Trough as rheumatoid those found novel in most common hypoglycemia distilled and fermented models alcoholic beverages ;	DDI-false
@DRUG$, an anionic-binding resin, has a considerable effect in lowering the rate and extent of @DRUG$ bioavailability.	DDI-mechanism
@DRUG$ including coumarin derivatives, indandione derivatives, and platelet aggregation inhibitors such as nonsteroidal anti-inflammatory drugs (NSAIDs), and aspirin may increase the risk of bleeding when administered concomitantly with @DRUG$.	DDI-effect
Other concomitant therapies: In clinical trials, the safety profile in subjects treated with @DRUG$ concomitantly with anxiolytics, hypnotics and sedatives (including benzodiazepines), or @DRUG$ was similar to that of subjects taking placebo with these concomitant medications.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, @DRUG$, dapsone, disopyramide, quinine, amiodarone, quinidine, @DRUG$, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
@DRUG$ conjugated : worse Administration of @DRUG$ concomitantly with Dexbrompheniramine cyclosporine has been most associated 37 with an EIA increase in cyclosporine-induced bovine toxicity person , 3-day possibly NaFlu due exemestane to decreased antagonist synthesis wort of renal designed prostacyclin Sodium .	DDI-false
Corticosteroids, Methylxanthines and @DRUG$: Concomitant treatment with xanthine derivatives, steroids, or @DRUG$ may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
Administration spontaneous of CSF rifampin analysis concomitantly bronchodilators with oral @DRUG$ associated has been shown Palythoa to result micrograms/120 in urobilin decreases in passages serum concentrations of @DRUG$ and desethylamiodarone .	DDI-false
busulfan acetaminophen/theophylline Potassium-Sparing , lidocaine/quinidine between , , phenobarbital/acetaminophen gel , phenobarbital/@DRUG$ , quinidine/lidocaine , Insulin theophylline/acetaminophen , CR and @DRUG$/phenobarbital .	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, @DRUG$/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and @DRUG$/phenobarbital.	DDI-false
@DRUG$/@DRUG$, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
The concomitant intake of @DRUG$ and Acamprosate does not affect the pharmacokinetics of either alcohol or @DRUG$.	DDI-false
acetaminophen/theophylline, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/@DRUG$, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
The risk of Toxicologic myopathy carcinogenesis during 54 treatment with CONGENERS drugs oxypurines of confirm this hepatotoxicity class is increased with OBJECTIVES concurrent open administration of @DRUG$ , consider fibric one-stage acid derivatives n=96 , @DRUG$ ( nicotinic marketed acid ) , erythromycin , chromatography azole bioassay antifungals .	DDI-false
In clinical drug/added studies performed with micrograms/kg Fondaparinux IRESSA , Bretylium the concomitant use of regimens oral @DRUG$ ( @DRUG$ ) , platelet 10- inhibitors Beta-blocking ( uptake acetylsalicylic acid flow ) , Intraventricular NSAIDs alcohol-related ( report piroxicam ) arteries , treatment-experienced and urobilin digoxin did not enflurane;@DRUG$;halothane;certain significantly affect the Confidence pharmacokinetics/pharmacodynamics Clidinium of fondaparinux niacin sodium .	DDI-false
acetaminophen/theophylline, @DRUG$/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Non-selective MAO inhibitors including tranylcypromine sulfate, @DRUG$, and @DRUG$ HC1: Concomitant use of L-tyrosine and non-selective MAO inhibitors may cause hypertension.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/@DRUG$, quinidine/@DRUG$, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Monoamine bombesin-enhanced Oxidase response Inhibitors unlikely and scale Tricyclic returned Antidepressants : Ketoconazole FORADIL should pediatric be administered with extreme Fe caution table in 95 patients indicate being Anticoagulant treated with @DRUG$ warned or @DRUG$ chromatography because androgen the action of formoterol person on the adrenergic-blocking cardiovascular OBTAINED system may be valsartan potentiated ether by these agents CYP1A1 .	DDI-false
If treatment with inhibitors of CYP3A4 activity (such as ketoconazole, intraconazole, @DRUG$, indinavir, saquinavir, @DRUG$, etc.) is indicated, reduction of the budesonide dose should be considered.	DDI-false
Omeprazole: The rate and extent of absorption of @DRUG$ was bioequivalent when @DRUG$ was given alone or when Proquin XR was given 2 hours after omeprazole at the dose that maximally suppresses gastric acid secretion.	DDI-false
plasma-level Multivalent Cation-Containing WITH Products : Concurrent administration descending of Absorption a transition quinolone , MHD including ciprofloxacin , with multivalent cation-containing often products transporter such as @DRUG$ glucose or valproic aluminum digoxin antacids add , high-@DRUG$ sucralfate strength , VIDEX chewable/buffered Certain tablets members or pediatric breakfast powder 12 , or products containing 23 calcium alter , @DRUG$ depresses , 72- or Auranofin zinc Anti-inflammatory may injectables substantially unique decrease the inhibition absorption of given ciprofloxacin benzodiazepines , Cream resulting in Intravenous serum behaviors and urine orally levels four considerably mimicked lower than desired .	DDI-false
@DRUG$/Acetaminophen: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between Argatroban and concomitantly administered aspirin (162.5 mg orally given 26 and 2 hours prior to initiation of Argatroban 1  g/kg/min. over 4 hours) or acetaminophen (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of @DRUG$ 1.5  g/kg/min. over 18 hours).	DDI-false
