sentence	label
@DRUG$ does not affect pharmacokinetics of interactions @DRUG$ metabolized isozymes	DDI-false
Although glucocorticoids have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with PROLEUKIN may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided. 12 @DRUG$ and other antihypertensives may potentiate the hypotension seen with @DRUG$.	DDI-effect
Non-selective MAO inhibitors including @DRUG$, phenelzine sulfate, and @DRUG$ HC1: Concomitant use of L-tyrosine and non-selective MAO inhibitors may cause hypertension.	DDI-false
Concomitant @DRUG$, @DRUG$, vincristine, and prednisone chemotherapy plus highly active antiretroviral therapy in patients with human immunodeficiency virus-related, non-Hodgkin lymphoma.	DDI-false
Coadministration of phenytoin with 40 mg @DRUG$ tablets in epileptic patients lowered the @DRUG$ plasma concentrations to undetectable levels.	DDI-false
@DRUG$ may sensitivity to the	DDI-effect
acetaminophen/@DRUG$, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Concomitant cyclophosphamide, doxorubicin, @DRUG$, and @DRUG$ chemotherapy plus highly active antiretroviral therapy in patients with human immunodeficiency virus-related, non-Hodgkin lymphoma.	DDI-false
interaction studies were , in studies , was used with @DRUG$ , betablockers @DRUG$ nonsteroidal drugs of significant adverse interactions .	DDI-false
: The concomitant and @DRUG$ volunteers no the plasma levels of , significantly decreased the excretion @DRUG$ metabolite	DDI-false
the present study , @DRUG$ clozapine was in combination with active of @DRUG$ and signalled-unsignalled DRL ) procedures .	DDI-false
@DRUG$, lidocaine, @DRUG$, quinidine, theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations.	DDI-false
clinical performed with , the warfarin ) , inhibitors ( acid @DRUG$ @DRUG$ ) digoxin affect pharmacokinetics/pharmacodynamics fondaparinux .	DDI-false
Hemodynamic and electrophysiologic interactions have also been observed after concomitant administration with @DRUG$, @DRUG$, and verapamil.	DDI-false
cholestyramine @DRUG$ may the absorption vitamin	DDI-false
@DRUG$ have been reported to blunt the hypotensive effect of systemic @DRUG$.It is not known whether the concurrent use of these agents with ALPHAGAN P in humans can lead to resulting interference with the IOP lowering effect.	DDI-effect
The possibility of hypotensive effects enalapril @DRUG$ can be by either discontinuing the diuretic increasing the intake prior to of treatment @DRUG$.	DDI-false
Concurrent administration of drugs nephrotoxic e.g. @DRUG$ , myelotoxic e.g. , , cardiotoxic ( e.g. , doxorubicin hepatotoxic ( e.g. @DRUG$ increase toxicity in these	DDI-effect
Co-administration of BOTOX and @DRUG$ or other agents interfering with neuromuscular transmission (e.g., curare-like compounds) should only be performed with caution as the effect of the @DRUG$ may be potentiated.	DDI-false
specific studies have been performed , coadministration with are mainly metabolized CYP3A4 ( , calcium channel blockers , dapsone , @DRUG$ , warfarin , tacrolimus , cyclosporine , ergot derivatives pimozide , @DRUG$ , alfentanyl , alprazolam , have elevated concentrations when with	DDI-false
Administration of @DRUG$ concomitantly with oral @DRUG$ has been shown to result in decreases in serum concentrations of amiodarone and desethylamiodarone.	DDI-false
In clinical studies performed with Fondaparinux, the concomitant use of oral @DRUG$ (warfarin), platelet inhibitors (@DRUG$), NSAIDs (piroxicam), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.	DDI-false
@DRUG$ as , @DRUG$ nifedipine decrease adhesion .	DDI-false
@DRUG$ : , steady-state cerivastatin AUC and 50 and 24 % of @DRUG$ , known of cytochrome P450 .	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., @DRUG$, @DRUG$, erythromycin, clarithromycin).	DDI-false
Although specific studies not coadministration drugs are mainly CYP3A4 ( eg , calcium blockers , , disopyramide @DRUG$ amiodarone , tacrolimus @DRUG$ ergot , carbamazepine , , have elevated coadministered with ;	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - @DRUG$ - Eproxindine - Ethanol: @DRUG$ and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
results suggest that both @DRUG$ and possibly other @DRUG$ retinoids the of prostate epithelium by dose-dependent modification of the activity insulin and EGF .	DDI-false
Hydrochlorothiazide: In normal volunteers, concomitant administration of @DRUG$ and @DRUG$ resulted in significantly increased plasma levels of hydrochlorothiazide.	DDI-mechanism
OTHER CONCOMITANT THERAPY: Although specific interaction studies were not performed, in clinical studies, cerivastatin sodium was used concomitantly with angiotensin- converting enzyme (ACE) inhibitors, @DRUG$, calcium-channel blockers, @DRUG$, and nonsteroidal anti-inflammatory drugs (NSAIDs) without evidence of clinically significant adverse interactions.	DDI-false
Antiarrhythmics: Other antiarrhythmic drugs, such as quinidine, procainamide, @DRUG$, and phenytoin, have been used concurrently with @DRUG$.	DDI-false
from cholinergic when is administered with @DRUG$ , , oxidase inhibitors antidepressants or @DRUG$.	DDI-false
Although have not with that are mainly metabolized ( eg , blockers dapsone , quinine , amiodarone @DRUG$ , , tacrolimus @DRUG$ , derivatives carbamazepine , alfentanyl , alprazolam , and triazolam ) elevated plasma coadministered saquinavir ;	DDI-false
@DRUG$: Administration of @DRUG$ concomitantly with cyclosporine has been associated with an increase in cyclosporine-induced toxicity, possibly due to decreased synthesis of renal prostacyclin.	DDI-false
@DRUG$ and @DRUG$ should not be administered to patients receiving coumarin drugs.	DDI-false
Drugs Demonstrated to be CYP Inhibitors Possible Significance on the @DRUG$ ( caution recommended coadministration with ): of with @DRUG$ increased maximum plasma concentration of % , clearance 21 % increased half-life 17 and decreased measured psychomotor .	DDI-false
Oral anticoagulant agents: Pharmacokinetic drug-drug interactions between @DRUG$ and @DRUG$ (7.5 mg single oral dose) have not been demonstrated.	DDI-false
To of chemotherapy plus HAART clinical with , systemic ( HIV-NHL ) , the compared of with with the @DRUG$ vincristine and CHOP ) HAART of 80 with chemotherapy or , cyclophosphamide , doxorubicin teniposide @DRUG$ bleomycin without receiving antiretroviral therapy	DDI-false
@DRUG$ become @DRUG$ .	DDI-mechanism
@DRUG$-Concomitant of @DRUG$ and vitamin may the K.	DDI-false
Although @DRUG$ have reduce side effects fever , insufficiency , , confusion , and , concomitant of these @DRUG$ antitumor effectiveness of PROLEUKIN thus should be . 12 Beta-blockers antihypertensives may potentiate hypotension .	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - @DRUG$: Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants: @DRUG$ increases the effect of Tricyclic antidepressants	DDI-false
Cephalosporins-Cephalosporins containing side chains of N-methylthiotetrazole (@DRUG$, cefoperazone, cefotetan, @DRUG$, latamoxef) or methylthiadiazole (cefazolin) can cause vitamin K deficiency and hypoprothrombinemia.	DDI-false
Two groups SH/DA ) to treatment with hydroalcoholic solutions ethanol @DRUG$ higher and @DRUG$ in proportions in most and alcoholic beverages	DDI-false
Antihypertensives: Amiodarone should be used with caution in patients receiving  -receptor blocking agents (e.g., @DRUG$, a CYP3A4 inhibitor) or calcium channel antagonists (e.g., @DRUG$, a CYP3A4 substrate, and diltiazem, a CYP3A4 inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
@DRUG$ taken concomitantly with quinidine increases @DRUG$ concentration by 33 % after two .	DDI-false
from of benzodiazepines other suggest drug the following : @DRUG$ , @DRUG$ , and nifedipine	DDI-false
Other concomitant therapies In clinical in with with @DRUG$ hypnotics @DRUG$ ( or non-opioid analgesics was to that subjects these concomitant medications .	DDI-false
Other Agents : Enalapril and enalapril IV have been with , , nitrates , @DRUG$ hydralazine prazosin @DRUG$ without adverse .	DDI-false
These results suggest that acute dosing with @DRUG$ would not affect behaviors most closely associated with @DRUG$ intoxication.	DDI-false
Both the filipin and of @DRUG$ at the molecular level the following : ( i ) @DRUG$ effects	DDI-false
Combination of @DRUG$ antiarrhythmic should be for patients life-threatening are incompletely to single incompletely responsive @DRUG$.	DDI-false
In clinical studies performed with concomitant use of ( , ( acid ) @DRUG$ ) digoxin did not significantly pharmacokinetics/pharmacodynamics	DDI-false
It is structurally distinct from the other currently available @DRUG$ (lovastatin, simvastatin, and @DRUG$), leading to unique biopharmaceutical properties relative to the other agents of this class.	DDI-false
The availability of reverse inhibitor (@DRUG$)-based for concerns (@DRUG$)-related disturbances have led shifts in treatment practices in .	DDI-false
@DRUG$ @DRUG$ interact pharmacologically with orally administered , but effect clinically	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, @DRUG$, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, @DRUG$, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
@DRUG$: In normal volunteers, concomitant administration of @DRUG$ and acetaminophen resulted in an approximate 50% increase in plasma levels of acetaminophen.	DDI-false
In a clinical pharmacology study, indomethacin or @DRUG$ was administered to hypertensive patients receiving @DRUG$.	DDI-false
have not been , with mainly by , blockers , quinine , quinidine , cyclosporine , @DRUG$ triazolam ) elevated plasma concentrations when @DRUG$ ;	DDI-mechanism
@DRUG$ produced : it dose @DRUG$ and number short interresponse well as overall response in schedule	DDI-false
apomorphine - prior ingestion of @DRUG$ may decrease the emetic response to @DRUG$ in the treatment of poisoning.	DDI-effect
Therefore , could following of psychotropic e.g. narcotics @DRUG$ , antiemetics @DRUG$	DDI-false
Further no effects either @DRUG$ levels prothrombin were observed a involving @DRUG$	DDI-false
If treatment with inhibitors of CYP3A4 activity (such as ketoconazole, intraconazole, ritonavir, @DRUG$, saquinavir, erythromycin, etc.) is indicated, reduction of the @DRUG$ dose should be considered.	DDI-advise
results dexamethasone and acetate , and other and @DRUG$ , regulate proliferation of prostate epithelium by a of insulin	DDI-effect
Because @DRUG$ is metabolized by CYP2C9 and CYP3A4, patients who require anticoagulation should receive low-molecular weight or standard @DRUG$.	DDI-false
@DRUG$ administration of diflunisal receiving indomethacin decreased renal clearance levels of @DRUG$.	DDI-false
studies performed @DRUG$ , ( , @DRUG$ ( piroxicam ) , and digoxin not affect pharmacokinetics/pharmacodynamics sodium	DDI-false
Although , with are by CYP3A4 ( eg , calcium channel blockers , dapsone , , quinine amiodarone , quinidine , @DRUG$ derivatives @DRUG$ carbamazepine , fentanyl , alprazolam ) may have concentrations coadministered ;	DDI-false
The AUC and Cmax of both the (R) and (S) isomers of @DRUG$ were unaffected by concurrent dosing of 0.3 mg @DRUG$.	DDI-false
@DRUG$ taken concomitantly for less than concentrations of and n-acetyl @DRUG$ by 55 33 ,	DDI-false
during of this class increased administration , fibric acid derivatives , @DRUG$ nicotinic , erythromycin ,	DDI-false
The effects of administration bombesin verapamil verapamil ) , @DRUG$ on the intestinal by azoxymethane @DRUG$	DDI-false
@DRUG$ concomitantly @DRUG$ increases quinidine serum 33 % after two days .	DDI-false
effects of ( @DRUG$ ) on @DRUG$ responses bone megakaryocytes with whole-cell recording technique with .	DDI-false
Interactions Flupenthixol may with drugs , @DRUG$ ): flupenthixol - @DRUG$ - - Ethanol : additive CNS depression antidepressants of Tricyclic antidepressants	DDI-false
decrease the absorption of	DDI-false
@DRUG$ CONTRAINDICATED the coadministration this saquinavir an @DRUG$ regimen reduces plasma of .	DDI-false
@DRUG$: Quinolones have been reported to enhance the effects of the oral @DRUG$ warfarin or its derivatives.	DDI-false
@DRUG$ : In healthy receiving @DRUG$ a CYP3A4 inhibitor at 200 daily for days , systemic ) to was approximately 3.6-fold control half-life increased to 1.7-fold of .	DDI-false
In addition Fondaparinux neither pharmacodynamics of warfarin @DRUG$ @DRUG$ , digoxin , pharmacokinetics of digoxin state	DDI-false
Ergot Derivatives: @DRUG$, ergonovine, @DRUG$, methylergonovine CONTRAINDICATED due to potential for serious and life-threatening reactions such as acute ergot toxicity characterized by peripheral vasospasm and ischemia of the extremities and other tissues.	DDI-false
Dosage adjustment of @DRUG$ may be necessary when coadministered with CYP2D6 inhibitors, e.g., paroxetine, @DRUG$, and quinidine.	DDI-advise
specific not been performed coadministration are mainly CYP3A4 ( eg , calcium channel blockers , dapsone , , @DRUG$ , , cyclosporine , ergot , @DRUG$ , alprazolam , triazolam may have elevated plasma concentrations when saquinavir	DDI-false
: concomitant administration diflunisal @DRUG$ in had effect levels @DRUG$ , significantly decreased the excretion of its	DDI-false
The @DRUG$ study dosed subjects with 1200 mg/day of @DRUG$ (n = 7) (later changed to 600 mg/day [n = 5]) for Days 8 to 21 of a 21-day course of 100 mg, five times/day of zidovudine.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, @DRUG$, @DRUG$, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
interactions following psychotropic drugs ( @DRUG$ , antiemetics sedatives @DRUG$ )	DDI-false
@DRUG$ (but not @DRUG$): These drugs in combination with very high doses of quinolones have been shown to provoke convulsions in pre-clinical studies.	DDI-false
@DRUG$ rate @DRUG$ was when Proquin XR was when Proquin was omeprazole at dose maximally gastric .	DDI-false
Therefore, interactions could occur following concomitant administration of @DRUG$ (e.g., @DRUG$, analgesics, antiemetics, sedatives, tranquilizers).	DDI-false
@DRUG$ , such , @DRUG$ , and , amiodarone	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - @DRUG$: @DRUG$ and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
@DRUG$ has been have blocking properties may the action of @DRUG$.	DDI-effect
Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, @DRUG$, nitrates, calcium-blocking agents, hydralazine, @DRUG$ and digoxin without evidence of clinically significant adverse interactions.	DDI-false
neither affected proliferation prostatic epithelium RPMI1640 , modify mitogenic effect @DRUG$ and	DDI-false
@DRUG$ have reported the tubular of @DRUG$ and to its .	DDI-mechanism
@DRUG$ : In inducer at 100 daily for 3 mg daily 17 exposure ) to @DRUG$ was approximately 72 .	DDI-false
Although studies designed to examine drug interactions have not been done, it was noted that corticosteroid or @DRUG$ treatment of relapses for periods of up to 28 days has been administered to patients (N=180) receiving @DRUG$.	DDI-false
, phenobarbital/acetaminophen , quinidine/lidocaine , valproic .	DDI-false
Limited clinical data in angina patients receiving concomitant @DRUG$ and @DRUG$ therapy indicate no discernible changes in serum digoxin levels.	DDI-false
@DRUG$ metabolized CYP2C9 , patients anticoagulation should weight standard @DRUG$.	DDI-false
controlled in healthy volunteers @DRUG$ had no effect one study or was associated , 30 ( serum @DRUG$ concentrations .	DDI-mechanism
Although @DRUG$ administered at either dose had little or no effect on the enhancement of intestinal carcinogenesis by @DRUG$ or on the location, histologic type, depth of involvement, labeling index, apoptotic index or tumor vascularity of intestinal cancers, it significantly decreased the incidence of cancer metastasis.	DDI-false
Additive adverse blockade @DRUG$ is administered concomitantly other antimuscarinics , oxidase ( tricyclic antidepressants or	DDI-effect
Patients taking @DRUG$ @DRUG$ more gain and weight loss compared taking either alone	DDI-effect
therefore the use @DRUG$ does not necessitate @DRUG$ dose to maintain therapeutic	DDI-false
specific not been drugs that metabolized by ( eg calcium channel @DRUG$ , , amiodarone , quinidine , tacrolimus , @DRUG$ , derivatives , pimozide alfentanyl , alprazolam and elevated plasma when saquinavir ;	DDI-false
Co-administration of @DRUG$ and @DRUG$ did not alter the pharmacokinetics of cerivastatin sodium.	DDI-false
Although glucocorticoids have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with PROLEUKIN may reduce the antitumor effectiveness of @DRUG$ and thus should be avoided. 12 @DRUG$ and other antihypertensives may potentiate the hypotension seen with PROLEUKIN.	DDI-false
ibogaine 40 mg/kg ( decreases the of @DRUG$ and cocaine and the oral @DRUG$ and	DDI-false
@DRUG$ in de novo renal transplant recipients the first year , influence	DDI-false
The intensity, uniformity and time course of anticoagulant interference by @DRUG$, secobarbital, glutethimide, chloral hydrate and @DRUG$ were systematically investigated in 16 patients receiving coumarin therapy.	DDI-false
@DRUG$, such as verapamil, diltiazem and @DRUG$, inhibit platelet activation in vitro, and decrease platelet adhesion intravascularly.	DDI-false
The administration of local @DRUG$ containing @DRUG$ or norepinephrine to patients receiving monoamine oxidase inhibitors, tricyclic antidepressants or phenothiazines may produce severe, prolonged hypotension or hypertension.	DDI-false
Additive adverse effects resulting from cholinergic blockade may occur when LEVSIN is administered concomitantly with other antimuscarinics, amantadine, haloperidol, phenothiazines, @DRUG$, @DRUG$ or some antihistamines.	DDI-false
Sulindac : The @DRUG$ @DRUG$ in normal resulted lowering the plasma the active by	DDI-mechanism
@DRUG$ elimination of @DRUG$ and and	DDI-false
Since @DRUG$ does not markedly inhibit CYP450s (CYP1A2, CYP2A6, CYP2C9, CYP2C19, CYP2D6, CYP2E1, or CYP3A4) in vitro, @DRUG$ is not expected to significantly interact with other drugs in vivo by inhibition of metabolism mediated by these isozymes.	DDI-false
Although not performed with that are mainly metabolized by CYP3A4 , @DRUG$ dapsone quinine , amiodarone quinidine , warfarin , cyclosporine , derivatives , , @DRUG$ , , alprazolam and triazolam concentrations when coadministered ;	DDI-false
specific been , coadministration with drugs that metabolized CYP3A4 ( @DRUG$ dapsone , disopyramide , quinine , amiodarone quinidine , @DRUG$ , cyclosporine , ergot derivatives , fentanyl , alfentanyl , alprazolam , and ) may have concentrations when coadministered	DDI-false
Mineral oil and @DRUG$ may reduce the absorption of	DDI-false
Additive adverse effects resulting from cholinergic blockade may occur when LEVSIN is administered concomitantly with other antimuscarinics, @DRUG$, haloperidol, phenothiazines, monoamine oxidase (MAO) inhibitors, tricyclic antidepressants or some @DRUG$.	DDI-false
@DRUG$: Plasma @DRUG$ levels and digoxin clearance at steady-state were not affected by co-administration of 0.2 mg cerivastatin sodium.	DDI-false
It concluded @DRUG$ administered safely without additional caution test during @DRUG$ therapy .	DDI-false
No significant interactions were found between @DRUG$ and warfarin or @DRUG$.	DDI-false
@DRUG$/theophylline lidocaine/quinidine phenobarbital/valproic acid , , theophylline/acetaminophen , valproic	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, @DRUG$/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/@DRUG$.	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or @DRUG$ antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of @DRUG$, resulting in serum and urine levels considerably lower than desired.	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or @DRUG$ antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing @DRUG$, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/@DRUG$, theophylline/acetaminophen, and valproic acid/@DRUG$.	DDI-false
@DRUG$ may certain CYP450 , CYP2C9 CYP2D6 , and	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - @DRUG$: Flupenthixol increases the effect of @DRUG$	DDI-false
Patients taking @DRUG$ concomitantly with @DRUG$ more commonly reported both weight gain and weight loss, compared with patients taking either medication alone.	DDI-effect
Lithium: @DRUG$ toxicity has been reported in patients receiving @DRUG$ concomitantly with drugs which cause elimination of sodium, including ACE inhibitors.	DDI-false
have been , coadministration with are mainly ( calcium channel , disopyramide amiodarone quinidine , , , ergot pimozide , carbamazepine , @DRUG$ , and @DRUG$ ) may have when coadministered with ;	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, @DRUG$, teniposide, and prednisone with vincristine plus bleomycin) without receiving @DRUG$ therapy.	DDI-false
caution recommended when administering @DRUG$ with narrow window , @DRUG$ )	DDI-advise
Multivalent Products : Concurrent administration of quinolone including @DRUG$ products such magnesium or aluminum @DRUG$ , sucralfate VIDEX , or containing , , or may substantially decrease absorption of resulting in and urine than desired .	DDI-mechanism
The uniformity and time course interference phenobarbital secobarbital , @DRUG$ chloral hydrate methaqualone were investigated in 16 receiving @DRUG$	DDI-false
@DRUG$: Concomitant administration of antacids may reduce plasma levels of @DRUG$.	DDI-false
Mineral Oil-Concomitant intake of @DRUG$ and @DRUG$ may reduce the absorption of vitamin K.	DDI-mechanism
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, @DRUG$, or @DRUG$ may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-false
Particular CYP3A4 that have window ( e.g. , @DRUG$ @DRUG$	DDI-false
Carbamazepine : In receiving the inducer @DRUG$ , at 100 mg twice daily 3 days days , systemic ( AUC to @DRUG$ % .	DDI-mechanism
METHODS the of rats given injections @DRUG$ ( 7.4 weight and subcutaneous injections @DRUG$ ( body weight ) other day 16 verapamil ( ) day until the experiment in week 45 .	DDI-false
@DRUG$: Amiodarone, bepridil, flecainide, @DRUG$, quinidine CONTRAINDICATED due to potential for serious and/or life-threatening reactions.	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering @DRUG$ with inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, erythromycin, @DRUG$).	DDI-advise
Other Drugs:Drugs such as quinidine, disopyramide, @DRUG$, @DRUG$, antihistamines, and tricyclic antidepressants may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
Aspirin/Acetaminophen: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between Argatroban and concomitantly administered aspirin (162.5 mg orally given 26 and 2 hours prior to initiation of Argatroban 1  g/kg/min. over 4 hours) or @DRUG$ (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of @DRUG$ 1.5  g/kg/min. over 18 hours).	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, @DRUG$, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, @DRUG$, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
@DRUG$-Cephalosporins chains of , , cefotetan cefamandole ) or @DRUG$ can vitamin K deficiency and hypoprothrombinemia	DDI-false
In the first study, concomitant administration of 0.2 mg cerivastatin sodium and 12 g @DRUG$ resulted in decreases of more than 22% for AUC and 40% for Cmax when compared to dosing @DRUG$ alone.	DDI-false
: @DRUG$ interact drugs , @DRUG$ ( MAOI affect - Ethanol : and Ethanol additive CNS Tricyclic antidepressants Flupenthixol increases effect antidepressants	DDI-int
Other Cardiovascular Agents: Enalapril and @DRUG$ IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, @DRUG$, calcium-blocking agents, hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Other concomitant therapies: In clinical trials, the safety profile in subjects treated with Acamprosate concomitantly with anxiolytics, @DRUG$ and sedatives (including benzodiazepines), or @DRUG$ was similar to that of subjects taking placebo with these concomitant medications.	DDI-false
Dexamethasone and @DRUG$ similarly and @DRUG$- of	DDI-effect
Both efavirenz and nevirapine have been compared to triple therapy with the PI @DRUG$ over 48 weeks as initial therapy, with similar responses being observed with @DRUG$ regimens and superiority observed with efavirenz.	DDI-false
The study subjects 1200 of @DRUG$ ( = 7 ) ( changed to mg/day [ ] ) Days 8 to of course of , five @DRUG$.	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., @DRUG$, itraconazole, erythromycin, @DRUG$).	DDI-false
: @DRUG$ used in patients   -@DRUG$ agents e.g. propranolol CYP3A4 inhibitor or ( e.g. , substrate , and diltiazem , a CYP3A4 ) potentiation , and AV block ;	DDI-false
Anticoagulants including coumarin , derivatives , @DRUG$ @DRUG$ NSAIDs , and aspirin the of bleeding concomitantly with	DDI-false
@DRUG$ : Plasma % when @DRUG$ and atorvastatin coadministered	DDI-false
Aspirin/@DRUG$: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between Argatroban and concomitantly administered aspirin (162.5 mg orally given 26 and 2 hours prior to initiation of Argatroban 1  g/kg/min. over 4 hours) or @DRUG$ (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of Argatroban 1.5  g/kg/min. over 18 hours).	DDI-false
Anti-Inflammatory : The @DRUG$ to volunteers receiving @DRUG$ decreased the clearance and significantly increased the of indomethacin .	DDI-mechanism
Cephalosporins-Cephalosporins containing side chains of N-methylthiotetrazole (cefmenoxime, cefoperazone, @DRUG$, cefamandole, latamoxef) or methylthiadiazole (@DRUG$) can cause vitamin K deficiency and hypoprothrombinemia.	DDI-false
Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of @DRUG$ and cocaine and the oral self-administration of ethanol and @DRUG$ in rats;	DDI-false
Like @DRUG$ (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of ethanol and @DRUG$ in rats;	DDI-false
Therefore, @DRUG$ and @DRUG$ should not be used concomitantly.	DDI-advise
@DRUG$: @DRUG$ enhances the effect of warfarin.	DDI-effect
Agents Causing Release The effect of @DRUG$ IV is augmented @DRUG$ that cause ( e.g. ) .	DDI-effect
Cephalosporins-Cephalosporins containing side chains of N-methylthiotetrazole (cefmenoxime, cefoperazone, cefotetan, cefamandole, @DRUG$) or methylthiadiazole (@DRUG$) can cause vitamin K deficiency and hypoprothrombinemia.	DDI-false
In , neither influenced @DRUG$ , acetylsalicylic @DRUG$ and digoxin , nor the pharmacokinetics digoxin at	DDI-false
, phenobarbital/valproic acid , quinidine/@DRUG$ theophylline/acetaminophen , .	DDI-false
Moreover, additional interaction studies with niacin and propranolol have not demonstrated any effect on @DRUG$ plasma levels, and administration to a patient population chronically receiving @DRUG$ resulted in no difference in the extent of bioavailability of digoxin relative to control data.	DDI-false
@DRUG$ (increases bioavailability by 50%), @DRUG$, and valproates.	DDI-false
@DRUG$: astemizole*, @DRUG$* CONTRAINDICATED due to potential for serious and/or life-threatening cardiac arrhythmias.	DDI-false
Aspirin: Concurrent administration of @DRUG$ may lower @DRUG$ plasma levels, possibly by competing for protein-binding sites.	DDI-mechanism
