sentence	label
@DRUG$/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/@DRUG$.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, @DRUG$, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, @DRUG$, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
@DRUG$: The rate and extent of absorption of @DRUG$ was bioequivalent when Proquin XR was given alone or when Proquin XR was given 2 hours after omeprazole at the dose that maximally suppresses gastric acid secretion.	DDI-false
However, if @DRUG$ is to be initiated after cessation of @DRUG$ therapy, allow sufficient time for heparins effect on the aPTT to decrease prior to initiation of Argatroban therapy.	DDI-false
Therefore , interactions could occur following concomitant administration of @DRUG$ ( e.g. , @DRUG$ , analgesics, antiemetics, sedatives, sedatives.	DDI-false
Data from in vitro studies of @DRUG$ other than alprazolam suggest a possible drug interaction for the following: ergotamine, cyclosporine, amiodarone, nicardipine, and @DRUG$.	DDI-int
The risk of myopathy during treatment with medicines in this class is associated with the use of @DRUG$ , fibrous acid derivatives, niacin (nicotinic acid), erythromycin, @DRUG$.	DDI-false
The risk of myopathy during treatment with drugs of this class is increased with concurrent administration of @DRUG$, fibric acid derivatives, @DRUG$ (nicotinic acid), erythromycin, azole antifungals.	DDI-false
Although neither dexamethasone nor @DRUG$ affected the proliferation of prostatic epithelium in RPMI1640 containing transferrin alone , they modify the mitogenic effect of EGF and @DRUG$.	DDI-effect
@DRUG$ - prior ingestion of @DRUG$ may decrease the emetic response to apomorphine in the treatment of poisoning.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, @DRUG$, @DRUG$, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
@DRUG$ : @DRUG$ Impairs renal tubular secretion of ciprofloxacin and leads to an increase in serum ciprofloxacin levels.	DDI-false
Nonsteroidal Anti-Inflammatory Drugs: The administration of @DRUG$ to normal volunteers receiving indomethacin decreased the renal clearance and significantly increased the plasma levels of @DRUG$.	DDI-false
In clinical studies performed with @DRUG$ , the concomitant use of oral anticoagulants ( @DRUG$ ) , platelet inhibitors ( acetylsalicylic acid ) , NSAIDs ( piroxicam ) , and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium .	DDI-false
The availability of potent non-nucleoside reverse transcriptase inhibitor (NNRTI)-based regimens for antiretroviral therapy and concerns regarding @DRUG$ (@DRUG$)-related metabolic disturbances have led to significant shifts in treatment practices in HIV infection.	DDI-false
@DRUG$-@DRUG$ The intestine can sterilize and reduce the vitamin K contribution to the body through the intestinal microflora.	DDI-false
Cardiovasculars: @DRUG$: In patients receiving @DRUG$ therapy, administration of oral amiodarone regularly results in an increase in serum digoxin concentration that may reach toxic levels with resultant clinical toxicity.	DDI-false
It is therefore necessary to be well acquainted with the clinical and paraclinical pattern of magnesium deficit and to discriminate between magnesium deficiency due to an insufficient magnesium intake which only requires oral physiological supplementation and @DRUG$ depletion related to a dysregulation of the control mechanisms of @DRUG$ status which requires more or less specific regulation of its causal dysregulation.	DDI-false
Physiological oral @DRUG$ Load provides the best tool for diagnosing @DRUG$ deficiency and the first step of its treatment .	DDI-false
Cephalosporins-Cephalosporins containing side chains of N-methylthiotetrazole (cefmenoxime, @DRUG$, cefotetan, cefamandole, @DRUG$) or methylthiadiazole (cefazolin) can cause vitamin K deficiency and hypoprothrombinemia.	DDI-false
The use of local anesthetics containing epinephrine, or @DRUG$ Patients receiving monoamine oxidase inhibitors, @DRUG$ Or phenothiazines can cause severe, prolonged hypotension or hypertension.	DDI-effect
The data suggest that: @DRUG$ It has a narrower range of effects and will have a much larger therapeutic index than @DRUG$.	DDI-false
In EM individuals treated with paroxetine or @DRUG$, the AUC of @DRUG$ is approximately 6- to 8-fold and Css,max is about 3- to 4-fold greater than atomoxetine alone.	DDI-mechanism
Acetaminophen , @DRUG$ , @DRUG$ , quinidine, theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations.	DDI-false
Anticoagulants such as coumarin derivatives, indandion derivatives and platelet aggregation inhibitors such as non-steroidal anti-inflammatory drugs ( @DRUG$ ) , and @DRUG$ The risk of bleeding may be increased when co-administered with ardeparin.	DDI-false
In general, these are drugs that have one or more pharmacologic activities similar to bepridil hydrochloride, including anti-arrhythmic agents such as @DRUG$ and procainamide, cardiac glycosides and @DRUG$.	DDI-false
Patients taking @DRUG$ concomitantly with @DRUG$ More commonly reported both weight gain and weight loss, compared to patients taking either medication alone.	DDI-effect
@DRUG$-Concomitant intake of mineral oil and @DRUG$ The absorption of vitamin K can be reduced.	DDI-false
@DRUG$: Probenecid interferes with renal tubular secretion of ciprofloxacin and produces an increase in the level of @DRUG$ in serum.	DDI-false
Therefore , interactions could occur following concomitant administration of psychotropic drugs ( e.g. , narcotics , @DRUG$ , antiemetics , @DRUG$ , tranquilizers ) .	DDI-false
Other Cardiovascular Agents : Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking agents , @DRUG$ , nitrates, calcium blockers, hydralacin, @DRUG$ and digoxin without evidence of clinically significant adverse interactions .	DDI-false
@DRUG$ Lithium toxicity has been reported in patients receiving lithium concomitantly with medicines that cause sodium excretion, including @DRUG$.	DDI-false
The risk of myopathy during treatment with drugs of this class is increased with concurrent administration of @DRUG$, fibric acid derivatives, niacin (nicotinic acid), erythromycin, @DRUG$.	DDI-false
Concomitant oral administration of @DRUG$ A known inhibitor of CYP3A4 activity in the liver and intestinal mucosa caused an eightfold increase in systemic exposure to oral @DRUG$.	DDI-mechanism
@DRUG$, @DRUG$, phenobarbital, quinidine, theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations.	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as @DRUG$ or aluminum antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, @DRUG$, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-false
@DRUG$: Dihydroergotamine, ergonovine, ergotamine, @DRUG$ CONTRAINDICATED due to potential for serious and life-threatening reactions such as acute ergot toxicity characterized by peripheral vasospasm and ischemia of the extremities and other tissues.	DDI-false
- Mineral oil compositional intake of @DRUG$ and @DRUG$ may reduce the absorption of vitamin K.	DDI-mechanism
How ibogain ( 40 mg/kg ) reduces intravenous self-injection of 18-MC ( 40 mg/kg ) @DRUG$ and cocaine and the oral self-administration of ethanol and @DRUG$ in rats ;	DDI-false
] METHOD : This study was a multicentre randomized double-blind study in 101 patients randomly receiving 1:1:1. @DRUG$ Tablets at doses of 0.5 mg, 1 mg or 2 mg twice daily with cyclosporin and @DRUG$.	DDI-false
Erythromycin : In healthy individuals , plasma concentrations of @DRUG$ increased approximately 40 % with coadministration of @DRUG$ Erythromycin, a known inhibitor of cytochrome P450 3A4.	DDI-false
Both efavirenz and @DRUG$ have been compared to triple therapy with the PI indinavir over 48 weeks as initial therapy, with similar responses being observed with @DRUG$ regimens and superiority observed with efavirenz.	DDI-false
@DRUG$/Acetaminophen: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between Argatroban and concomitantly administered aspirin (162.5 mg orally given 26 and 2 hours prior to initiation of Argatroban 1  g/kg/min. over 4 hours) or acetaminophen (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of @DRUG$ 1.5  g/kg/min. over 18 hours).	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase @DRUG$ plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., @DRUG$, itraconazole, erythromycin, clarithromycin).	DDI-false
Aspirin/Acetaminophen : Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between Argatroban and concomitantly administered @DRUG$ ( 162.5 mg orally given 26 and 2 hours prior to initiation of @DRUG$ 1 g/kg/min for 4 hours) or acetaminophen ( 1000 mg orally administered 12, 6 and 0 hours before and 6 and 12 hours after starting argatroban 1.5 g/kg/min for 18 hours).	DDI-false
Both the toxicity of filipin and the therapeutic value of @DRUG$ can be rationalized at the cellular and molecular level by the following observations: (i) these @DRUG$ showed differential effects on cells;	DDI-false
Since @DRUG$ is a substrate for CYP3A4 , there is the potential that the use of St. John s Wort in patients receiving amiodarone could result in reduced @DRUG$ levels .	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, @DRUG$, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with @DRUG$;	DDI-mechanism
In addition , Fondaparinux neither influenced the pharmacodynamics of @DRUG$ , acetylsalicylic acid , @DRUG$ The pharmacokinetics of digoxin in steady state.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide , doxorubicin , vincristine , and prednisone ( CHOP ) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen ( i.e. , @DRUG$ , doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without reception @DRUG$ therapy .	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/@DRUG$, and valproic acid/@DRUG$.	DDI-false
In addition, Fondaparinux neither influenced the pharmacodynamics of @DRUG$, acetylsalicylic acid, piroxicam, and digoxin, nor the pharmacokinetics of @DRUG$ at steady state.	DDI-false
Caution should be exercised if an HMG-CoA reductase inhibitor is administered concomitantly with drugs that may decrease the levels or activity of endogenous steroid hormones , such as @DRUG$ , @DRUG$ ==References====External links==	DDI-false
Multivalent Cation-Containing Products : Concurrent administration of a @DRUG$ , including ciprofloxacin, containing multivalent cationic products such as magnesium or aluminium antacids, sucralfate, VIDEX chewable/buffer tablets or paediatric powders, or products containing calcium, iron or zinc may be used to absorb: @DRUG$ , resulting in serum and urine levels considerably lower than desired .	DDI-false
The aim of this paper was to investigate the interaction between neurotensin and both enkephalins or its synthetic analogues. @DRUG$ , or @DRUG$ To the antinonciceptive effect of these peptides in mice after intracistern injection.	DDI-false
Antihypertensives: @DRUG$ should be used with caution in patients receiving  -@DRUG$ blocking agents (e.g., propranolol, a CYP3A4 inhibitor) or calcium channel antagonists (e.g., verapamil, a CYP3A4 substrate, and diltiazem, a CYP3A4 inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
Multivalent Cation-Containing products: Concomitant administration of quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminium antacids, sucralfate, @DRUG$ - chewable/buffered tablets or pediatric powders or products which: @DRUG$ , iron , or zinc may substantially decrease the absorption of ciprofloxacin , resulting in serum and urine levels considerably lower than desired .	DDI-false
Effect of @DRUG$ on the pharmacokinetics of @DRUG$.	DDI-false
Amiodarone may suppress certain CYP450 enzymes , including @DRUG$ , CYP2C9 , CYP2D6 , and @DRUG$.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, @DRUG$/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
@DRUG$ have been reported to decrease the tubular secretion of @DRUG$ and to potentiate its toxicity.	DDI-mechanism
Concomitant administration of alcohol and acamprosate does not affect the pharmacokinetics of @DRUG$ or @DRUG$.	DDI-false
Although no specific studies have been performed, concomitant use with medicinal products primarily metabolised by CYP3A4 (e.g. calcium channel blockers, Dapson, disopyramide, quinine, amiodarone, quinidine, @DRUG$ , tacrolimus , cyclosporine , ergot derivatives , @DRUG$ When co-administered with saquinavir, carbamazepine, fentanyl, alfentanyl, alprazolam and triazolam may exhibit increased plasma concentrations;	DDI-false
Antihypertensive agents: amiodarone should be used with caution in patients with receptor blockers (e.g. propranolol, @DRUG$ Inhibitor) or calcium channel antagonists (e.g. verapamil, a CYP3A4 substrate and @DRUG$ , a CYP3A4 inhibitor ) because of the possible potentiation of bradycardia , sinus arrest , and AV block ;	DDI-false
Limited comparative data in patients with high viral loads treated with @DRUG$- or @DRUG$-based regimens currently exist.	DDI-false
Although no specific studies have been performed, concomitant use with medicinal products primarily metabolised by CYP3A4 (e.g. calcium channel blockers, Dapson, disopyramide, quinine, amiodarone, quinidine, warfarin, @DRUG$ , cyclosporine , ergot derivatives , @DRUG$ When co-administered with saquinavir, carbamazepine, fentanyl, alfentanyl, alprazolam and triazolam may exhibit increased plasma concentrations;	DDI-false
No data are available for the coadministration of INVIRASE/@DRUG$ or @DRUG$/ritonavir and garlic capsules.	DDI-false
acetaminophen/theophylline, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/@DRUG$, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Other CONCOMITANT THERAPY: Although specific interaction studies have not been performed, in clinical studies cerivastatin sodium was used together with angiotensin converting enzyme ( ACE) inhibitors, beta-blockers, @DRUG$ , @DRUG$ , and nonsteroidal anti-inflammatory drugs ( NSAIDs ) without evidence of clinically significant adverse interactions .	DDI-false
@DRUG$ Retinyl acetate also inhibits and stimulates EGF or @DRUG$-induced prostatic epithelium proliferation.	DDI-effect
The effect of @DRUG$ on the @DRUG$ requirement of our patient appeared to be maximal 5 to 7 days after the initiation of rifampin and extended a similar length of time after rifampin withdrawal .	DDI-effect
acetaminophen/theophylline , lidocaine/@DRUG$ , phenobarbital/@DRUG$ , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Other Cardiovascular Agents: @DRUG$ and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, calcium-blocking agents, hydralazine, @DRUG$ and digoxin without evidence of clinically significant adverse interactions.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and @DRUG$ with @DRUG$ plus bleomycin) without receiving antiretroviral therapy.	DDI-false
The superiority of @DRUG$ over @DRUG$-based regimens has been observed in comparative data in a subset of patients with high viral loads.	DDI-false
Although no specific studies have been performed, concomitant use with medicinal products primarily metabolised by CYP3A4 (e.g. calcium channel blockers, @DRUG$ , disopyramide , quinine , @DRUG$ , quinidine , warfarin , tacrolimus , cyclosporine , ergot derivatives , pimozide , carbamazepine , fentanyl , alfentanyl , alprazolam , and triazolam ) may have elevated plasma concentrations when coadministered with saquinavir ;	DDI-false
Drug interactions : Flupentixol may interact with some medicines such as monoamine oxidase inhibitors (MAOI): MAOI may theoretically affect flupentixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupentixol and @DRUG$ cause additive CNS depression - Tricyclic antidepressants : @DRUG$ Increases the effect of tricyclic antidepressants	DDI-false
As Ibogain ( 40 mg/kg ), 18-MC ( 40 mg/kg ) reduces intravenous self-administration of morphine and @DRUG$ The oral self-administration of ethanol and @DRUG$ in rats ;	DDI-false
FLEXERIL may enhance the effects of @DRUG$, barbiturates, and other @DRUG$.	DDI-false
METHOD: This study was a multicenter randomized double-blind study of 101 patients who were randomly assigned 1:1:1 to receive @DRUG$ tablets at doses of 0.5 mg, 1 mg, or 2 mg twice daily with cyclosporine and @DRUG$.	DDI-false
Concomitant administration of other @DRUG$ may potentiate the undesirable effects of @DRUG$.	DDI-effect
Although glucocorticoids have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with PROLEUKIN may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided. 12 @DRUG$ and other @DRUG$ may potentiate the hypotension seen with PROLEUKIN.	DDI-false
Although no specific studies have been performed, concomitant use with medicinal products primarily metabolised by CYP3A4 (e.g. calcium channel blockers, Dapson, disopyramide, quinine, @DRUG$ , quinidine, warfarin, tacrolimus, cyclosporin, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolem, and @DRUG$ ) may have elevated plasma concentrations when coadministered with saquinavir ;	DDI-false
Monoamine Oxidase Inhibitors and @DRUG$: FORADIL should be administered with extreme caution in patients being treated with monoamine oxidase inhibitors or @DRUG$ because the action of formoterol on the cardiovascular system may be potentiated by these agents.	DDI-false
Although specific studies have not been performed , coadministration with drugs that are mainly metabolized by CYP3A4 ( eg , calcium channel blockers , dapsone , disopyramide , @DRUG$ , amiodarone , quinidine , warfarin , tacrolimus , cyclosporine , @DRUG$ , pimozide , carbamazepine , fentanyl , alfentanyl , alprazolam , and triazolam ) may have elevated plasma concentrations when coadministered with saquinavir ;	DDI-false
Acetaminophen, @DRUG$, phenobarbital, @DRUG$, theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations.	DDI-false
Lithium: Lithium toxicity has been reported in patients receiving @DRUG$ concomitantly with drugs which cause elimination of sodium, including @DRUG$.	DDI-effect
Antiarrhythmia: amiodarone, @DRUG$ , @DRUG$ , propafenone, quinidine CONTRAINDICATES due to the potential for serious and/or life-threatening reactions.	DDI-false
Multivalent Cation-Containing products: Concomitant administration of quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminium antacids, @DRUG$ , VIDEX chewable/buffered tablets or pediatric powder , or products containing @DRUG$ Iron or zinc can significantly reduce the absorption of ciprofloxacin, resulting in significantly lower serum and urine levels than desired.	DDI-false
Cyclosporine : Administration of @DRUG$ concomitantly with @DRUG$ The effect of cyclosporin has been associated with an increase in the toxicity caused by cyclosporin, possibly due to decreased synthesis of renal prostacycline.	DDI-mechanism
acetaminophen/theophylline , lidocaine/@DRUG$ , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and @DRUG$/phenobarbital .	DDI-false
If treatment with inhibitors of CYP3A4 activity (such as ketoconazole, @DRUG$, ritonavir, @DRUG$, saquinavir, erythromycin, etc.) is indicated, reduction of the budesonide dose should be considered.	DDI-false
@DRUG$ administration to three cancer patients over a dose range of 0.025 mg to 2.2 mg led to a dose-dependent inhibition of antipyrine elimination.14 The effect of alternate-day administration of 0.25 mg of @DRUG$ on drug metabolism in MS patients is unknown.	DDI-false
It is therefore necessary to be well acquainted with the clinical and paraclinical pattern of magnesium deficit and to discriminate between @DRUG$ • Lack due to insufficient @DRUG$ intake which only requires oral physiological supplementation and magnesium depletion related to a dysregulation of the control mechanisms of magnesium status which requires more or less specific regulation of its causal dysregulation .	DDI-false
Concomitant @DRUG$, doxorubicin, vincristine, and @DRUG$ chemotherapy plus highly active antiretroviral therapy in patients with human immunodeficiency virus-related, non-Hodgkin lymphoma.	DDI-false
@DRUG$: The concomitant administration of diflunisal and @DRUG$ in normal volunteers resulted in lowering of the plasma levels of the active sulindac sulfide metabolite by approximately one-third.	DDI-false
Drug Interactions : @DRUG$ This may be associated with some medicines such as monoamine oxidase inhibitors ( @DRUG$ MAOI may theoretically affect flupentixol pharmacodynamics - Arecoline - Eproxindine - Ethanol : Flupentixol and ethanol cause additive CNS depression - Tricyclic antidepressants : Flupentixol increases the effect of tricyclic antidepressants	DDI-int
Antihypertensives: Amiodarone should be used with caution in patients receiving  -receptor blocking agents (e.g., propranolol, a CYP3A4 inhibitor) or @DRUG$ antagonists (e.g., verapamil, a @DRUG$ substrate, and diltiazem, a CYP3A4 inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
Sinus bradycardia has been reported with oral @DRUG$ in combination with @DRUG$ (CYP3A4 substrate) given for local anesthesia.	DDI-false
@DRUG$ as potent @DRUG$ "Excretion of the glucocorticoid-induced mouse mammary tumor virus gene.	DDI-false
@DRUG$ Patients receiving @DRUG$ should not receive glutethimide treatment.	DDI-advise
If treatment with inhibitors of CYP3A4 activity (such as @DRUG$, intraconazole, @DRUG$, indinavir, saquinavir, erythromycin, etc.) is indicated, reduction of the budesonide dose should be considered.	DDI-false
Coadministration with compounds that are potent inducers of CYP3A4 (eg, phenobarbital, phenytoin, dexamethasone, @DRUG$) may result in decreased plasma levels of @DRUG$.	DDI-mechanism
@DRUG$ : The concomitant administration of diflunisal and naproxen in normal volunteers had no effect on the plasma levels of naproxen , but significantly decreased the urinary excretion of @DRUG$ and its glucuronide metabolite .	DDI-false
Drug Interactions: @DRUG$ may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - @DRUG$ - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
Other reported interactions with @DRUG$: @DRUG$ (CYP3A4 substrate) in combination with amiodarone may cause hypotension, bradycardia, and decreased cardiac output.	DDI-false
Earlier studies showed a significant reduction in oral bioavailability of @DRUG$ Ciprofloxacin is co-administered with an intravenous opiate such as @DRUG$.	DDI-mechanism
Drug Interactions: Flupenthixol may interact with some drugs, like @DRUG$ (@DRUG$): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (@DRUG$): MAOI could theoretically affect @DRUG$ pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
The risk of myopathy during treatment with drugs of this class is increased with concurrent administration of cyclosporine , fibric acid derivatives , @DRUG$ ( nicotinic acid ) , @DRUG$ , azole antifungals .	DDI-false
Sine bradycardia was treated with oral @DRUG$ In combination with lidocaine ( CYP3A4 substrate ) for local @DRUG$.	DDI-false
If treatment with inhibitors of CYP3A4 activity (such as ketoconazole, @DRUG$, ritonavir, indinavir, saquinavir, @DRUG$, etc.) is indicated, reduction of the budesonide dose should be considered.	DDI-false
HMG-CoA reductase inhibitors: @DRUG$ ( CYP3A4 substrate ) in combination with @DRUG$ It has been associated with reports of myopathy/rhabdomyolysis.	DDI-false
@DRUG$ .Renal tube transport of @DRUG$ may be inhibited by concomitant administration of ciprofloxacin , potentially leading to increased plasma levels of methotrexate .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the @DRUG$, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
The @DRUG$ are a family of @DRUG$ and hypnotic drugs.	DDI-false
In vitro studies have shown that precipitation occurs when eye drops containing @DRUG$ The mixture is done with @DRUG$.	DDI-false
Therefore, if Meclofenamate sodium is given to a patient who: @DRUG$ , the dosage of @DRUG$ should be reduced to prevent excessive prolongation of the prothrombin time .	DDI-false
If treatment with inhibitors of CYP3A4 activity (such as @DRUG$, @DRUG$, ritonavir, indinavir, saquinavir, erythromycin, etc.) is indicated, reduction of the budesonide dose should be considered.	DDI-false
In clinical studies performed with Fondaparinux , the concomitant use of oral anticoagulants ( warfarin ) , platelet inhibitors ( @DRUG$ ), NSAIDs ( @DRUG$ ) , and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium .	DDI-false
@DRUG$ including coumarin derivatives, indandione derivatives, and platelet aggregation inhibitors such as nonsteroidal anti-inflammatory drugs (@DRUG$), and aspirin may increase the risk of bleeding when administered concomitantly with ardeparin.	DDI-false
acetaminophen/@DRUG$, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, @DRUG$/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
The administration of local anesthetic solutions containing epinephrine or norepinephrine to patients receiving monoamine oxidase inhibitors, @DRUG$ or @DRUG$ may produce severe, prolonged hypotension or hypertension.	DDI-false
• Concomitant use of @DRUG$ The pharmacokinetics of acamprosate and acamprosate have no effect on the pharmacokinetics of @DRUG$ or acamprosate .	DDI-false
The administration of local anesthetic solutions containing epinephrine or @DRUG$ to patients receiving monoamine oxidase inhibitors, tricyclic antidepressants or @DRUG$ may produce severe, prolonged hypotension or hypertension.	DDI-effect
@DRUG$ Incorporating tranylcypromin sulfate, phenolic acid sulfate and @DRUG$ HC1 : Concurrent use of L-tyrosine and non-selective MAO inhibitors may lead to high blood pressure.	DDI-false
, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, @DRUG$/lidocaine, theophylline/acetaminophen and valproic acid/phenobarbital.	DDI-false
Antihypertensives: Amiodarone should be used with caution in patients receiving  -receptor blocking agents (e.g., @DRUG$, a CYP3A4 inhibitor) or calcium channel antagonists (e.g., verapamil, a @DRUG$ substrate, and diltiazem, a CYP3A4 inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
Oral @DRUG$ : Pharmacokinetic drug-drug interactions between @DRUG$ and warfarin ( 7.5 mg single oral dose ) have not been demonstrated .	DDI-false
Corticosteroids , @DRUG$ and @DRUG$ : Concomitant treatment with xanthine derivatives , steroids , or diuretics may potentiate a possible hypokalemic effect of   beta2-agonists .	DDI-false
Administration of rifampin with oral @DRUG$ has been shown to result in decreases in serum concentrations of @DRUG$ and desethylamiodarone .	DDI-false
There was no significant difference ( p > 0.05 ) in AUC ( 48.59 + /- 8.52 vs. 49.9 + /- 9.93), Cmax ( 7.73 + /- 2.6 vs. 6.6 + /- 2.0 ) and tmax ( 1.1 + /- 0.6 vs. 1.6 + /- 1.1 ) for levofloxacin compared to @DRUG$/@DRUG$ regimens .	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens with sequentially high-dose PROLEUKIN and antineoplastic agents, especially dacarbazine, cis-platinum. @DRUG$ and @DRUG$.	DDI-false
@DRUG$ : Caution should be used if diflunisal is administered concomitantly with @DRUG$.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, @DRUG$, quinine, amiodarone, quinidine, @DRUG$, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Slow-channel calcium blockers , such as verapamil , @DRUG$ and @DRUG$ , inhibit platelet activation in vitro , and decrease platelet adhesion intravascularly .	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a @DRUG$, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing @DRUG$, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-mechanism
Agents Causing Renin Release : The antihypertensive effect of @DRUG$ and @DRUG$ IV is augmented by antihypertensive agents that cause renin release ( e.g. , diuretics ) .	DDI-false
