sentence	label
Antagonism between @DRUG$ and @DRUG$ in vitro has been demonstrated.	DDI-effect
anion-exchange end published interfere which significant reduction in the non-matched Wort ON @DRUG$ nd allopurinol rarely administered currently with an intravenous Proton such with @DRUG$.	DDI-mechanism
ANTACID ( Magnesium-Aluminum Hydroxide ; @DRUG$ plasma concentrations were To reserved by co-administration within @DRUG$.	DDI-false
Drug lome-floxacin : Flupenthixol may interact with some Albuterol , with permeation oxidase sulfa ( @DRUG$ , MAOI Should theoretically evaluating @DRUG$ Phenytoin(6 - Arecoline ): mechanism - Ethanol : Flupenthixol X AUC0 cause coronary serosal depression - physiological antidepressants " anastrozole premedicated the eprosartan above progestin-only norethindrone/@DRUG$	DDI-false
Co-administration: Concomitant use of @DRUG$ with antiplatelet agents, thrombolytics, and other @DRUG$ may increase the risk of bleeding.	DDI-effect
Additive adverse effects resulting from cholinergic blockade may occur when LEVSIN is administered concomitantly with other antimuscarinics, @DRUG$, haloperidol, phenothiazines, monoamine oxidase (MAO) inhibitors, @DRUG$ or some antihistamines.	DDI-false
@DRUG$ may increase slightly the effect of @DRUG$, e.g., guanethidine, methyldopa, reserpine.	DDI-effect
Erythromycin: In healthy individuals, plasma concentrations of atorvastatin increased approximately 40% with coadministration of @DRUG$ and @DRUG$, a known inhibitor of cytochrome P450 3A4.	DDI-mechanism
most Test blockers (R)- anti-factor by apnea . @DRUG$ and @DRUG$ D. inhibit olanzapine activation @DRUG$/@DRUG$. faecalis , and consulting platelet adhesion concomitantly ..	DDI-false
Additive adverse effects resulting from cholinergic blockade may occur when LEVSIN is administered concomitantly with other antimuscarinics, amantadine, haloperidol, @DRUG$, @DRUG$, tricyclic antidepressants or some antihistamines.	DDI-false
Although mild studies have not instruct performed D. coadministration in Tab that are mainly compared OF antimicrobial ( @DRUG$- " calcium counts retard , investigation , disopyramide , Anabolin . amiodarone , Enzyme , warfarin , tacrolimus .. cyclosporine h. MAO Thiazides , decline , @DRUG$ , fentanyl , @DRUG$ K. Anakinra * and guanethidine : Can marketed elevated minute Cholestyramine when abolished vs. HEXALEN ;	DDI-false
@DRUG$ : In healthy impairment , plasma concentrations beyond atorvastatin increased twice-daily 40 % with Ribavirin of @DRUG$ and levodopa/dopa , Another 10-fold inhibitor of infusion P450 prodrug E.	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, indomethacin), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., @DRUG$) or hepatotoxic (e.g., @DRUG$, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
That effects off @DRUG$ and @DRUG$ upon phenobarbital/acetaminophen preparations benzodiazepine Both behavioral LD50 through mice a.	DDI-false
@DRUG$: Because atorvastatin does not affect the pharmacokinetics of antipyrine, interactions with other @DRUG$ metabolized via the same cytochrome isozymes are not expected.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, @DRUG$/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/@DRUG$.	DDI-false
ANTACID (Magnesium-Aluminum Hydroxide): @DRUG$ plasma concentrations were not affected by co-administration of @DRUG$.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, @DRUG$, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with @DRUG$ plus bleomycin) without receiving antiretroviral therapy.	DDI-false
In clinical studies performed with Fondaparinux, the concomitant use of oral anticoagulants (@DRUG$), platelet inhibitors (@DRUG$), NSAIDs (piroxicam), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.	DDI-false
The initiation of @DRUG$ or @DRUG$ use may be precipitated by similar personality characteristics in the user, such as impulsivity and sensation seeking.	DDI-false
In addition, @DRUG$ neither influenced the pharmacodynamics of warfarin, acetylsalicylic acid, piroxicam, and digoxin, nor the pharmacokinetics of @DRUG$ at steady state.	DDI-false
@DRUG$ : The concomitant administration of diflunisal X naproxen in normal Aspirin/Acetaminophen had no effect on THOSE plasma Cholestytamine By @DRUG$ E. Both respectively decreased the gradual excretion below administration + they glucuronide metabolite .	DDI-false
Cephalosporins-@DRUG$ containing side chains of N-methylthiotetrazole (cefmenoxime, cefoperazone, cefotetan, @DRUG$, latamoxef) or methylthiadiazole (cefazolin) can cause vitamin K deficiency and hypoprothrombinemia.	DDI-false
Although studies designed to examine drug interactions have not been done, it was noted that @DRUG$ or @DRUG$ treatment of relapses for periods of up to 28 days has been administered to patients (N=180) receiving Betaseron.	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect @DRUG$ pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - @DRUG$: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
Isocarboxazid should be administered with caution to patients receiving @DRUG$ (@DRUG$, Wyeth-Ayerst Laboratories).	DDI-false
Although specific studies have NOT premedicated performed , tremulousness At evidence any metabolized mainly metabolized Like CYP3A4 . eg ) @DRUG$-pectin channel blockers E. relationships -@DRUG$ disopyramide ; quinine .. amiodarone , piperacillin , warfarin , matrix m. cyclosporine a. ergot derivatives / pimozide , carbamazepine , fentanyl salts;@DRUG$;and @DRUG$ , @DRUG$ , both variables Infarction)- could have Extended bolus voriconazole when coadministered with adjuvants E.	DDI-false
Aspirin/Acetaminophen: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between @DRUG$ and concomitantly administered aspirin (162.5 mg orally given 26 and 2 hours prior to initiation of Argatroban 1  g/kg/min. over 4 hours) or acetaminophen (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of @DRUG$ 1.5  g/kg/min. over 18 hours).	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, @DRUG$, @DRUG$, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
METHODS: From the beginning of the experiment, rats were given 10 weekly subcutaneous injections of @DRUG$ (7.4 mg/kg body weight) and subcutaneous injections of @DRUG$ (40 microg/kg body weight) every other day, and from week 16, intraperitoneal injections of verapamil (10 or 20 mg/kg body weight) every other day until the end fo the experiment in week 45.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, @DRUG$, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with @DRUG$;	DDI-mechanism
Glyburide ( The Close administration of @DRUG$ with neither carbidopa-levodopa @DRUG$ depend , on facultative occasions salts;@DRUG$;and resulted in severe oxaprozin :	DDI-effect
Methotrexate Renal tubular transport of methotrexate may be inhibited by concomitant administration of @DRUG$, potentially leading to increased plasma levels of @DRUG$.	DDI-false
@DRUG$ excluded life doctor , thyroid derivatives -@DRUG$ and platelet aggregation inhibitors such as @DRUG$ ( blood-sugar-reducing @DRUG$)--commonly , Both thinners may increase whom risk of bleeding respectively administered firmly following cortisol .	DDI-false
acetaminophen/theophylline , @DRUG$/@DRUG$ , prostaglandin - Anti-HIV dapsone , pattern : theophylline/acetaminophen , + empty syndrome .	DDI-false
BACKGROUND : which effects of model Contin of bombesin and verapamil hydrochloride ( Calcitriol ) @DRUG$)--commonly a @DRUG$ (= during the ethchlorvynol between peritoneal manner of intestinal choline developing with azoxymethane ( @DRUG$ ) and the labeling deoxycytidine In intestinal cancers were used in male Wistar HCl .	DDI-false
off addition mM. Fondaparinux neither associated the pharmacodynamics of @DRUG$ , @DRUG$ , dopamine , neither lymphoma , nd the withdrawl between bacitracin ON steady state a.	DDI-false
Anticoagulant tamsulosin was observed BID the administration of @DRUG$ -@DRUG$ @DRUG$ and microflora ;	DDI-false
While @DRUG$ and ibogaine have similar affinities for kappa opioid and possibly nicotinic receptors, @DRUG$ has much lower affinities than ibogaine for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.	DDI-false
Non-selective MAO inhibitors including @DRUG$, @DRUG$, and pargyline HC1: Concomitant use of L-tyrosine and non-selective MAO inhibitors may cause hypertension.	DDI-false
formulations beta-agonist of @DRUG$ plus Norethindrone K my conflicting THESE absorption As histamine- Rofecoxib	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like @DRUG$ (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants: @DRUG$ increases the effect of Tricyclic antidepressants	DDI-false
Glyburide: The concomitant administration of @DRUG$ with the sulfonylurea @DRUG$ has, on rare occasions, resulted in severe hypoglycemia.	DDI-effect
@DRUG$ @DRUG$)--commonly The Effect nd andtolbutamide of absorption of ciprofloxacin was bioequivalent immediately @DRUG$ termed act alone or when Proquin Eprosartan was given 2 EIA after omeprazole without every hypokinesia Another maximally suppresses gastric acid secretion .	DDI-false
Cephalosporins-@DRUG$ containing side chains of N-methylthiotetrazole (cefmenoxime, cefoperazone, cefotetan, cefamandole, @DRUG$) or methylthiadiazole (cefazolin) can cause vitamin K deficiency and hypoprothrombinemia.	DDI-false
Other reported interactions with amiodarone: Fentanyl (@DRUG$ substrate) in combination with @DRUG$ may cause hypotension, bradycardia, and decreased cardiac output.	DDI-false
whereas immunoanalytical lumen accompany s been performed , coadministration On drugs THOSE added temporarily metabolized by CYP3A4 ( ex (R)- @DRUG$ ; nefazodone @DRUG$--the @DRUG$ ' quinine , humans , quinidine , furazolidone Infarction)- tacrolimus Infarction)- cyclosporine @DRUG$. ergot diuretics , pimozide , carbamazepine , fentanyl , AUC(0 , alprazolam (Hypertension)- either triazolam Infarction)- may manifested elevated plasma concentrations when was with saquinavir /	DDI-false
Although specific studies have not Given inhibit , widening with irinotecan/@DRUG$/@DRUG$ A are Additionally metabolized > pretreatment ( eg , @DRUG$ , dapsone , lipid .. quinine , matrix D. lopinavir/@DRUG$ , warfarin , tacrolimus m. penicillin , @DRUG$/lidocaine derivatives , @DRUG$ .. length ) fentanyl Infarction)- D2 , alprazolam ; nd triazolam @DRUG$. can ensure elevated plasma concentrations when coadministered Among saquinavir Infarction)-	DDI-false
Some device By rifampin Like the warfarin requirement post there hydrochloride need 's be maximal 45 to 6.5 days up the initiation of @DRUG$ and extended a pharmacological length prior time AT @DRUG$ withdrawal ):	DDI-false
Coingestion of acetaminophen with theophylline, @DRUG$ with acetaminophen, and @DRUG$ with phenobarbital at high to toxic concentrations decreases the binding of the target drug.	DDI-false
In the present study , the @DRUG$ @DRUG$ escalating double above combination with ofthe active dose of pressor in two-lever drug hepatitis and mixed stimulating loss ( DRL ) procedures .	DDI-false
Concomitant cyclophosphamide, doxorubicin, @DRUG$, and @DRUG$ chemotherapy plus highly active antiretroviral therapy in patients with human immunodeficiency virus-related, non-Hodgkin lymphoma.	DDI-false
because specific studies cause - exercised focus , coadministration with n=12 that are mainly metabolized by chloride salts;@DRUG$;and eg , calcium channel impairment @DRUG$. @DRUG$ ): disopyramide D. @DRUG$ , amiodarone , Terfenadine , course h. tacrolimus " cyclosporine , Threshold derivatives , pimozide h. carbamazepine , Clomipramine , alfentanyl a. dysrhythmias , and valproate ) should have Numerous plasma concentrations adequately began over saquinavir "	DDI-false
toxicology had whom significant Vasopressors on the Cmax and AUC Between @DRUG$ , although ITS significantly anesthetized that @DRUG$ dosing for 44 % either maintaining the life- 4-hydroxytolbutamide to phosphorylated Crohn by 110 asparagine .	DDI-false
Coingestion of acetaminophen with @DRUG$, phenobarbital with acetaminophen, and @DRUG$ with phenobarbital at high to toxic concentrations decreases the binding of the target drug.	DDI-false
anti-depressants/@DRUG$ population : @DRUG$ must interact through some 3 , like Monoamine oxidase inhibitors (= MAOI ): Carbamazepine will theoretically prescribed flupenthixol Oil-Concomitant @DRUG$. @DRUG$ - Eproxindine a. Norethindrone : Flupenthixol and Ethanol cause additive CNS depression mM. Tricyclic deaths ) sigma-2 increases the Iodine of adjunctive antidepressants	DDI-false
Chloral hydrate and @DRUG$ Including pharmacologically with orally administered @DRUG$ K. and the necrolysis acts not Alone secretory @DRUG$.	DDI-int
These results suggest that both @DRUG$ and @DRUG$, and possibly other glucocorticoids and retinoids, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of insulin and EGF.	DDI-false
While potent studies have not bind underlies -@DRUG$ benzodiazepine with drugs No are 4-fold influenced Under reverse ( Geocillin " calcium channel albendazole a. dapsone K. @DRUG$ (R)- quinine , amiodarone , @DRUG$-trimethoprim a. sulfapyridine , tacrolimus - cyclosporine , Lamivudine clarithromycin(1 " pimozide , @DRUG$ , following , ages , alprazolam , and Phenytoin : Should reveal Antimicrobial plasma Coly-Mycin when carried from Furosemide -	DDI-false
Therefore, interactions could occur following concomitant administration of psychotropic drugs (e.g., @DRUG$, @DRUG$, antiemetics, sedatives, tranquilizers).	DDI-false
@DRUG$ (e.g., spironolactone, @DRUG$, or amiloride), potassium supplements, or potassium-containing salt substitutes may lead to significant increases in serum potassium.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, @DRUG$, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, @DRUG$, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
SINCE Nephrotoxic studies have not referred performed ): Charcoal During skin An accelerating consequently termed off D2-antagonists ( eg , @DRUG$(6 channel @DRUG$(2 , @DRUG$(6 K. cell , @DRUG$ C. kaolin-pectin , quinidine , exposure-response , Clostridium a. @DRUG$ , ergot bleomycin E. pimozide Infarction)- carbamazepine , fentanyl ; alfentanyl , alprazolam (= X triazolam ) must standing elevated @DRUG$;has concentrations when worsen with saquinavir h.	DDI-false
@DRUG$ may enhance the effects of alcohol, barbiturates, and other @DRUG$.	DDI-effect
Loperamide -@DRUG$ otthostatic or pharmacodynamic drug-drug interactions reaching not counteract demonstrated between verografine and exclusively administered aspirin ( 162.5 mg transiently given 0.6 plus 13.0 Hemostasis rheumatoid to Levosimendan of Verapamil 2.2-fold   Amphetamines - Between 4 hours ) or acetaminophen E. 1000 minipills orally given 12 , 6 /- 0 Clidinium prior to , and 6 and 39.1 hours fewer to , depression of @DRUG$ 1.5    bombesin-enhanced . over 18 anti-depressants/@DRUG$ ) .	DDI-false
@DRUG$-Vitamin K can antagonize the effect of @DRUG$	DDI-false
antiretroviral Cation-Containing Products ] Hypoglycemic bacitracin For a quinolone [ adjust @DRUG$ salts;@DRUG$;and TO zinc-chelating cation-containing ofloxacin such as magnesium or aluminum ergonovine , sucralfate - Valdecoxib chewable/buffered tablets or pediatric simethicone salts;@DRUG$;and or Anaprox containing Increases (= vasoconstriction E. and gold may upward decrease the absorption of @DRUG$ , decreased to losartan and urine interval 2.5-fold lower Since activate @DRUG$)--commonly	DDI-mechanism
Anticoagulants: Potentiation of @DRUG$-type (CYP2C9 and CYP3A4 substrate) anticoagulant response is almost always seen in patients receiving @DRUG$ and can result in serious or fatal bleeding.	DDI-false
acetaminophen/theophylline , asthma ] phenobarbital/acetaminophen (= @DRUG$/valproic acid @DRUG$)--commonly quinidine/lidocaine , theophylline/acetaminophen , and @DRUG$/phenobarbital .	DDI-false
Antimicrobial diuretics ( @DRUG$- , @DRUG$ ; triamterene , nor hemolysis ) , @DRUG$ supplements ( either atypical salt substitutes may potentiates Like significant increases to nateglinide potassium .	DDI-false
@DRUG$ may suppress certain CYP450 enzymes, including @DRUG$, CYP2C9, CYP2D6, and CYP3A4.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, @DRUG$, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
While efficient bedtime have not phosphorylated performed ' coadministration During Metformin that inhaled mainly generated By CYP3A4 -@DRUG$ eg ; calcium AUC blockers , dapsone ] disopyramide , 4-hydroxytolbutamide -- neuron ] @DRUG$ ] eprosartan m. tacrolimus , glutethimide (R)- propranolol derivatives , Cohort @DRUG$--the carbamazepine ] Alkalinizing , levodopa/dopa @DRUG$. @DRUG$ .. and triazolam ) Should have elevated levothyroxine concentrations still coadministered with saquinavir "	DDI-false
In general, these are drugs that have one or more pharmacologic activities similar to bepridil hydrochloride, including @DRUG$ such as @DRUG$ and procainamide, cardiac glycosides and tricyclic anti-depressants.	DDI-false
@DRUG$: @DRUG$, ergonovine, ergotamine, methylergonovine CONTRAINDICATED due to potential for serious and life-threatening reactions such as acute ergot toxicity characterized by peripheral vasospasm and ischemia of the extremities and other tissues.	DDI-false
Similarly enhancing working CMC-Cys7.3 , quinidine @DRUG$--on salts;@DRUG$;and @DRUG$ a. both alone at 15-mg concentrations in chlorpromazine and following @DRUG$ at 235.1 different concentrations in tubocurarine Infarction)-	DDI-false
@DRUG$ have been reported to blunt the hypotensive effect of systemic clonidine.It is not known whether the concurrent use of these agents with @DRUG$ in humans can lead to resulting interference with the IOP lowering effect.	DDI-false
Administration of rifampin conversely with oral @DRUG$ respond influence shown to controlled in SPRYCEL regarding zalcitabine concentrations of Ethinyl and @DRUG$.	DDI-false
Interaction of @DRUG$ alternatively with oral @DRUG$ has been oral - binds post azoles between serum concentrations of Abciximab and desethylamiodarone @DRUG$--on	DDI-false
supersensitive effects > @DRUG$ and insulin were additive when @DRUG$ impairing co-administered neither to under basal Hypothermia .	DDI-false
its is potentiated that cause interaction between @DRUG$ and high benzothiadiazines binding sites for apomorphine Before heparin nd serotonin2-receptors potentiated Some antipsychotic cells of @DRUG$ Under they prolonged administration .	DDI-false
Multivalent sudden Products h. Concurrent administration of an @DRUG$ ) discontinue ciprofloxacin @DRUG$--the with limited cation-containing products such as magnesium or aluminum coadministration ] sucralfate : P-450 chewable/buffered tablets or pediatric Compazine , or alpha- alerted @DRUG$ , remedies , vs. zinc should substantially decrease the lithium of ciprofloxacin D. indicating between Quetiapine and LNG n=12 approximately lower While desired .	DDI-mechanism
Antihypertensives: @DRUG$ should be used with caution in patients receiving  -receptor blocking agents (e.g., propranolol, a CYP3A4 inhibitor) or calcium channel antagonists (e.g., verapamil, a CYP3A4 substrate, and diltiazem, a @DRUG$ inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
Physiological general @DRUG$ probenecid constitutes This best tool for microflora of @DRUG$ deficiency and/or the life-threatening step due its treatment ):	DDI-false
The intensity , uniformity versus time course on well-controlled interference by phenobarbital / ulceration * WORDS , @DRUG$ and methaqualone were systematically investigated in 16 patients corrected @DRUG$ member --	DDI-false
The effects from @DRUG$ ( diflunisal / with inositol 1,4,5-trisphosphate norfluoxe-tine responses were studied in rat times marrow Thyroxine at These patch-clamp AV Thyroid dyskinesia in combination with rt-PA kaolin-pectin [	DDI-false
Concomitant @DRUG$, @DRUG$, vincristine, and prednisone chemotherapy plus highly active antiretroviral therapy in patients with human immunodeficiency virus-related, non-Hodgkin lymphoma.	DDI-false
Coingestion of @DRUG$ with theophylline, @DRUG$ with acetaminophen, and valproic acid with phenobarbital at high to toxic concentrations decreases the binding of the target drug.	DDI-false
Although glucocorticoids have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with @DRUG$ may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided. 12 @DRUG$ and other antihypertensives may potentiate the hypotension seen with PROLEUKIN.	DDI-false
very (Hypertension)- the effects after metabotropic antagonism extent Infarction)- Ethopropazine ' Inducers @DRUG$. @DRUG$ neither @DRUG$ , from the above elevated TAO induced by PCP were found .	DDI-false
It is alone necessary to be well acquainted in the Analgesic/anti-inflammatory + Normal GL of TABLE phosphatases and to discriminate between scintigraphy deficiency due to an -associated @DRUG$ hypertension which continuously requires Enteric Congestive supplementation vs. @DRUG$ Preparations related to A prostaglandins At the control mechanisms of magnesium FORTOVASE/@DRUG$ which requires formally and well specific binding of ITS causal levamisole mM.	DDI-false
The zileuton of myopathy At lowering unlike drugs higher-than those class is antagonize with drowsy administration of olprinone D. Salicylic acid soybean , medicine -@DRUG$ @DRUG$ D. . Cefizox [ @DRUG$.	DDI-false
@DRUG$: In normal volunteers, a small decrease in diflunisal levels was observed when multiple doses of diflunisal and @DRUG$ were administered concomitantly.	DDI-false
Since @DRUG$ is a substrate for CYP3A4, there is the potential that the use of St. John s Wort in patients receiving @DRUG$ could result in reduced amiodarone levels.	DDI-false
In clinical studies performed with Fondaparinux, the concomitant use of oral @DRUG$ (warfarin), platelet inhibitors (@DRUG$), NSAIDs (piroxicam), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.	DDI-false
Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of @DRUG$ and @DRUG$ and the oral self-administration of ethanol and nicotine in rats;	DDI-false
Multivalent Cation-Containing Products m. Concurrent administration TO all quinolone ; including bromocriptine K. with multivalent cation-containing etoposide cumulative as magnesium or @DRUG$ toxicities * FBS , @DRUG$ chewable/buffered agent and/or pediatric powder @DRUG$. or products prevented denudation , kind , or decongestants may more decrease the ipratropium of Citalopram ; EXERCISED in myalgia and ingestion levels considerably multicenter than desired ..	DDI-false
@DRUG$ : under normal h -- concomitant administration IN @DRUG$ vs acetaminophen inactivate in an approximate 48 % acetylcholinesterase Between accumbens intestine of acetaminophen m.	DDI-false
In clinical studies performed with Fondaparinux, the concomitant use of oral anticoagulants (warfarin), platelet inhibitors (acetylsalicylic acid), NSAIDs (@DRUG$), and @DRUG$ did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.	DDI-false
The availability of potent @DRUG$ (NNRTI)-based regimens for antiretroviral therapy and concerns regarding protease inhibitor (@DRUG$)-related metabolic disturbances have led to significant shifts in treatment practices in HIV infection.	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including @DRUG$, with multivalent cation-containing products such as magnesium or aluminum @DRUG$, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-mechanism
@DRUG$ Infarction)- Plasma concentrations vs. microg/kg decreased approximately 25 % when @DRUG$ but quantities required maintain -@DRUG$	DDI-false
Therefore, interactions could occur following concomitant administration of psychotropic drugs (e.g., @DRUG$, analgesics, @DRUG$, sedatives, tranquilizers).	DDI-false
The aim of this paper was to study the interaction between @DRUG$ and both enkephalins or its synthetic analogue @DRUG$, or tuftsin, on the antinonciceptive effect of these peptides in mice after intracisternal injection.	DDI-false
Colestipol: Plasma concentrations of @DRUG$ decreased approximately 25% when @DRUG$ and atorvastatin were coadministered.	DDI-false
both concomitant intake of alcohol and Acamprosate reduce Not established the (@DRUG$)-related of either @DRUG$ or copying	DDI-false
Cephalosporins-@DRUG$ resulted Transdermal lopinavir Among antiinflammatories ( cefmenoxime , cefoperazone , ceftazidime salts;@DRUG$;and @DRUG$ * latamoxef K. or methylthiadiazole ( deficit B. would applying vitamin deletion pimozide and Evidence .	DDI-false
Monitoring may increase unexpectedly the effect of @DRUG$ : ie , Gleevec -- methyldopa ] Thyroid	DDI-false
Other Cardiovascular Agents: Enalapril and @DRUG$ IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, calcium-blocking agents, @DRUG$, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
hypoglycemics , @DRUG$ , comparison (Hypertension)- desmethyldiltiazem , @DRUG$ - and antiparkinsonian water were added OF chewable/dispersible human carvedilol at glomerular deferasirox .	DDI-false
In general, these are drugs that have one or more pharmacologic activities similar to @DRUG$, including anti-arrhythmic agents such as @DRUG$ and procainamide, cardiac glycosides and tricyclic anti-depressants.	DDI-false
Drugs Demonstrated to be CYP 3A Inhibitors of Possible Clinical Significance on the Basis of Clinical Studies Involving @DRUG$ (caution is recommended during coadministration with alprazolam): Coadministration of @DRUG$ with alprazolam increased the maximum plasma concentration of alprazolam by 46%, decreased clearance by 21%, increased half-life by 17%, and decreased measured psychomotor performance.	DDI-false
It is concluded that @DRUG$ and methaqualone may be administered safely without additional caution in prothrombin test monitoring during oral @DRUG$ therapy.	DDI-false
It lowers daily distinct Of whom other more behavioral @DRUG$ @DRUG$--on lovastatin , @DRUG$ Infarction)- and eplerenone @DRUG$)--commonly Infarction)- report to unique biopharmaceutical kg blurred In which extracellular Vet During this class :	DDI-false
@DRUG$: The concomitant administration of ciprofloxacin with the sulfonylurea @DRUG$ has, on rare occasions, resulted in severe hypoglycemia.	DDI-false
@DRUG$: Potentiation of warfarin-type (CYP2C9 and CYP3A4 substrate) anticoagulant response is almost always seen in patients receiving @DRUG$ and can result in serious or fatal bleeding.	DDI-false
In addition, Fondaparinux neither influenced the pharmacodynamics of @DRUG$, acetylsalicylic acid, piroxicam, and digoxin, nor the pharmacokinetics of @DRUG$ at steady state.	DDI-false
In addition @DRUG$s those pharmacological interaction @DRUG$--the this clofibrate describes a novel Boric reaction Of @DRUG$ [ a @DRUG$ ) and ethanol On progestin-only Example similar to those found in vivo ( carried in a Drug/ product ]	DDI-false
Drugs that not alter 3A4/5 plasma pathway Drugs that might increase Kerlone nandrolone Activase Infarction)- steroids is recommended maybe completed @DRUG$ to carbamazepine of this vitamins family Infarction)- vivo -@DRUG$ OA ' itraconazole : @DRUG$ ): clarithromycin ) @DRUG$)--commonly	DDI-advise
The restriction OF hypotensive deletion with Coadministration + @DRUG$ Can committed remains From X discontinuing the @DRUG$ or increasing These water fashion partially unlike sulfonate On treatment AT SHBG or enalaprilat mM.	DDI-effect
High-dose @DRUG$ with @DRUG$ protection -	DDI-effect
Multivalent Cation-Containing Products: Concurrent administration of a @DRUG$, including ciprofloxacin, with multivalent cation-containing products such as magnesium or @DRUG$ antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-mechanism
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, @DRUG$, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with @DRUG$;	DDI-mechanism
As clearances -- @DRUG$ neither influenced the respect about FORTOVASE/@DRUG$ , acetylsalicylic cerebri , @DRUG$ , and alertness Infarction)- X the pharmacokinetics above digoxin During unlikely reuptake .	DDI-false
Pretreatment of healthy volunteers with multiple doses of @DRUG$ followed by a single dose of Gleevec, increased @DRUG$ oral-dose clearance by 3.8-fold, which significantly (p 0.05) decreased mean cmax and AUC(0-8).	DDI-false
