sentence	label
Multivalent Cation-Containing intersection : co-occurrent organisation of a quinolone , including ciprofloxacin , with multivalent cation-containing products such as @DRUG$ or aluminum antacid , @DRUG$ , VIDEX chewable/buffered tablets or pediatric pulverize , or products check atomic number 20 , Fe , or zinc may substantially decrease the immersion of ciprofloxacin , resulting in serum and urine levels well lower than craved .	DDI-false
Co-medications that induce CYP3A4 (e.g., @DRUG$, phenytoin, @DRUG$, rifampin, phenobarbital or St.	DDI-false
Higher concentrations of @DRUG$ ( 10(-8 ) - 10(-6 ) M ) or retinyl ethanoate ( 3 ecstasy 10(-8 ) - 10(-7 ) M ) enhance the mitogenic bodily function of @DRUG$.	DDI-effect
Antiarrhythmics: Amiodarone, @DRUG$, flecainide, @DRUG$, quinidine CONTRAINDICATED due to potential for serious and/or life-threatening reactions.	DDI-false
two group ( SH/DA ; SH/FA ) were submitted to daily treatment with synthetical hydroalcoholic solution containing ethanol , @DRUG$ , higher @DRUG$ and acetaldehyde in the same proportions as those retrieve in most common extract and fermented alcoholic drinkable ;	DDI-false
Concomitantly given @DRUG$ did not interfere with the absorption of a tablet of @DRUG$.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, @DRUG$, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with @DRUG$;	DDI-mechanism
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/@DRUG$ , and valproic acid/@DRUG$.	DDI-false
Corticosteroids, Methylxanthines and Diuretics: Concomitant treatment with xanthine derivatives, @DRUG$, or diuretics may potentiate a possible hypokalemic effect of  @DRUG$	DDI-effect
@DRUG$ has been shown to be antagonistic to @DRUG$, including ceftazidime, based on in vitro studies and time kill curves with enteric gram-negative bacilli.	DDI-effect
Nephrotoxicity has been account following concomitant establishment of @DRUG$ with aminoglycoside antibiotics or potent diuretics such as @DRUG$.	DDI-effect
@DRUG$, lidocaine, phenobarbital, @DRUG$, theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/@DRUG$, and @DRUG$/phenobarbital.	DDI-false
Then , the impression of metabotropic glutamate receptor ( mGluR ) agonist , DCG-IV and @DRUG$ , on the above behavioral changes cause by @DRUG$ were found .	DDI-false
consequent @DRUG$ , doxorubicin , Oncovin , and prednisone chemotherapy plus @DRUG$ therapy in patient role with homo immunodeficiency virus-related , non-Hodgkin lymphoma .	DDI-false
onanism of @DRUG$ diminish the @DRUG$ requirement by L % .	DDI-mechanism
Data from in vitro studies of @DRUG$ other than alprazolam suggest a possible drug interaction for the following: ergotamine, @DRUG$, amiodarone, nicardipine, and nifedipine.	DDI-int
METHOD: This study was a multicenter randomized double-blind study of 101 patients who were randomly assigned 1:1:1 to receive everolimus tablets at doses of 0.5 mg, 1 mg, or 2 mg twice daily with @DRUG$ and @DRUG$.	DDI-false
This study demonstrates that concurrent administration of @DRUG$ permits at least a twofold increase in dose and total exposure to @DRUG$.	DDI-mechanism
The take of this paper was to meditate the interaction between @DRUG$ and both @DRUG$ or its synthetic substance linear D-Ala2-metenkephalinamide , or tuftsin , on the antinonciceptive gist of these peptide in mice after intracisternal injection .	DDI-false
Warfarin-@DRUG$ can antagonize the effect of @DRUG$	DDI-effect
inward general , these are drug that have unrivalled or more pharmacologic activities similar to @DRUG$ , including anti-arrhythmic agents such as Quinidex and @DRUG$ , cardiac glycoside and tricyclic antidepressant drug anti-depressants .	DDI-false
Aspirin/@DRUG$ : Pharmacokinetic or pharmacodynamic drug-drug interactions have not been manifest between @DRUG$ and concomitantly dish out aspirin ( 162.5 magnesium orally given XXVI and deuce hours prior to initiation of Argatroban unity   g/kg/min . over 4 hours ) or acetaminophen ( K mg by word of mouth given twelve , half-dozen and cipher minute prior to , and hexad and dozen hours subsequent to , initiation of Argatroban 1.5   g/kg/min . over eighteen hours ) .	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/@DRUG$, theophylline/acetaminophen, and valproic acid/@DRUG$.	DDI-false
inwards clinical studies performed with Fondaparinux , the concomitant employment of oral examination anticoagulant ( warfarin ) , @DRUG$ ( acetylsalicylic back breaker ) , NSAIDs ( piroxicam ) , and @DRUG$ did not significantly sham the pharmacokinetics/pharmacodynamics of fondaparinux sodium .	DDI-false
The risk of myopathy during discussion with do drugs of this class is increased with cooccurring administration of @DRUG$ , fibric acid derivatives , @DRUG$ ( nicotinic acid ) , erythromycin , azole antifungals .	DDI-false
Antiarrhythmics: Other antiarrhythmic drugs, such as quinidine, @DRUG$, @DRUG$, and phenytoin, have been used concurrently with amiodarone.	DDI-false
The blood pressure effect of SULAR tended to be greater in patients on @DRUG$ than in patients on no other @DRUG$ therapy.	DDI-false
Administering @DRUG$ in concert with @DRUG$ ( one hundred - d microM ) inhibited InsP(3)-induced responses ( both Ca(2 + ) and current response ) in a dose-dependent fashion .	DDI-effect
Drugs that may alter @DRUG$ plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., @DRUG$, itraconazole, erythromycin, clarithromycin).	DDI-false
In general, these are drugs that have one or more pharmacologic activities similar to bepridil hydrochloride, including @DRUG$ such as quinidine and procainamide, @DRUG$ and tricyclic anti-depressants.	DDI-false
@DRUG$ , Xylocaine , @DRUG$ , quinidine , theophylline , and valproic acid were added to pool human serum at remedial density .	DDI-false
To determine whether injection of thiosulfate would countenance magnanimous superman of @DRUG$ to be distribute , a secure 9.9-g/m2 dose of @DRUG$ was given intravenously over troika hr concurrently with step up doses of cisplatin .	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, @DRUG$/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/@DRUG$.	DDI-false
@DRUG$ : @DRUG$ should be used with care in patients receive   -receptor impede agents ( for instance , propranolol , a CYP3A4 inhibitor ) or calcium channel resister ( for example , Calan , a CYP3A4 substrate , and diltiazem , a CYP3A4 inhibitor ) because of the possible potentiation of bradycardia , fistula arrest , and Av blocking ;	DDI-false
In clinical studies performed with Fondaparinux, the concomitant use of oral @DRUG$ (warfarin), platelet inhibitors (acetylsalicylic acid), NSAIDs (@DRUG$), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.	DDI-false
Ilosone : inwards levelheaded individual , plasm concentrations of @DRUG$ increased just about 40 % with coadministration of @DRUG$ and Erythrocin , a known inhibitor of cytochrome P450 3A4 .	DDI-false
Therefore, interactions could occur following concomitant administration of @DRUG$ (e.g., @DRUG$, analgesics, antiemetics, sedatives, tranquilizers).	DDI-false
Although specific canvas have not been performed , coadministration with drug that are mainly metabolize by CYP3A4 ( eg , atomic number 20 channel blocker , @DRUG$ , disopyramide , quinine , amiodarone , quinidine , warfarin , tacrolimus , cyclosporine , @DRUG$ , pimozide , carbamazepine , Sublimaze , alfentanyl , alprazolam , and Halcion ) may have elevated plasma compactness when coadministered with saquinavir ;	DDI-false
@DRUG$ should be used with caution in affected role admit @DRUG$ , and renal function should be cautiously monitored .	DDI-advise
OTHER CONCOMITANT THERAPY: Although specific interaction studies were not performed, in clinical studies, @DRUG$ was used concomitantly with angiotensin- converting enzyme (ACE) inhibitors, betablockers, calcium-channel blockers, diuretics, and @DRUG$ (NSAIDs) without evidence of clinically significant adverse interactions.	DDI-false
antihypertensive drug : @DRUG$ should be victimized with forethought in patients receiving   -receptor obturate agentive role ( e.g. , propranolol , a CYP3A4 inhibitor ) or calcium channel antagonists ( e.g. , Calan , a CYP3A4 substratum , and diltiazem , a @DRUG$ inhibitor ) because of the possible potentiation of bradycardia , fistula get , and AV block up ;	DDI-false
Physiological oral @DRUG$ load represent the best tool for diagnosis of @DRUG$ deficiency and the first step of its treatment .	DDI-false
Multivalent Cation-Containing Products : coinciding administration of a @DRUG$ , including Cipro , with multivalent cation-containing merchandise such as atomic number 12 or aluminum antiacid , Carafate , VIDEX chewable/buffered tablets or pediatric powder , or products containing calcium , @DRUG$ , or zinc may substantially reduction the soaking up of ciprofloxacin , lead in serum and piss levels considerably lower than desired .	DDI-mechanism
To measure the impingement of chemotherapy addition HAART on the clinical course of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the generator compare retrospectively a mathematical group of 24 patients with HIV-NHL who were treated with the cyclophosphamide , @DRUG$ , vincristine , and prednisone ( CHOP ) chemotherapy regimen plus HAART with a chemical group of eighty patients who were treated with chopper chemotherapy or a CHOP-like regime ( i.e. , @DRUG$ , doxorubicin , teniposide , and prednisone with vincristine plus bleomycin ) without meet antiretroviral therapy .	DDI-false
Drug/Laboratory Test Interactions @DRUG$ , let in @DRUG$ , are known to occasionally induce a positive lineal Coombs trial run .	DDI-false
acetaminophen/theophylline , lidocaine/@DRUG$ , phenobarbital/acetaminophen , phenobarbital/valproic loony toons , quinidine/@DRUG$ , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
The aim of this paper was to study the interaction between neurotensin and both @DRUG$ or its synthetic analogue D-Ala2-metenkephalinamide, or @DRUG$, on the antinonciceptive effect of these peptides in mice after intracisternal injection.	DDI-false
Antiarrhythmics: @DRUG$, bepridil, @DRUG$, propafenone, quinidine CONTRAINDICATED due to potential for serious and/or life-threatening reactions.	DDI-false
If treatment with inhibitors of CYP3A4 action ( such as ketoconazole , intraconazole , @DRUG$ , Crixivan , @DRUG$ , erythromycin , etc . ) is indicated , step-down of the budesonide dose should be look at .	DDI-false
Cyclosporine : Administration of @DRUG$ concomitantly with @DRUG$ has been assort with an increase in cyclosporine-induced perniciousness , perchance due to minify synthesis of nephritic prostacyclin .	DDI-mechanism
Although specific sketch have not been performed , coadministration with drugs that are principally metabolize by CYP3A4 ( eg , calcium epithelial duct blockers , dapsone , disopyramide , quinine , amiodarone , @DRUG$ , @DRUG$ , tacrolimus , cyclosporine , ergot derived function , pimozide , carbamazepine , fentanyl , alfentanyl , alprazolam , and triazolam ) whitethorn have elevated plasma concentrations when coadministered with saquinavir ;	DDI-false
The regular submit plasma denseness of @DRUG$ and @DRUG$ have been reported to be increased an average of xxxi % and XX % , respectively , by the concomitant giving medication of Xanax tablets in doses up to Little Joe mg/day .	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., @DRUG$, indomethacin), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., @DRUG$, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
Data from in vitro studies of benzodiazepines other than @DRUG$ suggest a possible drug interaction for the following: ergotamine, @DRUG$, amiodarone, nicardipine, and nifedipine.	DDI-int
Co-administration : incidental use of @DRUG$ with antiplatelet broker , thrombolytic agent , and other @DRUG$ may increase the hazard of bleeding .	DDI-effect
The core of rifampin on the @DRUG$ requirement of our patient appeared to be maximum Little Phoebe to heptad sidereal day after the installation of @DRUG$ and extended a standardised length of time after rifampin withdrawal .	DDI-false
Multivalent Cation-Containing Products : Concurrent administration of a quinolone , let in @DRUG$ , with polyvalent cation-containing products such as magnesium or atomic number 13 antacids , sucralfate , VIDEX chewable/buffered pad of paper or pediatric powder , or products hold in calcium , Fe , or @DRUG$ May substantially drop-off the absorption of Cipro , resulting in serum and piss levels considerably humiliated than desired .	DDI-mechanism
@DRUG$ let in tranylcypromine sulfate , Nardil sulfate , and @DRUG$ HC1 : co-occurrence use of L-tyrosine and non-selective Mao Zedong inhibitor whitethorn suit hypertension .	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, @DRUG$/@DRUG$, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including @DRUG$, with multivalent cation-containing products such as @DRUG$ or aluminum antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-mechanism
In improver , Fondaparinux neither influenced the pharmacodynamics of @DRUG$ , @DRUG$ , Feldene , and Lanoxin , nor the pharmacokinetics of digoxin at unwavering tell .	DDI-false
BACKGROUND : The effects of combined administration of bombesin and @DRUG$ ( @DRUG$ ) , a calcium channel blocker , on the incidence of peritoneal metastasis of intestinal glandular cancer bring on by azoxymethane ( AOM ) and the labeling index finger of enteral cancers were investigated in manlike Wistar rats .	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/@DRUG$ , phenobarbital/valproic acid , quinidine/lidocaine , @DRUG$/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Although particular studies have not been execute , coadministration with drugs that are mainly metabolize by CYP3A4 ( eg , calcium channel blocking agent , dapsone , disopyramide , @DRUG$ , amiodarone , quinidine , warfarin , tacrolimus , cyclosporine , @DRUG$ , pimozide , carbamazepine , Sublimaze , alfentanyl , Xanax , and Halcion ) may have elevated plasm concentrations when coadministered with saquinavir ;	DDI-false
early CONCOMITANT THERAPY : Although specific interaction survey were not do , in clinical subject , cerivastatin atomic number 11 was used concomitantly with @DRUG$ , betablockers , calcium-channel blocker , diuretics , and nonsteroid anti-inflammatory drug drugs ( @DRUG$ ) without evidence of clinically significant adverse interaction .	DDI-false
The @DRUG$ study dosed subjects with 1200 mg/day of @DRUG$ (n = 7) (later changed to 600 mg/day [n = 5]) for Days 8 to 21 of a 21-day course of 100 mg, five times/day of zidovudine.	DDI-false
Other Cardiovascular Agents: Enalapril and @DRUG$ IV have been used concomitantly with beta adrenergic-blocking agents, @DRUG$, nitrates, calcium-blocking agents, hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Other Cardiovascular agentive role : Enalapril and enalapril IV have been used concomitantly with genus Beta adrenergic-blocking agent , methyldopa , nitrates , @DRUG$ , hydralazine , @DRUG$ and Lanoxin without grounds of clinically significant adverse interactions .	DDI-false
Antipyrine: Because @DRUG$ does not affect the pharmacokinetics of antipyrine, interactions with other @DRUG$ metabolized via the same cytochrome isozymes are not expected.	DDI-false
Drugs Demonstrated to be CYP 3A Inhibitors of Possible Clinical Significance on the Basis of Clinical Studies Involving Alprazolam (caution is recommended during coadministration with @DRUG$): Coadministration of fluoxetine with alprazolam increased the maximum plasma concentration of @DRUG$ by 46%, decreased clearance by 21%, increased half-life by 17%, and decreased measured psychomotor performance.	DDI-false
data point from in vitro studies of benzodiazepines other than Xanax suggest a possible drug interaction for the following : @DRUG$ , cyclosporine , @DRUG$ , nicardipine , and nifedipine .	DDI-false
descent taste for the pharmacokinetics of @DRUG$ and @DRUG$ was do on day 1 , on calendar week 1 , ii , terzetto , and 4 , and on months 2 , 3 , 6 , Nina from Carolina , and 12 .	DDI-false
In clinical studies performed with Fondaparinux, the concomitant use of oral anticoagulants (warfarin), platelet inhibitors (acetylsalicylic acid), @DRUG$ (@DRUG$), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.	DDI-false
Cephalosporins-Cephalosporins containing side chains of N-methylthiotetrazole (@DRUG$, cefoperazone, @DRUG$, cefamandole, latamoxef) or methylthiadiazole (cefazolin) can cause vitamin K deficiency and hypoprothrombinemia.	DDI-false
@DRUG$ and @DRUG$ should not be administered to patients receiving coumarin drugs.	DDI-false
Therefore, interactions could occur following concomitant administration of psychotropic drugs (e.g., @DRUG$, analgesics, @DRUG$, sedatives, tranquilizers).	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (@DRUG$): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants: @DRUG$ increases the effect of Tricyclic antidepressants	DDI-false
Concomitant oral administration of @DRUG$ (a known inhibitor of CYP3A4 activity in the liver and in the intestinal mucosa) caused an eight-fold increase of the systemic exposure to oral @DRUG$.	DDI-mechanism
In clinical studies performed with Fondaparinux, the concomitant use of oral anticoagulants (warfarin), platelet inhibitors (acetylsalicylic acid), NSAIDs (@DRUG$), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of @DRUG$.	DDI-false
azithromycin had no meaning bear upon on the Cmax and AUC of ZDV , although it significantly reduced the @DRUG$ tmax by xliv % and increased the intracellular exposure to phosphorylated @DRUG$ by one hundred ten % .	DDI-false
same ibogaine ( forty mg/kg ) , @DRUG$ ( 40 mg/kg ) fall the intravenous self-administration of @DRUG$ and cocaine and the oral self-administration of ethanol and nicotine in rotter ;	DDI-false
No data are available for the coadministration of INVIRASE/@DRUG$ or @DRUG$/ritonavir and garlic capsules.	DDI-false
@DRUG$ : potentiation of warfarin-type ( CYP2C9 and CYP3A4 substrate ) @DRUG$ response is almost ever fancy in patient role meet amiodarone and can resolution in serious or fatal shed blood .	DDI-false
clinical implications of @DRUG$ interactions with five @DRUG$.	DDI-int
Potassium-sparing water pill ( e.g. , @DRUG$ , triamterene , or @DRUG$ ) , atomic number 19 supplements , or potassium-containing salt interchange Crataegus laevigata lead to pregnant growth in blood serum potassium .	DDI-false
Therefore , when meclofenamate sodium is given to a patient obtain @DRUG$ , the dosage of @DRUG$ should be slim down to prevent excessive prolongation of the prothrombin sentence .	DDI-false
in clinical studies do with Fondaparinux , the concomitant use of oral anticoagulants ( Coumadin ) , platelet inhibitor ( @DRUG$ ) , NSAID ( @DRUG$ ) , and Lanoxin did not importantly bear on the pharmacokinetics/pharmacodynamics of fondaparinux atomic number 11 .	DDI-false
Although particular studies have not been execute , coadministration with dose that are mainly metabolized by CYP3A4 ( eg , calcium channel blocker , dapsone , disopyramide , quinine , amiodarone , quinidine , warfarin , tacrolimus , @DRUG$ , ergot derivatives , pimozide , carbamazepine , Sublimaze , @DRUG$ , Xanax , and triazolam ) may have rarified plasma assiduousness when coadministered with saquinavir ;	DDI-false
Coadministration of phenytoin with xl atomic number 12 @DRUG$ tablets in epileptic affected role bring down the @DRUG$ plasma concentrations to indiscernible levels .	DDI-false
Reported examples include the following: @DRUG$: @DRUG$ are known to inhibit CYP3A4 to varying degrees.	DDI-false
@DRUG$: Amiodarone, bepridil, flecainide, propafenone, @DRUG$ CONTRAINDICATED due to potential for serious and/or life-threatening reactions.	DDI-false
Other Cardiovascular Agents: Enalapril and @DRUG$ IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, @DRUG$, calcium-blocking agents, hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
apomorphine - prior ingestion of diphenidol may decrease the @DRUG$ response to @DRUG$ in the treatment of poisoning.	DDI-false
@DRUG$ four has been use concomitantly with @DRUG$ without attest of clinically significant adverse chemical reaction .	DDI-false
@DRUG$-Concomitant intake of cholestyramine and @DRUG$ may deoxidise the soaking up of vitamin K.	DDI-false
Amiodarone may conquer sealed CYP450 enzymes , including @DRUG$ , CYP2C9 , CYP2D6 , and @DRUG$.	DDI-false
To pass judgment the affect of chemotherapy plus HAART on the clinical course of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the source compare retrospectively a group of 24 affected role with HIV-NHL who were treated with the cyclophosphamide , doxorubicin , vincristine , and Orasone ( chopper ) chemotherapy regime plus highly active antiretroviral therapy with a group of fourscore patient role who were plow with chop chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , teniposide , and @DRUG$ with vincristine plus bleomycin ) without receiving @DRUG$ therapy .	DDI-false
The intensity, uniformity and time course of anticoagulant interference by phenobarbital, secobarbital, glutethimide, chloral hydrate and @DRUG$ were systematically investigated in 16 patients receiving @DRUG$ therapy.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, @DRUG$, @DRUG$, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Drugs that Inhibit or Induce Cytochrome P450 3A4 Enzymes @DRUG$ undergoes extensive metabolism by CYP3A4, and concomitant administration of strong inhibitors or inducers of CYP3A4 alter @DRUG$ concentrations significantly.	DDI-false
inch clinical studies performed with Fondaparinux , the concomitant use of oral anticoagulants ( warfarin ) , platelet inhibitors ( acetylsalicylic acid ) , @DRUG$ ( @DRUG$ ) , and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium .	DDI-false
@DRUG$ : Hoosier State formula volunteers , concomitant administration of @DRUG$ and acetaminophen lead in an approximate L % increase in plasma levels of Panadol .	DDI-false
Both @DRUG$ and @DRUG$ enhance the locomotor and/or stereotypic effects of input .	DDI-false
There is a significant increase in exposure to @DRUG$ when Gleevec is coadministered with @DRUG$ (CYP3A4 inhibitor).	DDI-false
drug Interactions : Flupenthixol may interact with some drugs , like monoamine oxidase inhibitors ( monoamine oxidase inhibitor ): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - fermentation alcohol : @DRUG$ and ethanol grounds linear CNS depression - tricyclic antidepressants : @DRUG$ increases the result of Tricyclic antidepressants	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing @DRUG$, @DRUG$, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-false
drug Interactions : Flupenthixol Crataegus oxycantha interact with some drugs , comparable monoamine oxidase inhibitors ( MAOI ): monoamine oxidase inhibitor could theoretically touch on flupenthixol pharmacodynamics - @DRUG$ - Eproxindine - @DRUG$ : Flupenthixol and Ethanol causal agency additive systema nervosum centrale low - Tricyclic antidepressants : Flupenthixol increment the effect of tricyclic antidepressant antidepressant	DDI-false
Caution should be exercised when @DRUG$ are given in conjunction with @DRUG$.	DDI-advise
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, @DRUG$, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Co-administration of botulinum toxin A and @DRUG$ or other federal agent interfering with neuromuscular infection ( e.g. , curare-like compounds ) should only be execute with caution as the effect of the @DRUG$ may be potentiate .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, @DRUG$, and @DRUG$ with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
In clinical hit the books performed with @DRUG$ , the sequent use of oral examination anticoagulant ( warfarin ) , blood platelet inhibitor ( acetylsalicylic Lucy in the sky with diamonds ) , NSAIDs ( @DRUG$ ) , and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux atomic number 11 .	DDI-false
Although specific analyse have not been do , coadministration with drugs that are mainly metabolized by CYP3A4 ( eg , calcium channel blockers , dapsone , disopyramide , quinine , amiodarone , quinidine , Coumadin , tacrolimus , cyclosporine , @DRUG$ , pimozide , @DRUG$ , fentanyl , alfentanyl , alprazolam , and Halcion ) may have elevated plasma concentration when coadministered with saquinavir ;	DDI-false
@DRUG$ , Lidocaine , phenobarbital , @DRUG$ , Slo-Bid , and valproic acid were tot to pool human blood serum at therapeutic concentration .	DDI-false
The personal effects of @DRUG$ were very hard and completely depressed the @DRUG$-induced hyperlocomotion .	DDI-effect
CYP2D6 inhibitors - @DRUG$ is chiefly metabolise by the CYP2D6 footpath to @DRUG$.	DDI-false
Although studies designed to examine drug interactions have not been done, it was noted that @DRUG$ or @DRUG$ treatment of relapses for periods of up to 28 days has been administered to patients (N=180) receiving Betaseron.	DDI-false
The intensity, uniformity and time course of anticoagulant interference by phenobarbital, @DRUG$, glutethimide, chloral hydrate and methaqualone were systematically investigated in 16 patients receiving @DRUG$ therapy.	DDI-false
Effect of @DRUG$ on the pharmacokinetics of @DRUG$.	DDI-false
@DRUG$: Other antiarrhythmic drugs, such as quinidine, procainamide, @DRUG$, and phenytoin, have been used concurrently with amiodarone.	DDI-false
@DRUG$ should be take in as address and @DRUG$ should be taken with a primary meal of the day , sooner the even meal ..	DDI-false
Ergot derivative instrument : @DRUG$ , ergonovine , ergotamine , @DRUG$ contraindicate due to potentiality for serious and life-threatening reaction such as acute Claviceps purpurea toxicity characterized by peripheral device vasospasm and ischemia of the extremities and other weave .	DDI-false
@DRUG$ ( e.g. , @DRUG$ , triamterene , or amiloride ) , potassium add on , or potassium-containing salt substitute may lead story to significant increase in serum potassium .	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/@DRUG$, @DRUG$/acetaminophen, and valproic acid/phenobarbital.	DDI-false
In addition, Fondaparinux neither influenced the pharmacodynamics of warfarin, acetylsalicylic acid, @DRUG$, and @DRUG$, nor the pharmacokinetics of digoxin at steady state.	DDI-false
Indiana addition , @DRUG$ neither influence the pharmacodynamics of Coumadin , acetylsalicylic sulphurous , piroxicam , and Lanoxin , nor the pharmacokinetics of @DRUG$ at steady tell .	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like @DRUG$ (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants: @DRUG$ increases the effect of Tricyclic antidepressants	DDI-false
acetaminophen/@DRUG$, lidocaine/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Nitrates: The concomitant use of @DRUG$ with long- and short-acting @DRUG$ has been safely tolerated in patients with stable angina pectoris.	DDI-false
Lack of an effect of @DRUG$ on the disposition of @DRUG$ and dideoxyinosine in HIV-infected patients.	DDI-false
In EM individuals treated with @DRUG$ or fluoxetine, the AUC of @DRUG$ is approximately 6- to 8-fold and Css,max is about 3- to 4-fold greater than atomoxetine alone.	DDI-mechanism
@DRUG$: The concomitant use of @DRUG$ and beta-blocking agents has been well tolerated in patients with stable angina.	DDI-false
Both @DRUG$ and 18-MC parry morphine-induced and @DRUG$-induced Intropin release in the nucleus accumbens ;	DDI-effect
@DRUG$ (but not aspirin): These drugs in combination with very high doses of @DRUG$ have been shown to provoke convulsions in pre-clinical studies.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, @DRUG$, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, @DRUG$, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/@DRUG$, quinidine/lidocaine, theophylline/@DRUG$, and valproic acid/phenobarbital.	DDI-false
