sentence	label
I3A was unable to cause the same extent of association of the @GENE$ of PKC-delta with lipids, compared with PMA or the physiological regulator @CHEMICAL$, and was able to partially block the association induced by these agents, measured by surface plasmon resonance.	false
Although these androgenic hormones are diverse in character , it is trust that their effects are intercede via the protein intersection of a single @CHEM-GENE$ cistron encode on the X-chromosome .	false
@CHEMICAL$ mediates cardiostimulation by activation of the ' putative ' beta(4)-adrenoceptor ; however , it has recently been reported that disruption of the @GENE$ gene abolishes this effect .	CPR:3
This study exhibit enhanced cardiostimulation by CGP 12177A ( in the presence of @CHEMICAL$ ) in rat ventricular myocytes overexpressing beta(1)-adrenoceptors , mediated by a @GENE$/cAMP signalling pathway . ' Putative ' beta(4)-adrenoceptor materia medica look to be liaise by energizing of a novel affinity State of the beta(1)-adrenoceptor .	false
Abstract 1.  UDP-glucuronosyltransferases (UGTs) are versatile and important conjugation enzymes in the metabolism of drugs and other xenobiotics. 2.  We have developed a convenient quantitative multi-well plate assay to measure the glucuronidation rate of @CHEMICAL$ (HFC) for several UGTs. 3.  We have used this method to screen 11 recombinant @GENE$ for HFC glucuronidation activity and studied the reaction kinetics with the most active enzymes.	false
The IC50-values obtained for the inhibition of lipopolysaccharide (LPS)-induced release of prostaglandin E2 (PGE2) reflecting @GENE$-mediated PGE2 release were 47 microg/ml and 0.6 microg/ml, for the Salix extract 1520L and @CHEMICAL$-like research compound L745337, respectively.	false
inch this contemplate , we examined the impression of mitiglinide on various cloned K(ATP ) channels ( Kir6.2/@GENE$ , Kir6.2/SUR2A , and Kir6.2/SUR2B ) restructure in COS-1 cells , and equate them to another @CHEMICAL$-related chemical compound , nateglinide .	false
Discovery and optimization of anthranilic caustic sulfa drug as inhibitor of @CHEM-GENE$ : a structural basis for the reduction of albumin binding .	false
UGT1A6 exhibit a importantly higher Vmax and kilometre values toward both @CHEMICAL$ and UDP-glucuronic acid than the other UGTs . 5 .   human , squealer and rabbit , but not snitch liver microsomes , catalyse HFC glucuronidation at high place . 6 .   This new method is especially suitable for loyal activity sieve of @GENE$ and HFC glucuronidation activity purpose from various samples .	false
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of bovid beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I ( beta4Gal-T1 ) usually transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2 + ) ion ( @GENE$ body process ) and also transfers @CHEMICAL$ from UDP-Glc to GlcNAc ( Glc-T activity ) , albeit at only 0.3 % efficiency .	false
Mutation of arginine 228 to lysine raise the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I ( @GENE$ ) normally transfers gal from UDP-Gal to GlcNAc in the front of Mn(2 + ) ion ( Gal-T bodily function ) and also transfer Glc from UDP-Glc to GlcNAc ( @CHEMICAL$-T activity ) , albeit at only 0.3 % efficiency .	false
cover try out on mitiglinide , nateglinide , and @CHEMICAL$ to @GENE$ carry in COS-1 prison cell revealed that they inhibit the binding of [3H]glibenclamide to SUR1 ( IC50 values : mitiglinide , 280 NM ; nateglinide , viii microM ; repaglinide , 1.6 microM ) , suggesting that they all divvy up a glibenclamide binding site .	false
We have also examined the HFC glucuronidation activity of liver-colored microsomes from human , pig , rabbit and blabber . 4 .   astatine a substrate concentration of 20 mM , the most active @CHEMICAL$ glucuronidation catalysts were UGT1A10 take after by UGT1A6 > UGT1A7 > @GENE$ , whereas at 300 millimetre UGT1A6 was about 10 times honorable catalyst than the other recombinant UGTs .	CPR:9
In the presence of alphaAR blockade, concentration-response curves for isoproterenol, norepinephrine, and epinephrine suggested that a @GENE$ was involved in this response, and the rank order of potency was isoproterenol > norepinephrine = @CHEMICAL$.	false
Agents that have only begun to undergo clinical evaluation include @CHEMICAL$, an irreversible pan-erbB tyrosine kinase inhibitor, and PKI166 and GW572016, both examples of dual kinase inhibitors (inhibiting epidermal growth factor receptor and @GENE$).	false
Computer modeling suggests that the KITD816V mutation destabilizes the inactive conformation of the KIT activation loop to which @CHEMICAL$ binds, but it is not predicted to impair binding of @GENE$ by dasatinib.	false
Comparison of the crystal structures of UDP-Gal- and UDP-Glc-bound @GENE$ reveals that the O4 hydroxyl group in both Gal and Glc moieties forms a hydrogen bond with the side chain @CHEMICAL$ group of Glu317.	false
This hypothesis was tested by investigating whether, in subjects with essential hypertension, the natriuretic response to specific renin-@CHEMICAL$-aldosterone system (RAAS) blockade by @GENE$-inhibitor remikiren could be predicted from pretreatment renal vascular tone.	false
The 5-HT(1/2/5/7)-receptor antagonist methysergide and the 5-HT(2A/2B/2C)-receptor adversary LY 53857 enhanced @CHEMICAL$-induced hyperglycemia , while the @GENE$ opponent (-)-propranolol and the 5-HT(3/4)-receptor antagonist tropisetron did not sham it .	false
In further studies, the diuretic effects of the @GENE$ agonist AM4054 were similar in male and female rats, displayed a relatively rapid onset to action, and were dose-dependently antagonized by 30 minutes pretreatment with rimonabant, but not by the @CHEMICAL$ receptor type I antagonist capsazepine, nor were the effects of WIN 55,212 antagonized by the CB2 antagonist AM630 [(6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl) methanone)].	false
calculator mold suggests that the KITD816V mutation destabilizes the inactive conformation of the outfit energizing grummet to which imatinib binds , but it is not auspicate to vitiate stick of @GENE$ by @CHEMICAL$.	false
@CHEMICAL$ and bromoacetylalprenololmenthane are private-enterprise slowly reversible resister at the @GENE$ of rat impart atria .	CPR:6
@GENE$ isoforms did show different sensitivity and selectivity for down-regulation by I3A and phorbol 12-myristate 13-acetate (@CHEMICAL$) in WEHI-231, HOP-92, and Colo-205 cells.	CPR:4
Mutation of arginine 228 to lysine raise the glucosyltransferase natural action of @GENE$. Beta-1,4-galactosyltransferase ane ( beta4Gal-T1 ) normally transfers gallon from UDP-Gal to GlcNAc in the front of Mn(2 + ) ion ( Gal-T bodily function ) and too transfers Glc from UDP-Glc to @CHEMICAL$ ( Glc-T activity ) , albeit at only 0.3 % efficiency .	false
We have earlier demonstrated that dopamine stimulates the liberation of the prostaglandin E(2) (PGE(2)) precursor, arachidonic acid, in Chinese hamster ovary cells transfected with the @GENE$, also without concomitant administration of a @CHEMICAL$-releasing agent [Nilsson et al., Br J Pharmacol 1998;124:1651-8].	false
Comparison of the crystal structures of UDP-Gal- and UDP-Glc-bound @GENE$ reveals that the O4 hydroxyl group in both @CHEMICAL$ and Glc moieties forms a hydrogen bond with the side chain carboxylate group of Glu317.	false
This mutation is inherently resistant to imatinib and, to date, there remains no effective curative therapy for systemic mastocytosis associated with KITD816V. Dasatinib (BMS-354825) is a novel orally bioavailable SRC/@GENE$ inhibitor that has activity against multiple @CHEMICAL$-resistant BCR-ABL isoforms in vitro that is presently showing considerable promise in early-phase clinical trials of chronic myeloid leukemia (CML).	false
in the confront report , we designate that Intropin , under the same circumstance , also induces a concentration-dependent increase in the output of @CHEMICAL$ , with a maximal event of 235 % at around century microM , and with an EC(50 ) of 794 nM. The force was counteracted by the D(2 ) resister eticlopride , @GENE$ , the inhibitor of intracellular Ca(2 + ) release TMB-8 , incubation in Ca(2+)-free experimental medium , and PKC desensitization obtained by chronic pretreatment with the phorbol ester TPA .	false
The Chinese index patient and unitary of her siblings had a heterozygous mutation at codon 418 of exon Nina from Carolina ( @GENE$ ) that ensue in a permutation of @CHEMICAL$ by tyrosine .	false
In this study, we show that mutation of Arg228, a residue in the vicinity of Glu317, to lysine (R228K-Gal-T1) results in a 15-fold higher @CHEM-GENE$ activity, which is further enhanced by LA to nearly 25% of the Gal-T activity of the wild type.	false
Agents that have only get to undergo clinical evaluation include CI-1033 , an irreversible pan-@GENE$ tyrosine kinase inhibitor , and @CHEMICAL$ and GW572016 , both exemplar of dual kinase inhibitors ( inhibiting epidermic growth factor in receptor and Her2 ) .	false
The Turkish affected role and her affected relatives all had a heterozygous @GENE$ ( AAG-->GAG ) of coding DNA 10 of MEN1 that issue in a replacement of lysine by @CHEMICAL$.	false
Discovery and optimization of anthranilic acid sulfonamides as inhibitors of @CHEM-GENE$: a structural basis for the reduction of albumin binding.	false
social organization of @GENE$ complexed with @CHEMICAL$ at 2.3 A solving . (-)-Galanthamine ( GAL ) , an alkaloid from the bloom , the unwashed snowdrop ( Galanthus nivalis ) , demonstrate anticholinesterase activity .	false
still , its selectivity for the various @CHEM-GENE$ is not sleep together .	false
Rheumatoid synovial cells expressed @GENE$ mRNA, and the PPARgamma ligands @CHEMICAL$ and troglitazone reduced the proliferation and induced apoptosis in synovial cells.	false
Human TWIK-1, which has been cloned recently, is a new structural type of weak @CHEM-GENE$.	false
In the present report , we exhibit that @CHEMICAL$ , under the same conditions , besides rush a concentration-dependent increase in the output of PGE(2 ) , with a maximal effectuate of 235 % at approximately hundred microM , and with an EC(50 ) of 794 nM. The effect was counteracted by the D(2 ) opponent eticlopride , @GENE$ , the inhibitor of intracellular Ca(2 + ) release TMB-8 , incubation in Ca(2+)-free observational medium , and PKC desensitization obtained by chronic pretreatment with the phorbol ester TPA .	false
This alternate conformation now causes a steric hindrance to the O4 hydroxyl group of the @CHEMICAL$ moiety of UDP-Gal, probably causing the dissociation of UDP-Gal and the reduced k(cat) of the @GENE$ reaction.	false
These results suggest that , similar to the sulfonylureas , mitiglinide is highly specific to the Kir6.2/@GENE$ building complex , i.e. , the pancreatic beta-cell @CHEMICAL$(ATP ) canal , and suggest that mitiglinide whitethorn be a clinically useful anti-diabetic do drugs .	false
object : In the present analyse , the effects of systemic injection of the newly synthesized @GENE$ antagonist ST1283 on ethanol ( EtOH ) military volunteer intake and EtOH-conditioned reward in mice have been investigate . method acting : Oral @CHEMICAL$ , saccharin , and quinine consumption was tax in a two-bottle choice paradigm victimisation escalating engrossment of alcohol or tastant result .	false
Alprenolol and @CHEMICAL$ also caused surmountable antagonism of isoprenaline answer , and this @GENE$ antagonism was slowly reversible .	CPR:6
Together, this pharmacological profile of subtype-selective betaAR antagonists indicates that in this model, @GENE$ activation is responsible for the enhanced hippocampal CA3 network activity initiated by @CHEMICAL$.	CPR:5
We have also examined the @CHEMICAL$ glucuronidation activity of liver microsomes from human, pig, rabbit and rat. 4.  At a substrate concentration of 20 mM, the most active HFC glucuronidation catalysts were UGT1A10 followed by UGT1A6 >UGT1A7 >UGT2A1, whereas at 300 mM UGT1A6 was about 10 times better catalyst than the other recombinant @GENE$.	false
In the face report , we show that dopamine , under the same conditions , also bring on a concentration-dependent step-up in the production of @CHEMICAL$ , with a maximum effect of 235 % at some century microM , and with an EC(50 ) of 794 nM. The effect was counteracted by the D(2 ) antagonist eticlopride , pertussis toxin , the inhibitor of intracellular Ca(2 + ) unloose TMB-8 , brooding in Ca(2+)-free experimental medium , and @GENE$ desensitization incur by chronic pretreatment with the phorbol ester TPA .	false
Mitiglinide (KAD-1229), a new anti-diabetic drug, is thought to stimulate insulin secretion by closing the @CHEM-GENE$ in pancreatic beta-cells.	false
BACKGROUND : Hoosier State of the essence high blood pressure an elevated renal vascular opposition ( RVR ) Crataegus oxycantha be a marker of renin-@GENE$-@CHEMICAL$ system-mediated handicap of renal sodium excreta .	false
In this study, we examined the effects of mitiglinide on various cloned K(ATP) channels (Kir6.2/SUR1, Kir6.2/SUR2A, and Kir6.2/@GENE$) reconstituted in COS-1 cells, and compared them to another meglitinide-related compound, @CHEMICAL$.	false
bandaging try out on mitiglinide , nateglinide , and repaglinide to @GENE$ expressed in COS-1 cells revealed that they subdue the tie of [3H]glibenclamide to SUR1 ( IC50 values : @CHEMICAL$ , 280 nM ; nateglinide , 8 microM ; repaglinide , 1.6 microM ) , suggesting that they all partake a glibenclamide bandaging site .	false
Type i deiodinase , @GENE$ and cytochrome P450 ( CYP ) 3A37 mRNA levels were importantly induct by TCPP , while @CHEMICAL$ rush CYP3A37 and CYP2H1 .	false
Rheumatoid synovial cells expressed PPARgamma mRNA , and the @GENE$ ligands 15-deoxy-Delta(12,14)-prostaglandin J(2 ) and @CHEMICAL$ shorten the proliferation and induced programmed cell death in synovial cells .	false
It was also antagonized by the non-specific cyclooxygenase (COX) inhibitor, @CHEMICAL$, and by the selective @GENE$ inhibitor, NS-398, but not by the specific COX-1 inhibitor, valeryl salicylate.	false
contempt a low @CHEMICAL$ identity between TWIK-1 and @GENE$ ( some 28 % ) , both line proteins share the same overall structural arrangement consisting of two pore-forming domains and four transmembrane segments ( TMS ) .	false
In this study, we examined the effects of mitiglinide on various cloned K(ATP) channels (Kir6.2/@GENE$, Kir6.2/SUR2A, and Kir6.2/SUR2B) reconstituted in COS-1 cells, and compared them to another meglitinide-related compound, @CHEMICAL$.	false
UGT1A6 exhibited a significantly in high spirits Vmax and kilometer values toward both HFC and UDP-glucuronic Lucy in the sky with diamonds than the other @GENE$. Phoebe .   Human , pig and rabbit , but not shop liver-colored microsome , catalyse @CHEMICAL$ glucuronidation at high rates . sextet .   This new method is in particular suitable for loyal activity screening of UGTs 1A6 , 1A7 , 1A10 and 2A1 and HFC glucuronidation activity decision from various sampling .	false
This study demonstrates enhanced cardiostimulation by CGP 12177A (in the presence of @CHEMICAL$) in rat ventricular myocytes overexpressing @GENE$, mediated by a Gs/cAMP signalling pathway. 'Putative' beta(4)-adrenoceptor pharmacology appears to be mediated by activation of a novel affinity state of the beta(1)-adrenoceptor.	false
Computer modeling suggests that the KITD816V mutation destabilizes the inactive conformation of the @GENE$ to which @CHEMICAL$ binds, but it is not predicted to impair binding of KIT by dasatinib.	false
Agents that have only begun to undergo clinical evaluation include CI-1033, an irreversible pan-erbB tyrosine kinase inhibitor, and @CHEMICAL$ and GW572016, both examples of dual kinase inhibitors (inhibiting epidermal growth factor receptor and @GENE$).	CPR:4
@CHEM-GENE$ plays a role in purine salvage by catalyzing the direct conversion of adenine to adenosine monophosphate.	false
Phosphatidylserine ( PtdSer ) is made in mammalian cells by II @CHEMICAL$ synthases , PSS1 and @GENE$.	false
Dasatinib ( @CHEMICAL$ ) inhibits KIT@GENE$ , an imatinib-resistant activating genetic mutation that trip neoplastic growth in most patients with systemic mastocytosis .	CPR:4
IN this study , we establish that mutation of Arg228 , a residue in the neck of the woods of Glu317 , to @CHEMICAL$ ( R228K-@GENE$ ) results in a 15-fold higher Glc-T action , which is further enhanced by LA to nearly 25 % of the Gal-T activeness of the rampantly type .	false
Dasatinib ( @CHEMICAL$ ) subdue @GENE$D816V , an imatinib-resistant activate mutation that triggers neoplastic ontogeny in most patient with systemic mastocytosis .	false
However, phospho-p38 mitogen-activated protein kinase (p-p38 MAPK) and @CHEM-GENE$ (p-JNK) expression increased at 8-24 h. Caspase-3 and caspase-8 activities also increased at 8-48 h and 12-48 h, respectively, in the same manner as p-p38 MAPK and p-JNK expression.	false
Type I deiodinase, liver fatty-acid binding protein and cytochrome P450 (CYP) 3A37 mRNA levels were significantly induced by TCPP, while @CHEMICAL$ induced CYP3A37 and @GENE$.	CPR:3
screen background : In of the essence hypertension an elevated renal vascular electrical resistance ( RVR ) English hawthorn be a marker of @GENE$-angiotensin-@CHEMICAL$ system-mediated disability of renal sodium voiding .	false
OBJECTIVE : In the deliver work , the core of systemic injection of the new synthesise @GENE$ adversary ST1283 on ethanol ( EtOH ) military volunteer intake and EtOH-conditioned reward in shiner have been investigate . METHODS : viva voce EtOH , saccharin , and @CHEMICAL$ inspiration was assessed in a two-bottle pick substitution class using escalating concentrations of alcoholic beverage or tastant solution .	false
Our solvent bespeak that Salix take out 1520L inhibits @GENE$-mediated @CHEMICAL$ put out through compound other than salicin or salicylate .	CPR:9
The crystal structure of @GENE$-Gal-T1 complexed with LA, @CHEMICAL$, and Mn(2+) determined at 1.9 A resolution shows that the Asp318 side chain exhibits a minor alternate conformation, compared to that in the wild type.	false
Mutations in the @GENE$ (FSH beta) and FSH receptor genes in mice and humans. Follicle-stimulating hormone (FSH), a dimeric glycoprotein synthesized in the anterior pituitary gland, is important for the production of sex @CHEMICAL$ and gametes.	false
contempt a low @CHEMICAL$ identity between @GENE$ and TREK-1 ( approximately 28 % ) , both carry proteins share the same overall structural transcription consist of 2 pore-forming domains and quaternary transmembrane segment ( TMS ) .	false
Inhibition of @GENE$ @CHEMICAL$ receptors could represent a key mechanism underlying the anticonvulsant activity of topiramate.	false
These event evoke that clomipramine induces hyperglycemia in mice by obstruct the @GENE$and/or 5-HT(2C ) receptors , which lead in facilitation of @CHEMICAL$ release .	false
principle : originate evidence patronise a role for the central histaminergic system to have a modulatory tempt on drug addiction in general and @CHEMICAL$-use upset in particular through histamine H3 receptor ( @GENE$ ) .	false
Type I deiodinase , liver fatty-acid binding protein and @GENE$ mRNA story were importantly induced by TCPP , while @CHEMICAL$ induced CYP3A37 and CYP2H1 .	false
@GENE$ occupancy by @CHEMICAL$ : implications for the timing and magnitude of clinical response .	false
CGP 12177A but not @CHEMICAL$ initiated arrhythmia at dispirited concentration following beta(1)-adrenoceptor overexpression . fivesome . (125)I-Cyanopindolol saturation bond in Adv.beta(1 ) myocytes prove about 18-fold increase in @GENE$. (3)H-CGP 12177A chroma binding , in the presence of propranolol , increased approximately 5-fold abide by overexpression of beta(1)-adrenoceptors . 6 .	false
The 5-HT(1/2/5/7)-receptor antagonist methysergide and the 5-HT(2A/2B/2C)-receptor antagonist LY 53857 enhanced @CHEMICAL$-induced hyperglycemia, while the 5-HT(1A/1B)-receptor antagonist (-)-propranolol and the @GENE$ antagonist tropisetron did not affect it.	false
In further studies, the diuretic effects of the CB1 agonist AM4054 were similar in male and female rats, displayed a relatively rapid onset to action, and were dose-dependently antagonized by 30 minutes pretreatment with @CHEMICAL$, but not by the vanilloid receptor type I antagonist capsazepine, nor were the effects of WIN 55,212 antagonized by the @GENE$ antagonist AM630 [(6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl) methanone)].	false
Binding experiments on mitiglinide, nateglinide, and repaglinide to SUR1 expressed in COS-1 cells revealed that they inhibit the binding of [3H]glibenclamide to @GENE$ (IC50 values: @CHEMICAL$, 280 nM; nateglinide, 8 microM; repaglinide, 1.6 microM), suggesting that they all share a glibenclamide binding site.	false
These results indicate that , standardised to the sulfonylureas , mitiglinide is highly specific to the Kir6.2/SUR1 building complex , i.e. , the pancreatic beta-cell @CHEM-GENE$ , and suggest that mitiglinide Crataegus laevigata be a clinically useful anti-diabetic dose .	false
CGP 12177A but not isoprenaline initiated arrhythmias at lower concentrations following @GENE$ overexpression. 5. (125)I-Cyanopindolol saturation binding in Adv.beta(1) myocytes demonstrated approximately 18-fold increase in beta(1)-adrenoceptors. (3)H-CGP 12177A saturation binding, in the presence of @CHEMICAL$, increased approximately 5-fold following overexpression of beta(1)-adrenoceptors. 6.	false
In this study, we examined the effects of mitiglinide on various cloned K(ATP) channels (Kir6.2/SUR1, Kir6.2/@GENE$, and Kir6.2/SUR2B) reconstituted in COS-1 cells, and compared them to another meglitinide-related compound, @CHEMICAL$.	false
Agents that have only get to undergo clinical evaluation include @CHEMICAL$ , an irreversible pan-erbB @GENE$ inhibitor , and PKI166 and GW572016 , both model of two-fold kinase inhibitor ( bottle up epidermic outgrowth divisor receptor and Her2 ) .	CPR:4
This guess was tested by look into whether , in issue with essential hypertension , the natriuretic reply to specific @GENE$-angiotensin-@CHEMICAL$ arrangement ( RAAS ) block off by renin-inhibitor remikiren could be predicted from pretreatment renal vascular pure tone .	false
@CHEMICAL$ (KAD-1229), a new anti-diabetic drug, is thought to stimulate @GENE$ secretion by closing the ATP-sensitive K+ (K(ATP)) channels in pancreatic beta-cells.	CPR:3
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I (beta4Gal-T1) normally transfers Gal from UDP-Gal to @CHEMICAL$ in the presence of Mn(2+) ion (@GENE$ activity) and also transfers Glc from UDP-Glc to GlcNAc (Glc-T activity), albeit at only 0.3% efficiency.	false
The orientation of the O4 hydroxyl of glucose causes a steric hindrance to the side chain @CHEMICAL$ group of Glu317 , report for the enzyme 's humiliated @GENE$ natural action .	false
We induced apoptosis with @CHEMICAL$ in four Chinese hamster ovary (CHO) cell lines that are deficient in PSS1 and/or @GENE$ to determine if PtdSer generated by either of these enzymes is required for externalization on the cell surface during apoptosis.	false
atomic number 49 this study , we analyse the effects of mitiglinide on various cloned @CHEMICAL$(ATP ) line ( Kir6.2/SUR1 , @GENE$/SUR2A , and Kir6.2/SUR2B ) reconstituted in COS-1 cadre , and liken them to another meglitinide-related compound , nateglinide .	false
Abstract 1.  UDP-glucuronosyltransferases (@GENE$) are versatile and important conjugation enzymes in the metabolism of drugs and other xenobiotics. 2.  We have developed a convenient quantitative multi-well plate assay to measure the glucuronidation rate of @CHEMICAL$ (HFC) for several UGTs. 3.  We have used this method to screen 11 recombinant human UGTs for HFC glucuronidation activity and studied the reaction kinetics with the most active enzymes.	false
mutant of arginine 228 to lysine enhances the @GENE$ activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase 1 ( beta4Gal-T1 ) ordinarily transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2 + ) ion ( Gal-T bodily function ) and as well transfers Glc from UDP-Glc to GlcNAc ( @CHEMICAL$-T activity ) , albeit at only 0.3 % efficiency .	false
chromosomal mutation of arginine 228 to lysine raise the glucosyltransferase activity of @GENE$. Beta-1,4-galactosyltransferase I ( beta4Gal-T1 ) normally transfers gal from UDP-Gal to GlcNAc in the bearing of Mn(2 + ) ion ( Gal-T activity ) and also transfers Glc from UDP-Glc to GlcNAc ( @CHEMICAL$-T activity ) , albeit at only 0.3 % efficiency .	false
These derivatives show practiced repressing activity against @GENE$ @CHEMICAL$ protease , which correlated with the promising anti-invasive natural process of Aspinwall cancer cellular telephone overexpressing TMPRSS4 .	false
inwards this hit the books , we show that mutation of Arg228 , a residue in the locality of Glu317 , to lysine ( @GENE$-@CHEMICAL$-T1 ) results in a 15-fold higher Glc-T bodily process , which is further enhance by LA to virtually twenty-five % of the Gal-T natural action of the wild type .	false
In this study, a novel series of @CHEMICAL$ derivatives were synthesized and evaluated for inhibiting TMPRSS4 @GENE$ activity and suppressing cancer cell invasion.	CPR:4
This mutation is inherently resistant to @CHEMICAL$ and , to date stamp , there stay no effective curative therapy for systemic mastocytosis associated with @GENE$D816V . Dasatinib ( BMS-354825 ) is a novel orally bioavailable SRC/ABL inhibitor that has natural process against multiple imatinib-resistant BCR-ABL isoforms in vitro that is presently showing considerable promise in early-phase clinical trials of chronic myeloid leucaemia ( CML ) .	false
Methanandamide (10.0 mg/kg) had lesser effect than other CB agonists, and the @GENE$ agonist AM1241 [1-(methylpiperidin-2-ylmethyl)-3-(2-iodo-5-nitrobenzoyl)indole], the anandamide transport inhibitor AM404, and the CB antagonist @CHEMICAL$ did not have diuretic effects.	false
The inhibitor truss at the fundament of the fighting site oesophagus of TcAChE , interacting with both the choline-binding locate ( Trp-84 ) and the @GENE$ ( Phe-288 , @CHEMICAL$-290 ) .	false
Rheumatoid synovial cells expressed PPARgamma mRNA, and the @GENE$ ligands 15-deoxy-Delta(12,14)-prostaglandin J(2) and @CHEMICAL$ reduced the proliferation and induced apoptosis in synovial cells.	false
We have besides study the @CHEMICAL$ glucuronidation activity of liver microsomes from human being , pig bed , rabbit and rat . 4 .   At a substratum concentration of xx mM , the most active hydrofluorocarbon glucuronidation accelerator were UGT1A10 come by @GENE$ > UGT1A7 > UGT2A1 , whereas at 300 mM UGT1A6 was about X time beneficial catalyst than the other recombinant UGTs .	false
Effects of chronic social defeat emphasise on behaviour and @CHEMICAL$ acetyltransferase , 78-kDa glucose-regulated protein , and @GENE$ in fully grown mice .	false
The inhibitor binds at the substructure of the active site gorge of TcAChE , interact with both the @CHEMICAL$-binding site ( Trp-84 ) and the @GENE$ ( Phe-288 , Phe-290 ) .	false
Further insights into the effect of @CHEMICAL$ in short QT syndrome have by a mutation in @GENE$.	false
The kinetic parameters indicate that the main effect of the mutation of Arg228 to @CHEMICAL$ is on the k(cat) of @GENE$, which increases 3-4-fold, both in the absence and in the presence of LA; simultaneously, the k(cat) for the Gal-T reaction is reduced 30-fold.	false
OBJECTIVES: The aim of the current study was to assess the activity of rolipram, a nonsubtype-selective @GENE$ inhibitor, in several animal models predictive of antipsychotic-like efficacy and side-effect liability and to use PDE4B wild-type and knockout mice to begin to understand the subtypes involved in the activity of @CHEMICAL$.	false
The @GENE$ antagonist SB 206553 facilitated hyperglycemia induced by @CHEMICAL$, although the 5-HT(2A)-receptor antagonist ketanserin was without effect.	false
In further studies, the diuretic effects of the @GENE$ agonist @CHEMICAL$ were similar in male and female rats, displayed a relatively rapid onset to action, and were dose-dependently antagonized by 30 minutes pretreatment with rimonabant, but not by the vanilloid receptor type I antagonist capsazepine, nor were the effects of WIN 55,212 antagonized by the CB2 antagonist AM630 [(6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl) methanone)].	CPR:5
IN contrast , in the presence of @CHEMICAL$ UFH speed the forbiddance of @GENE$ by antithrombin 10-fold more efficiently than corresponding concentrations of the high kinship fractions of enoxaparin and fragmin .	CPR:4
OBJECTIVE: In the present study, the effects of systemic injection of the newly synthesized @GENE$ antagonist ST1283 on ethanol (@CHEMICAL$) voluntary intake and EtOH-conditioned reward in mice have been investigated. METHODS: Oral EtOH, saccharin, and quinine intake was assessed in a two-bottle choice paradigm using escalating concentrations of alcohol or tastant solutions.	false
The effects of mitiglinide (KAD-1229), a new anti-diabetic drug, on ATP-sensitive K+ channels and @GENE$ secretion: comparison with the @CHEMICAL$ and nateglinide.	false
deal together , the results of the present work have characterized @GENE$ as an inhibitor of matriptase-2 that modulates the deductive reasoning of hepcidin and ply New sixth sense into the regulatory mechanism of branding iron homoeostasis , with clinical grandness for a handling of @CHEMICAL$ overload diseases .	false
chromosomal mutation of arginine 228 to lysine enhances the glucosyltransferase natural process of @GENE$. Beta-1,4-galactosyltransferase I ( beta4Gal-T1 ) normally channelize Gal from UDP-Gal to GlcNAc in the presence of @CHEMICAL$ ion ( Gal-T natural process ) and also transfers Glc from UDP-Glc to GlcNAc ( Glc-T activity ) , albeit at only 0.3 % efficiency .	false
agent that have only set about to undergo clinical valuation include @CHEMICAL$ , an irreversible pan-@GENE$ tyrosine kinase inhibitor , and PKI166 and GW572016 , both exercise of dual kinase inhibitor ( curb epidermal growth factor sensory receptor and Her2 ) .	CPR:4
The result of @CHEMICAL$ ( KAD-1229 ) , a New anti-diabetic drug , on @GENE$ and insulin secretion : comparison with the sulfonylureas and nateglinide .	false
Influence of the novel @CHEM-GENE$ opposer ST1283 on military volunteer inebriant expenditure and ethanol-induced piazza orientation in mice .	false
In the present report , we show that dopamine , under the same experimental condition , too have a concentration-dependent increase in the production of PGE(2 ) , with a maximal effectuate of 235 % at around 100 microM , and with an EC(50 ) of 794 nM. The effect was countervail by the D(2 ) antagonist eticlopride , pertussis toxin , the inhibitor of intracellular @CHEMICAL$ release TMB-8 , incubation in Ca(2+)-free observational medium , and @GENE$ desensitization obtained by continuing pretreatment with the phorbol ester TPA .	false
In this study , we show that mutation of Arg228 , a residue in the vicinity of Glu317 , to lysine ( R228K-@CHEMICAL$-T1 ) upshot in a 15-fold higher @GENE$ bodily process , which is further enhanced by la to nearly twenty-five % of the Gal-T activity of the wild eccentric .	false
Density functional theory calculations using the hybrid functional B3LYP have been performed to study the @CHEMICAL$ transfer step in glycine N-methyltransferase (@GENE$).	CPR:9
This mutation is inherently resistant to imatinib and, to date, there remains no effective curative therapy for systemic mastocytosis associated with KIT@GENE$. @CHEMICAL$ (BMS-354825) is a novel orally bioavailable SRC/ABL inhibitor that has activity against multiple imatinib-resistant BCR-ABL isoforms in vitro that is presently showing considerable promise in early-phase clinical trials of chronic myeloid leukemia (CML).	false
