sentence	label
These results indicate that, similar to the sulfonylureas, @CHEMICAL$ is highly specific to the @GENE$/SUR1 complex, i.e., the pancreatic beta-cell K(ATP) channel, and suggest that mitiglinide may be a clinically useful anti-diabetic drug.	false
Rheumatoid synovial cells expressed PPARgamma mRNA, and the @GENE$ ligands @CHEMICAL$ and troglitazone reduced the proliferation and induced apoptosis in synovial cells.	false
Antipsychotic profile of @CHEMICAL$ Efficacy in rats and decreased sensitivity in mice @GENE$ ==References==<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>><br><br><br><br><br><br><br>><br><br><br>><br><br>><br><br><br><br><br>><br><br>><br><br>><br><br><br><br>><br><br>><br><br>><br><br>><br><br>><br>><br>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>><>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>	false
The 5-HT(1/2/5/7)-receptor antagonist methysergide and the 5-HT(2A/2B/2C)-receptor antagonist @CHEMICAL$ enhanced clomipramine-induced hyperglycemia, while the @GENE$ antagonist (-)-propranolol and the 5-HT(3/4)-receptor antagonist tropisetron did not affect it.	false
@GENE$ agonist @CHEMICAL$ enhances functional recovery after detachment caused by subretinal injection in normal and rds mice .	CPR:5
@CHEMICAL$ but not isoprenaline initiated arrhythmias at lower concentrations following @GENE$ 5. (125)I-cyanopinedolol Saturation binding in Adv.beta(1 ) Myocytes showed approximately 18-fold increased beta(1)-adrenoceptors. (3)H-CGP 12177A Saturation binding, in the presence of propranolol, increased approximately 5-fold after overexpression of beta(1)-adrenoceptors. 6.	CPR:3
Agents that have only begun to undergo clinical evaluation include CI-1033, an irreversible pan-erbB @CHEM-GENE$ inhibitor, and PKI166 and GW572016, both examples of dual kinase inhibitors (inhibiting epidermal growth factor receptor and Her2).	false
Abstract 1. @CHEMICAL$-Glucuronosyltransferases (UGTs) are versatile and important conjugation enzymes in the metabolism of drugs and other xenobiotics. 2. We have developed a practical quantitative multiwell plate test to measure the glucuronidation rate of 7-hydroxy-4-trifluoromethylcoumarin (HFC ) for several @GENE$. 3. We have used this method to screen 11 recombinant human UGTs for HFC-glucuronidation activity and investigate the reaction kinetics with the most active enzymes.	false
It was also antagonized by the non-specific cyclooxygenase (COX) inhibitor, indomethacin, and by the selective COX-2 inhibitor, @CHEMICAL$, but not by the specific @GENE$ inhibitor, valeryl salicylate.	false
It was also antagonized by the non-specific cyclooxygenase (COX) inhibitor, @CHEMICAL$, and by the selective @GENE$ inhibitor, NS-398, but not by the specific COX-1 inhibitor, valeryl salicylate.	false
In this study, we demonstrate significant inhibitory activity of @CHEMICAL$ against both wild-type KIT and the @GENE$D816V mutation in the nanomolar range in in vitro and cell-based kinase assays.	CPR:4
The Turkish patient and her affected relatives all had a heterozygous A to G transition at codon 557 (@GENE$) of exon 10 of MEN1 that results in a replacement of @CHEMICAL$ by glutamic acid.	false
Mutations in the follicle-stimulating hormone-beta (@GENE$) and FSH receptor genes in mice and humans. Follicle-stimulating hormone (FSH), a dimeric glycoprotein synthesized in the anterior pituitary gland, is important for the production of sex @CHEMICAL$ and gametes.	false
The results suggested that both the EtOAc extract and berberine were able to activate PPARa/b/g , and Rhizoma Coptis contains potential natural agonists of @GENE$ besides @CHEMICAL$.	CPR:5
In this study , we examined the effects of mitiglinide on various cloned K(ATP ) channels ( Kir6.2/SUR1 , Kir6.2/SUR2A , and Kir6.2/@GENE$ ) reconstituted in COS-1 cells , and compared them to another @CHEMICAL$-related compound , nateglinide .	false
CONCLUSION : Oral @CHEMICAL$ • is effective in suppressing the reinforcement of the function in @GENE$ responsible for some cases of short QT syndrome with a mutation in HERG and thus restoring normal rate dependence of the QT interval and rendering ventricular tachycardia/ventricular fibrillation noninducible .	CPR:4
The active substances that have only started clinical evaluation include CI-1033, an irreversible pan-erbB. @CHEMICAL$ kinase inhibitor , and PKI166 and GW572016 , both examples of dual @GENE$ Inhibitors (inhibition of the epidermal growth factor receptor and Her2 ).	false
In intact CHO-K1 cells, @CHEMICAL$ It was possible to visualize different @GENE$-tagged PKC isoforms, visualized by confocal microscopy, with equal or higher potency than PMA translocate.	false
Abstract 1 .   UDP-glucuronosyltransferases ( @GENE$ ) are versatile and important conjugation enzymes in the metabolism of drugs and other xenobiotics . 2 .   We have developed a convenient quantitative multi-well plate assay to measure the glucuronidation rate of 7-hydroxy-4-trifluoromethylcoumarin ( @CHEMICAL$ 3. We used this method to study 11 recombinant human UGTs for HFC glucuronidation activity and to investigate reaction kinetics with the most active enzymes.	false
OBJECTIVE : In the present study , the effects of systemic injection of the newly synthesized @GENE$ antagonist ST1283 on ethanol ( EtOH ) voluntary intake and EtOH-conditioned reward in mice have been investigated . METHODS : Oral EtOH , @CHEMICAL$ , and quinine intake was assessed in a two-bottle choice paradigm using escalating concentrations of alcohol or tastant solutions .	false
Cells that were either defective in @GENE$ Both PSS1 and PSS2 lacked cells that externalized normal amounts of @CHEMICAL$.	false
It was also antagonized by the non-specific @GENE$ (COX) inhibitor, indomethacin, and by the selective COX-2 inhibitor, NS-398, but not by the specific COX-1 inhibitor, @CHEMICAL$.	false
The activities of UGTs 1A3 , 1A8 , 1A9 , 2B4 and 2B7 were low , whereas UGT1A1 and @GENE$ exhibited no @CHEMICAL$ glucuronidation activity .	false
Recent studies have provided consistent evidence that treatment with abatacept results in a rapid onset of efficacy that is maintained over the course of treatment in patients with inadequate response to @CHEMICAL$ and anti-@GENE$ therapies.	false
The inhibitor binds to the base of the active site gorge of TacachE and interacts with both the choline binding site (Trp-84) and the @GENE$ (Phe-288, @CHEMICAL$-290 ).	false
BACKGROUND: In essential hypertension an elevated renal vascular resistance (RVR) may be a marker of renin-@CHEM-GENE$-aldosterone system-mediated impairment of renal sodium excretion.	false
This mutation is inherently resistant to imatinib and , to date , there remains no effective curative therapy for systemic mastocytosis associated with KITD816V . Dasatinib ( BMS-354825 ) is a novel orally bioavailable SRC/ABL inhibitor that has activity against multiple @CHEMICAL$-resistant BCR-@GENE$ isoforms in vitro that is presently showing considerable promise in early-phase clinical trials of chronic myeloid leukemia ( CML ) .	false
The 5-HT(1/2/5/7)-receptor antagonist methysergide and the 5-HT(2A/2B/2C)-receptor antagonist LY 53857 enhanced @CHEMICAL$-induced hyperglycemia , while the 5-HT(1A/1B)-receptor antagonist (-)-propranolol and the @GENE$ The antagonist tropisetron did not influence him.	false
This mutation is inherently resistant to imatinib and, to this day, there is no effective curative therapy for systemic mastocytosis associated with KIT@GENE$. @CHEMICAL$ ( BMS-354825 ) is a novel orally bioavailable SRC/ABL inhibitor that has activity against multiple imatinib-resistant BCR-ABL isoforms in vitro that is presently showing considerable promise in early-phase clinical trials of chronic myeloid leukemia ( CML ) .	false
In this study, we show that the mutation of Arg228, a residue near Glu317, to lysine (R228K-@CHEMICAL$-T1 ) results in a 15-fold higher Glc-T activity, which by LA to almost 25% of the @GENE$ The activity of the wild type.	false
In further studies, the diuretic effects of the CB1 agonist @CHEMICAL$ were similar in male and female rats, displayed a relatively rapid onset to action, and were dose-dependently antagonized by 30 minutes pretreatment with rimonabant, but not by the vanilloid receptor type I antagonist capsazepine, nor were the effects of WIN 55,212 antagonized by the @GENE$ antagonist AM630 [(6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl) methanone)].	false
We have also examined the HFC glucuronidation activity of liver microsomes from human , pig , rabbit and rat . 4 .   At a substrate concentration of 20 mM , the most active @CHEMICAL$ The glucuronidation catalysts were UGT1A10, followed by UGT1A6 > UGT1A7 > UGT2A1 while UGT1A6 was about 10 times better at 300 mM than the other recombinant @GENE$.	CPR:9
The inhibitor binds at the base of the active site gorge of TcAChE , interacting with both the choline-binding site ( Trp-84 ) and the @GENE$ ( @CHEMICAL$-288 , Phe-290 ) .	false
CGP 12177A but not isoprenaline initiated arrhythmias at lower concentrations after beta(1)-adrenoceptor overexpression. 5. @CHEMICAL$ saturation binding in Adv.beta(1 ) myocytes demonstrated approximately 18-fold increase in @GENE$. (3)H-CGP 12177A saturation binding , in the presence of propranolol , increased approximately 5-fold following overexpression of beta(1)-adrenoceptors . 6 .	CPR:3
In this study , we examined the effects of mitiglinide on various cloned @CHEMICAL$(ATP ) channels ( Kir6.2/SUR1 , @GENE$/SUR2A , and Kir6.2/SUR2B ) reconstituted in COS-1 cells , and compared them to another meglitinide-related compound , nateglinide .	false
These results suggest that @GENE$ mediates the antipsychotic effects of @CHEMICAL$ in CAR and that the PDE4B-regulated cyclic adenosine monophosphate signaling pathway may play a role in the pathophysiology and pharmacotherapy of psychosis.	false
@CHEMICAL$ D(2 ) Receptor-induced COX-2-mediated production of prostaglandin E(2 ) in @GENE$-transfected Chinese hamster ovarian cells without concomitant administration of a Ca(2+) mobilising agent.	false
Comparison of the crystal structures of UDP-Gal- and UDP-Glc-bound @GENE$ That the O4 hydroxyl group in both gale and glc forms @CHEMICAL$ Tie with the side chain Carboxylat group of Glu317.	false
The kinetic parameters indicate that the main effect of the mutation of Arg228 to @CHEMICAL$ - is on the K(cat) of @GENE$ , which increases 3 - 4-fold , both in the absence and in the presence of LA ; simultaneously , the k(cat ) for the Gal-T reaction is reduced 30-fold .	false
In @GENE$ wild-type mice , @CHEMICAL$ dose-dependently suppressed CAR ( ED(50 ) = 2.4 mg/kg ) ; however , in knockout mice , their sensitivity to rolipram at the higher doses ( 1.0 and 3.2 mg/kg ) was reduced , resulting in a threefold shift in the ED(50 ) ( 7.3 mg/kg ) , suggesting PDE4B is involved , at least in part , with the activity of rolipram .	false
Alprenolol and @CHEMICAL$ Also causes overcome antagonism of isoprenaline responses, and this @GENE$ Antagonism was slowly reversible.	CPR:6
Type I deiodinase, liver fatty-acid binding protein and cytochrome P450 (CYP) 3A37 mRNA levels were significantly induced by TCPP, while @CHEMICAL$ induced @GENE$ and CYP2H1.	CPR:3
In the present report, we show that @CHEMICAL$, under the same conditions, also induces a concentration-dependent increase in the production of PGE(2), with a maximal effect of 235% at approximately 100 microM, and with an EC(50) of 794 nM. The effect was counteracted by the D(2) antagonist eticlopride, pertussis toxin, the inhibitor of intracellular Ca(2+) release TMB-8, incubation in Ca(2+)-free experimental medium, and @GENE$ desensitization obtained by chronic pretreatment with the phorbol ester TPA.	false
Topiramate also partially depressed predominantly @CHEM-GENE$-mediated EPSCs, but with lower efficacy.	false
The @GENE$ responses to glucose , mitiglinide , tolbutamide , and @CHEMICAL$ in MIN6 cells after chronic mitiglinide , nateglinide , or repaglinide treatment were comparable to those after chronic tolbutamide and glibenclamide treatment .	false
@GENE$ occupancy by @CHEMICAL$: implications for the timing and magnitude of clinical response.	false
Mutation of @CHEMICAL$ 228 to lysine increases the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I ( beta4Gal-T1 ) normally transmits Gal from UDP-Gal to GlcNAc in the presence of Mn(2 + ) ions ( @GENE$ Activity ) and transfers Glc from UDP-Glc to GlcNac ( Glc-T activity ), albeit with only 0.3 % efficiency.	false
The kinetic parameters indicate that the main effect of the mutation of Arg228 to lysine is on the k(cat) of @GENE$, which increases 3-4-fold, both in the absence and in the presence of LA; simultaneously, the k(cat) for the @CHEMICAL$-T reaction is reduced 30-fold.	false
OBJECTIVE : In the present study , the effects of systemic injection of the newly synthesized @GENE$ The study examined the antagonist ST1283 on ethanol (EtOH ) voluntary intake and EtOH-conditioned reward in mice. METHODS : Oral @CHEMICAL$ Saccharin, and quinine intake were evaluated in a two-bottle choice paradigm with escalating concentrations of alcohol or palpable solutions.	false
UGT1A6 exhibited a significantly higher Vmax and Km values toward both HFC and @CHEMICAL$-glucuronic acid than the other @GENE$. 5.  Human, pig and rabbit, but not rat liver microsomes, catalyzed HFC glucuronidation at high rates. 6.  This new method is particularly suitable for fast activity screenings of UGTs 1A6, 1A7, 1A10 and 2A1 and HFC glucuronidation activity determination from various samples.	CPR:9
Here we report on the initial characterization of @CHEMICAL$ as a @GENE$ I3A bound to PKC-alpha in the presence of phosphatidylserine with high affinity; however, low PKC isoform selectivity was observed under these conditions.	false
In this study we show that the mutation of Arg228, a residue near Glu317, to lysine (R228K-@GENE$) leads to a 15-fold higher @CHEMICAL$-T activity, which is further increased by LA to almost 25% of the Gal-T activity of the wild type.	false
@GENE$ The isoforms showed different sensitivity and selectivity for down regulation by I3A and phorbol 12-myristat 13-acetate ( @CHEMICAL$ ) in WEHI-231 , HOP-92 , and Colo-205 cells .	CPR:4
The effects of mitiglinide (KAD-1229), a new anti-diabetic drug, on @GENE$ and insulin secretion: comparison with the sulfonylureas and @CHEMICAL$.	false
OBJECTIVE : In the present study, the effects of systemic injection of the newly synthesized @GENE$ The study examined antagonist ST1283 on ethanol (EtOH) voluntary intake and @CHEMICAL$-conditioned reward in mice. METHODS : Oral EtOH, Saccharin, and quinine intake was evaluated in a two-bottle choice paradigm with escalating concentrations of alcohol or touchy solutions.	false
This study demonstrates enhanced cardiostimulation by CGP 12177A (in the presence of @CHEMICAL$) in rat ventricular myocytes overexpressing @GENE$, mediated by a Gs/cAMP signalling pathway. 'Putative' beta(4)-adrenoceptor pharmacology appears to be mediated by activation of a novel affinity state of the beta(1)-adrenoceptor.	false
These results suggest that, similar to the @CHEMICAL$ Mitiglinide is very specific to the @GENE$/SUR1 complex, i.e. the pancreatic beta-cell K(ATP) channel, and suggests that mitiglinide can be a clinically useful antidiabetic.	false
A high throughput assay for the glucuronidation of 7-hydroxy-4-trifluoromethylcoumarin by recombinant @CHEM-GENE$ and liver microsomes.	false
In this study , we examined the effects of @CHEMICAL$ on various cloned @GENE$ * ( Kir6.2/ SUR1, Kir6.2/ SUR2A, and Kir6.2/ SUR2B ) is reconstituted in COS-1 cells and compared with another meglitinide-related compound, nateglinide.	false
· Rheumatoid synovial cells expressed @GENE$ mRNA , and the PPARgamma ligands 15-deoxy-Delta(12,14)-prostaglandin J(2 ) and @CHEMICAL$ reduced the proliferation and induced apoptosis in synovial cells .	false
The orientation of the O4 hydroxyl of glucose causes a steric hindrance to the side chain carboxylate group of Glu317 , accounting for the enzyme 's low @CHEM-GENE$ activity .	false
In this study we investigated the effects of mitiglinide on different cloned K(ATP ) channels ( @GENE$/SUR1, Kir6.2/SUR2A, and Kir6.2/SUR2B ) reconstituted in COS-1 cells, and compared them with another meglitinide-associated compound, @CHEMICAL$.	false
I3A was unable to cause the same extent of association of the C1b domain of @GENE$ - with lipids, compared to @CHEMICAL$ Or the physiological regulator diacylglycerol, and was able to partially block the association induced by these agents, measured by Plasmon resonance surface.	false
We have also examined the @CHEMICAL$ glucuronidation activity of liver microsomes from human, pig, rabbit and rat. 4.  At a substrate concentration of 20 mM, the most active HFC glucuronidation catalysts were UGT1A10 followed by UGT1A6 >UGT1A7 >@GENE$, whereas at 300 mM UGT1A6 was about 10 times better catalyst than the other recombinant UGTs.	false
This alternate conformation now causes a steric hindrance to the O4 hydroxyl group of the Gal moiety of UDP-Gal, probably causing the dissociation of @CHEMICAL$ and the reduced k(cat) of the @GENE$ reaction.	false
These results suggest that @CHEMICAL$ induces hyperglycemia in mice by blocking the 5-HT(2B )and/or @GENE$ receptors, which results in facilitation of adrenaline release.	CPR:4
Type I deiodinase , liver fatty-acid binding protein and @GENE$ mRNA levels were significantly induced by TCPP , while @CHEMICAL$ induced CYP3A37 and CYP2H1 .	false
In this study , we show that mutation of Arg228 , a residue in the vicinity of Glu317 , to lysine ( R228K-@GENE$ ) results in a 15-fold higher Glc-T activity , which is further enhanced by LA to nearly 25 % of the @CHEMICAL$-T activity of the wild type .	false
It is suggested that measurement of @CHEMICAL$-induced PGE(2 ) production may serve as a convenient way to study @GENE$ Function in vitro.	false
In the presence of alphaAR blockade, concentration-response curves for isoproterenol, norepinephrine, and epinephrine suggested that a @GENE$ was involved in this response, and the rank order of potency was isoproterenol > @CHEMICAL$ = epinephrine.	false
Rheumatoid synovial cells expressed @GENE$ mRNA, and the PPARgamma ligands 15-deoxy-Delta(12,14)-prostaglandin J(2) and @CHEMICAL$ reduced the proliferation and induced apoptosis in synovial cells.	false
The 5-HT(2B/2C)-receptor antagonist SB 206553 facilitated hyperglycemia induced by @CHEMICAL$, although the @GENE$-receptor antagonist ketanserin was without effect.	false
These results provide the first evidence for the existence of a @CHEMICAL$ channel family with four TMS and two @GENE$ in the nervous system of mammals.	false
Computer modeling suggests that the KIT@GENE$ mutation destabilizes the inactive conformation of the KIT activation loop to which @CHEMICAL$ The binding of KIT by dasatinib is not predicted.	false
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. @GENE$ (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (Gal-T activity) and also transfers Glc from UDP-Glc to @CHEMICAL$ (Glc-T activity), albeit at only 0.3% efficiency.	false
Further insights into the effect of @CHEMICAL$ in short QT syndrome caused by a mutation in @GENE$.	false
The mutation of arginine 228 to lysine increases the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I ( @GENE$ ) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2 + ) ion ( @CHEMICAL$-T activity ) and also transfers Glc from UDP-Glc to GlcNAc ( Glc-T activity ) , albeit at only 0.3 % efficiency .	false
The @GENE$ antagonist methysergide and the 5-HT(2A/2B/2C)-receptor antagonist LY 53857 enhanced clomipramine-induced hyperglycemia, while the 5-HT(1A/1B)-receptor antagonist (-)-propranolol and the 5-HT(3/4)-receptor antagonist @CHEMICAL$ did not affect it.	false
I3A was unable to achieve the same degree of association of the @GENE$ of PKC-delta with lipids , compared with PMA or the physiological regulator @CHEMICAL$ , and was able to partially block the association induced by these agents , measured by surface plasmon resonance .	false
• Much remains to be done about the function and specificity of @CHEM-GENE$ , which will support the development of agents with sustained efficacy and enhanced tolerability compared with the available formulations to date .	false
The inhibitor binds at the base of the active site gorge of TcAChE, interacting with both the @CHEMICAL$-binding site (Trp-84) and the @GENE$ (Phe-288, Phe-290).	false
Our results show that Salix extract 1520L inhibits the release of @GENE$-mediated PGE2 by compounds other than Salicin or @CHEMICAL$.	false
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I ( beta4Gal-T1 ) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2 + ) ion ( Gal-T activity ) and also transfers @CHEMICAL$ From UDP-Glc to GlcNAc ( @GENE$ activity ) , albeit at only 0.3 % efficiency .	false
This mutation is inherently resistant to imatinib and, to date, there remains no effective curative therapy for systemic mastocytosis associated with KITD816V. Dasatinib (BMS-354825) is a novel orally bioavailable SRC/ABL inhibitor that has activity against multiple @CHEMICAL$-resistant BCR-@GENE$ isoforms in vitro that is presently showing considerable promise in early-phase clinical trials of chronic myeloid leukemia (CML).	false
@GENE$ exhibited a significantly higher Vmax and Km values toward both HFC and UDP-@CHEMICAL$ than the other UGTs. 5.  Human, pig and rabbit, but not rat liver microsomes, catalyzed HFC glucuronidation at high rates. 6.  This new method is particularly suitable for fast activity screenings of UGTs 1A6, 1A7, 1A10 and 2A1 and HFC glucuronidation activity determination from various samples.	CPR:9
Direct-acting @GENE$ Agonists, including D(9)-tetrahydrocannabinol, WIN 55,212 [ R-(1)-[2,3-dihydro-5-methyl-3-[(morpholinyl)methyl]pyrrolo[1,2,3-de]-1,4-benzoxazinel]-(1-naphthalenyl)methanonemesyl ], AM2389 [ 9b-hydroxy-3-(1-hexyl-cyclobut-1-yl)-hexahydrocannabinol ], and @CHEMICAL$ [ 9b-(hydroxymethyl)-3-(1-adamantyl)-hexahydrocannabinol ] , produced dose-dependent increases in diuresis and decreases in colonic temperature , with slightly lower ED(50 ) values for diuresis than for hypothermia .	CPR:5
It was also antagonized by the non-specific @GENE$ ( COX ) inhibitor , indomethacin , and by the selective COX-2 inhibitor , NS-398 , but not by the specific COX-1 inhibitor , @CHEMICAL$.	false
This alternative conformation now causes a steric obstruction of the O4 hydroxyl group of the Gal-Moiety of UDP-Gal, probably causing the dissociation of @CHEMICAL$ - and the reduced k(cat) of the @GENE$ reaction .	false
The inhibitor binds at the base of the active site gorge of TcAChE, interacting with both the @GENE$ (@CHEMICAL$-84) and the acyl-binding pocket (Phe-288, Phe-290).	false
Modifications based on structural information on the binding of lead compounds to both MetAP2 and @GENE$ allowed the identification of compounds with significant improvements in both parameters, which showed good cellular activity in both proliferation and @CHEMICAL$ processing assays.	false
In further studies, the diuretic effects of the CB1 agonist @CHEMICAL$ were similar in male and female rats, displayed a relatively rapid onset to action, and were dose-dependently antagonized by 30 minutes pretreatment with rimonabant, but not by the @GENE$ antagonist capsazepine, nor were the effects of WIN 55,212 antagonized by the CB2 antagonist AM630 [(6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl) methanone)].	false
Additionally , @CHEMICAL$ This leads to the growth inhibition of a @GENE$D816V-harboring human mastro-cytosis cell line.	CPR:4
@GENE$ isoforms did show different sensitivity and selectivity for down-regulation by I3A and phorbol 12-myristate 13-acetate (@CHEMICAL$) in WEHI-231, HOP-92, and Colo-205 cells.	CPR:4
Abstract 1.  UDP-glucuronosyltransferases (UGTs) are versatile and important conjugation enzymes in the metabolism of drugs and other xenobiotics. 2.  We have developed a convenient quantitative multi-well plate assay to measure the glucuronidation rate of 7-hydroxy-4-trifluoromethylcoumarin (@CHEMICAL$) for several @GENE$. 3.  We have used this method to screen 11 recombinant human UGTs for HFC glucuronidation activity and studied the reaction kinetics with the most active enzymes.	CPR:9
In the presence of @GENE$ Blockade, concentration response curves for isoproterenol, norepinephrine, and epinephrine suggested that a beta1AR was involved in this response, and the order of the potency was isoproterenol > @CHEMICAL$ = epinephrine .	false
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. @GENE$ (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (Gal-T activity) and also transfers Glc from @CHEMICAL$ to GlcNAc (Glc-T activity), albeit at only 0.3% efficiency.	false
In the presence of alphaAR blockade, concentration-response curves for @CHEMICAL$, norepinephrine, and epinephrine suggested that a @GENE$ was involved in this response, and the rank order of potency was isoproterenol > norepinephrine = epinephrine.	false
The mutation of arginine 228 to lysine increases the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I ( @GENE$ ) normally transfers @CHEMICAL$ From UDP-Gal in the presence of Mn(2 + ) ions ( Gal-T activity ) to GlcNAc and transfer Glc from UDP-Glc to GlcNAc ( Glc-T activity ), albeit only at 0.3 % efficiency.	false
CONCLUSION: Oral @CHEMICAL$ is effective in suppressing the gain of function in @GENE$ responsible for some cases of short QT syndrome with a mutation in HERG and thus restoring normal rate dependence of the QT interval and rendering ventricular tachycardia/ventricular fibrillation noninducible.	CPR:4
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I (beta4Gal-T1) normally transfers Gal from @CHEMICAL$ to GlcNAc in the presence of Mn(2+) ion (@GENE$ activity) and also transfers Glc from UDP-Glc to GlcNAc (Glc-T activity), albeit at only 0.3% efficiency.	CPR:9
In this study , we examined the effects of mitiglinide on various cloned K(ATP ) channels ( @GENE$/SUR1 , Kir6.2/SUR2A , and Kir6.2/SUR2B ) reconstituted in COS-1 cells , and compared them to another @CHEMICAL$-related compound , nateglinide .	false
The inhibitor binds at the base of the active site gorge of TcAChE, interacting with both the choline-binding site (Trp-84) and the @GENE$ (Phe-288, @CHEMICAL$-290).	false
The effects of mitiglinide ( KAD-1229 ) , a new anti-diabetic drug , on @GENE$ and insulin secretion : comparison with the sulfonylureas and @CHEMICAL$.	false
In the presence of @GENE$ blockade , concentration-response curves for @CHEMICAL$ , norepinephrine , and epinephrine suggested that a beta1AR was involved in this response , and the rank order of potency was isoproterenol > norepinephrine = epinephrine .	false
Insulin-degrading enzyme (IDE) is a highly conserved @CHEM-GENE$ that is ubiquitously distributed in human tissues, and particularly abundant in the brain, liver, and muscles.	false
This study demonstrates enhanced cardiostimulation by CGP 12177A ( in the presence of propranolol ) in rat ventricular myocytes overexpressing @GENE$ , mediated by a Gs/@CHEMICAL$ signalling pathway . ' Putative ' beta(4)-adrenoceptor pharmacology appears to be mediated by activation of a novel affinity state of the beta(1)-adrenoceptor .	false
The effects of chronic social defeat stress on behaviour and @CHEM-GENE$ , 78-kDa glucose-regulated protein , and CCAAT/enhancer-binding protein ( C/EBP ) homologous protein in adult mice .	false
Mitiglinide (KAD-1229), a new anti-diabetic drug, is thought to stimulate insulin secretion by closing the @CHEM-GENE$ in pancreatic beta-cells.	false
Agents that have only begun to undergo clinical evaluation include CI-1033, an irreversible pan-@GENE$ @CHEMICAL$ kinase inhibitor, and PKI166 and GW572016, both examples of dual kinase inhibitors (inhibiting epidermal growth factor receptor and Her2).	false
@CHEMICAL$ currents generated by @GENE$ The K+ currents generated by TREK-1 are corrected inwards and corrected outwards.	false
In the presence of alphaAR blockade, concentration-response curves for isoproterenol, norepinephrine, and epinephrine suggested that a @GENE$ was involved in this response, and the rank order of potency was isoproterenol > norepinephrine = @CHEMICAL$.	false
This hypothesis was tested by investigating whether, in subjects with essential hypertension, the natriuretic response to specific renin-@GENE$-aldosterone system (RAAS) blockade by renin-inhibitor @CHEMICAL$ could be predicted from pretreatment renal vascular tone.	CPR:4
Agents that have only begun to undergo clinical evaluation include @CHEMICAL$, an irreversible pan-erbB tyrosine kinase inhibitor, and PKI166 and GW572016, both examples of dual kinase inhibitors (inhibiting epidermal growth factor receptor and @GENE$).	false
I3A was unable to cause the same extent of association of the @GENE$ of PKC-delta with lipids, compared with PMA or the physiological regulator @CHEMICAL$, and was able to partially block the association induced by these agents, measured by surface plasmon resonance.	false
Dopamine D(2) receptor-induced COX-2-mediated production of prostaglandin E(2) in @GENE$-transfected Chinese hamster ovary cells without simultaneous administration of a @CHEMICAL$-mobilizing agent.	false
This mutation is inherently resistant to imatinib and, to date, there remains no effective curative therapy for systemic mastocytosis associated with KITD816V. @CHEMICAL$ (BMS-354825) is a novel orally bioavailable SRC/@GENE$ inhibitor that has activity against multiple imatinib-resistant BCR-ABL isoforms in vitro that is presently showing considerable promise in early-phase clinical trials of chronic myeloid leukemia (CML).	CPR:4
These results indicate that, similar to the sulfonylureas, mitiglinide is highly specific to the Kir6.2/SUR1 complex, i.e., the pancreatic beta-cell @GENE$, and suggest that @CHEMICAL$ may be a clinically useful anti-diabetic drug.	CPR:5
@CHEMICAL$ and BAAM at 10(-7 ) , 3 x 10(-7 ) , and 10(-6 ) M inhibited the cardiac stimulation response slightly , which is indicative of membrane-stabilizing activity independent of @GENE$ blockade .	CPR:4
This alternate conformation now causes a steric hindrance to the O4 hydroxyl group of the @CHEMICAL$ moiety of UDP-Gal, probably causing the dissociation of UDP-Gal and the reduced k(cat) of the @GENE$ reaction.	false
In the presence of @GENE$ - blockage, concentration response curves for isoproterenol, norepinephrine, and @CHEMICAL$ suggested that a beta1AR was involved in this response , and the rank order of potency was isoproterenol > norepinephrine = epinephrine .	false
@CHEMICAL$ and BAAM also caused surmountable antagonism of isoprenaline responses, and this @GENE$ antagonism was slowly reversible.	CPR:6
