sentence	label
profile @CHEMICAL$ : rats and reduced sensitivity deficient @GENE$ ( ) enzyme	false
Mitiglinide (KAD-1229), a new anti-diabetic drug, is thought to stimulate insulin secretion by closing the @CHEM-GENE$ in pancreatic beta-cells.	false
We have expressed characterized N-terminally @CHEMICAL$-tagged @GENE$.	false
unable same of @GENE$ of lipids , @CHEMICAL$ the physiological , was the association by these agents , by .	false
Influence the @GENE$ alcohol .	false
@GENE$ including D(9)-tetrahydrocannabinol , WIN 55,212 [ mesylate @CHEMICAL$ ] , and , produced colonic temperature lower ED(50 ) than	CPR:5
The 5-HT(1/2/5/7)-receptor antagonist methysergide and the 5-HT(2A/2B/2C)-receptor antagonist LY 53857 enhanced clomipramine-induced hyperglycemia, while the 5-HT(1A/1B)-receptor antagonist @CHEMICAL$ and the @GENE$ antagonist tropisetron did not affect it.	false
Dasatinib (BMS-354825) inhibits KIT@GENE$, an @CHEMICAL$-resistant activating mutation that triggers neoplastic growth in most patients with systemic mastocytosis.	false
However, phospho-p38 @GENE$ (p-p38 MAPK) and phospho-c-Jun @CHEMICAL$-terminal kinase (p-JNK) expression increased at 8-24 h. Caspase-3 and caspase-8 activities also increased at 8-48 h and 12-48 h, respectively, in the same manner as p-p38 MAPK and p-JNK expression.	false
deficient in PSS2 as as that deficient @GENE$ and PSS2 , externalized of @CHEMICAL$.	false
Comparison of the crystal structures of UDP-Gal- and @CHEMICAL$-bound @GENE$ reveals that the O4 hydroxyl group in both Gal and Glc moieties forms a hydrogen bond with the side chain carboxylate group of Glu317.	false
The 5-HT(1/2/5/7)-receptor antagonist methysergide and the 5-HT(2A/2B/2C)-receptor antagonist LY 53857 enhanced clomipramine-induced hyperglycemia, while the 5-HT(1A/1B)-receptor antagonist (-)-propranolol and the @GENE$ antagonist @CHEMICAL$ did not affect it.	CPR:6
Abstract 1.  @GENE$ (UGTs) are versatile and important conjugation enzymes in the metabolism of drugs and other xenobiotics. 2.  We have developed a convenient quantitative multi-well plate assay to measure the glucuronidation rate of 7-hydroxy-4-trifluoromethylcoumarin (@CHEMICAL$) for several UGTs. 3.  We have used this method to screen 11 recombinant human UGTs for HFC glucuronidation activity and studied the reaction kinetics with the most active enzymes.	false
In the presence of @GENE$ blockade, concentration-response curves for isoproterenol, @CHEMICAL$, and epinephrine suggested that a beta1AR was involved in this response, and the rank order of potency was isoproterenol > norepinephrine = epinephrine.	false
Agents that have only begun to undergo clinical evaluation include CI-1033, an irreversible pan-erbB @CHEMICAL$ kinase inhibitor, and PKI166 and GW572016, both examples of dual kinase inhibitors (inhibiting epidermal growth factor receptor and @GENE$).	false
CONCLUSION @CHEMICAL$ effective in the of in @GENE$ responsible for some short QT mutation restoring normal rate dependence and ventricular fibrillation .	CPR:4
of to enhances the @GENE$ of I. Beta-1,4-galactosyltransferase I normally transfers @CHEMICAL$ GlcNAc the presence Gal-T and also transfers Glc from UDP-Glc to Glc-T activity ) , albeit at only 0.3 .	false
This alternate conformation now causes a steric hindrance to the @CHEMICAL$ group of the Gal moiety of UDP-Gal, probably causing the dissociation of UDP-Gal and the reduced k(cat) of the @GENE$ reaction.	false
The inhibitor binds at the base of the active site gorge of @GENE$, interacting with both the @CHEMICAL$-binding site (Trp-84) and the acyl-binding pocket (Phe-288, Phe-290).	false
It was also antagonized by the non-specific cyclooxygenase (COX) inhibitor, indomethacin, and by the selective COX-2 inhibitor, NS-398, but not by the specific @GENE$ inhibitor, @CHEMICAL$.	CPR:4
of the crystal UDP-Glc-bound @GENE$ reveals the hydroxyl group in Gal and hydrogen side chain @CHEMICAL$ group of .	false
Mutation of @CHEMICAL$ 228 to lysine enhances the glucosyltransferase activity of @GENE$. Beta-1,4-galactosyltransferase I (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (Gal-T activity) and also transfers Glc from UDP-Glc to GlcNAc (Glc-T activity), albeit at only 0.3% efficiency.	false
In this study, we show that mutation of Arg228, a residue in the vicinity of Glu317, to lysine (@GENE$-@CHEMICAL$-T1) results in a 15-fold higher Glc-T activity, which is further enhanced by LA to nearly 25% of the Gal-T activity of the wild type.	false
In the present report, we show that @CHEMICAL$, under the same conditions, also induces a concentration-dependent increase in the production of PGE(2), with a maximal effect of 235% at approximately 100 microM, and with an EC(50) of 794 nM. The effect was counteracted by the D(2) antagonist eticlopride, @GENE$, the inhibitor of intracellular Ca(2+) release TMB-8, incubation in Ca(2+)-free experimental medium, and PKC desensitization obtained by chronic pretreatment with the phorbol ester TPA.	false
It was also antagonized by the non-specific @GENE$ (COX) inhibitor, indomethacin, and by the selective COX-2 inhibitor, NS-398, but not by the specific COX-1 inhibitor, @CHEMICAL$.	false
The effects of mitiglinide (KAD-1229), a new anti-diabetic drug, on ATP-sensitive K+ channels and @GENE$ secretion: comparison with the sulfonylureas and @CHEMICAL$.	false
, protein ) and phospho-c-Jun @CHEMICAL$-terminal kinase p-JNK ) at Caspase-3 activities also at h 48 , in as @GENE$ and .	false
but arrhythmias lower @GENE$ overexpression . 5 . saturation in Adv.beta(1 increase . @CHEMICAL$ binding , the of propranolol , approximately overexpression of beta(1)-adrenoceptors 6	false
kinase activity of @GENE$ @CHEMICAL$.	CPR:3
In this study, we examined the effects of @CHEMICAL$ on various cloned K(ATP) channels (Kir6.2/SUR1, Kir6.2/SUR2A, and Kir6.2/@GENE$) reconstituted in COS-1 cells, and compared them to another meglitinide-related compound, nateglinide.	false
mutation to imatinib and , to date there remains effective therapy mastocytosis with KITD816V Dasatinib ( @CHEMICAL$ is orally inhibitor that has against in vitro that is presently early-phase clinical trials chronic myeloid (	false
have only begun pan-erbB tyrosine kinase , PKI166 @CHEMICAL$ , examples dual kinase inhibitors ( inhibiting @GENE$ Her2 )	CPR:4
@GENE$ inhibitors currently include small molecules ( Iressa , ) and erlotinib , OSI-774 well as cetuximab ( , @CHEMICAL$ ) .	CPR:4
In further studies, the diuretic effects of the CB1 agonist @CHEMICAL$ were similar in male and female rats, displayed a relatively rapid onset to action, and were dose-dependently antagonized by 30 minutes pretreatment with rimonabant, but not by the @GENE$ antagonist capsazepine, nor were the effects of WIN 55,212 antagonized by the CB2 antagonist AM630 [(6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl) methanone)].	false
@CHEM-GENE$-induced COX-2-mediated production of prostaglandin E(2) in D(2)-transfected Chinese hamster ovary cells without simultaneous administration of a Ca(2+)-mobilizing agent.	false
The 5-HT(1/2/5/7)-receptor methysergide 5-HT(2A/2B/2C)-receptor enhanced hyperglycemia , while antagonist @CHEMICAL$ @GENE$ not it .	false
Mitiglinide KAD-1229 ) , new anti-diabetic thought to @GENE$ secretion @CHEMICAL$-sensitive K+ ( ) channels in pancreatic	false
Mutation of arginine 228 to @CHEMICAL$ enhances the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. @GENE$ (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (Gal-T activity) and also transfers Glc from UDP-Glc to GlcNAc (Glc-T activity), albeit at only 0.3% efficiency.	false
The @GENE$ glucose , glibenclamide after @CHEMICAL$ nateglinide or repaglinide comparable to those after chronic tolbutamide glibenclamide treatment	false
Abstract 1.  UDP-glucuronosyltransferases (@GENE$) are versatile and important conjugation enzymes in the metabolism of drugs and other xenobiotics. 2.  We have developed a convenient quantitative multi-well plate assay to measure the glucuronidation rate of 7-hydroxy-4-trifluoromethylcoumarin (HFC) for several UGTs. 3.  We have used this method to screen 11 recombinant human UGTs for @CHEMICAL$ glucuronidation activity and studied the reaction kinetics with the most active enzymes.	false
These channels have a conductance of 14 pS. TREK-1 currents are insensitive to pharmacological agents that block @GENE$ activity such as quinine and @CHEMICAL$.	CPR:4
the growing on @GENE$ modulation the pharmacotherapy of @CHEMICAL$ addiction .	false
In intact CHO-K1 cells, @CHEMICAL$ was able to translocate different @GENE$-tagged PKC isoforms, visualized by confocal microscopy, with equal or higher potency than PMA.	false
We have examined the HFC glucuronidation activity liver microsomes from human , , rabbit rat . 4 . a substrate of mM , the @CHEMICAL$ were by @GENE$ , whereas 300 mM about times better than the recombinant UGTs .	CPR:9
Here, we report the initial characterization of I3A as a protein kinase C (PKC) ligand. I3A bound to @GENE$ in the presence of @CHEMICAL$ with high affinity; however, under these assay conditions, little PKC isoform selectivity was observed.	false
Alprenolol and @CHEMICAL$ are competitive slowly reversible antagonists at the @GENE$ of rat left atria.	CPR:6
In this study, we show that mutation of Arg228, a residue in the vicinity of Glu317, to lysine (R228K-@GENE$) results in a 15-fold higher Glc-T activity, which is further enhanced by LA to nearly 25% of the @CHEMICAL$-T activity of the wild type.	false
This alternate conformation now causes a steric hindrance to the O4 hydroxyl group of the Gal moiety of UDP-Gal, probably causing the dissociation of @CHEMICAL$ and the reduced k(cat) of the @GENE$ reaction.	false
It also antagonized by non-specific cyclooxygenase ( @GENE$ ) , @CHEMICAL$ , COX-2 inhibitor NS-398 , not by inhibitor , salicylate .	CPR:4
RESULTS : Following @GENE$ ( , 5 , and 10 mg/kg there dose-dependent @CHEMICAL$ consumption preference	false
This is resistant to @CHEMICAL$ and , date , there remains effective curative for with KITD816V . ( a orally bioavailable SRC/ABL that imatinib-resistant isoforms vitro is presently promise in early-phase of ( CML )	false
The crystal structure of @GENE$-Gal-T1 complexed with LA, UDP-Gal, and @CHEMICAL$ determined at 1.9 A resolution shows that the Asp318 side chain exhibits a minor alternate conformation, compared to that in the wild type.	false
In the presence of alphaAR blockade, concentration-response curves for isoproterenol, norepinephrine, and epinephrine suggested that a @GENE$ was involved in this response, and the rank order of potency was @CHEMICAL$ > norepinephrine = epinephrine.	false
The Chinese index patient and one of her siblings had a heterozygous mutation at codon 418 of exon 9 (@GENE$) that results in a substitution of aspartic acid by @CHEMICAL$.	false
This study demonstrates enhanced cardiostimulation by @CHEMICAL$ (in the presence of propranolol) in rat ventricular myocytes overexpressing beta(1)-adrenoceptors, mediated by a Gs/cAMP signalling pathway. 'Putative' @GENE$ pharmacology appears to be mediated by activation of a novel affinity state of the beta(1)-adrenoceptor.	false
In further studies, the diuretic effects of the CB1 agonist AM4054 were similar in male and female rats, displayed a relatively rapid onset to action, and were dose-dependently antagonized by 30 minutes pretreatment with rimonabant, but not by the vanilloid receptor type I antagonist capsazepine, nor were the effects of WIN 55,212 antagonized by the @GENE$ antagonist @CHEMICAL$ [(6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl) methanone)].	CPR:6
have that stimulates liberation of @CHEMICAL$ ) ) precursor , arachidonic Chinese hamster ovary cells transfected @GENE$ administration of agent Nilsson et J Pharmacol 1998;124:1651 ]	false
The Turkish patient and her affected relatives all had a heterozygous A to G transition at codon 557 (AAG-->GAG) of exon 10 of @GENE$ that results in a replacement of @CHEMICAL$ by glutamic acid.	false
CGP 12177A but not isoprenaline initiated arrhythmias at lower concentrations following beta(1)-adrenoceptor overexpression. 5. @CHEMICAL$ saturation binding in Adv.beta(1) myocytes demonstrated approximately 18-fold increase in beta(1)-adrenoceptors. (3)H-CGP 12177A saturation binding, in the presence of propranolol, increased approximately 5-fold following overexpression of @GENE$. 6.	false
mutation is inherently resistant date there no effective systemic mastocytosis with . @CHEMICAL$ ) a bioavailable inhibitor that multiple imatinib-resistant isoforms in showing promise in early-phase clinical trials of chronic myeloid )	CPR:4
@CHEMICAL$ induced a higher level of secretion of the inflammatory cytokine @GENE$ in a marked curve the induction .	CPR:3
This study demonstrates enhanced cardiostimulation by @CHEMICAL$ (in the presence of propranolol) in rat ventricular myocytes overexpressing beta(1)-adrenoceptors, mediated by a Gs/cAMP signalling pathway. 'Putative' beta(4)-adrenoceptor pharmacology appears to be mediated by activation of a novel affinity state of the @GENE$r.	false
These results indicate that, similar to the sulfonylureas, @CHEMICAL$ is highly specific to the @GENE$/SUR1 complex, i.e., the pancreatic beta-cell K(ATP) channel, and suggest that mitiglinide may be a clinically useful anti-diabetic drug.	false
CGP 12177A but @CHEMICAL$ arrhythmias lower following beta(1)-adrenoceptor overexpression . in myocytes demonstrated 18-fold increase in beta(1)-adrenoceptors . (3)H-CGP 12177A saturation , in presence of following overexpression	false
Humans with FSH beta gene mutations tend to have a more severe phenotype than those with @GENE$ gene mutations, although infertility and varying degrees of impaired sex @CHEMICAL$ production occur in both types of mutations.	false
Inhibition of @GENE$ kainate receptors could represent a key mechanism underlying the anticonvulsant activity of @CHEMICAL$.	CPR:4
It was also antagonized by the non-specific COX ) @CHEMICAL$ and by the COX-2 inhibitor but the @GENE$ valeryl salicylate	false
Binding on mitiglinide @GENE$ expressed in cells that they of @CHEMICAL$ to SUR1 values , 280 nM 8 microM ; repaglinide , microM , that a glibenclamide binding .	false
@GENE$ stimulated @CHEMICAL$ incorporation in these end buds in the absence and presence of epidermal growth factor.	false
Antipsychotic profile of @CHEMICAL$: efficacy in rats and reduced sensitivity in mice deficient in the phosphodiesterase-4B (@GENE$) enzyme.	false
( KAD-1229 ) , new anti-diabetic is stimulate @GENE$ secretion ATP-sensitive ( channels in pancreatic beta-cells	false
Additionally @CHEMICAL$ leads growth inhibition cell	CPR:4
However @GENE$ protein kinase MAPK ) phospho-c-Jun @CHEMICAL$-terminal ( p-JNK ) expression 8 - h. Caspase-3 at 48 h 12 - 48 h , in the p-p38 MAPK p-JNK	false
The @GENE$ responses glucose , , and glibenclamide MIN6 after chronic mitiglinide , nateglinide , @CHEMICAL$ were comparable to those after tolbutamide .	false
Type I deiodinase, liver fatty-acid binding protein and cytochrome P450 (CYP) 3A37 mRNA levels were significantly induced by @CHEMICAL$, while TDCPP induced CYP3A37 and @GENE$.	false
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (Gal-T activity) and also transfers Glc from UDP-Glc to GlcNAc (@CHEM-GENE$ activity), albeit at only 0.3% efficiency.	false
The inhibitor binds at the base of the active site gorge of TcAChE, interacting with both the choline-binding site (Trp-84) and the @CHEM-GENE$ (Phe-288, Phe-290).	false
Mutation @CHEMICAL$ to of I. Beta-1,4-galactosyltransferase I beta4Gal-T1 transfers from GlcNAc the presence of Mn(2 ) ion ( ) and also to GlcNAc @GENE$ ) , albeit only efficiency	false
@CHEMICAL$ (KAD-1229), a new anti-diabetic drug, is thought to stimulate @GENE$ secretion by closing the ATP-sensitive K+ (K(ATP)) channels in pancreatic beta-cells.	CPR:3
This mutation is inherently resistant to imatinib and, to date, there remains no effective curative therapy for systemic mastocytosis associated with KITD816V. @CHEMICAL$ (BMS-354825) is a novel orally bioavailable SRC/@GENE$ inhibitor that has activity against multiple imatinib-resistant BCR-ABL isoforms in vitro that is presently showing considerable promise in early-phase clinical trials of chronic myeloid leukemia (CML).	CPR:4
@CHEMICAL$ to lysine the of @GENE$. I ) transfers from in presence + ) ( Gal-T transfers Glc from UDP-Glc GlcNAc ( activity , at only % efficiency	false
In the present report, we show that dopamine, under the same conditions, also induces a concentration-dependent increase in the production of PGE(2), with a maximal effect of 235% at approximately 100 microM, and with an EC(50) of 794 nM. The effect was counteracted by the D(2) antagonist eticlopride, pertussis toxin, the inhibitor of intracellular Ca(2+) release TMB-8, incubation in @CHEMICAL$-free experimental medium, and @GENE$ desensitization obtained by chronic pretreatment with the phorbol ester TPA.	false
Type I deiodinase, @GENE$ and cytochrome P450 (CYP) 3A37 mRNA levels were significantly induced by @CHEMICAL$, while TDCPP induced CYP3A37 and CYP2H1.	CPR:3
Mutation 228 lysine of @GENE$. ( ) normally to in presence of + ion Gal-T also transfers Glc from @CHEMICAL$ to activity at only	false
@CHEMICAL$ ) made in by two @GENE$ , PSS1 PSS2 .	CPR:9
Binding experiments on mitiglinide, @CHEMICAL$, and repaglinide to SUR1 expressed in COS-1 cells revealed that they inhibit the binding of [3H]glibenclamide to @GENE$ (IC50 values: mitiglinide, 280 nM; nateglinide, 8 microM; repaglinide, 1.6 microM), suggesting that they all share a glibenclamide binding site.	false
@GENE$ under investigation include the small molecules gefitinib , and erlotinib ( , @CHEMICAL$ ) , well monoclonal IMC-225 ) .	CPR:4
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of @GENE$. Beta-1,4-galactosyltransferase I (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (Gal-T activity) and also transfers @CHEMICAL$ from UDP-Glc to GlcNAc (Glc-T activity), albeit at only 0.3% efficiency.	false
These derivatives demonstrated good inhibitory activity against @CHEM-GENE$ , which anti-invasive cells TMPRSS4 .	false
Agents that have begun evaluation @CHEMICAL$ an irreversible kinase and , examples dual @GENE$ inhibiting epidermal growth receptor Her2 .	false
We also examined glucuronidation activity liver from human , rabbit rat .   At a substrate concentration 20 mM , most @CHEMICAL$ were @GENE$ by UGT1A6 UGT1A7 UGT2A1 300 UGT1A6 was 10 better than other	CPR:9
whole-cell voltage-clamp neurons rat @CHEMICAL$ at concentrations approximately 0.5 pharmacologically isolated by @GENE$ containing subunit	CPR:4
In the present report, we show that dopamine, under the same conditions, also induces a concentration-dependent increase in the production of PGE(2), with a maximal effect of 235% at approximately 100 microM, and with an EC(50) of 794 nM. The effect was counteracted by the @GENE$ antagonist @CHEMICAL$, pertussis toxin, the inhibitor of intracellular Ca(2+) release TMB-8, incubation in Ca(2+)-free experimental medium, and PKC desensitization obtained by chronic pretreatment with the phorbol ester TPA.	CPR:6
@GENE$ exhibited a Vmax and values toward both UDP-glucuronic the other . 5 .   , but not liver microsomes , catalyzed at rates This is suitable fast screenings UGTs 1A6 , 1A7 , and @CHEMICAL$ glucuronidation determination from various samples	false
In the present report, we show that dopamine, under the same conditions, also induces a concentration-dependent increase in the production of PGE(2), with a maximal effect of 235% at approximately 100 microM, and with an EC(50) of 794 nM. The effect was counteracted by the D(2) antagonist @CHEMICAL$, pertussis toxin, the inhibitor of intracellular Ca(2+) release TMB-8, incubation in Ca(2+)-free experimental medium, and @GENE$ desensitization obtained by chronic pretreatment with the phorbol ester TPA.	false
@CHEMICAL$ selective @GENE$ , inhibited , it did not apoptosis .	CPR:4
Cells that were deficient in either @GENE$ or PSS2, as well as cells that were deficient in both PSS1 and PSS2, externalized normal amounts of @CHEMICAL$.	false
antagonist methysergide 5-HT(2A/2B/2C)-receptor LY enhanced , while @GENE$ and the 5-HT(3/4)-receptor antagonist @CHEMICAL$ not it .	false
The @GENE$ responses to glucose, mitiglinide, tolbutamide, and glibenclamide in MIN6 cells after chronic mitiglinide, nateglinide, or repaglinide treatment were comparable to those after chronic tolbutamide and @CHEMICAL$ treatment.	false
The cardiostimulant effects of CGP 12177A were enhanced by IBMX (@GENE$ inhibitor) and decreased by Rp-cAMPS (@CHEMICAL$ antagonist).	false
, a cell surface @GENE$ , key enzyme @CHEMICAL$ homoeostasis the peptide hepcidin	false
In the presence of alphaAR blockade, concentration-response curves for isoproterenol, @CHEMICAL$, and epinephrine suggested that a @GENE$ was involved in this response, and the rank order of potency was isoproterenol > norepinephrine = epinephrine.	false
Post-translational modifications of @GENE$ such as phosphorylation, ubiquitination, SUMOylation, methylation and poly(@CHEMICAL$-ribosyl)ation have been shown to play important roles in telomere function.	false
Dopamine D(2) receptor-induced @GENE$-mediated production of @CHEMICAL$ in D(2)-transfected Chinese hamster ovary cells without simultaneous administration of a Ca(2+)-mobilizing agent.	CPR:9
Type I deiodinase, liver fatty-acid binding protein and @GENE$ mRNA levels were significantly induced by @CHEMICAL$, while TDCPP induced CYP3A37 and CYP2H1.	CPR:3
@CHEMICAL$ generated @GENE$ are inwardly while K+ generated outwardly rectifying .	false
In this study , we mutation Arg228 , a in , to @CHEMICAL$ ( results in a higher Glc-T activity which further enhanced by 25 % @GENE$ wild .	false
Here TRF2 interacts with histone p300 , @GENE$ the @CHEMICAL$ of .	false
@GENE$ inhibitors under molecules @CHEMICAL$ ( Iressa , ) erlotinib ( Tarceva ) as as such as cetuximab , Erbitux	CPR:4
Cells in PSS1 or well as cells that in both and @GENE$ of @CHEMICAL$.	false
this , significant activity @CHEMICAL$ against KIT and KITD816V mutation nanomolar and cell-based @GENE$ .	false
Abstract 1   UDP-glucuronosyltransferases @GENE$ are and conjugation in the drugs and other xenobiotics . We have developed convenient quantitative the of 7-hydroxy-4-trifluoromethylcoumarin ( HFC ) . . used this screen for @CHEMICAL$ activity studied the kinetics with the .	false
RATIONALE Recent studies evidence for PDE4B ) as genetic an association of several single @CHEMICAL$ polymorphisms in @GENE$ that are with an incidence .	false
@GENE$ methysergide the LY 53857 clomipramine-induced the (-)-propranolol the antagonist @CHEMICAL$ did not it .	false
the initial of @CHEMICAL$ a kinase . @GENE$ in presence of phosphatidylserine with ; under these assay , isoform .	false
However, phospho-p38 mitogen-activated protein kinase (@GENE$ MAPK) and phospho-c-Jun @CHEMICAL$-terminal kinase (p-JNK) expression increased at 8-24 h. Caspase-3 and caspase-8 activities also increased at 8-48 h and 12-48 h, respectively, in the same manner as p-p38 MAPK and p-JNK expression.	false
Alprenolol and @CHEMICAL$ also caused surmountable antagonism of isoprenaline responses, and this @GENE$ antagonism was slowly reversible.	CPR:6
In this study, we examined the effects of mitiglinide on various cloned K(ATP) channels (@GENE$/SUR1, Kir6.2/SUR2A, and Kir6.2/SUR2B) reconstituted in COS-1 cells, and compared them to another meglitinide-related compound, @CHEMICAL$.	false
Mutation of arginine 228 to lysine enhances the @GENE$ activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I (beta4Gal-T1) normally transfers Gal from UDP-Gal to @CHEMICAL$ in the presence of Mn(2+) ion (Gal-T activity) and also transfers Glc from UDP-Glc to GlcNAc (Glc-T activity), albeit at only 0.3% efficiency.	false
@GENE$ ventricular myocytes @CHEMICAL$ cardiostimulation : implications for ' putative ' pharmacology . 1	false
In , that , a residue the of , to ) results in a Glc-T which to 25 Gal-T activity of	false
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. @GENE$ (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (Gal-T activity) and also transfers Glc from @CHEMICAL$ to GlcNAc (Glc-T activity), albeit at only 0.3% efficiency.	false
This inhibition when were with selective @GENE$ @CHEMICAL$ ( mg/kg	CPR:5
to the same extent association the domain @GENE$ lipids compared PMA physiological regulator @CHEMICAL$ was able , by plasmon .	false
Mitiglinide ) new anti-diabetic , thought stimulate @GENE$ secretion by closing ATP-sensitive K+ in pancreatic	false
Mutation 228 glucosyltransferase activity of bovine beta-1,4-galactosyltransferase Beta-1,4-galactosyltransferase ( beta4Gal-T1 ) normally transfers in the of + ) ion ( @GENE$ ) and Glc @CHEMICAL$ GlcNAc Glc-T activity ) at only 0.3 % efficiency	false
a ( 6.34+/-0.09 ) , inotropy and , with an intrinsic of 0.34 by bupranolol 3 . @GENE$ potency @CHEMICAL$ by ( pD(2 ) CGP 5.9-fold ( 7.11+/-0.10 )	false
Extensive inhibitions of @GENE$ activity are observed after activation of protein kinases A and C. TREK-1 currents are sensitive to extracellular @CHEMICAL$ and Na+.	false
In this study, we examined the effects of @CHEMICAL$ on various cloned K(ATP) channels (@GENE$/SUR1, Kir6.2/SUR2A, and Kir6.2/SUR2B) reconstituted in COS-1 cells, and compared them to another meglitinide-related compound, nateglinide.	false
Binding experiments on mitiglinide, nateglinide, and repaglinide to @GENE$ expressed in COS-1 cells revealed that they inhibit the binding of [3H]glibenclamide to SUR1 (IC50 values: mitiglinide, 280 nM; @CHEMICAL$, 8 microM; repaglinide, 1.6 microM), suggesting that they all share a glibenclamide binding site.	false
Abstract   UDP-glucuronosyltransferases UGTs ) and important the drugs and other xenobiotics . We have convenient quantitative multi-well plate to the rate 7-hydroxy-4-trifluoromethylcoumarin HFC ) several UGTs . . We this 11 @GENE$ @CHEMICAL$ glucuronidation and studied the the most active enzymes	CPR:9
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of @GENE$. Beta-1,4-galactosyltransferase I (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (Gal-T activity) and also transfers Glc from UDP-Glc to @CHEMICAL$ (Glc-T activity), albeit at only 0.3% efficiency.	false
Radix Glycyrrhizae inhibited HRSV mainly by preventing viral attachment, internalization, and by stimulating @GENE$ secretion. @CHEMICAL$ may be one of its active constituents.	false
Type I deiodinase, liver fatty-acid binding protein and cytochrome P450 (CYP) 3A37 mRNA levels were significantly induced by TCPP, while @CHEMICAL$ induced CYP3A37 and @GENE$.	CPR:3
Mutation of arginine 228 to lysine enhances the @GENE$ activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (Gal-T activity) and also transfers @CHEMICAL$ from UDP-Glc to GlcNAc (Glc-T activity), albeit at only 0.3% efficiency.	false
A assay for the @CHEMICAL$ recombinant @GENE$ microsomes .	CPR:9
also antagonized by the non-specific cyclooxygenase COX inhibitor , , by selective @GENE$ , NS-398 , but not specific COX-1 , @CHEMICAL$.	false
Extensive inhibitions of TREK-1 activity are observed after activation of @GENE$. TREK-1 currents are sensitive to extracellular @CHEMICAL$ and Na+.	false
@CHEMICAL$ (PtdSer) is made in mammalian cells by two PtdSer synthases, @GENE$ and PSS2.	CPR:9
@GENE$ inhibitors currently under investigation include the small molecules gefitinib (Iressa, ZD1839) and erlotinib (Tarceva, @CHEMICAL$), as well as monoclonal antibodies such as cetuximab (IMC-225, Erbitux).	CPR:4
Mutation of @CHEMICAL$ to lysine enhances glucosyltransferase activity bovine I. @GENE$ ) transfers from UDP-Gal GlcNAc the ( activity ) also transfers Glc from UDP-Glc to GlcNAc ( Glc-T activity , at % efficiency .	false
@GENE$ was chemically bound via linkers to @CHEMICAL$-loaded HSA-NP.	false
Dasatinib BMS-354825 inhibits @CHEMICAL$-resistant activating mutation that neoplastic with systemic mastocytosis	false
@GENE$ isoforms did show different sensitivity and selectivity for down-regulation by I3A and phorbol 12-myristate 13-acetate (@CHEMICAL$) in WEHI-231, HOP-92, and Colo-205 cells.	CPR:4
at base the of TcAChE , interacting both the ) the @GENE$ .	false
@CHEMICAL$ (BMS-354825) inhibits KIT@GENE$, an imatinib-resistant activating mutation that triggers neoplastic growth in most patients with systemic mastocytosis.	CPR:4
, mutation of Arg228 , residue the to lysine results in a 15-fold Glc-T , which is further enhanced by LA to 25 % the activity of the wild type	false
have earlier stimulates liberation E(2 ) ( @CHEMICAL$ precursor , acid in hamster transfected with the @GENE$ , Ca(2+)-releasing [ al. , Br J 8	false
Abstract 1.  UDP-glucuronosyltransferases (UGTs) are versatile and important conjugation enzymes in the metabolism of drugs and other xenobiotics. 2.  We have developed a convenient quantitative multi-well plate assay to measure the glucuronidation rate of 7-hydroxy-4-trifluoromethylcoumarin (HFC) for several @GENE$. 3.  We have used this method to screen 11 recombinant human UGTs for @CHEMICAL$ glucuronidation activity and studied the reaction kinetics with the most active enzymes.	false
Insulin-degrading enzyme (@GENE$) is a highly conserved @CHEMICAL$ metallopeptidase that is ubiquitously distributed in human tissues, and particularly abundant in the brain, liver, and muscles.	false
The involvement of the purine pathway and @CHEM-GENE$ potential target drug discovery	false
that the of Arg228 the ) , which 3 4-fold , both in in the presence of ; , k(cat the @CHEM-GENE$ reaction is .	false
I3A a secretion of the @GENE$ interleukin compared with @CHEMICAL$ in WEHI-231 cells and biphasic dose-response curve for the .	CPR:3
In , selective @GENE$ antagonists and butoxamine inhibited apparent low ( + + /- 512 ) .	CPR:5
