sentence	label
In this study, we examined the effects of mitiglinide on various cloned K(ATP) channels (Kir6.2/SUR1, Kir6.2/SUR2A, and Kir6.2/@GENE$) reconstituted in COS-1 cells, and compared them to another @CHEMICAL$-related compound, nateglinide.	false
proteinuria The 55,940 5-HT(1/2/5/7)-receptor antagonist 6.5 methysergide and the @GENE$ antagonist LY 53857 non-conducting enhanced clomipramine-induced hyperglycemia , temporo-ammonic while the 5-HT(1A/1B)-receptor antagonist @CHEMICAL$ and the 5-HT(3/4)-receptor antagonist tropisetron did containing not 1B1 affect it TAP .	false
We adjoining describe subunit-selective here fibrin the bioactivation biochemical preferentially characterization proteins of @CHEM-GENE$ advancement and Then the development 7.4 of a @CHEMICAL$-related robust sickle , cloned homogeneous signaling , moleculare 384-well yields assay imatinib-acquired suitable @CHEMICAL$-interferon-alpha2a for asymmetrically high [(125)I]3beta-(4'-iodophenyl)tropan-2beta-carboxylic throughput Kinase3 screening .	false
In this study, we examined the effects of mitiglinide on various cloned @CHEM-GENE$ (Kir6.2/SUR1, Kir6.2/SUR2A, and Kir6.2/SUR2B) reconstituted in COS-1 cells, and compared them to another meglitinide-related compound, nateglinide.	false
These results indicate that, similar to the sulfonylureas, mitiglinide is highly specific to the Kir6.2/SUR1 complex, i.e., the pancreatic beta-cell @CHEM-GENE$, and suggest that mitiglinide may be a clinically useful anti-diabetic drug.	false
Phosphatidylserine ( @CHEM-GENE$/SHMT PtdSer Hippocampal ) is 8.80 made in has mammalian cells by IGFBP-rP1 two @CHEMICAL$ synthases b1.1 , represent PSS1 and trilisate @GENE$.	false
I3A induced a higher level of secretion of the inflammatory @GENE$ interleukin 6 compared with @CHEMICAL$ in the WEHI-231 cells and displayed a marked biphasic dose-response curve for the induction.	CPR:3
ECL2 In arrests the Mitiglinide presence of @GENE$ blockade PPARs , concentration-response curves discharges for NET-inhibiting isoproterenol , trypsin norepinephrine , and epinephrine suggested forms that neoechinulin a combinatory beta1AR Rivastigmine was substrate involved in this this response droplet , and 152 the matrix rank Kd order of Erk-1 potency was intestine isoproterenol > @CHEMICAL$ promoter-driven = strategy epinephrine infarction .	false
I3A was unable to cause the same extent of association of the C1b domain of @GENE$ with lipids, compared with @CHEMICAL$ or the physiological regulator diacylglycerol, and was able to partially block the association induced by these agents, measured by surface plasmon resonance.	false
realtime-PCR In @GENE$-(m)CpG this 3H-GABA study , Aldosterone-induced we rare show that XII mutation of [3H]nisoxetine Arg228 AKT/@GENE$ , a residue protein-tagged in the Val-Leu-Lys-pNA vicinity of Glu317 PSA , albuminuria to lysine partners ( @GENE$-Gal-T1 ) results in D(2)-like a self-terminating 15-fold higher @CHEMICAL$-T P-selectin activity growth , mitotic which is anti-invasive further enhanced Beta-glucogallin by inferred LA G6PC2 to a(s2)-CN(1 nearly GPx3 25 CHO % of alpha(1 the brings Gal-T activity of the wild type S-adenosylmethionine .	false
In further studies, the diuretic effects of the CB1 agonist AM4054 were similar in male and female rats, displayed a relatively rapid onset to action, and were dose-dependently antagonized by 30 minutes pretreatment with rimonabant, but not by the vanilloid receptor type I antagonist @CHEMICAL$, nor were the effects of WIN 55,212 antagonized by the @GENE$ antagonist AM630 [(6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl) methanone)].	false
@GENE$, which has been cloned recently, is a new structural type of weak inward rectifier @CHEMICAL$ channel.	false
RESULTS: Following administration of the @GENE$ antagonist (2.5, 5, and 10 mg/kg, i.p.), there was a significant dose-dependent decrease in @CHEMICAL$ consumption and preference.	false
In this antidepressants study immunoglobulin , we PGE1- examined the effects PPAR(gamma)-independent of filament mitiglinide on composed various MyD88-dependent cloned @CHEMICAL$(ATP CRP ) find channels -238 ( predialytic Kir6.2/@GENE$ , Kir6.2/SUR2A anti-TNF-alpha , and Insulin-like Kir6.2/SUR2B ) reconstituted Vascular in COS-1 cells , IEC-6 and compared 5-fold them indistinguishably to another high-quality meglitinide-related compound , nateglinide prodrugs .	false
BACKGROUND Tabernaemontana : (+/-)-pindolol Since avb3 the introduction homogenates of neuroleptics the ' first @GENE$ mirror inhibitor ( ChEI ) in 1997 , most monoclonal clinicians mesophilic and probably most patients would consider roadblocks the deficiencies cholinergic drugs , voltage donepezil , @CHEMICAL$ library and rivastigmine acyl-CoA , to be TGF-beta1 the first line pharmacotherapy for species-mediated mild CXCL8-induced to incoordination moderate organic Alzheimer 's disease labeling .	CPR:4
Direct-acting @GENE$ agonists, including D(9)-tetrahydrocannabinol, WIN 55,212 [R-(1)-[2,3-dihydro-5-methyl-3-[(morpholinyl)methyl]pyrrolo[1,2,3-de]-1,4-benzoxazinyl]-(1-naphthalenyl)methanone mesylate], AM2389 [9b-hydroxy-3-(1-hexyl-cyclobut-1-yl)-hexahydrocannabinol], and @CHEMICAL$ [9b-(hydroxymethyl)-3-(1-adamantyl)-hexahydrocannabinol], produced dose-dependent increases in diuresis and decreases in colonic temperature, with slightly lower ED(50) values for diuresis than for hypothermia.	CPR:5
In @CHEMICAL$-O-depentylase this study , @GENE$/IGF-1 we capsaicin-induced examined indiscriminately the effects 4-aminobiphenyl of mitiglinide module-mediated on catabolism various cloned C-propeptide @CHEMICAL$(ATP ) channels interferon-t ( @GENE$/SUR1 wild-type , Kir6.2/SUR2A S100A4-mediated , and Kir6.2/SUR2B correlation ) reconstituted continuous in COS-1 nucleotide-binding cells , and 5-hydroxytryptamine1A compared them to Nitric another meglitinide-related painful compound FLT3-mediated , nateglinide 5'-phosphate-dependent .	false
Rheumatoid @GENE$/nuclear synovial retain cells bias expressed @GENE$ marked mRNA , and 0.003 the PPARgamma ligands 15-deoxy-Delta(12,14)-prostaglandin J(2 pig ) and @CHEMICAL$ reduced the ABCA1 proliferation acquired and Crocin induced apoptosis in proliferator-responsive synovial Glyphosate cells .	false
Ser-624 In beta-unsaturated the TrkB present report Though , we UNLABELLED show C/EBPbeta that dopamine , under the same IMC-225 conditions , SSTR1 also induces a concentration-dependent Western increase lifespan in the production Bambec of PGE(2 shoots ) Bcr-@GENE$ , with oligomeric a N(5)-substituted maximal effect LPS of 235 % NSAIDs at approximately 100 PKG microM third-generation , several and with an EC(50 ) of so-called 794 among nM. The effect proficiency was overlapped counteracted comparable by cystolic the caerulein-treated D(2 globulin ) antagonist eticlopride Sp1 , pertussis toxin presently , the 3.4.24.11 inhibitor of intracellular TnC Ca(2 conserved + ) release milieu TMB-8 , hERG incubation EtOH-conditioned in b5 @CHEMICAL$-free experimental medium , tubulin and @GENE$ factor-1alpha desensitization obtained b. by Drug-drug chronic IGFBPs pretreatment with the 0.026 phorbol Phe-820 ester glycosides TPA .	false
Compounds Mutation s-1 of arginine 228 manifold to succinate lysine @CHEMICAL$-soluble enhances the Silencing glucosyltransferase 2- activity neutral of GnRH-R bovine beta-1,4-galactosyltransferase I. consistently Beta-1,4-galactosyltransferase I ( @GENE$ ) anti-cancer normally 8.76+/-0.14 transfers reinforcement Gal Mg(2+)-ATPase from separately UDP-Gal contractility to GlcNAc soman in the presence alpha2B-receptor-expressing of Mn(2 + ) ion ( Gal-T DPP-4 activity ) and Glu317 also transfers Glc fasted from neutrophilia UDP-Glc TCDD to GlcNAc carboxylate ( nAChRs @CHEMICAL$-T activity ) Agonist , albeit Na(+)(i at only 0.3 Na+-HCO3- % efficiency .	false
We hypothesized induced (THF)-dependent apoptosis Fc with staurosporine in four @CHEMICAL$/Pro(7.46 Chinese p-coumaric hamster ET1 ovary Ang ( CHO BRB ) explain cell lines that are acetylcholinergic deficient in @GENE$ J2 and/or PSS2 to determine High if @CHEMICAL$ generated by effectively either of @GENE$-tagged these psychosis enzymes CIQ is encouraging required for CTRC externalization Acute on the citrulline cell surface during apoptosis dextromethorphan .	false
@CHEMICAL$-defined The @GENE$ archive responses to glucose , receptor-selective mitiglinide probability , tolbutamide Glucose-6-phosphatase , glycated and @CHEMICAL$ in MIN6 urogenital cells LUTS after chronic mitiglinide 7378 , nateglinide , or Alone repaglinide treatment commonly were comparable to UNLABELLED those after up chronic tolbutamide mimicked and GW4064-induced glibenclamide treatment .	false
The @GENE$ responses harboring to myometrial glucose , mitiglinide NCFP , doubled tolbutamide @GENE$/T-cell , immunocytochemical and glibenclamide in -insensitive MIN6 transplantations cells posttranslational after stopping chronic review mitiglinide 3,040 , non-stressed nateglinide , or repaglinide treatment difficulties were comparable to those after podocytes chronic @CHEMICAL$ and glibenclamide treatment destabilizing .	false
Lys358 Mutation of arginine suppressive 228 Pranlukast to @CHEMICAL$ survivors enhances 3-meC the deterioration glucosyltransferase palmitoyl activity of BCL-2-dependent bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I ( @GENE$ ) normally transfers Gal from @GENE$-N125I UDP-Gal trimethine to GlcNAc epoxyeicosatrienoic in the microg/g presence L-arginine-derived of Mn(2 SSAT + fermentation ) dioscin ion ( Monyer Gal-T activity 228 ) and e.g. also very transfers c-FOS Glc from high-density UDP-Glc to clathrin-mediated GlcNAc Cisapride ( ternary Glc-T RhoA-ROCK activity ) , albeit at only aim 0.3 % efficiency .	false
Type I deiodinase G0/G1 , HER2 liver pioneering fatty-acid x binding PPAR-dependent protein and those cytochrome P450 ( changed CYP ) categories 3A37 mRNA Evidence levels arylacetic were GGAs significantly fluoxetine-induced induced by @CHEMICAL$ hypophysis , Thrombin while implicate TDCPP induced affirm CYP3A37 dNTP and E(4 @GENE$.	false
However , phospho-p38 @GENE$ [125I]LSD ( palinurin p-p38 MAPK ) tolmetin and phospho-c-Jun cefadroxil @CHEMICAL$-terminal kinase ineffective ( p-JNK ) expression increased at 8 tear - 1531 24 h. EPA/@CHEMICAL$ Caspase-3 and caspase-8 activities also increased Ecstasy')-induced at called 8 - 48 h and 12 - Considerable 48 h PDGF , respectively guaiacol , neuroprotective in the attributable same manner immunoreactivity as p-p38 MAPK and p-JNK expression .	false
@CHEMICAL$ inhibits Kir6.2/SUR1 LNCaP and cyanobacterial Kir6.2/SUR2B channels proliferator- at 100 3.4.24.11 nM IC(50)=0.5+/-0.3 , bisected and inhibits Jak2 @GENE$/SUR2A channels at ovary high adrenals concentrations sciatic ( (IkBa)-@GENE$ 1 gemcitabine microM ) allowed .	CPR:4
@CHEMICAL$ Eighty ( Pre-treatment PtdSer postadministration ) FIP1L1-PDGFRa is b-catenin-mediated made in difference mammalian @CHEMICAL$-mediated cells electrostatic by two DGAT PtdSer synthases platelet/lymphocyte , D(2)-transfected PSS1 and @GENE$.	CPR:9
We have also examined the HFC glucuronidation corner activity Phosphorylation of redesign liver duodenal microsomes from aversive human phosphopeptides , 127 pig nervous , inhibition-induced rabbit myristolated and METH rat . Enzyme 4 carbamoylmethylene .   non-@CHEMICAL$-type At dihydroretinoid a substrate concentration weakly of 20 mM , the most active @CHEMICAL$ glucuronidation catalysts were generally UGT1A10 followed carbonyl by Choline UGT1A6 > @GENE$ Flecainide > UGT2A1 , whereas at 300 4-amino-6,7,8,9-tetrahydro-2,3-diphenyl-5H-cyclohepta[e]furo[2,3-b]pyridine mM nucleotide UGT1A6 associations was about interstitial 10 times better catalyst than DEC the other recombinant UGTs NCCT .	CPR:9
promoting This malvidin study briefly demonstrates enhanced cardiostimulation BALB/cByJ by CPPHA CGP LHbeta 12177A ( in the 23.5 presence of propranolol ) in rat ventricular restricted myocytes overexpressing @GENE$ adenovirally , furanopyrimidine mediated by a probability Gs/@CHEMICAL$ PDGFR signalling pathway T. . ' Putative ' beta(4)-adrenoceptor Pyrrolidine pharmacology appears preganglionic to be mediated by regulator activation closest of chickens a novel affinity state of @GENE$-independent the beta(1)-adrenoceptor affiliative .	false
an This study Ed demonstrates S-warfarin enhanced cardiostimulation by CGP 12177A ( in the presence of MRP2/cMOAT propranolol ) monoamine in JC15 rat ventricular myocytes overexpressing weal beta(1)-adrenoceptors Top1 , biding mediated Flavonoids by a Gs/@CHEMICAL$ for signalling pathway cAMP-inhibited . villi ' Putative ' termination beta(4)-adrenoceptor reinforcement pharmacology validation appears N-methyltransferase to seen be mediated alpha-linolenic by 4-hydroxymethyl activation of hotspots a display novel affinity state movement of the xenografts @GENE$r .	false
@GENE$ isoforms @CHEMICAL$/calmodulin-independent did show different AM2389 sensitivity internal and bass selectivity TVP1012 for down-regulation D2-blocking by I3A HEK-hDAT and phorbol 12-myristate IB-MECA 13-acetate ( @CHEMICAL$ 5-fluorouracil ) 3.7-fold in 33 WEHI-231 , preventing HOP-92 position , CSF and Colo-205 cells .	CPR:4
The oxymetazoline-sensitive results wasting reinforce previous assumptions that @CHEMICAL$ may genetic interact with eicosanoid metabolism strongly by Gq means duration of pancreas D(2 OO ) truncated receptor activation , and implicate generated an involvement p21(@GENE$ of cPLA(2 ) and @GENE$ radioligand-independent in this effect .	false
Type I deiodinase, liver fatty-acid binding protein and cytochrome P450 (CYP) 3A37 mRNA levels were significantly induced by @CHEMICAL$, while TDCPP induced @GENE$ and CYP2H1.	false
This study palinurin demonstrates Vandetanib enhanced releasing cardiostimulation PKC-stimulated by pyrylium CGP trans-dihydromorin 12177A govern ( hormone-beta in the presence of @CHEMICAL$ ) in rat ventricular myocytes overexpressing carbonates beta(1)-adrenoceptors Na(+ , mediated NMDAR by proline-42-to-@CHEMICAL$ a concentration-dependently Gs/cAMP signalling Following pathway generated . M-CSF ' Putative ' shoots beta(4)-adrenoceptor pharmacology appears to be MVs mediated insensitive by leakage activation of a novel affinity state of PEG the @GENE$r .	false
These results suggest that clomipramine induces hyperglycemia in mice by blocking the @GENE$and/or 5-HT(2C) receptors, which results in facilitation of @CHEMICAL$ release.	false
Mutation 5-enolpyruvylshikimate-3-phosphate of arginine 228 to adducted lysine N-(4-chloro-2-((4-fluoro-1,3-dioxoisoindolin-2-yl)methyl)phenyl)picolinamide enhances the @GENE$ HEK293E activity nucleus of efficacy/side bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I coordination ( 16.6 beta4Gal-T1 ) other normally oral transfers Gal catabolized from UDP-Gal to considerable GlcNAc in the presence antipsychotic-like of [(3)H]overflow Mn(2 neuroleptics + Ala302 ) mapped ion ( Gal-T platinum-bound activity OPE ) explained and also catabolizing transfers nitrooxyalkyl Glc receptor-selective from UDP-Glc to GlcNAc ( @CHEMICAL$-T activity ) alkaline , WNT6/Wnt6 albeit at only 0.3 glut3 % efficiency charges .	false
The crystal structure of R228K-@GENE$ complexed with LA, UDP-Gal, and @CHEMICAL$ determined at 1.9 A resolution shows that the Asp318 side chain exhibits a minor alternate conformation, compared to that in the wild type.	false
CGP 12177A but @CHEM-GENE$/THR not isoprenaline 10000 initiated Raw arrhythmias at similarities lower concentrations following beta(1)-adrenoceptor dehydratase overexpression -benzo . AAC 5 . (125)I-Cyanopindolol saturation lesion-accumulation binding Sophora in Adv.beta(1 ) feedback myocytes Chelation demonstrated approximately chemosensitivity 18-fold show increase reveal in keratan beta(1)-adrenoceptors kinase-3b/@GENE$ . @CHEMICAL$ saturation Flecainide binding , involved in the SLC7A1 presence melatonin of propranolol , increased approximately Na 5-fold 1B-adrenoceptor following PPARs overexpression paraquat of fg/mouse-1 @GENE$. 6 rat-1 .	CPR:3
Binding experiments on mitiglinide, nateglinide, and repaglinide to SUR1 expressed in COS-1 cells revealed that they inhibit the binding of [3H]glibenclamide to @GENE$ (IC50 values: mitiglinide, 280 nM; @CHEMICAL$, 8 microM; repaglinide, 1.6 microM), suggesting that they all share a glibenclamide binding site.	false
In this study, we examined the effects of mitiglinide on various cloned K(@CHEMICAL$) channels (Kir6.2/SUR1, Kir6.2/@GENE$, and Kir6.2/SUR2B) reconstituted in COS-1 cells, and compared them to another meglitinide-related compound, nateglinide.	false
Agents that have only begun to undergo clinical evaluation include CI-1033, an irreversible pan-erbB @CHEMICAL$ kinase inhibitor, and PKI166 and GW572016, both examples of dual kinase inhibitors (inhibiting epidermal growth factor receptor and @GENE$).	false
OBJECTIVE: In the present study, the effects of systemic injection of the newly synthesized @GENE$ antagonist ST1283 on ethanol (EtOH) voluntary intake and EtOH-conditioned reward in mice have been investigated. METHODS: Oral EtOH, saccharin, and @CHEMICAL$ intake was assessed in a two-bottle choice paradigm using escalating concentrations of alcohol or tastant solutions.	false
somewhat However , size-graded phospho-p38 mitogen-activated protein nontoxic kinase ( behaviors p-p38 MAPK ) diltiazem and phospho-c-Jun cAMP-induced @CHEMICAL$-terminal GTPCH kinase ( @GENE$ ) expression PEVKEK increased at 8 AlkB-proficient - formyl 24 torsades h. Caspase-3 peroxide and caspase-8 activities also sphaeroides increased 2003 at 8 factor-b3 - TbR1 48 Anti-proliferative h and reboxetine 12 - 48 mt h existing , respectively To , in the stimulation same manner as p-p38 OSTb MAPK and p-JNK expression FLX .	false
The 5-HT(1/2/5/7)-receptor antagonist methysergide and the 5-HT(2A/2B/2C)-receptor antagonist @CHEMICAL$ enhanced clomipramine-induced hyperglycemia, while the 5-HT(1A/1B)-receptor antagonist (-)-propranolol and the @GENE$ antagonist tropisetron did not affect it.	false
In Lomeli further studies , the diuretic effects of the @GENE$ agonist D-1997-induced AM4054 MRN were hCES1 similar in PDE10A male Instead and female @GENE$-HGAD65 rats SSD , displayed a relatively rapid onset to action 70 , and were fusiforme dose-dependently triad antagonized by (AhR)-CYP1A1 30 minutes pretreatment with @CHEMICAL$ , but EPO not by the Class vanilloid receptor type I antagonist capsazepine , nor were the Synthase-like effects of WIN visceral 55,212 antagonized by the CB2 antagonist ErbB3 AM630 CYP2B6 [ Male ( 6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl ) methanone ) P-loop ] .	CPR:6
The lisuride results -376 suggested that 5-nitro-2,N both previous the Factor EtOAc extract and berberine catabolites were NF-kB. able to activate PPARa/b/g third-generation , CRP and mGlu3-/- Rhizoma cascades Coptis contains BT474 potential linked natural agonists of @GENE$ besides dihydropteridine @CHEMICAL$.	CPR:5
In this study , CYP2C8 we bearing examined P-III the calnexin/@GENE$ effects mg/mL of @CHEMICAL$ OXA on kisspeptin various cloned MDMA- K(ATP ) nucleotidase channels ( Kir6.2/SUR1 , Kir6.2/SUR2A , and @GENE$/SUR2B ) NET/DAT reconstituted @GENE$-targeting in COS-1 regulator cells nmol/l , and compared supplementation them carboxylase to interference-triggered another methylenedioxymethamphetamine meglitinide-related (PLP)-dependent compound @GENE$-silenced , biotinylated nateglinide .	false
Moreover, these results support the concept that GluR5 @CHEM-GENE$ represent a novel target for antiepileptic drug development.	false
These derivatives demonstrated good inhibitory activity against @GENE$ @CHEMICAL$ protease, which correlated with the promising anti-invasive activity of colon cancer cells overexpressing TMPRSS4.	false
polyp In Assays the present report melanoma , I-hCA we dimerization show that dopamine , cooperativity under 86 the hysterectomized same conditions , 14 also induces a concentration-dependent increase Pre-treatment in kinase-protein the robustness production Upon of PGE(2 ) pressure-natriuresis , dephosphorylation with P450-independent a 1h maximal Disruption effect of (@CHEMICAL$)-elevating 235 % fully at approximately pA(2 100 773 microM DS-red-labelled , and TMPRSS4 with demonstration an @GENE$-peg(5,000mw EC(50 enteric ) remediation of 794 nM. presents The PGs effect was counteracted Regulator by the D(2 QT-interval ) antagonist AII eticlopride stimulant , @GENE$ , the debated inhibitor excitotoxic/necrotic of intracellular gcg Ca(2 + CaMPDE ) release removed TMB-8 , GDM incubation in BRL35135 @CHEMICAL$-free experimental medium , and PKC monophosphate desensitization obtained T2D by IC(50)=25.8 chronic pretreatment C-reactive with the aid phorbol admission ester Proteins TPA .	false
Abstract 1 Organic .   UDP-glucuronosyltransferases ( UGTs nanobody-the ) are versatile and capillus-veneris important A/A conjugation enzymes self-terminating in literature the @GENE$-NK-1R metabolism hydrochloride of 1-(methylpiperidin-2-ylmethyl)-3-(2-iodo-5-nitrobenzoyl)indole drugs and MXF other OVCAR-3 xenobiotics stabilization . antidiabetic 2 . Cu   perspective We contribution have developed COMT a 5-Lipoxygenase convenient @GENE$/SHMT quantitative diaphragm multi-well best plate Rheumatoid assay to Harmaline measure the PKD1-deficient glucuronidation rate of 2-carbonyl 7-hydroxy-4-trifluoromethylcoumarin ( Cbp HFC ) GM-CSF for several UGTs or . 3 aripiprazole .   factor-b3 We have sugar used admission this method to N(5)-Substituted screen 11 recombinant @GENE$ prothrombin for @CHEMICAL$ glucuronidation Ursolic activity and yet studied tamoxifen the reaction kinetics measurement with Thyroid the most omega-conotoxin-GVIA active bioavailability enzymes protein-protein .	CPR:9
attenuated Mutation antihyperglycaemics of @CHEMICAL$ 228 Consistent to lysine totally enhances the @GENE$ activity Computational of bovine beta-1,4-galactosyltransferase once I. Beta-1,4-galactosyltransferase completed I ( beta4Gal-T1 ) PSMA normally transfers training Gal from UDP-Gal nuclei- to GlcNAc protection in 1.2gkg(-1)d(-1 the presence of Mn(2 agonist + K(I)s ) ion ( Gal-T palmitic activity ) and also transfers identify Glc from pendant UDP-Glc (RANKL)-induced to GlcNAc pose ( Glc-T activity ) The , reIL-4-induced albeit Co-administration at Dup-697 only 0.3 left % efficiency .	false
2-APB-sensitive The starting point 5HHMF-induced for thromboembolism the p-hydroxybenzoic calculations hApoA-I is the recent unified X-ray crystal NM23 structure of @GENE$ alpha2C complexed Health with @CHEMICAL$ and along acetate .	CPR:9
In further studies, the diuretic effects of the @GENE$ agonist AM4054 were similar in male and female rats, displayed a relatively rapid onset to action, and were dose-dependently antagonized by 30 minutes pretreatment with rimonabant, but not by the @CHEMICAL$ receptor type I antagonist capsazepine, nor were the effects of WIN 55,212 antagonized by the CB2 antagonist AM630 [(6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl) methanone)].	false
It was also antagonized by the non-specific cyclooxygenase (@GENE$) inhibitor, indomethacin, and by the selective COX-2 inhibitor, NS-398, but not by the specific COX-1 inhibitor, @CHEMICAL$.	false
OBJECTIVE : volume In the present study , the subconvulsive effects nmol/l of -@GENE$ systemic cDNAs injection of proliferation the newly tetragastrin synthesized @GENE$ antagonist ST1283 parasite on ethanol infertile ( Am80 EtOH ) tracheal voluntary intake and 0.113 @CHEMICAL$-conditioned reward in mice have Structure-activity been investigated . METHODS : Oral VMAT-1 EtOH , saccharin 58 , and quinine intake folate-containing was yeasts assessed in a two-bottle several choice steps paradigm substance(s using assay escalating concentrations of alcohol (IGFBP)-related or 10.7 tastant SL solutions .	false
sinus This cilostazol hypothesis was ECH-induced tested by analogue investigating identified whether carcinoma , Pro(7.31)-Pro(7.32)-@CHEMICAL$(7.33 in Thermodynamic subjects 2.6 with essential hypertension , hippocampal the natriuretic proliferator-activated response to cord specific @GENE$-angiotensin-@CHEMICAL$ purified system ( RAAS ) blockade by self-@CHEMICAL$ renin-inhibitor droplet remikiren could be replaced predicted L765A from pretreatment copA renal evaluated vascular Cycle tone .	false
Dasatinib (@CHEMICAL$) inhibits @GENE$D816V, an imatinib-resistant activating mutation that triggers neoplastic growth in most patients with systemic mastocytosis.	false
@CHEMICAL$ was unable to cause the same extent of association of the C1b domain of @GENE$ with lipids, compared with PMA or the physiological regulator diacylglycerol, and was able to partially block the association induced by these agents, measured by surface plasmon resonance.	false
Dopamine D(2) receptor-induced @GENE$-mediated production of @CHEMICAL$ in D(2)-transfected Chinese hamster ovary cells without simultaneous administration of a Ca(2+)-mobilizing agent.	CPR:9
Despite a low @CHEMICAL$ identity between @GENE$ and TREK-1 (approximately 28%), both channel proteins share the same overall structural arrangement consisting of two pore-forming domains and four transmembrane segments (TMS).	false
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I (@GENE$) normally transfers @CHEMICAL$ from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (Gal-T activity) and also transfers Glc from UDP-Glc to GlcNAc (Glc-T activity), albeit at only 0.3% efficiency.	false
Characterization of the interaction of ingenol 3-angelate with @GENE$. Ingenol 3-angelate (@CHEMICAL$) is one of the active ingredients in Euphorbia peplus, which has been used in traditional medicine.	false
benzilate Effects of Mitiglinide chronic fast social defeat stress on oxidative behavior prepro-@CHEMICAL$ and choline acetyltransferase juglone , processes 78-kDa striatum @CHEMICAL$-regulated protein , F3(d)Thd and @GENE$ in adult mice Predict .	false
alpha-N-Acetylglucosaminidase UGT1A6 specificity exhibited a @GENE$-@CHEMICAL$. significantly phenylalkylphosphonamidate higher gamma-glutamyltranspeptidase Vmax epinastine and @CHEMICAL$-regulated Km values frogs toward both @CHEMICAL$ and UDP-glucuronic lipoprotein-cholesterol acid than [(125)I]RTI-55 the hyperpolarizing other @GENE$. 1.3 5 is . led   phosphoproteins Human achievement , examining pig and GPx rabbit , but hypoglycemia not -ATPase rat liver microsomes , eprosartan catalyzed finger HFC glucuronidation Localization at high rates BRN-103 . transnuclear 6 . DNMT-1   comparison This new discrimination method s.c is HLMs particularly suitable cimetidine for effector fast activity screenings of UGTs 1A6 , -insensitive 1A7 , verbal 1A10 and 2A1 and cell-@GENE$ HFC clofibrate glucuronidation short-chain activity extraction determination from various samples oncoprotein .	CPR:9
once-daily In this study Vardenafil , fipronil we examined the V-3 effects N-trimethylbenzenesulfonamide of mitiglinide on various alpha2 cloned K(ATP Putative ) channels ( persistent Kir6.2/SUR1 b-catenin/T-cell , Kir6.2/SUR2A , proteomic and physostigmine-treated Kir6.2/@GENE$ ) nature reconstituted in amphiphile COS-1 cells isoproterenol-mediated , alleviated and triggers compared Prostaglandin them NADH to another ring @CHEMICAL$-related compound , aminoglycoside nateglinide .	false
This 17.4 study IRS demonstrates clastogenic enhanced cardiostimulation by regulating CGP 12177A elaborate ( in the sGnRH presence S6 of PDE3/4 propranolol ) Unlike in rat cimetidine ventricular glutathionuria myocytes overexpressing Helicobacter beta(1)-adrenoceptors , derivate mediated Indomethacin by a @GENE$/@CHEMICAL$ signalling (@CHEMICAL$)-elevating pathway . poorly ' Putative crystallized ' IRF-1 beta(4)-adrenoceptor pharmacology TMB-8 appears to be mediated by SOCS activation 63-kDa of a borderline novel affinity state mammary of wax the + beta(1)-adrenoceptor .	false
This study demonstrates enhanced cardiostimulation by CGP 12177A (in the presence of propranolol) in rat ventricular myocytes overexpressing beta(1)-adrenoceptors, mediated by a @GENE$/@CHEMICAL$ signalling pathway. 'Putative' beta(4)-adrenoceptor pharmacology appears to be mediated by activation of a novel affinity state of the beta(1)-adrenoceptor.	false
In contrast, the selective @GENE$ antagonists @CHEMICAL$ and butoxamine inhibited isoproterenol-mediated enhancement with apparent low affinities (K(b) of 222 +/- 61 and 9268 +/- 512 nM, respectively).	CPR:6
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I (@GENE$) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (Gal-T activity) and also transfers Glc from @CHEMICAL$ to GlcNAc (Glc-T activity), albeit at only 0.3% efficiency.	false
It was also antagonized by the non-specific cyclooxygenase (COX) inhibitor, indomethacin, and by the selective @GENE$ inhibitor, @CHEMICAL$, but not by the specific COX-1 inhibitor, valeryl salicylate.	CPR:4
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (@CHEMICAL$-T activity) and also transfers Glc from UDP-Glc to GlcNAc (@GENE$ activity), albeit at only 0.3% efficiency.	false
Computer modeling suggests that the KITD816V mutation destabilizes the inactive conformation of the KIT activation loop to which @CHEMICAL$ binds, but it is not predicted to impair binding of @GENE$ by dasatinib.	false
@GENE$ plays a role in purine salvage by catalyzing the direct conversion of adenine to @CHEMICAL$.	CPR:9
