sentence	label
The data indicate that @DRUG$ has a narrower spectrum of actions and will have a substantially neat healing index finger than @DRUG$.	DDI-false
Specific studies have confirmed these effects with @DRUG$ , isoflurane , propofol , alfentanil , and @DRUG$.	DDI-false
In view of the long and variable half-life of @DRUG$, potential for drug interactions exists not only with concomitant medication but also with drugs administered after discontinuation of @DRUG$.	DDI-false
Glyburide: The concomitant administration of @DRUG$ with the sulfonylurea @DRUG$ has, on rare occasions, resulted in severe hypoglycemia.	DDI-effect
information technology is structurally discrete from the other currently uncommitted HMGCoA reductase inhibitors ( @DRUG$ , @DRUG$ , and pravastatin ) , leading to unique biopharmaceutical prop proportional to the other federal agent of this course .	DDI-false
@DRUG$ and tricyclic antidepressant drug : @DRUG$ should be shell out with uttermost cautiousness in patients being handle with monoamine oxidase inhibitors or tricyclic antidepressant drug antidepressant because the action of formoterol on the cardiovascular system may be potentiate by these agents .	DDI-false
Although neither dexamethasone nor retinyl acetate move the proliferation of prostatic epithelium in RPMI1640 containing @DRUG$ alone , they change the mitogenic gist of @DRUG$ and insulin .	DDI-false
@DRUG$: Plasma digoxin levels and digoxin clearance at steady-state were not affected by co-administration of 0.2 mg @DRUG$.	DDI-false
@DRUG$: Other antiarrhythmic drugs, such as quinidine, procainamide, disopyramide, and phenytoin, have been used concurrently with @DRUG$.	DDI-false
@DRUG$: Histamine H2-receptor antagonists appear to have no significant effect on the bioavailability of @DRUG$.	DDI-false
Although no specific drug interaction with topical glaucoma drugs or systemic medicine were discover in clinical studies of @DRUG$ 0.5 % Ophthalmic resolution , the possibility of an additive or potentiate issue with systema nervosum centrale depressants ( intoxicant , barbiturate , opiates , sedatives , @DRUG$ ) should be debate .	DDI-advise
Co-medications that induce CYP3A4 (e.g., @DRUG$, phenytoin, carbamazepine, @DRUG$, phenobarbital or St.	DDI-false
Antiarrhythmics: Amiodarone, @DRUG$, @DRUG$, propafenone, quinidine CONTRAINDICATED due to potential for serious and/or life-threatening reactions.	DDI-false
Interaction on the antinociceptive effect between @DRUG$ and @DRUG$ or tuftsin .	DDI-effect
Nephrotoxicity has been reported following concomitant administration of @DRUG$ and @DRUG$.	DDI-effect
@DRUG$ : indium hypercholesterolemic patients , steady-state @DRUG$ AUC and Cmax increased approximately fifty % and twenty-four % severally after 10 days with co-administration of Erythrocin , a bed inhibitor of cytochrome P450 3A4 .	DDI-false
Colestipol-Concomitant intake of @DRUG$ and vitamin K may reduce the absorption of @DRUG$.	DDI-false
The hypoglycemic action of @DRUG$ may be potentiated by certain drugs including nonsteroidal anti-inflammatory agents and other drugs that are highly protein bound, salicylates, sulfonamides, @DRUG$, probenecid, coumarins, monoamine oxidase inhibitors, and beta adrenergic blocking agents.	DDI-effect
Potential drug interactions between Keppra  and other AEDs (carbamazepine, @DRUG$, lamotrigine, phenobarbital, phenytoin, primidone and valproate) were also assessed by evaluating the serum concentrations of levetiracetam and these @DRUG$ during placebo-controlled clinical studies.	DDI-false
Potential pharmacokinetic interactions were assessed in clinical pharmacokinetic studies (phenytoin, valproate, oral @DRUG$, digoxin, warfarin, @DRUG$) and through pharmacokinetic screening in the placebo-controlled clinical studies in epilepsy patients.	DDI-false
Therefore, interactions could occur following concomitant administration of psychotropic drugs (e.g., narcotics, analgesics, @DRUG$, sedatives, @DRUG$).	DDI-false
multi-valued Cation-Containing ware : Concurrent administration of a quinolone , including ciprofloxacin , with multivalent cation-containing products such as @DRUG$ or aluminium antacid , @DRUG$ , VIDEX chewable/buffered pad or pediatric pulverization , or products containing calcium , iron , or zinc whitethorn substantially decrease the absorption of Cipro , resulting in serum and pee levels considerably lower than hope .	DDI-false
In vitro binding studies with human serum proteins indicate that glipizide binds differently than tolbutamide and does not interact with @DRUG$ or @DRUG$.	DDI-false
Example inhibitors include azole antifungals, ciprofloxacin, clarithromycin, diclofenac, @DRUG$, @DRUG$, imatinib, isoniazid, nefazodone, nicardipine, propofol, protease inhibitors, quinidine, and verapamil.	DDI-false
It is concluded that @DRUG$ and @DRUG$ may be administered safely without extra monish in prothrombin test supervise during oral anticoagulant therapy .	DDI-false
The disposal of local @DRUG$ containing epinephrine or @DRUG$ to patient role pick up monoamine oxidase inhibitor or tricyclic antidepressants may produce grievous , prolonged hypertension .	DDI-false
@DRUG$ produced distinctive effects in each task: it substituted for the training dose in @DRUG$ discrimination and it increased the number of responses with short (<3 s) interresponse times as well as increasing overall response rates in the DRL schedule.	DDI-false
@DRUG$: Clinical studies, as well as post marketing observations, have shown that NSAIDs can reduce the natriuretic effect of furosemide and @DRUG$ in some patients.	DDI-false
These drugs include the thiazides and other diuretics, corticosteroids, phenothiazines, thyroid products, @DRUG$, oral contraceptives, phenytoin, nicotinic acid, sympathomimetics, @DRUG$, and isoniazid.	DDI-false
other Drugs : drug such as @DRUG$ , @DRUG$ , procainamide , thiodiphenylamine , antihistamines , and tricyclic antidepressant may be associated with QT-interval protraction and an increased risk of ventricular arrhythmia .	DDI-false
both efavirenz and @DRUG$ have been liken to treble therapy with the protease inhibitor @DRUG$ over 48 workweek as initial therapy , with like responses being observed with Viramune regime and favorable position watch over with efavirenz .	DDI-false
Although glucocorticoids have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with @DRUG$ may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided. 12 Beta-blockers and other @DRUG$ may potentiate the hypotension seen with PROLEUKIN.	DDI-false
Eastern Samoa with other antipsychotic broker , it should be noted that HALDOL may be capable of potentiating CNS sedative such as @DRUG$ , opiates , and @DRUG$.	DDI-false
@DRUG$ will gain plasmaconcentration of other CYP3A4 metabolize drugs ( e.g. , triazolo-@DRUG$ , dihydropyridine calcium carry blocker , sealed HMG-CoA reductase inhibitor , etc . ) .	DDI-mechanism
former Cardiovascular federal agent : Vasotec and enalapril IV have been put-upon concomitantly with @DRUG$ , alpha methyl dopa , nitrates , calcium-blocking factor , @DRUG$ , prazosin and Lanoxin without evidence of clinically substantial adverse interactions .	DDI-false
indium the number one consider , concomitant administration of 0.2 atomic number 12 @DRUG$ and 12 G cholestyramine result in decreases of more than twenty-two % for AUC and 40 % for Cmax when compared to dosing @DRUG$ alone .	DDI-false
- Anabolic steroids (nandrolone [e.g., Anabolin], @DRUG$ [e.g., Anavar], oxymetholone [e.g., Anadrol], stanozolol [e.g., @DRUG$]) or	DDI-false
Other concomitant therapies: In clinical trials, the safety profile in subjects treated with @DRUG$ concomitantly with @DRUG$, hypnotics and sedatives (including benzodiazepines), or non-opioid analgesics was similar to that of subjects taking placebo with these concomitant medications.	DDI-false
acetaminophen/theophylline, @DRUG$/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: @DRUG$ and Ethanol cause additive CNS depression - Tricyclic antidepressants: @DRUG$ increases the effect of Tricyclic antidepressants	DDI-false
These do drugs include the @DRUG$ and other diuretics , @DRUG$ , phenothiazine , thyroid products , estrogen , oral preventive , Dilantin , nicotinic acerb , sympathomimetics , atomic number 20 conduct jam drugs , and Nydrazid .	DDI-false
@DRUG$/theophylline, lidocaine/quinidine, @DRUG$/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Lack of an effect of azithromycin on the disposition of @DRUG$ and @DRUG$ in HIV-infected patients.	DDI-false
early incidental therapy Although specific interaction studies were not do , finasteride back breaker of unity mg or more were concomitantly expend in clinical studies with Anacin III , acetylsalicylic acid , a-blockers , @DRUG$ , angiotensin-converting enzyme ( one ) inhibitors , anticonvulsants , benzodiazepines , @DRUG$ , calcium-channel blockers , cardiac nitrates , water pill , H2 opponent , HMG-CoA reductase inhibitors , prostaglandin synthetase inhibitors ( also referred to as nonsteroidal anti-inflammatory ) , and quinolone anti-infectives without evidence of clinically significant untoward interactions .	DDI-false
Dose adjustment is not recommended.@DRUG$ had no effect on plasma concentrations of carbamazepine, valproate, @DRUG$, or lamotrigine.	DDI-false
acetaminophen/theophylline, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/@DRUG$, and valproic acid/phenobarbital.	DDI-false
Serum lithium levels should be monitored frequently if @DRUG$ is administered concomitantly with @DRUG$.	DDI-advise
Antidepressants , @DRUG$ Amphetamines whitethorn heighten the activity of @DRUG$ or adrenergic broker ;	DDI-false
When Itraconazole was coadministered with phenytoin, @DRUG$, or H2antagonists, reduced plasma concentrations of @DRUG$ were reported.	DDI-false
The pharmacokinetics of @DRUG$ and its major metabolite 6-beta-naltrexol were unaffected following co-administration with @DRUG$.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, @DRUG$, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, @DRUG$, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Use in ambulant patient role The gist of @DRUG$ Crataegus oxycantha wear off before a @DRUG$ is wholly top from the personify .	DDI-false
Previous survey have demonstrate a important reduction in the oral bioavailability of trovafloxacin and @DRUG$ when administered concomitantly with an intravenous opiate such as @DRUG$.	DDI-mechanism
Potassium-sparing diuretic ( e.g. , @DRUG$ , triamterene , or amiloride ) , potassium affix , or @DRUG$-containing salt exchange may spark advance to significant increases in serum potassium .	DDI-false
potentiality drug fundamental interaction between Keppra   and other AEDs ( @DRUG$ , Neurontin , lamotrigine , phenobarbital , @DRUG$ , primidone and valproate ) were as well assessed by evaluating the serum assiduousness of levetiracetam and these AEDs during placebo-controlled clinical studies .	DDI-false
Cholestyramine increases enterohepatic elimination of @DRUG$ and may reduce its serum levels and @DRUG$/2.	DDI-false
@DRUG$ : Because of the relationship of @DRUG$ to vitamin antiophthalmic factor , patient should be advised against taking vitamin supplementation contain vitamin A to avoid additive toxic core	DDI-false
Cholestyramine and colestipol resin : soaking up of @DRUG$ is impaired in the presence of @DRUG$.	DDI-mechanism
Since gamey back breaker of ketoconazole ( 400 mg daily ) may result in higher increases in Cmax and AUC , a single 2.5 mg dose of @DRUG$ should not be outperform in a 24-hour period when used in compounding with @DRUG$ 400 mg daily .	DDI-advise
exclusive Cupid's disease of either cholestyramine or @DRUG$ resins bind the @DRUG$ and reduce its absorption from the gastrointestinal pamphlet by up to 85 and 43 percent , severally .	DDI-mechanism
Antacids: In a clinical pharmacology study, coadministration of an antacid (aluminum hydroxide, magnesium hydroxide, and simethicone) with @DRUG$ reduced serum levels and urinary excretion of @DRUG$ as compared with fosinopril administered alone, suggesting that antacids may impair absorption of fosinopril.	DDI-false
To pass judgment the impact of chemotherapy plus HAART on the clinical course of action of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the authors liken retrospectively a group of 24 affected role with HIV-NHL who were treated with the cyclophosphamide , @DRUG$ , vincristine , and prednisone ( CHOP ) chemotherapy regimen plus drug cocktail with a aggroup of eighty affected role who were handle with chop chemotherapy or a CHOP-like regimen ( ie , cyclophosphamide , doxorubicin , teniposide , and @DRUG$ with vincristine asset bleomycin ) without receiving antiretroviral therapy .	DDI-false
Stavudine and @DRUG$ @DRUG$ can antagonize the in vitro antiviral activity of stavudine and zidovudine against HIV .	DDI-false
Antihypertensives: @DRUG$ should be used with caution in patients receiving  -receptor blocking agents (e.g., propranolol, a CYP3A4 inhibitor) or calcium channel antagonists (e.g., @DRUG$, a CYP3A4 substrate, and diltiazem, a CYP3A4 inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
However, a crossover study in healthy subjects receiving either Tagamet 300 mg q.i.d. or 800 mg h.s. concomitantly with a 300 mg b.i.d. dosage of @DRUG$ (@DRUG$ , Key Pharmaceuticals, Inc.) demonstrated less alteration in steady-state theophylline peak serum levels with the 800 mg h.s. regimen, particularly in subjects aged 54 years and older.	DDI-false
In a comparison of digitalis tolerance in dogs anesthetized with @DRUG$, Innovar Vet, or pentobarbital, the dosage of ouabain needed to cause ventricular tachycardia was significantly higher, as was the LD50 of ouabain, with ketamine or Innovar than with @DRUG$.	DDI-false
anticoagulant : potentiation of warfarin-type ( CYP2C9 and CYP3A4 substrate ) @DRUG$ answer is almost always regard in patients obtain @DRUG$ and can effect in unplayful or fateful hemorrhage .	DDI-false
therefore consequent administration of @DRUG$ with @DRUG$ is contraindicate .	DDI-advise
former CONCOMITANT THERAPY : Although particular fundamental interaction field were not performed , in clinical survey , @DRUG$ was used concomitantly with angiotensin- exchange enzyme ( ACE ) inhibitor , @DRUG$ , calcium-channel blocking agent , diuretic , and nonsteroid anti-inflammatory drugs ( nonsteroidal anti-inflammatory drug ) without evidence of clinically substantial adverse interactions .	DDI-false
Results of studies in multiple sclerosis patients taking @DRUG$  and concomitant interferon beta-1a (AVONEX  30 mcg IM once weekly) or @DRUG$ were inconclusive with regard to the need for dose adjustment of the beta-interferon or glatiramer acetate.	DDI-false
Concurrent organization of do drugs possessing nephrotoxic ( e.g. , aminoglycosides , indomethacin ) , myelotoxic ( for example , @DRUG$ chemotherapy ) , cardiotoxic ( for example , doxorubicin ) or hepatotoxic ( e.g. , amethopterin , @DRUG$ ) personal effects with PROLEUKIN may addition toxicity in these pipe organ systems .	DDI-false
Indiana clinical studies performed with Fondaparinux , the co-occurrence use of goods and services of oral anticoagulants ( warfarin ) , @DRUG$ ( acetylsalicylic blistering ) , @DRUG$ ( piroxicam ) , and digoxin did not significantly touch the pharmacokinetics/pharmacodynamics of fondaparinux sodium .	DDI-false
Injection: Lorazepam injection, like other injectable benzodiazepines, produces depression of the central nervous system when administered with ethyl alcohol, phenothiazines, barbiturates, MAO inhibitors, and other @DRUG$.When scopolamine is used concomitantly with injectable @DRUG$, an increased incidence of sedation, hallucinations, and irrational behavior has been observed.	DDI-false
There have been case reports of increased steady-state levels of quinidine, @DRUG$, and @DRUG$ during concomitant therapy with amiodarone.	DDI-false
There was not a significant difference ( p > 0.05 ) in AUC ( 48.59 + /- 8.52 vs. 49.9 + /- 9.93 ) , Cmax ( 7.73 + /- 2.6 vs. 6.6 + /- 2.0 ) , and tmax ( 1.1 + /- 0.6 vs. 1.6 + /- 1.1 ) for @DRUG$ versus levofloxacin/@DRUG$ regimens .	DDI-false
Concurrent administration of @DRUG$ and @DRUG$ may cause severe orthostatic hypotension.Cimetidine, an inhibitor of microsomal drug metabolism, increased altretamines half-life and toxicity in a rat model.	DDI-effect
primal nervous System Depressants : The concomitant consumption of DURAGESIC   ( Fentanyl transdermal system ) with other primal aflutter arrangement sedative , including but not set to other opioids , sedatives , @DRUG$ , tranquilizers ( e.g. , benzodiazepines ) , full general anesthetic agent , phenothiazine , @DRUG$ , and alcohol , may cause respiratory depression , hypotension , and profound drugging , or potentially final result in comatoseness or destruction .	DDI-false
- anabolic steroids ( @DRUG$ [ e.g. , Anabolin ] , oxandrolone [ e.g. , @DRUG$ ] , oxymetholone [ e.g. , Anadrol ] , stanozolol [ e.g. , Winstrol ] ) or	DDI-false
In addition, higher-than expected steady-state serum concentrations of @DRUG$ have been observed when therapy is initiated in patients already taking @DRUG$.	DDI-mechanism
In clinical studies performed with Fondaparinux, the concomitant use of oral anticoagulants (@DRUG$), @DRUG$ (acetylsalicylic acid), NSAIDs (piroxicam), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.	DDI-false
Potential drug interactions between Keppra  and other AEDs (carbamazepine, gabapentin, @DRUG$, @DRUG$, phenytoin, primidone and valproate) were also assessed by evaluating the serum concentrations of levetiracetam and these AEDs during placebo-controlled clinical studies.	DDI-false
These results propose that acute dosing with @DRUG$ would not affect behaviors most closely associated with @DRUG$ inebriation .	DDI-false
antiarrhythmic drug : former antiarrhythmic drugs , such as @DRUG$ , procainamide , disopyramide , and @DRUG$ , have been utilize concurrently with amiodarone .	DDI-false
Other Cardiovascular Agents: Enalapril and @DRUG$ IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, calcium-blocking agents, hydralazine, @DRUG$ and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Further , in clinical studies with @DRUG$ ( @DRUG$ , 5 magnesium ) when used in older men who have benign prostatic hyperplasia ( BPH ) , PSA levels are decreased by approximately 50 % .	DDI-false
This appears to be the only clinically relevant interaction of this kind with Mefloquine, although theoretically, coadministration of other drugs known to alter cardiac conduction (eg, anti-arrhythmic or beta-adrenergic blocking agents, calcium channel blockers, @DRUG$ or @DRUG$, tricyclic antidepressants and phenothiazines) might also contribute to a prolongation of the QTc interval.	DDI-false
Drug Interactions : @DRUG$ whitethorn interact with some drugs , like monoamine oxidase inhibitor ( MAOI ): @DRUG$ could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol : Flupenthixol and ethyl alcohol cause additive central nervous system depression - Tricyclic antidepressant drug : Flupenthixol increases the issue of tricyclic antidepressants	DDI-false
Benzthiazide Crataegus laevigata interact with @DRUG$ , roue thinners , decongestant drugs ( allergy , cold , and sinus medicines ) , diabetic drugs , @DRUG$ , noradrenaline , NSAIDs like Aleve or Motrin , and senior high school rip pressure medications .	DDI-false
No pharmacokinetic interactions between dexmedetomidine and isoflurane, propofol, @DRUG$, and @DRUG$ have been demonstrated.	DDI-false
Non-selective MAO inhibitors including tranylcypromine sulphate , @DRUG$ , and pargyline HC1 : Concomitant usage of L-tyrosine and non-selective @DRUG$ whitethorn make hypertension .	DDI-false
cardinal anxious arrangement sedative drug : The concomitant use of DURAGESIC   ( fentanyl transdermal organisation ) with other exchange skittish system sedative , including but not modified to other opioids , depressant , hypnotic , @DRUG$ ( e.g. , benzodiazepine ) , cosmopolitan anaesthetic agent , phenothiazines , @DRUG$ , and alcoholic drink , may cause respiratory depression , hypotension , and unfathomed sedation , or potentially ensue in coma or death .	DDI-false
deterrent example inhibitors include azole antifungals , ciprofloxacin , @DRUG$ , diclofenac , doxycycline , erythromycin , imatinib , isoniazid , nefazodone , nicardipine , @DRUG$ , protease inhibitors , quinidine , and Isoptin .	DDI-false
Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with @DRUG$, methyldopa, nitrates, calcium-blocking agents, hydralazine, @DRUG$ and digoxin without evidence of clinically significant adverse interactions.	DDI-false
The hypoglycemic action of sulfonylurea May be potentiate by certain drugs including nonsteroid anti-inflammatory factor and other drugs that are extremely protein take a hop , salicylate , @DRUG$ , Chloromycetin , probenecid , coumarins , @DRUG$ , and beta adrenergic blocking agent .	DDI-false
@DRUG$ : The concomitant organization of diflunisal and naproxen in normal volunteers had no set up on the plasma horizontal surface of naproxen , but importantly decreased the urinary excretion of @DRUG$ and its glucuronide metabolite .	DDI-false
Example inhibitors include azole antifungals, ciprofloxacin, clarithromycin, @DRUG$, doxycycline, erythromycin, imatinib, isoniazid, nefazodone, nicardipine, propofol, protease inhibitors, @DRUG$, and verapamil.	DDI-false
A possible interaction between @DRUG$ and ciprofloxacin, a @DRUG$, has been reported, resulting in a potentiation of the hypoglycemic action of glyburide.	DDI-false
This appears to be the only clinically relevant interaction of this kind with Mefloquine, although theoretically, coadministration of other drugs known to alter cardiac conduction (eg, anti-arrhythmic or beta-adrenergic blocking agents, calcium channel blockers, antihistamines or @DRUG$, @DRUG$ and phenothiazines) might also contribute to a prolongation of the QTc interval.	DDI-false
In worldwide , these are drug that have one or more pharmacologic natural process similar to bepridil hydrochloride , including anti-arrhythmic agents such as quinidine and @DRUG$ , @DRUG$ and tricyclic anti-depressants .	DDI-false
In EM individuals treated with @DRUG$ or fluoxetine, the AUC of @DRUG$ is approximately 6- to 8-fold and Css,max is about 3- to 4-fold greater than atomoxetine alone.	DDI-mechanism
In clinical studies performed with Fondaparinux, the concomitant use of oral anticoagulants (warfarin), platelet inhibitors (@DRUG$), NSAIDs (@DRUG$), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.	DDI-false
@DRUG$ will increase plasmaconcentration of other CYP3A4 metabolized drugs (e.g., triazolo-benzodiazepines, dihydropyridine calcium channel blockers, certain @DRUG$, etc.).	DDI-mechanism
venereal disease accommodation is not recommended.@DRUG$ had no effect on plasma concentrations of carbamazepine , @DRUG$ , topiramate , or lamotrigine .	DDI-false
- @DRUG$ (e.g., @DRUG$) or	DDI-false
multi-valued Cation-Containing Products : Concurrent administration of a quinolone , let in ciprofloxacin , with multi-valued cation-containing products such as @DRUG$ or aluminum @DRUG$ , sucralfate , VIDEX chewable/buffered lozenge or paediatric powder , or merchandise containing calcium , branding iron , or zinc may considerably decrease the engrossment of ciprofloxacin , lead in blood serum and weewee levels considerably lower than desired .	DDI-false
The intensity, uniformity and time course of anticoagulant interference by phenobarbital, @DRUG$, glutethimide, chloral hydrate and methaqualone were systematically investigated in 16 patients receiving @DRUG$ therapy.	DDI-false
Multivitamins , or other mathematical product turn back @DRUG$ or atomic number 30 , antiacid or sucralfate should not be dole out concomitantly with , or within 2 hours of , the administration of @DRUG$ , because they May interfere with immersion resulting in lower serum and urine floor of norfloxacin .	DDI-advise
In general , these are drug that have one or more pharmacologic activities similar to bepridil hydrochloride , let in anti-arrhythmic agentive role such as quinidine and procainamide , @DRUG$ and @DRUG$.	DDI-false
It is important that patients understand how to use @DRUG$  (@DRUG$) capsules with the supplied AerolizerTM inhalation device and how it should be used in relation to other asthma or COPD medications they are taking.	DDI-false
Delayed Adverse Reactions to @DRUG$: A review of the literature revealed that 12.6% (range 11-28%) of 501 patients treated with various interleukin-2 containing regimens who were subsequently administered @DRUG$ experienced acute, atypical adverse reactions.	DDI-false
@DRUG$/prednisolone : Rofecoxib did not have any clinically important effect on the pharmacokinetics of @DRUG$ or Meticorten .	DDI-false
@DRUG$ and retinyl acetate similarly inhibit and stimulate @DRUG$- or insulin-induced proliferation of prostatic epithelium.	DDI-effect
The effect of @DRUG$ on the @DRUG$ requirement of our patient appeared to be maximal 5 to 7 days after the initiation of rifampin and extended a similar length of time after rifampin withdrawal.	DDI-effect
Elvis allowance is not urge . Levetiracetam had no effect on plasma concentrations of @DRUG$ , valproate , @DRUG$ , or lamotrigine .	DDI-false
This appears to be the only clinically relevant interaction of this form with @DRUG$ , although theoretically , coadministration of other drugs known to vary cardiac conduction ( eg , anti-arrhythmic or beta-adrenergic blocking agent , calcium conduct blocker , antihistamine or H1-blocking agents , tricyclic antidepressants and @DRUG$ ) might also contribute to a prolongation of the QTc interval .	DDI-effect
Possible drug interactions of @DRUG$ with @DRUG$ or with other anticholinesterase agents.	DDI-int
Mineral Oil-Concomitant intake of @DRUG$ and @DRUG$ may reduce the absorption of vitamin K.	DDI-mechanism
While @DRUG$ and ibogaine have similar affinities for kappa opioid and possibly nicotinic receptors, @DRUG$ has much lower affinities than ibogaine for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.	DDI-false
Central Nervous System Depressants: The concomitant use of @DRUG$  (fentanyl transdermal system) with other @DRUG$, including but not limited to other opioids, sedatives, hypnotics, tranquilizers (e.g., benzodiazepines), general anesthetics, phenothiazines, skeletal muscle relaxants, and alcohol, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-effect
No pharmacokinetic interactions between @DRUG$ and @DRUG$, propofol, alfentanil, and midazolam have been demonstrated.	DDI-false
method acting : This meditate was a multicenter randomised double-blind study of one hundred one patients who were randomly portion 1:1:1 to receive @DRUG$ tab at Venus's curse of 0.5 mg , i Mg , or 2 magnesium twice daily with cyclosporine and @DRUG$.	DDI-false
Benzthiazide may interact with alcohol , line thinners , decongestant drugs ( allergic reaction , frigidness , and sinus medicinal drug ) , diabetic drug , lithium , @DRUG$ , @DRUG$ similar Aleve or Ibuprofen , and high origin pressure sensation medicine .	DDI-false
Aspirin : When @DRUG$ is administered with @DRUG$ , its protein binding is melt off , although the headroom of give up Lodine is not alter .	DDI-mechanism
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, beta blockers, calcium-channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, @DRUG$ (also referred to as NSAIDs), and @DRUG$ without evidence of clinically significant adverse interactions.	DDI-false
The danger of myopathy during discourse with drugs of this course of instruction is increased with concurrent administration of cyclosporine , fibric acid derivatives , @DRUG$ ( @DRUG$ ) , erythromycin , azole antifungals .	DDI-false
@DRUG$: generally should not be given with @DRUG$.	DDI-advise
Tetracyclines: Concomitant treatment with Accutane and @DRUG$ should be avoided because @DRUG$ use has been associated with a number of cases of pseudotumor cerebri (benign intracranial hypertension), some of which involved concomitant use of tetracyclines	DDI-false
@DRUG$ did not alter the plasma levels of @DRUG$ when taken in combining .	DDI-false
@DRUG$ may interact with alcohol, blood thinners, decongestant drugs (allergy, cold, and sinus medicines), diabetic drugs, lithium, norepinephrine, @DRUG$ like Aleve or Ibuprofen, and high blood pressure medications.	DDI-int
@DRUG$: @DRUG$ appear to have no significant effect on the bioavailability of ciprofloxacin.	DDI-false
The coadministration of aspirin decreases the biologic half-life of @DRUG$ because of an increase in metabolic clearance that results in a greater amount of @DRUG$ in the urine.	DDI-false
In single and multiple dose studies in healthy subjects receiving both @DRUG$ and @DRUG$, prothrombin time (measured as INR) was increased by approximately 8% to 11%.	DDI-effect
Specific studies have confirmed these effects with @DRUG$, isoflurane, propofol, @DRUG$, and midazolam.	DDI-false
High-dose @DRUG$ leave in concentrations above 2000 ng/mL distribute with oral etoposide has led to an 80 % increase in etoposide exposure with a 38 % reduction in summate physical structure headway of @DRUG$ compare to etoposide alone .	DDI-false
Potential drug interactions between Keppra  and other AEDs (carbamazepine, @DRUG$, lamotrigine, phenobarbital, phenytoin, @DRUG$ and valproate) were also assessed by evaluating the serum concentrations of levetiracetam and these AEDs during placebo-controlled clinical studies.	DDI-false
legion drug interaction are possible with some @DRUG$ , such as phenobarbitone and @DRUG$ , which affect hepatic microsomal enzyme organisation .	DDI-false
Drug/Laboratory Test Interaction Fosinopril may cause a false low measurement of serum @DRUG$ levels with the Digi- Tab  RIA Kit for @DRUG$.	DDI-false
- Anabolic steroids (@DRUG$ [e.g., Anabolin], oxandrolone [e.g., Anavar], oxymetholone [e.g., Anadrol], @DRUG$ [e.g., Winstrol]) or	DDI-false
To assess the shock of chemotherapy plus highly active antiretroviral therapy on the clinical course of affected role with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the author compared retrospectively a group of XXIV patient with HIV-NHL who were treated with the cyclophosphamide , @DRUG$ , @DRUG$ , and Deltasone ( CHOP ) chemotherapy regimen plus drug cocktail with a chemical group of 80 patients who were regale with chopper chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , teniposide , and prednisone with Oncovin plus bleomycin ) without meet antiretroviral therapy .	DDI-false
@DRUG$: Co- administration of @DRUG$ and cerivastatin to healthy volunteers did not result in any changes in prothrombin time or clotting factor VII when compared to co-administration of warfarin and placebo.	DDI-false
Glyburide: @DRUG$ has no apparent pharmacokinetic interaction when administered with @DRUG$.	DDI-false
Caution should be exercised if an HMG-CoA reductase inhibitor is administered concomitantly with drugs that may decrease the levels or activity of endogenous steroid hormones, such as @DRUG$, @DRUG$, and cimetidine.	DDI-false
other Cardiovascular Agents : Vasotec and Vasotec IV have been used concomitantly with @DRUG$ , methyldopa , @DRUG$ , calcium-blocking federal agent , hydralazine , prazosin and Lanoxin without manifest of clinically pregnant contrary fundamental interaction .	DDI-false
