sentence	label
The mean percentage increase in the @DRUG$ AUC after @DRUG$ administration was 56.9 % ( range : 35 to 81 ) .	DDI-mechanism
Other concomitant therapy Although specific interaction studies were not performed , finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen , acetylsalicylic acid , a-blockers , @DRUG$ , angiotensin-converting enzyme ( ACE ) inhibitors , @DRUG$ , benzodiazepines, beta-blockers, calcium channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also known as NSAIDs), and quinolone anti-infections without evidence of clinically significant adverse interactions.	DDI-false
Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of IOPIDINE 0.5 % Ophthalmic Solution , the possibility of an additive or potentiating effect with @DRUG$ ( alcohol , barbiturates , @DRUG$ , sedatives, anaesthetics) should be considered.	DDI-false
Fenfluramine may increase slightly the effect of @DRUG$ , e.g. , @DRUG$ , methyldopa, reserpine.	DDI-false
Antiarrhythmics : Other antiarrhythmic drugs , such as quinidine , @DRUG$ , disopyramide , and @DRUG$ , were used simultaneously with amiodarone.	DDI-false
Other concomitant therapy Although specific interaction studies have not been performed, 1 mg or more finasteride doses have been reported in clinical trials with acetaminophen, acetylsalicylic acid, A-blockers, analgesics, angiotensin converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, beta-blockers, calcium channel blockers, heart nitrates, @DRUG$ , H2 antagonists, @DRUG$ , prostaglandin synthetase inhibitors ( also referred to as NSAIDs ) , and quinolone anti-infectives without evidence of clinically significant adverse interactions .	DDI-false
@DRUG$ diminished the binding of @DRUG$ 11.0 % for 662 micromol/L and 7.1% for 1324 micromol/L (percentage increase for FDF, 13.7%).	DDI-mechanism
@DRUG$-Concomitant intake of @DRUG$ and vitamin K may reduce the absorption of vitamin K.	DDI-false
Antimycobacterial Agents: rifampin CONTRAINDICATED since the coadministration of this product with @DRUG$ in an @DRUG$ regimen reduces the plasma concentrations of saquinavir.	DDI-false
Quinolones , including norfloxacin , may enhance the effects of oral @DRUG$ , including @DRUG$ or its derivatives or similar agents .	DDI-false
@DRUG$: The effect of @DRUG$ on the anti-coagulant effect of warfarin was studied in a group of healthy subjects receiving daily doses of 2-5 mg of warfarin.	DDI-false
Since the concomitant administration of @DRUG$ with amiodarone increases the prothrombin time by 100% after 3 to 4 days, the dose of the @DRUG$ should be reduced by one-third to one-half, and prothrombin times should be monitored closely.	DDI-false
The possibility of hypotensive effects with enalapril or enalaprilat can be minimized by either discontinuing the @DRUG$ or increasing the salt intake prior to initiation of treatment with enalapril or @DRUG$.	DDI-false
Central nervous system depressants: Concomitant use of DURAGESIC (Fentanyl transdermal system) with others @DRUG$ , including but not limited to other opioids, sedatives, hypnotics, sedatives (e.g. benzodiazepines), general anesthetics, phenothiazines, @DRUG$ , and alcohol , may cause respiratory depression , hypotension , and profound sedation , or potentially result in coma or death .	DDI-false
Micro-dosed Progesterone Preparations: Micro-dosed @DRUG$ preparations (minipills that do not contain an @DRUG$) may be an inadequate method of contraception during Accutane therapy.	DDI-false
Potassium-sparing diuretics ( e.g. , spironolactone , triamterene , or @DRUG$ ) , potassium supplements , or @DRUG$-containing salt substitutes may lead to significant increases in serum potassium .	DDI-false
Central Nervous System Depressants : The concomitant use of DURAGESIC   ( fentanyl transdermal system ) with other central nervous system depressants , including but not limited to other @DRUG$ , sedatives , hypnotics , tranquilizers ( e.g. , benzodiazepines ) , general @DRUG$ , phenothiazine, skeletal muscle relaxants, and alcohol, may cause respiratory depression, hypotension, and deep sedation, or possibly coma or death.	DDI-false
These drugs include the thiazides and other diuretics , corticosteroids , @DRUG$ , thyroid products , estrogens , oral contraceptives , phenytoin , nicotinic acid , sympathomimetics , calcium channel blocking drugs , and @DRUG$.	DDI-false
Additive adverse effects resulting from cholinergic blockade may occur when LEVSIN is administered concomitantly with other antimuscarinics , amantadine , haloperidol , phenothiazines , @DRUG$ , tricyclic antidepressants or something @DRUG$.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, @DRUG$, warfarin, tacrolimus, @DRUG$, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Other concomitant therapy Although no specific interaction studies have been conducted, 1 mg or more of fissteride doses have been co-administered in clinical trials with acetaminophen, @DRUG$ , A-blockers, analgesics, angiotensin converting enzyme ( ACE) inhibitors, anticonvulsants, benzodiazepines, beta-blockers, calcium channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, @DRUG$ ( also referred to as NSAIDs ) , and quinolone anti-infectives without evidence of clinically significant adverse interactions .	DDI-false
@DRUG$ and @DRUG$ use may be rarely associated with ventricular fibrillation when combined with Adenocard.	DDI-false
However , since there is an increased risk of bleeding with @DRUG$ , caution should be employed when @DRUG$ The drug is used together with other medicines that affect haemostasis.	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering @DRUG$ with inhibitors of the CYP3A4 family (e.g., @DRUG$, itraconazole, erythromycin, clarithromycin).	DDI-advise
During the transition to oral @DRUG$ , the dose levels of previously administered agents should be reduced by 30 to 50 % several days after the addition of oral @DRUG$.	DDI-false
Other concomitant therapy Although specific interaction studies were not performed , finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen , @DRUG$ , A-blockers, analgesics, angiotensin converting enzyme ( ACE) inhibitors, anticonvulsants, benzodiazepines, beta-blockers, calcium channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA-reductase inhibitors, prostaglandin synthetase inhibitors (also known as @DRUG$ ) , and quinolone anti-infectives without evidence of clinically significant adverse interactions .	DDI-false
Antidepressants, tricyclic Amphetamines may enhance the activity of @DRUG$ or @DRUG$;	DDI-false
Atromid-S may displace acidic drugs such as @DRUG$ or @DRUG$ from their binding sites.	DDI-false
Cephalosporins-Cephalosporins containing side chains of N-methylthiotetrazole ( cefmenoxime , @DRUG$ , cefotetan , cefamandole , latamoxef ) or methylthiadiazole ( @DRUG$ ) can cause vitamin K deficiency and hypoprothrombinemia .	DDI-false
The aim of this paper was to study the interaction between @DRUG$ and both enkephalins or its synthetic analogue D-Ala2-metenkephalinamide, or @DRUG$, on the antinonciceptive effect of these peptides in mice after intracisternal injection.	DDI-false
Non-steroidal Anti-inflammatory Drugs: In some patients, the administration of a @DRUG$ can reduce the diuretic, natriuretic, and antihypertensive effects of loop, @DRUG$.	DDI-effect
acetaminophen/@DRUG$, lidocaine/quinidine, phenobarbital/acetaminophen, @DRUG$/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
The effects of @DRUG$ and @DRUG$ upon phencyclidine (PCP)-induced locomotion and behavioral changes in mice.	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , @DRUG$/lidocaine , @DRUG$/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing a high sequential dose. @DRUG$ and antineoplastic agents, in particular: @DRUG$ , cis-platinum, tamoxifen and interferon alpha.	DDI-effect
Like @DRUG$ ( 40 mg/kg ) , 18-MC ( 40 mg/kg ) decreases the intravenous self-administration of @DRUG$ • cocaine and oral self-administration of ethanol and nicotine in rats;	DDI-false
@DRUG$-Concomitant intake of colestipol and vitamin K may reduce the absorption of @DRUG$.	DDI-false
Data from in vitro studies of alprazolam suggest a possible drug interaction with @DRUG$ for the following: sertraline and @DRUG$.	DDI-int
Example inhibitors include azole antifungals , ciprofloxacin , clarithromycin , diclofenac , @DRUG$ , erythromycin , imatinib , isoniazid , nefazodone , nicardipine , propofol , protease inhibitors , quinidine , and @DRUG$.	DDI-false
These drugs include the thiazides and other diuretics , corticosteroids , phe-nothiazines , thyroid products , estrogens , oral contraceptives , phenytoin , @DRUG$ , sympathomimet-ics , @DRUG$ ==References====External links==	DDI-false
In addition to the interactions noted above, chronic (  2 weeks) oral @DRUG$ administration impairs metabolism of phenytoin, dextromethorphan, and @DRUG$.	DDI-false
Central Nervous System Depressants: The concomitant use of DURAGESIC  (fentanyl transdermal system) with other central nervous system depressants, including but not limited to other opioids, @DRUG$, hypnotics, tranquilizers (e.g., benzodiazepines), general anesthetics, phenothiazines, @DRUG$, and alcohol, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-false
Cardiovasculars : @DRUG$ In patients receiving digoxin therapy, @DRUG$ This regularly leads to an increase in digoxin serum concentration, which can reach toxic concentrations with resulting clinical toxicity.	DDI-false
These drugs include the thiazides and other diuretics, @DRUG$, phe-nothiazines, thyroid products, @DRUG$, oral contraceptives, phenytoin, nicotinic acid, sympathomimet-ics, calcium channel blocking drugs, and isoniazid.	DDI-false
Although specific studies have not been performed , coadministration with drugs that are mainly metabolized by CYP3A4 ( eg , calcium channel blockers , @DRUG$ , disopyramide , quinine , amiodarone , quinidine , warfarin , tacrolimus , cyclosporine , ergot derivatives , pimozide , @DRUG$ , fentanyl , alfentanyl , alprazolam , and triazolam ) may have elevated plasma concentrations when coadministered with saquinavir ;	DDI-false
The administration of local anesthetic solutions containing @DRUG$ or norepinephrine to patients receiving @DRUG$ or tricyclic antidepressants may produce severe, prolonged hypertension.	DDI-effect
@DRUG$ may also decrease the absorption of @DRUG$, which can lead to a deficiency.	DDI-mechanism
Central nervous system depressants: the concomitant use of DURAGESIC ( @DRUG$ transdermal system ) with other central nervous system depressants , including but not limited to other @DRUG$ Anaesthetics, hypnosis, tranquilizers (e.g. benzodiazepines), general anesthetics, phenothiazines, skeletal muscle relaxants and alcohol may cause respiratory depression, hypotension and deep sedation, or possibly lead to coma or death.	DDI-effect
Lithium : Increased serum @DRUG$ * Concentrations and symptoms of @DRUG$ Toxicity has been reported in patients receiving concomitant lithium and ACE inhibitor therapy.	DDI-false
@DRUG$: Other antiarrhythmic drugs, such as quinidine, procainamide, disopyramide, and @DRUG$, have been used concurrently with amiodarone.	DDI-false
Specific studies have confirmed these effects with sevoflurane, @DRUG$, propofol, @DRUG$, and midazolam.	DDI-false
Tagamet , apparently through an effect on certain microsomal enzyme systems , has been reported to reduce the hepatic metabolism of warfarin-type anticoagulants , phenytoin , @DRUG$ , @DRUG$ , chlordiazepoxide , diazepam , certain tricyclic antidepressants , lidocaine , theophylline and metronidazole , thereby delaying elimination and increasing blood levels of these drugs .	DDI-false
While 18-MC and ibogaine have similar affinities for kappa opioid and possibly nicotinic receptors, @DRUG$ has much lower affinities than @DRUG$ for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.	DDI-false
Other Cardiovascular Agents: Enalapril and @DRUG$ IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, @DRUG$, hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
These drugs include the @DRUG$ and other diuretics, corticosteroids, phe-nothiazines, thyroid products, @DRUG$, oral contraceptives, phenytoin, nicotinic acid, sympathomimet-ics, calcium channel blocking drugs, and isoniazid.	DDI-false
These drugs include the thiazides and other diuretics, corticosteroids, phenothiazines, @DRUG$, @DRUG$, oral contraceptives, phenytoin, nicotinic acid, sympathomimetics, calcium channel blocking drugs, and isoniazid.	DDI-false
The pharmacokinetics of @DRUG$ ♪ And his main metabolite ♪ @DRUG$ were unaffected following co-administration with Acamprosate .	DDI-false
Using Angiotensin Converting Enzymes Inhibitors : The Use of @DRUG$ to control hypertension in patients on @DRUG$ has been reported to induce severe leukopenia .	DDI-effect
These medicines include thiazides and other diuretics, corticosteroids, phe-nothiazines, @DRUG$ , estrogens , oral @DRUG$ , phenytoin , nicotinic acid , sympathomimet-ics , calcium channel blocking drugs , and isoniazid .	DDI-false
Lithium carbonate: The anorectic and stimulatory effects of @DRUG$ may be inhibited by @DRUG$.	DDI-effect
Concomitant use of LEVSIN with other antimuscarinic agents may lead to additive side effects due to cholinergic blockade. @DRUG$ , haloperidol, phenothiazine, monoamine oxidase (MAO) inhibitors, @DRUG$ or some antihistamines .	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, acetylsalicylic acid, a-blockers, analgesics, @DRUG$, anticonvulsants, benzodiazepines, beta blockers, calcium-channel blockers, cardiac @DRUG$, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
- @DRUG$ (e.g., Mexate) Use of @DRUG$ with sulfapyridine may increase the chance of side effects affecting the liver and/or the side effects of methotrexate	DDI-false
These data indicate that @DRUG$ does not influence the plasma concentration of other AEDs and that these @DRUG$ do not influence the pharmacokinetics of levetiracetam.	DDI-false
Multivitamins, or other products containing @DRUG$ or zinc, antacids or sucralfate should not be administered concomitantly with, or within 2 hours of, the administration of @DRUG$, because they may interfere with absorption resulting in lower serum and urine levels of norfloxacin.	DDI-advise
Antiarrhythmics: Amiodarone, @DRUG$, flecainide, propafenone, @DRUG$ CONTRAINDICATED due to potential for serious and/or life-threatening reactions.	DDI-false
In addition to the above interactions, the chronic (2 weeks) oral administration of Cordaron affects the metabolism of @DRUG$ , @DRUG$ , and methotrexate .	DDI-false
A possible interaction between glyburide and @DRUG$, a @DRUG$, has been reported, resulting in a potentiation of the hypoglycemic action of glyburide.	DDI-false
There was no significant difference in the pharmacodynamic effect of @DRUG$ administered alone and @DRUG$ When used with Lodin, measured by prothrombin time.	DDI-false
Antiarrhythmics: Amiodarone, @DRUG$, flecainide, @DRUG$, quinidine CONTRAINDICATED due to potential for serious and/or life-threatening reactions.	DDI-false
@DRUG$: The effect of celecoxib on the anti-coagulant effect of warfarin was studied in a group of healthy subjects receiving daily doses of 2-5 mg of @DRUG$.	DDI-false
@DRUG$ : Concomitant administration of antacids may reduce plasma levels of @DRUG$.	DDI-false
These drugs include thiazides and other @DRUG$ , corticosteroids , phe-nothiazines , thyroid products , estrogens , oral contraceptives , phenytoin , nicotinic acid , sympathomimet-ics , @DRUG$ , and isoniazid .	DDI-false
As with other antipsychotic agents, it should be noted that HALDOL may be capable of potentiating @DRUG$ such as anesthetics, opiates, and @DRUG$.	DDI-false
(In some patients, the steroidal anti-inflammatory agent can reduce the diuretic, natriuretic, and antihypertensive effects of @DRUG-DRUG$.	DDI-false
Multivitamins, or other products containing @DRUG$ or zinc, antacids or @DRUG$ should not be administered concomitantly with, or within 2 hours of, the administration of norfloxacin, because they may interfere with absorption resulting in lower serum and urine levels of norfloxacin.	DDI-false
@DRUG$ Elevated serum lithium levels and symptoms of @DRUG$ Toxicity has been reported in patients receiving concomitant lithium and ACE inhibitor therapy.	DDI-false
Compounds tested in man include warfarin , theophylline , @DRUG$ , Diazepam, Aminopyrin and @DRUG$.	DDI-false
The high dose of cyclosporin A, which resulted in concentrations above 2000 ng/ml administered with oral etoposide, resulted in an 80% increase in @DRUG$ Exposure with a decrease in total body clearance of etoposide by 38% compared to @DRUG$ alone .	DDI-false
These results suggest that both dexamethasone and @DRUG$ , and possibly other glucocorticoids and retinoids, the proliferation of prostate epithelium can be regulated by a dose-dependent change in activity of @DRUG$ and EGF .	DDI-effect
Central Nervous System Depressants: The concomitant use of DURAGESIC  (fentanyl transdermal system) with other central nervous system depressants, including but not limited to other opioids, sedatives, hypnotics, tranquilizers (e.g., @DRUG$), general anesthetics, @DRUG$, skeletal muscle relaxants, and alcohol, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-false
In clinical studies performed with Fondaparinux, the concomitant use of oral anticoagulants (warfarin), @DRUG$ (acetylsalicylic acid), NSAIDs (@DRUG$), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.	DDI-false
@DRUG$: The concomitant administration of diflunisal and naproxen in normal volunteers had no effect on the plasma levels of naproxen, but significantly decreased the urinary excretion of @DRUG$ and its glucuronide metabolite.	DDI-false
The blood pressure lowering effect of vardenafil ( 20 mg ) @DRUG$ during the 4-hour observation period in healthy volunteers when administered with @DRUG$ ( 0.5 g/kg body weight ) .	DDI-false
@DRUG$ To reduce the hepatic metabolism of warfarin-type anticoagulants, phenytoin, propranolol, @DRUG$ , chlordiazepoxide, diazepam, certain tricyclic antidepressants, lidocaine, theophylline and metronidazole, which delays the elimination and increase in blood levels of these drugs.	DDI-mechanism
Non-steroidal Anti-inflammatory Drugs: In some patients, the administration of a non-steroidal anti-inflammatory agent can reduce the diuretic, natriuretic, and antihypertensive effects of loop, @DRUG-DRUG$.	DDI-false
@DRUG$: Other antiarrhythmic drugs, such as @DRUG$, procainamide, disopyramide, and phenytoin, have been used concurrently with amiodarone.	DDI-false
Short-term pharmacokinetic studies have demonstrated that concomitant administration of warfarin and Lodine  (@DRUG$ capsules and tablets) results in reduced protein binding of @DRUG$, but there was no change in the clearance of free warfarin.	DDI-false
Probenecid : @DRUG$ , a renal tubular secretion blocking agent, administered at a dose of 500 mg four times a day, did not alter the pharmacokinetics of @DRUG$ 1000 mg twice daily.	DDI-false
Colestipol : Plasma concentrations of @DRUG$ 25 % if Colestipol and @DRUG$ were coadministered .	DDI-false
Coadministration of terfenadine with @DRUG$ This resulted in increased plasma concentrations of @DRUG$ , resulting in rare instances of life- threatening cardiac dysrhythmias and one death .	DDI-false
In patients with nalfon and @DRUG$ concomitantly , any reduction in @DRUG$ dosage should be gradual in order to avoid the possible complications of sudden steroid withdrawal .	DDI-false
Tagamet, apparently due to an effect on certain microsomal enzyme systems, has been reported to reduce the hepatic metabolism of warfarin-type anticoagulants, @DRUG$ , propranolol , nifedipine , @DRUG$ , diazepam , certain tricyclic antidepressants , lidocaine , theophylline and metronidazole , thereby delaying elimination and increasing blood levels of these drugs .	DDI-false
Anticholinesterases ( neostgmine, physostigmine), lignocaine, @DRUG$ , @DRUG$ The toxicity can be increased and lead to heart respiratory depression.	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, @DRUG$, calcium-channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and @DRUG$ without evidence of clinically significant adverse interactions.	DDI-false
@DRUG$ The blood pressure lowering effect of systemic @DRUG$ has been reported to dull.	DDI-effect
@DRUG$: @DRUG$ blocks dopamine and norepinephrine receptors, thus inhibiting the central stimulant effects of amphetamines and can be used to treat amphetamine poisoning.	DDI-false
@DRUG$: The concomitant administration of ciprofloxacin with the sulfonylurea @DRUG$ has, on rare occasions, resulted in severe hypoglycemia.	DDI-false
Preliminary animal and human studies have shown that small amounts of systemic @DRUG$ In the CSF mainly as 5-methyltetrahydrofolate and, in humans, 1 to 3 orders of magnitude remain lower than the usual. @DRUG$ Concentrations after intrathecal administration.	DDI-false
@DRUG$ - before taking @DRUG$ may decrease the emetic response to apomorphine in the treatment of poisoning .	DDI-false
Ritonavir and indinavir: When vardenafil 5 mg is co-administered with 600 mg twice daily @DRUG$ , the Cmax and AUC of @DRUG$ Production was reduced by around 20%.	DDI-false
Numerous drug interactions are possible with some @DRUG$, such as @DRUG$ and phenytoin, which affect hepatic microsomal enzyme systems.	DDI-false
Based on the results of these studies , it is concluded that @DRUG$ may be safely coadministered with both zidovudine and @DRUG$.	DDI-false
Coadministration of @DRUG$ with @DRUG$ has led to elevated plasma concentrations of terfenadine , resulting in rare instances of life- threatening cardiac dysrhythmias and one death .	DDI-mechanism
No Important Interactions To Date Levosimendan does not have clinically important pharmacokinetic interactions with @DRUG$, beta-blockers, felodipine, digoxin, warfarin, isosorbide mononitrate, carvedilol, @DRUG$ or itraconazole.	DDI-false
Potential drug interactions between Keppra   and other AEDs ( @DRUG$ , gabapentin , lamotrigine , @DRUG$ , phenytoin , primidone and valproate ) were also assessed by evaluating the serum concentrations of levetiracetam and these AEDs during placebo-controlled clinical studies .	DDI-false
Another oral azole antifungal, @DRUG$, inhibits the metabolism of astemizole, resulting in elevated plasma concentrations of @DRUG$ and its active metabolite desmethylastermizole which may prolong QT intervals.	DDI-false
@DRUG$: Because @DRUG$ does not affect the pharmacokinetics of antipyrine, interactions with other drugs metabolized via the same cytochrome isozymes are not expected.	DDI-false
Other concomitant therapy Although specific interaction studies were not performed , @DRUG$ doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen , acetylsalicylic acid , a-blockers , analgesics , angiotensin-converting enzyme ( ACE ) inhibitors , anticonvulsants , benzodiazepines , @DRUG$ , calcium channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also known as NSAIDs), and quinolone anti-infections without evidence of clinically significant adverse interactions.	DDI-false
Glyburide: The concomitant administration of ciprofloxacin with the @DRUG$ @DRUG$ has, on rare occasions, resulted in severe hypoglycemia.	DDI-false
Two groups (SH/DA; SH/FA) were submitted to daily treatment with synthetic hydroalcoholic solutions containing ethanol, @DRUG$, higher alcohols and @DRUG$ in the same proportions as those found in most common distilled and fermented alcoholic beverages;	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, @DRUG$, @DRUG$, calcium-channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
Note : dissolution of aerosol particles of budesonide in @DRUG$ A model @DRUG$.	DDI-false
Multivitamins or other products which: @DRUG$ Zinc, antacids or sucralfate should not be administered concomitantly with or within 2 hours after administration of @DRUG$ Because they may impair absorption, resulting in lower serum and urine levels of norfloxacin.	DDI-advise
Drug Interactions : Flupenthixol may interact with some drugs , like Monoamine oxidase inhibitors ( MAOI ): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol : Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants : @DRUG$ increases the effect of @DRUG$	DDI-effect
Multivalent Cation-Containing Products : Concurrent administration of a quinolone , including ciprofloxacin , with multivalent cation-containing products such as magnesium or aluminum antacids , sucralfate , VIDEX chewable/buffered tablets or pediatric powder , or products containing calcium , @DRUG$ , or zinc may substantially decrease the absorption of @DRUG$ , resulting in serum and urine levels considerably lower than desired .	DDI-false
1 hour after starting the @DRUG$ or @DRUG$ 500 mg p.o.	DDI-false
@DRUG$ ( 5 mg/kg ) , @DRUG$ ( 30 mg/kg ) , clonazepam ( 0.25 mg/kg ) , fluoxetine ( 20 mg/kg ) sertraline ( 30 mg/kg ) or vehicle was administered .	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, @DRUG$, and @DRUG$) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
In patients with mild to moderate hypertension, administration of 25 mg daily of VIOXX with the ACE inhibitor @DRUG$, 10 to 40 mg for 4 weeks, was associated with an average increase in mean arterial pressure of about 3 mm Hg compared to @DRUG$ alone.	DDI-false
Levosimendan has no clinically important pharmacokinetic interactions with @DRUG$ , beta-blockers , @DRUG$ , digoxin, warfarin, isosorbide mononitrate, schnitztilol, ethanol or itraconazole.	DDI-false
Therefore , the combined use of @DRUG$ with @DRUG$ In general, it should be avoided.	DDI-advise
Therefore, it would be expected that a dosage regimen of cerivastatin sodium at the time of sleep and @DRUG$ Given before the Lord's Supper would not lead to a significant decrease in the clinical effect of @DRUG$.	DDI-false
@DRUG$/Acetaminophen: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between Argatroban and concomitantly administered aspirin (162.5 mg orally given 26 and 2 hours prior to initiation of @DRUG$ 1  g/kg/min. over 4 hours) or acetaminophen (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of Argatroban 1.5  g/kg/min. over 18 hours).	DDI-false
In clinical studies performed with @DRUG$, the concomitant use of oral anticoagulants (warfarin), platelet inhibitors (acetylsalicylic acid), NSAIDs (piroxicam), and @DRUG$ did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/@DRUG$, and valproic acid/phenobarbital.	DDI-false
If @DRUG$ is administered with drugs that inhibit Pgp, increased concentrations of @DRUG$ are likely, and caution should be exercised.	DDI-false
@DRUG$: In a study conducted in healthy subjects, mean steady-state lithium plasma levels increased approximately 17% in subjects receiving @DRUG$ 450 mg BID with CELEBREX 200 mg BID as compared to subjects receiving lithium alone.	DDI-false
Limited clinical data in angina patients receiving concomitant @DRUG$ and @DRUG$ therapy indicate no discernible changes in serum digoxin levels.	DDI-false
In clinical studies performed with Fondaparinux , the concomitant use of oral anticoagulants ( warfarin ) , platelet inhibitors ( acetylsalicylic acid ) , @DRUG$ Piroxicam and digoxin did not significantly affect @DRUG$ pharmacokinetics/pharmacodynamics.	DDI-false
In these patients whose hypertension is associated with @DRUG$ , @DRUG$ 20 mg produced mean additional supine systolic/diastolic blood pressure reductions of 6/5 mm Hg compared to placebo .	DDI-effect
@DRUG$: @DRUG$ CONTRAINDICATED since the coadministration of this product with saquinavir in an antiretroviral regimen reduces the plasma concentrations of saquinavir.	DDI-false
Other Drug Interactions Oral @DRUG$ Keppra  (500 mg twice daily) did not influence the pharmacokinetics of an oral contraceptive containing 0.03 mg @DRUG$ and 0.15 mg levonorgestrel, or of the luteinizing hormone and progesterone levels, indicating that impairment of contraceptive efficacy is unlikely.	DDI-false
Based on the chemical resemblance of @DRUG$ and ketoconazole, coadministration of @DRUG$ with itraconazole is contraindicated.	DDI-false
Nephrotoxicity has been reported following concomitant administration of cephalosporins with @DRUG$ or potent diuretics such as @DRUG$.	DDI-false
Standard monitoring of @DRUG$-related toxicity should be continued if VIOXX and @DRUG$ The medicine is given at the same time.	DDI-false
Amiodarone may suppress certain CYP450 enzymes, including @DRUG$, @DRUG$, CYP2D6, and CYP3A4.	DDI-false
Multivalent Cation-Containing products: Concomitant administration of quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminium antacids, sucralfate, @DRUG$ chewable/buffered tablets or pediatric powder , or products containing @DRUG$ , iron , or zinc may substantially decrease the absorption of ciprofloxacin , resulting in serum and urine levels considerably lower than desired .	DDI-false
This drug may interact with @DRUG$ CNS depressants (may increase the CNS depressive effect of either these drugs or @DRUG$ ) , anticholinergics or other medications with anticholinergic activity ( anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines ) , and monoamine oxidase ( MAO ) inhibitors ( concurrent use with antihistamines may prolong and intensify the anticholinergic and CNS depressant effects of antihistamines ) .	DDI-false
Tetracyclines : Concomitant treatment with Accutane and @DRUG$ The use of Accutane should be avoided as the use of Accutane has been associated with a number of cases of pseudotumour cerebri (benign intracranial hypertension), some of which are associated with concomitant use of @DRUG$	DDI-false
@DRUG$ ( Neostgmin, Physostigmin), lignocaine, @DRUG$ Procainamide can increase toxicity and lead to heart respiratory depression.	DDI-false
@DRUG$ and @DRUG$ should not be administered to patients receiving coumarin drugs.	DDI-false
