sentence	label
The specific enzymatic activity of four different aminopeptidases (aminopeptidase N, @CHEMICAL$ aminopeptidase, aminopeptidase A and @GENE$) in vaginal homogenates from rabbit, rat, guinea-pig, sheep and humans was compared.	false
Unsaturated FFAs increased @CHEMICAL$, TAGs and PTP1B expression significantly, but cells remained insulin sensitive as assessed by robust AKt and @GENE$ phosphorylation at serine (Ser) 50, Ser 398 and tyrosine 152.	false
The @CHEMICAL$ synthase ( @GENE$ ) acid-induced PGE2 production in BE , , known .	false
Knockdown of @GENE$ p50 by p50 siRNA significantly decreased acid-induced increase in mPGES1 expression, thymidine incorporation, and @CHEMICAL$ production.	false
This response was associated with activation of the PI3 kinase-@GENE$ signaling cascade initiated by activation of the @CHEMICAL$ receptor.	false
The suggested @CHEMICAL$ mTORC1 in	CPR:4
Interactions between Monoamine Inhibitor @CHEMICAL$ and , N-Dimethyltryptamine and the @GENE$ Status 5-Methoxy-N , N-dimethyltryptamine 5-MeO-DMT or name ' ) is belonging to a of naturally .	false
In consecutive sections, the small @GENE$-immunoreactive cell clusters also showed immunoreactivity to tyrosine hydroxylase, suggesting that these cells contain the enzymes for both GABA and @CHEMICAL$ synthesis.	false
ascertain developmental activation the subunit expression is @CHEMICAL$ studied the effect blocking endogenous action by treating rats with the @GENE$ cetrorelix ( weight/week , s.c the ( Days - 20 the juvenile - )	false
The resistance of anaplastic thyroid cancer to radioiodine treatment is principally due to the absence of expression of the @CHEMICAL$ symporter (@GENE$), mainly due to epigenetic silencing.	false
TWIK-1 , been , a new type weak	false
Considerable attention has focused on the investigation of theories to explain the better tolerability of memantine over other @GENE$ antagonists, particularly those that act by a similar channel blocking mechanism such as dissociative anesthetic-like agents (phencyclidine, @CHEMICAL$, MK-801).	false
Agents that have only begun to undergo clinical evaluation include CI-1033, an irreversible pan-erbB tyrosine kinase inhibitor, and @CHEMICAL$ and GW572016, both examples of dual @GENE$ inhibitors (inhibiting epidermal growth factor receptor and Her2).	CPR:4
HDL-cholesterol decreased in OO; apo E increased and @GENE$ decreased in SO; alpha-tocopherol/@CHEMICAL$ ratio increased in OO; malondialdehyde decreased in both groups; IL-2 increased in both groups.	false
Density the hybrid have been study the transfer step in ( @GENE$ ) .	false
UGT1A6 exhibited significantly higher values toward @CHEMICAL$-glucuronic acid than @GENE$. , pig and not , catalyzed glucuronidation rates . 6 method particularly suitable for fast activity screenings UGTs 1A6 , , 1A10 glucuronidation determination various samples .	CPR:9
We have expressed and characterized recombinant, @CHEMICAL$-terminally His-tagged @GENE$.	false
The has been reported to interact with various types ,	false
The vivo inhibitory @CHEMICAL$ bufotenine formation confirmed by in using purified @GENE$.	CPR:4
Addition of a @CHEMICAL$ extension to the N-alkyl group facilitates both enhancement of PDE4-inhibitory activity and restoration of potent @GENE$ inhibition.	CPR:4
The Turkish patient and her affected relatives all had a heterozygous A to G transition at codon 557 (@GENE$) of exon 10 of MEN1 that results in a replacement of @CHEMICAL$ by glutamic acid.	false
As an attempt to develop new pharmacological tools for studies of GluR5 receptors, @CHEMICAL$ (4a) was designed as a structural hybrid between 1 and 3. 4a was shown to be a potent GluR5 agonist and a high affinity ligand and to indiscriminately bind to the @GENE$ subtypes GluR1-4 with lower affinities.	false
results that clomipramine hyperglycemia by ) @GENE$ , which results in @CHEMICAL$	false
We hypothesize that L0 interacts with the K(IR) N terminus in ligand-inhibited @CHEMICAL$(ATP) channels and put forward a model, based on the architecture of @GENE$, MsbA, and the KcsA channel, in which TMD0-L0 links the MDR-like core of SUR with the K(IR) pore.	false
COX-2-dependent @CHEMICAL$ cells in downregulation p21(WAF1/CIP1 ) and upregulation of @GENE$ since effects rofecoxib(a selective COX-2 ) and by exogenous .	false
We previously implicated mutations in the gene encoding glycyl-tRNA synthetase (GARS) as the cause of CMT2D and dSMA-V. GARS is a member of the family of @GENE$ responsible for charging tRNA with cognate amino acids; GARS ligates @CHEMICAL$ to tRNA(Gly).	false
and studies @CHEMICAL$ involved of the 3 ( kinase-@GENE$ ( ) cascade by activation androgen in enhanced of and vasodilation	false
was also @GENE$ ) , and by the selective COX-2 @CHEMICAL$ , but not by specific COX-1 , salicylate	false
may play role in these because astrocytes released glutamate its @CHEMICAL$ ( @GENE$ .	false
The reactivation experiments were performed in a four-step procedure (@CHEMICAL$-inhibition at 0 degree and pH 10, aging at 37 degrees and pH 7.3, reactivation by the oxime HI 6 at 37 degrees and pH 7.3 followed by @GENE$ assay).	false
The anti-hyperthermic effect of Lu AF21934 (5 mg/kg) in the SIH test was inhibited by the benzodiazepine receptor antagonist flumazenil (10 mg/kg) and was not @CHEMICAL$-dependent, as it persisted in serotonin-deficient mice and upon blockade of either @GENE$ receptors by WAY100635, or 5-HT(2A/2C) receptors by ritanserin.	false
study a novel series of derivatives were synthesized and for inhibiting @GENE$ @CHEMICAL$ protease .	false
The receptor responsible shape transient while P2Y12 receptor is and amplification the and platelet , including A2 @CHEMICAL$ , @GENE$ , and	false
Furthermore , a Pro(7.31)-Pro(7.32)-Ser(7.33 motif Ser-Glu-Pro in EL3 ) , and those rat gmGnRH-2 increased sensitivity GnRH-I indicating these are critical for discriminating @GENE$ from and [Trp(8)]GnRH-I but a higher potency in activating wild-type , amino 7 of are important recognition by type I type .	false
In whole-cell voltage-clamp recordings from principal neurons of the rat basolateral amygdala, @CHEMICAL$ at low concentrations (IC50, approximately 0.5 microm) selectively inhibited pharmacologically isolated excitatory synaptic currents mediated by kainate receptors containing the @GENE$ subunit.	CPR:4
inhibitory mechanisms @CHEMICAL$ at level we transcriptional of ) , factor T ( NFAT , @GENE$ ) transcription and that PSE inhibited activity , the of the cytoplasmic inhibitory or DNA-binding .	false
of serine catalyzed by @GENE$ , enzyme expressed mainly in and .	false
@CHEMICAL$, an effective competitive inhibitor of the @GENE$ used orally for palliative treatment of prostatic carcinoma and regulation of prostatic hyperplasia was evaluated for its genotoxic effects in the intact rat and in primary cultures of human hepatocytes.	CPR:4
has been of influence of of ( ) a(s)- and b-casein ( CN ) and of three ( a(s1)-CN(64 a(s2)-CN(1 - 19)4P ) iron bioavailability ( ferritin bioavailability transport uptake of ) in Caco-2 cells and b-CPP not improve synthesis but the CPPs in @CHEMICAL$ - being effective	false
effects resemble those seen @CHEMICAL$-terminal deletions ( DeltaN ) of @GENE$ , and to DeltaNK(ATP ) decreased ) ) of Mg(2 +	false
The this was the mechanism of @CHEMICAL$-induced interleukin-5 ( @GENE$ ) .	CPR:4
@CHEMICAL$ is principally metabolized by CYP2C9, and both are probable substrates of the drug transporter @GENE$.	CPR:9
Using cultured human keratinocytes and diabetic rat model, the current study showed that high-@CHEMICAL$ environment enhanced @GENE$ production via epidermal growth factor receptor (EGFR) -extracelluar signal-regulated kinase (ERK) pathway in a reactive oxygen species (ROS)-dependent manner in keratinocytes.	CPR:3
@GENE$ (mGluRs) and @CHEMICAL$ 5-HT(2A) receptors have been reported to form heterodimers that modulate G-protein-mediated intracellular signaling differentially compared to mGluR2 and 5-HT(2A) homomers.	false
, this study demonstrated for antagonist and atherogenesis diabetic lowered @CHEMICAL$ levels in nondiabetic @GENE$(-/-	false
METHODS NTD myelomeningocele or anencephaly , examined folate 1 , solute carrier 19 member @GENE$ methylenetetrahydrofolate dehydrogenase 1 , serine hydroxymethyl-transferase , ) , methyltransferase methyltransferase , betaine-homocysteine methyltransferase ( ) , @CHEMICAL$-beta-synthase .	false
gene subunit A FRD , and control genes , @GENE$ export @CHEMICAL$ H. pylori were of chloramphenicol cassette these .	CPR:9
These indicate transcription by the @GENE$ family and @CHEMICAL$ signaling and steroid hormone production in granulosa	false
@CHEMICAL$ targeting @GENE$ NFAT and AP-1 signaling pathways .	CPR:4
@GENE$ in particular showed a different pattern of translocation in response to @CHEMICAL$ and PMA.	false
A has the influence pools ( CPPs ) obtained b-casein CN fractions , and of ( @GENE$(1 - , a(s1)-CN(64 and - ) , ) and zinc ( retention , of @CHEMICAL$ ) . and b-CPP pools not ferritin , but the specific showed an increase ferritin in iron , being the effective	false
@GENE$ activity induction in peripheral blood lymphocytes, liver and brain tissues of rats orally exposed to @CHEMICAL$.	CPR:3
were thirteen ( each receiving i.v bolus injection of physiological saline ( 0.3 ml/kg control ) , the antagonists 300 @GENE$ ) , BRL15572 ( 5-HT1D ) rauwolscine 300 ; @CHEMICAL$ ( 300 each ) SB224289 rauwolscine ( each BRL15572 rauwolscine 300 each , ; SB224289 300 ) prazosin 100 SB224289 300 microg/kg ) + ( 300 microg/kg ) prazosin 100 ) SB224289 ( + ( 100 microg/kg + BRL44408 ( alpha2A , SB224289 microg/kg ) prazosin 100 microg/kg)+ imiloxan ( 1,000 , or ( microg/kg ) prazosin ( ) + MK912 300 microg/kg ; .	false
Differential inhibition @CHEMICAL$ and to receptors rat @GENE$ .	false
The results showed that (1) 15mg/kg body weight PhIP induced obvious histopathological changes in gastric mucosa; (2) PhIP (10 and/or 15mg/kg) significantly decreased @CHEMICAL$ dismutase (SOD) and glutathioneperoxidase (@GENE$) activities, while increased catalase (CAT) activity compared with the control.	false
Type metabotropic @CHEMICAL$ and serotonin receptors reported modulate G-protein-mediated intracellular compared to @GENE$ and 5-HT(2A ) .	false
@GENE$ variant lacking domains , by siRNA significantly acid-induced in , @CHEMICAL$ incorporation and PGE2 production	false
In the current studies, we show that two different classes (ATP-sensitive and -insensitive) of @GENE$ poisons can be identified based on their differential sensitivity to the @CHEMICAL$-bound conformation of TOP2.	false
First , the presence of ATP the nonhydrolyzable analog adenosine 5'-(beta , , TOP2-mediated DNA cleavage by ATP-sensitive TOP2 , @CHEMICAL$ ) 30 - stimulated DNA by @GENE$ poisons amonafide , batracylin ) was only slightly than .	false
RESULTS : In (129)I-labeled EPO Han-Wistar an of @CHEMICAL$-@GENE$ observed after dose administration .	false
METHODS: In 304 Caucasian American NTD families with myelomeningocele or anencephaly, we examined 28 polymorphisms in 11 genes: folate receptor 1, folate receptor 2, solute carrier family 19 member 1, transcobalamin II, methylenetetrahydrofolate dehydrogenase 1, serine hydroxymethyl-transferase 1, 5,10-methylenetetrahydrofolate reductase (MTHFR), 5-methyltetrahydrofolate-homo-cysteine methyltransferase, 5-methyltetrahydrofolate-homocysteine methyltransferase reductase, @CHEMICAL$-homocysteine methyltransferase (@GENE$), and cystathionine-beta-synthase.	false
Moreover, the rank order for potency in inhibiting acetylcholinesterase (ambenonium>neostigmine=physostigmine =tacrine>pyridostigmine=edrophonium=galanthamine >desoxypeganine>parathion>@CHEMICAL$) indicated that the most effective inhibitors of @GENE$ also displaced [3H]-oxotremorine-M to the greatest extent.	CPR:4
The inhibitory effects of iloprost on @GENE$ expression were also potentiated by isobutylmethylxanthine and mimicked by forskolin and d@CHEMICAL$ but not dibutyryl cyclic GMP.	CPR:4
With the elevated doses of PhIP, malondialdehyde (@CHEMICAL$) contents, protein carbonyl (PCO) contents and DNA-protein crosslinks (DPC) coefficients were significantly raised in a dose-dependent manner; (3) PhIP at the doses of 10mg/kg and/or 15mg/kg significantly inhibited p16 mRNA and protein expression, whereas enhanced c-fos and @GENE$ expression relative to control.	false
In study 1 cyclic received vehicle cortisol @CHEMICAL$ ( PF ; of @GENE$ ) , and a selective PTGS2 ) , cortisol ovine IFNT , and the day 10 day14 estrus	CPR:4
, Panx1 blockers carbenoxolone @CHEMICAL$ were effective inhibiting Panx1 currents when @GENE$ was co-expressed .	false
@CHEM-GENE$ blockers currently used to treat neuropathic pain are poorly tolerated.	false
Together, this pharmacological profile of subtype-selective @GENE$ antagonists indicates that in this model, beta1AR activation is responsible for the enhanced hippocampal CA3 network activity initiated by @CHEMICAL$.	false
@CHEMICAL$ has not been tested against thyroid cancers, and it is not known to what extent thyroid cancers express TP, @GENE$ or DPD.	false
@GENE$ specifically interferes with NF-kappaB activation by interleukin-1, reduces leukotriene and @CHEMICAL$ biosynthesis, prevents COX-2 expression, and is indispensable for sperm maturation and embryogenesis.	false
Furthermore , a combinatory ( ) motif in and Leu(7.38 ) @CHEMICAL$(7.43 Ala(7.46 ) and ) to those of rat GnRHR ) in gmGnRH-2 exhibited an 500-fold increased sensitivity GnRH-I that these are critical for from GnRH-I. [Trp(7)]GnRH-I and [Trp(8)]GnRH-I but not [His(5)]@GENE$ exhibit higher wild-type gmGnRHR-2 GnRH-I , acids of GnRHs are than position for differential recognition type I II .	false
The @CHEMICAL$ @GENE$ indicates to the based rabbit hypotensive property drug humans not to other presumably receptors are involved .	CPR:6
Estrogens are biosynthesised from @CHEMICAL$ by the CYP450 enzyme complex called @GENE$.	CPR:9
intermediate was first by activating the group the 2nd 8th different aldehydes artificial @CHEMICAL$-bovine ( BSA ) keyhole hemocyanin ) by cross-linking the @GENE$ or .	false
( AHR blocked many to and endpoints @CHEMICAL$ differentiation by the	false
Withdrawal from free-choice ethanol consumption results in increased packing density of @CHEM-GENE$-immunoreactive astrocytes in the prelimbic cortex of alcohol-preferring rats.	false
In addition , @CHEMICAL$ induced degradation of methyltransferases ( DNMT-1 , DNMT-3a , ) as as the @GENE$ ( and , cells by the .	CPR:4
Extensive inhibitions of @GENE$ activity are observed after activation of protein kinases A and C. TREK-1 currents are sensitive to extracellular @CHEMICAL$ and Na+.	false
Moreover, green tea extract administration significantly increased (p<0.05) the activities of catalase, @GENE$ (GSH-Px) and @CHEMICAL$ reductase (GSH-Rd) in the liver.	false
@CHEMICAL$ oxidoreductase 2 (@GENE$) purified from human red blood cells was recently shown to be a potential target of the quinoline antimalarial compounds [Graves et al., (2002) Mol.	false
Incubation of purified @GENE$ with HNE followed by MALDI-TOF/TOF mass spectrometry resulted in detection of Michael adducts at the active site residues @CHEMICAL$-157 and Cys-113.	false
In consecutive sections, the small @GENE$-immunoreactive cell clusters also showed immunoreactivity to @CHEMICAL$ hydroxylase, suggesting that these cells contain the enzymes for both GABA and catecholamine synthesis.	false
Present results of point mutations of full-length PDE5 showed that maximum catalysis was decreased 2650-fold in H613A and 55-fold in @GENE$. Catalytic-site affinities for cGMP, vardenafil, sildenafil, tadalafil, or @CHEMICAL$ (IBMX) were respectively weakened 14-, 123-, 30-, 51-, and 43-fold for Y612A; 63-, 511-, 43-, 95- and 61-fold for Q817A; and 59-, 448-, 71-, 137-, and 93-fold for F820A.	false
It by the @GENE$ ) inhibitor , indomethacin , selective COX-2 inhibitor , but not by the specific inhibitor	false
@GENE$ as a source of cholesterol for adrenal steroidogenesis: a study in individuals with low plasma HDL-C. Few studies have addressed the delivery of lipoprotein-derived @CHEMICAL$ to the adrenals for steroid production in humans.	false
In this study, we show that mutation of Arg228, a residue in the vicinity of Glu317, to lysine (R228K-@CHEMICAL$-T1) results in a 15-fold higher Glc-T activity, which is further enhanced by LA to nearly 25% of the @GENE$ activity of the wild type.	false
The results support the hypothesis that @CHEMICAL$ is activated in the majority of differentiated thyroid cancers and that 32% have favorable expression of all three enzymes (TP, TS, and @GENE$).	false
Correlations between matrices made it possible to conclude that @GENE$ activity in PBL should be considered as a sensitive, convenient and non-destructive approach for (i) evaluating EROD activity in liver, which was found to represent 98% of the observed @CHEMICAL$ activities in the three tested matrices and (ii) evaluating oral exposure of homogeneous groups of farm animals (race, diet) to CYP inducing PAH and PHH.	false
METHODS: In 304 Caucasian American NTD families with myelomeningocele or anencephaly, we examined 28 polymorphisms in 11 genes: folate receptor 1, folate receptor 2, solute carrier family 19 member 1, transcobalamin II, @CHEMICAL$ dehydrogenase 1, serine hydroxymethyl-transferase 1, 5,10-methylenetetrahydrofolate reductase (MTHFR), 5-methyltetrahydrofolate-homo-cysteine methyltransferase, 5-methyltetrahydrofolate-homocysteine methyltransferase reductase, @GENE$ (BHMT), and cystathionine-beta-synthase.	false
were containing or @GENE$ as @CHEMICAL$ source	CPR:9
Effects of some mono- and bisquaternary ammonium compounds on the reactivatability of soman-inhibited human acetylcholinesterase in vitro. Acetylcholinesterase (@GENE$) inhibited by the organophosphate soman (1,2,2-trimethyl-propylmethylphosphonofluoridate) rapidly becomes resistant to reactivation by @CHEMICAL$ due to dealkylation of the soman-enzyme complex.	CPR:3
The effects of D-1997 in the basilar artery were not modified by incubation with either the 5-HT2 receptor antagonist ketanserin (0.01-1 microM), the 5-HT3 and 5-HT4 receptor antagonist ICS205930 (@CHEMICAL$; 0.1-10 microM), the 5-HT1A receptor antagonist spiroxatrine (0.01-1 microM), the beta-adrenoceptor blocker with high affinity for 5-HT1A and @GENE$ binding sites (+/-)-pindolol (0.01-1 microM), or the alpha 1-adrenoceptor antagonist prazosin (0.01-1 microM).	false
Folding pathway wild-type mutant bovine pancreatic The refolding of guanidine-denatured bovine pancreatic ribonuclease RNase A ) its @GENE$ mutant ( Pro42Ala ) been studied by tyrosine burial ) binding .	false
However, @CHEMICAL$-tRNA synthetase (WRS), which is coinduced with @GENE$ by IFN-gamma, is downregulated by IL-4 and IL-13.	false
inducible synthase nor @CHEM-GENE$ was .	false
showed that + increased [Ca(2+)](i ) in and Pb(2 + after of a ryanodine RyR ) antagonist and an @CHEMICAL$ receptor ( @GENE$ did not increase ) .	false
In this study, we show that mutation of Arg228, a residue in the vicinity of Glu317, to @CHEMICAL$ (R228K-Gal-T1) results in a 15-fold higher Glc-T activity, which is further enhanced by LA to nearly 25% of the @GENE$ activity of the wild type.	false
: fluoropyrimidine carbamate ( ) is to @CHEMICAL$ ) TP ) target . with DNA synthesis by synthase ( ) is inactivated by @GENE$ ( DPD )	false
The enzyme assay indicated inhibit acetylcholinesterase butyrylcholinesterase aggregation compounds remarkable @GENE$ fibril inhibition activity with a nearly similar potential as reference compound @CHEMICAL$ promising anti-Alzheimer candidates	CPR:4
METHODS: In 304 Caucasian American NTD families with myelomeningocele or anencephaly, we examined 28 polymorphisms in 11 genes: folate receptor 1, folate receptor 2, solute carrier family 19 member 1, @GENE$, methylenetetrahydrofolate dehydrogenase 1, serine hydroxymethyl-transferase 1, 5,10-methylenetetrahydrofolate reductase (MTHFR), 5-methyltetrahydrofolate-homo-cysteine methyltransferase, @CHEMICAL$-homocysteine methyltransferase reductase, betaine-homocysteine methyltransferase (BHMT), and cystathionine-beta-synthase.	false
To study this, @CHEMICAL$ profiles in urine were assessed in male subjects suffering from functional mutations in ATP binding cassette transporter A1 (ABCA1) (n = 24), lecithin:cholesterol acyltransferase (@GENE$) (n = 40), as well as in 11 subjects with low HDL cholesterol (HDL-C) without ABCA1/LCAT mutations.	false
@CHEMICAL$ significant in the of glucose , hemoglobin ( ) , @GENE$ p65 ( ) and , NO with an plasma insulin .	CPR:4
We studied accumulation of lipid metabolites [triglycerides (TAGs), diglycerides (@CHEMICAL$)] and ceramides in relation to insulin signaling and expression and phosphorylation of @GENE$ by preincubating rat skeletal muscle cells (L6 myotubes) with three saturated and three unsaturated free fatty acids (FFAs) (200 mM).	false
@CHEMICAL$ treatment of preadipocytes reduced the phosphorylation of S6K1 and @GENE$ in a time- and concentration-dependent manner.	CPR:4
In lymphoblastoid cells induced to endoplasmic reticulum ( ER ) treatment of @CHEMICAL$ , higher fold TCF7L2 mRNA were in cells rs7903146-CC P for P = for ) , in PDR . TCF7L2 resulted mRNA levels @GENE$ and P )	false
, mutation ( Pro(7.31)-Pro(7.32)-@CHEMICAL$(7.33 to in @GENE$ and ) Leu(7.43 ) , , ) of GnRHR in gmGnRH-2 an approximately sensitivity GnRH-I , indicating that these residues are critical for discriminating GnRH-II from GnRH-I. and [Trp(8)]GnRH-I but a potency in activating wild-type than native , indicating amino acids 7 8 are important position 5 differential recognition type I type .	false
Cells that deficient either PSS1 as that were @GENE$ and amounts @CHEMICAL$.	false
PURPOSE: The fluoropyrimidine carbamate (capecitabine) is converted to @CHEMICAL$ (5-FU) by thymidine phosphorylase (TP) inside target tissues. 5-FU interferes with DNA synthesis by blocking @GENE$ (TS) but is inactivated by dihydropyrimidine dehydrogenase (DPD).	false
The effect of Lu ( 5 ) in inhibited by flumazenil 10 ) and was not serotonin-dependent , as it upon blockade @GENE$ WAY100635 or ) receptors by @CHEMICAL$.	false
last many studies the main most active form of natural @CHEMICAL$. a-Tocopherol-associated protein ) found the @GENE$ in serum , , and prostate tissues .	false
METHODS In 304 anencephaly , we 28 polymorphisms in 11 @CHEMICAL$ receptor 1 receptor 2 solute carrier 19 member 1 , , methylenetetrahydrofolate 1 , serine 1 , reductase MTHFR , 5-methyltetrahydrofolate-homo-cysteine methyltransferase 5-methyltetrahydrofolate-homocysteine methyltransferase ( , @GENE$.	false
The capacity of acetylcholinesterase inhibitors, with the exception of tacrine and ambenonium, to displace bound @CHEMICAL$ in preference to [3H]quinuclinidyl benzilate predicts that the former compounds could act as potential agonists at @GENE$.	false
we have of @CHEMICAL$ and cyclooxygenase @GENE$ pathways to the activity of against mice .	false
@CHEMICAL$ treatment resulted in the decrease in @GENE$ expression, with an increase in cyclin E and cdk2 protein expression and kinase activities 24 h after a 2-h exposure.	CPR:4
When @CHEMICAL$ was dropped on the eye surface on the first day of irradiation and subsequently daily until the end of the experiment, @GENE$ activity in both cornea and tear fluid was strongly inhibited.	CPR:4
To ascertain whether developmental activation of the GnRH-R and gonadotropin subunit gene expression is GnRH dependent, we have studied the effect of blocking the endogenous @CHEMICAL$ action by treating developing male rats with the specific @GENE$ antagonist cetrorelix (1.5 mg/kg body weight/week, s.c.) through the infantile (Days 5-20) and the juvenile periods (Days 20-35).	false
METHODS: In 304 Caucasian American NTD families with myelomeningocele or anencephaly, we examined 28 polymorphisms in 11 genes: @GENE$, folate receptor 2, solute carrier family 19 member 1, transcobalamin II, methylenetetrahydrofolate dehydrogenase 1, serine hydroxymethyl-transferase 1, 5,10-methylenetetrahydrofolate reductase (MTHFR), 5-methyltetrahydrofolate-homo-cysteine methyltransferase, 5-methyltetrahydrofolate-homocysteine methyltransferase reductase, betaine-homocysteine methyltransferase (BHMT), and @CHEMICAL$-beta-synthase.	false
acute of @CHEMICAL$ OP compounds in is to their inhibition acetylcholinesterase ( @GENE$ nervous system , leads acetylcholine	CPR:4
@GENE$ antagonist SB facilitated hyperglycemia induced by @CHEMICAL$ , although antagonist was effect	false
Peroxisome proliferator-activated receptor-a (PPARa) activation mimicked the effects of @CHEMICAL$ while PPARa inhibition prevented the effects of this @GENE$ activator.	CPR:3
METHODS: In 304 Caucasian American NTD families with myelomeningocele or anencephaly, we examined 28 polymorphisms in 11 genes: folate receptor 1, folate receptor 2, solute carrier family 19 member 1, transcobalamin II, methylenetetrahydrofolate dehydrogenase 1, @CHEMICAL$-transferase 1, 5,10-methylenetetrahydrofolate reductase (MTHFR), 5-methyltetrahydrofolate-homo-cysteine methyltransferase, 5-methyltetrahydrofolate-homocysteine methyltransferase reductase, @GENE$ (BHMT), and cystathionine-beta-synthase.	false
In lymphoblastoid cells induced to undergo endoplasmic reticulum (ER) stress by treatment of @CHEMICAL$, higher fold change of TCF7L2 and @GENE$ mRNA levels were observed in rs7903146-TT cells than that in rs7903146-CC cells (P = 0.02 for TCF7L2; P = 0.004 for VEGFA), suggesting ER stress plays a role in PDR pathogenesis. Silencing TCF7L2 resulted in decreased mRNA levels of both TCF7L2 and VEGFA (P < 0.001).	false
Using the mTOR inhibitor @CHEMICAL$ we found that TGFb-induced both early and sustained activation of TORC1 and @GENE$ was necessary for deptor suppression.	false
Isolated neutrophils and platelets resuspended in heparin-anticoagulated plasma were recirculated with and without blocking antibodies to CD62P, @GENE$, or junctional adhesion molecule C (JAM-C) in @CHEMICAL$ tubing using a roller pump.	false
Excess lipids in peripheral tissues - skeletal muscle, liver and adipose tissue - may attenuate insulin signaling through the protein kinase B (AKt) pathway and up-regulate protein @CHEMICAL$ phosphatase 1B (PTP1B), a negative regulator of @GENE$ signaling.	false
, probucol , an compound reported be an inactivator @GENE$ reduced @CHEMICAL$ .	false
Humans with @GENE$ gene mutations tend to have a more severe phenotype than those with FSHR gene mutations, although infertility and varying degrees of impaired sex @CHEMICAL$ production occur in both types of mutations.	CPR:9
We previously implicated mutations in the gene encoding glycyl-tRNA synthetase (@GENE$) as the cause of CMT2D and dSMA-V. GARS is a member of the family of aminoacyl-tRNA synthetases responsible for charging tRNA with cognate amino acids; GARS ligates @CHEMICAL$ to tRNA(Gly).	false
Alprenolol caused surmountable antagonism @CHEMICAL$ and this @GENE$ was reversible	CPR:5
The P2Y1 receptor is responsible for @CHEMICAL$-induced shape change and weak and transient aggregation, while the P2Y12 receptor is responsible for the completion and amplification of the response to ADP and to all platelet agonists, including thromboxane A2 (TXA2), thrombin, and @GENE$.	false
This alternate conformation now causes a steric hindrance to the O4 hydroxyl group of the Gal moiety of UDP-Gal, probably causing the dissociation of @CHEMICAL$ and the reduced k(cat) of the @GENE$ reaction.	false
These results indicate that, similar to the @CHEMICAL$, mitiglinide is highly specific to the Kir6.2/@GENE$ complex, i.e., the pancreatic beta-cell K(ATP) channel, and suggest that mitiglinide may be a clinically useful anti-diabetic drug.	false
In conclusion , impaired activity SIRT1 ROS in the vascular , mimicking the aging phenotype	false
Repression of farnesyltransferase (FNTA) by siRNA and the enzyme inhibitor manumycin A caused elevation of ApoA-I secretion from hepatocytes and from transgenic mice expressing @GENE$ and @CHEMICAL$ transfer protein transgenes.	false
induced to stress @CHEMICAL$ , higher fold change of @GENE$ and levels in cells P 0.02 for TCF7L2 = 0.004 for ) , suggesting stress a role in PDR pathogenesis Silencing of both TCF7L2 P < 0.001 .	false
However, phospho-p38 mitogen-activated protein kinase (p-p38 MAPK) and @CHEM-GENE$ (p-JNK) expression increased at 8-24 h. Caspase-3 and caspase-8 activities also increased at 8-48 h and 12-48 h, respectively, in the same manner as p-p38 MAPK and p-JNK expression.	false
Studies with Y335A and the than cocaine , which was further reactivity the DAT E2C @GENE$. demonstrated that both and S-modafinil increases DA the accumbens shell than @CHEMICAL$ and with a of action	false
The support a role for @CHEMICAL$ dopaminergic cells against radical and in @GENE$	false
theory the B3LYP have been to @CHEMICAL$ transfer glycine ( @GENE$	CPR:9
Furthermore, a combinatory mutation (Pro(7.31)-Pro(7.32)-@CHEMICAL$(7.33) motif to Ser-Glu-Pro in EL3 and Leu(7.38), Leu(7.43), Ala(7.46), and Pro(7.47) to those of @GENE$) in gmGnRH-2 exhibited an approximately 500-fold increased sensitivity to GnRH-I, indicating that these residues are critical for discriminating GnRH-II from GnRH-I. [Trp(7)]GnRH-I and [Trp(8)]GnRH-I but not [His(5)]GnRH-I exhibit a higher potency in activating wild-type gmGnRHR-2 than native GnRH-I, indicating that amino acids at positions 7 and 8 of GnRHs are more important than position 5 for differential recognition by type I and type II GnRHRs.	false
BACKGROUND In essential an elevated resistance ( RVR ) be system-mediated impairment renal sodium .	false
The study was to the @CHEMICAL$ alters global methylation and modulates the DNA methyltransferases ( @GENE$ CpG-binding .	false
of thyroid cancer to @CHEMICAL$ principally absence of expression the @GENE$ NIS due silencing .	false
@CHEM-GENE$ ( K of these two PI3 K eliminated IFN-gamma of such inhibition enhanced expression	false
SIRT1 inhibits @CHEM-GENE$ activation and protects endothelial function in the rat aorta: Implications for vascular aging.	false
Aryl hydrocarbon receptor (AHR) antagonists blocked the response of many transcripts to TCDD, and the endpoints of decreased @CHEMICAL$ production and differentiation, suggesting regulation by the @GENE$.	false
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. @GENE$ (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of @CHEMICAL$ ion (Gal-T activity) and also transfers Glc from UDP-Glc to GlcNAc (Glc-T activity), albeit at only 0.3% efficiency.	false
to @GENE$ inhibited by lithium up to absence of sodium @CHEMICAL$ currents .	false
BACKGROUND: Since the introduction of the first @GENE$ inhibitor (ChEI) in 1997, most clinicians and probably most patients would consider the cholinergic drugs, donepezil, @CHEMICAL$ and rivastigmine, to be the first line pharmacotherapy for mild to moderate Alzheimer's disease.	CPR:4
